# Wavelength Flux(MR)
5.89097364e+02 1.16096753e+30
5.89100659e+02 -1.20336763e+30
5.89103954e+02 8.78175095e+29
5.89107249e+02 -3.49618444e+29
5.89110544e+02 -5.10607841e+29
5.89113839e+02 1.20614605e+30
5.89117135e+02 1.11904371e+30
5.89120430e+02 -4.01803437e+29
5.89123725e+02 -1.97021814e+30
5.89127020e+02 7.93074722e+29
5.89130315e+02 1.29955199e+30
5.89133610e+02 -9.09125494e+29
5.89136905e+02 -1.41183958e+30
5.89140200e+02 -1.35285220e+30
5.89143496e+02 -1.81723043e+30
5.89146791e+02 -1.19296077e+30
5.89150086e+02 1.89943852e+30
5.89153381e+02 1.16471339e+30
5.89156676e+02 6.91797427e+29
5.89159971e+02 5.59206876e+29
5.89163266e+02 -1.60815921e+30
5.89166561e+02 1.29947003e+30
5.89169856e+02 -9.96830336e+29
5.89173152e+02 -1.32008725e+30
5.89176447e+02 -1.83404514e+29
5.89179742e+02 -1.27585698e+30
5.89183037e+02 4.04490089e+29
5.89186332e+02 6.03971795e+28
5.89189627e+02 2.59714976e+30
5.89192922e+02 -6.49065578e+29
5.89196217e+02 -1.07983715e+30
5.89199513e+02 3.54544573e+29
5.89202808e+02 -8.41429899e+29
5.89206103e+02 -8.47892246e+29
5.89209398e+02 -4.72514802e+29
5.89212693e+02 1.82753473e+30
5.89215988e+02 -2.34822438e+29
5.89219283e+02 -1.22685271e+30
5.89222578e+02 -9.37504067e+29
5.89225873e+02 -3.20877899e+29
5.89229169e+02 8.57625357e+29
5.89232464e+02 -1.97307103e+30
5.89235759e+02 -1.10774047e+30
5.89239054e+02 -6.72513230e+29
5.89242349e+02 -2.68105890e+30
5.89245644e+02 -1.45498379e+30
5.89248939e+02 9.41902536e+29
5.89252234e+02 2.16867836e+30
5.89255530e+02 -3.23002646e+29
5.89258825e+02 -1.82912247e+30
5.89262120e+02 1.06227226e+30
5.89265415e+02 -1.38755352e+29
5.89268710e+02 8.52570583e+29
5.89272005e+02 -8.12465996e+28
5.89275300e+02 -1.63675450e+29
5.89278595e+02 -1.80996104e+29
5.89281890e+02 -4.36673241e+29
5.89285186e+02 3.94017693e+28
5.89288481e+02 8.87422762e+27
5.89291776e+02 1.21588317e+30
5.89295071e+02 -1.22213045e+30
5.89298366e+02 2.19542932e+30
5.89301661e+02 8.29573860e+28
5.89304956e+02 1.12591696e+30
5.89308251e+02 2.04685646e+29
5.89311547e+02 8.87116194e+29
5.89314842e+02 -1.65787283e+30
5.89318137e+02 -8.16511190e+29
5.89321432e+02 -1.00864325e+29
5.89324727e+02 -1.74020391e+30
5.89328022e+02 -8.45461430e+29
5.89331317e+02 -3.74377030e+27
5.89334612e+02 8.48820750e+29
5.89337907e+02 3.97799826e+29
5.89341203e+02 4.00977605e+29
5.89344498e+02 9.84211244e+29
5.89347793e+02 -2.34120198e+29
5.89351088e+02 1.21281939e+27
5.89354383e+02 7.65503530e+29
5.89357678e+02 -4.28983204e+29
5.89360973e+02 3.48605561e+30
5.89364268e+02 2.14489717e+30
5.89367564e+02 -1.33988003e+30
5.89370859e+02 -1.63547336e+30
5.89374154e+02 -4.39867784e+29
5.89377449e+02 -7.02454052e+29
5.89380744e+02 1.01672541e+29
5.89384039e+02 6.04632202e+29
5.89387334e+02 1.75392571e+30
5.89390629e+02 2.44015494e+30
5.89393924e+02 1.60022863e+30
5.89397220e+02 7.12471150e+29
5.89400515e+02 -2.22922450e+29
5.89403810e+02 3.39708621e+29
5.89407105e+02 9.43735399e+29
5.89410400e+02 -1.36402284e+30
5.89413695e+02 -2.82347150e+29
5.89416990e+02 8.90564010e+29
5.89420285e+02 1.14238676e+30
5.89423581e+02 -8.76001014e+29
5.89426876e+02 -6.48764248e+29
5.89430171e+02 -1.19629593e+30
5.89433466e+02 5.05782419e+29
5.89436761e+02 -9.29542434e+29
5.89440056e+02 2.92039604e+29
5.89443351e+02 -5.53385678e+29
5.89446646e+02 1.09494331e+30
5.89449941e+02 -1.25992723e+30
5.89453237e+02 2.13182143e+30
5.89456532e+02 9.10184242e+28
5.89459827e+02 1.43795679e+30
5.89463122e+02 -7.74529791e+29
5.89466417e+02 -8.28009285e+29
5.89469712e+02 -8.70847905e+29
5.89473007e+02 1.09637097e+30
5.89476302e+02 -2.87770035e+29
5.89479598e+02 -1.35703742e+30
5.89482893e+02 -2.65038135e+30
5.89486188e+02 -8.24628140e+28
5.89489483e+02 2.74259225e+30
5.89492778e+02 -1.18003952e+29
5.89496073e+02 -1.81102537e+29
5.89499368e+02 2.16436255e+29
5.89502663e+02 -3.20885484e+30
5.89505959e+02 3.24531608e+29
5.89509254e+02 -3.36684579e+29
5.89512549e+02 2.33240781e+30
5.89515844e+02 1.20556893e+30
5.89519139e+02 1.37987968e+30
5.89522434e+02 -3.08518304e+29
5.89525729e+02 7.74036932e+29
5.89529024e+02 -1.01912038e+30
5.89532319e+02 1.52479680e+30
5.89535615e+02 -6.98941379e+28
5.89538910e+02 -6.03254654e+29
5.89542205e+02 -1.63914185e+29
5.89545500e+02 -2.43169556e+30
5.89548795e+02 4.58628855e+29
5.89552090e+02 5.94746064e+29
5.89555385e+02 9.34327792e+29
5.89558680e+02 6.71785233e+29
5.89561976e+02 2.38661854e+30
5.89565271e+02 -7.45975314e+29
5.89568566e+02 -1.75248289e+28
5.89571861e+02 3.97439853e+29
5.89575156e+02 -4.32194577e+29
5.89578451e+02 1.22475178e+30
5.89581746e+02 3.87842949e+29
5.89585041e+02 9.04231617e+29
5.89588336e+02 -1.20935125e+30
5.89591632e+02 5.17399346e+29
5.89594927e+02 7.52002246e+29
5.89598222e+02 -3.22235161e+29
5.89601517e+02 1.78553619e+30
5.89604812e+02 -8.22156919e+28
5.89608107e+02 7.41769518e+27
5.89611402e+02 -3.68886799e+29
5.89614697e+02 1.57025883e+30
5.89617993e+02 7.34663943e+28
5.89621288e+02 -1.31620292e+30
5.89624583e+02 -4.81201941e+28
5.89627878e+02 3.05750674e+29
5.89631173e+02 -1.05627832e+29
5.89634468e+02 1.73708071e+30
5.89637763e+02 -7.69242096e+29
5.89641058e+02 3.56362046e+29
5.89644353e+02 -1.76372235e+29
5.89647649e+02 -8.31401607e+29
5.89650944e+02 1.29203829e+30
5.89654239e+02 -1.19873293e+30
5.89657534e+02 -1.19320838e+30
5.89660829e+02 1.06440528e+30
5.89664124e+02 1.70033222e+29
5.89667419e+02 -1.99948960e+30
5.89670714e+02 -8.23818842e+29
5.89674010e+02 4.49573951e+29
5.89677305e+02 -3.21318420e+29
5.89680600e+02 4.16526686e+29
5.89683895e+02 -2.80054416e+30
5.89687190e+02 1.73515063e+29
5.89690485e+02 -1.62516268e+30
5.89693780e+02 -1.33720641e+30
5.89697075e+02 -1.94148511e+30
5.89700370e+02 -3.31475593e+29
5.89703666e+02 1.04560804e+30
5.89706961e+02 1.45094123e+30
5.89710256e+02 -6.41204066e+29
5.89713551e+02 -8.43672851e+29
5.89716846e+02 -9.85352843e+29
5.89720141e+02 5.45243942e+28
5.89723436e+02 -1.05819211e+29
5.89726731e+02 1.59512972e+30
5.89730027e+02 6.00863258e+29
5.89733322e+02 1.86455141e+30
5.89736617e+02 8.18059303e+29
5.89739912e+02 1.11446928e+30
5.89743207e+02 6.29301402e+29
5.89746502e+02 -1.84029101e+29
5.89749797e+02 -1.62929182e+30
5.89753092e+02 -4.54303147e+29
5.89756387e+02 1.84695673e+30
5.89759683e+02 -1.62283500e+30
5.89762978e+02 -3.75322264e+29
5.89766273e+02 6.64353737e+29
5.89769568e+02 -3.52327236e+29
5.89772863e+02 2.81831868e+28
5.89776158e+02 4.82240749e+29
5.89779453e+02 2.37778824e+29
5.89782748e+02 -6.51195266e+29
5.89786044e+02 2.45037163e+28
5.89789339e+02 2.13927201e+29
5.89792634e+02 -1.88160065e+30
5.89795929e+02 -9.70298668e+29
5.89799224e+02 5.12934835e+28
5.89802519e+02 6.36737604e+29
5.89805814e+02 4.68904687e+29
5.89809109e+02 7.05012992e+29
5.89812404e+02 1.16400183e+30
5.89815700e+02 -7.36489627e+29
5.89818995e+02 -1.46198318e+30
5.89822290e+02 8.95186043e+29
5.89825585e+02 -6.48615765e+29
5.89828880e+02 3.35965446e+29
5.89832175e+02 -4.84436264e+29
5.89835470e+02 -1.74624061e+30
5.89838765e+02 1.19367396e+30
5.89842061e+02 1.00083712e+30
5.89845356e+02 -4.55486299e+28
5.89848651e+02 1.06203337e+30
5.89851946e+02 -6.14881264e+29
5.89855241e+02 -6.65761852e+29
5.89858536e+02 -9.10314397e+29
5.89861831e+02 -6.01022315e+29
5.89865126e+02 1.99897432e+30
5.89868421e+02 -9.94067902e+29
5.89871717e+02 5.18207751e+29
5.89875012e+02 -3.51408681e+29
5.89878307e+02 -2.71498708e+30
5.89881602e+02 -9.65471302e+28
5.89884897e+02 8.25537933e+28
5.89888192e+02 1.81911402e+30
5.89891487e+02 1.67291061e+30
5.89894782e+02 1.55096171e+30
5.89898078e+02 -6.90570590e+29
5.89901373e+02 1.05714651e+30
5.89904668e+02 -1.17508390e+30
5.89907963e+02 -2.30290131e+29
5.89911258e+02 -2.03007619e+29
5.89914553e+02 -1.28285441e+30
5.89917848e+02 -4.96422248e+29
5.89921143e+02 6.76960117e+29
5.89924438e+02 7.54995630e+29
5.89927734e+02 -3.08949020e+29
5.89931029e+02 -1.77839207e+30
5.89934324e+02 -6.38163022e+29
5.89937619e+02 -1.36098945e+30
5.89940914e+02 1.18250201e+30
5.89944209e+02 3.42564436e+29
5.89947504e+02 3.76841244e+29
5.89950799e+02 1.01988813e+30
5.89954095e+02 1.13718161e+30
5.89957390e+02 1.20480281e+29
5.89960685e+02 1.20295394e+30
5.89963980e+02 8.94100158e+29
5.89967275e+02 5.90319719e+29
5.89970570e+02 -6.20635814e+29
5.89973865e+02 -2.16110217e+30
5.89977160e+02 5.33127807e+29
5.89980455e+02 3.59268229e+30
5.89983751e+02 1.02776644e+30
5.89987046e+02 2.33273319e+30
5.89990341e+02 -5.63962946e+29
5.89993636e+02 1.75416506e+29
5.89996931e+02 -5.16812214e+29
5.90000226e+02 3.63807137e+29
5.90003521e+02 -1.12454903e+30
5.90006816e+02 -9.80723414e+28
5.90010112e+02 7.90130948e+29
5.90013407e+02 5.52410896e+29
5.90016702e+02 3.09076167e+29
5.90019997e+02 3.49067028e+29
5.90023292e+02 -4.91614150e+29
5.90026587e+02 -1.71444089e+30
5.90029882e+02 1.59980277e+30
5.90033177e+02 9.91362832e+28
5.90036472e+02 2.70858901e+30
5.90039768e+02 2.04030575e+30
5.90043063e+02 -4.63508355e+29
5.90046358e+02 2.63188862e+29
5.90049653e+02 -1.14025521e+30
5.90052948e+02 -1.95402111e+30
5.90056243e+02 -1.25465754e+30
5.90059538e+02 5.80858990e+28
5.90062833e+02 2.06233942e+30
