# Wavelength Flux(MR)
5.89097364e+02 8.58246010e+30
5.89100659e+02 8.26454577e+30
5.89103954e+02 4.76996873e+30
5.89107249e+02 -1.40282313e+30
5.89110544e+02 -1.24487826e+30
5.89113839e+02 2.84712950e+30
5.89117135e+02 1.58853610e+31
5.89120430e+02 1.60165664e+30
5.89123725e+02 4.90684031e+29
5.89127020e+02 2.94060892e+30
5.89130315e+02 -8.92721194e+30
5.89133610e+02 -5.98903434e+30
5.89136905e+02 1.24748367e+30
5.89140200e+02 1.33542186e+31
5.89143496e+02 -6.12690439e+30
5.89146791e+02 -3.77242954e+30
5.89150086e+02 -5.48914110e+30
5.89153381e+02 1.59195380e+30
5.89156676e+02 6.02359174e+29
5.89159971e+02 -3.81358824e+30
5.89163266e+02 7.08623953e+30
5.89166561e+02 -1.27500458e+31
5.89169856e+02 -2.00593015e+30
5.89173152e+02 2.14302244e+30
5.89176447e+02 7.49534884e+30
5.89179742e+02 8.11043762e+30
5.89183037e+02 5.10760945e+29
5.89186332e+02 -5.88350403e+30
5.89189627e+02 4.60452070e+30
5.89192922e+02 -1.66166332e+30
5.89196217e+02 -3.96701849e+30
5.89199513e+02 -5.69986891e+30
5.89202808e+02 -6.21043131e+30
5.89206103e+02 -4.95238499e+30
5.89209398e+02 -3.90017810e+30
5.89212693e+02 5.15991094e+29
5.89215988e+02 -4.70839228e+30
5.89219283e+02 4.10808716e+30
5.89222578e+02 9.80857426e+30
5.89225873e+02 2.14603171e+30
5.89229169e+02 9.67629873e+30
5.89232464e+02 6.39348843e+29
5.89235759e+02 -5.50253028e+30
5.89239054e+02 -9.60134448e+30
5.89242349e+02 -1.15957705e+31
5.89245644e+02 -5.15603355e+29
5.89248939e+02 3.70550256e+30
5.89252234e+02 4.13273686e+30
5.89255530e+02 6.80570531e+30
5.89258825e+02 3.31286651e+30
5.89262120e+02 5.27295086e+30
5.89265415e+02 -3.18759310e+30
5.89268710e+02 -6.23667535e+30
5.89272005e+02 5.42051291e+30
5.89275300e+02 -4.49926259e+30
5.89278595e+02 -6.95542288e+30
5.89281890e+02 5.23883870e+30
5.89285186e+02 5.34857199e+30
5.89288481e+02 8.11141157e+30
5.89291776e+02 8.36736576e+30
5.89295071e+02 5.51055024e+30
5.89298366e+02 -5.12868432e+30
5.89301661e+02 3.48697313e+30
5.89304956e+02 -1.19157115e+30
5.89308251e+02 -9.00878994e+30
5.89311547e+02 -3.76187535e+30
5.89314842e+02 2.03358329e+30
5.89318137e+02 4.26599215e+30
5.89321432e+02 -3.52554563e+30
5.89324727e+02 5.05293486e+30
5.89328022e+02 3.33416836e+30
5.89331317e+02 -2.10348229e+30
5.89334612e+02 7.27794032e+30
5.89337907e+02 1.66258357e+30
5.89341203e+02 -4.57131136e+30
5.89344498e+02 -3.41487581e+29
5.89347793e+02 3.88180293e+29
5.89351088e+02 5.56782557e+30
5.89354383e+02 -1.26127868e+30
5.89357678e+02 -7.25318457e+30
5.89360973e+02 -2.03259702e+30
5.89364268e+02 -5.33335947e+29
5.89367564e+02 -1.08243786e+31
5.89370859e+02 1.36594848e+31
5.89374154e+02 -2.17693900e+29
5.89377449e+02 -7.46219769e+30
5.89380744e+02 -2.35650370e+30
5.89384039e+02 -8.23173662e+30
5.89387334e+02 -1.30647737e+30
5.89390629e+02 7.82508834e+30
5.89393924e+02 5.89651118e+29
5.89397220e+02 -1.34446574e+29
5.89400515e+02 8.22180608e+30
5.89403810e+02 -2.00187240e+30
5.89407105e+02 1.01582929e+30
5.89410400e+02 6.03270972e+30
5.89413695e+02 1.25598715e+30
5.89416990e+02 -6.99508886e+30
5.89420285e+02 -8.09624544e+30
5.89423581e+02 -1.27174614e+29
5.89426876e+02 6.72919111e+30
5.89430171e+02 -2.20950827e+30
5.89433466e+02 8.00930329e+30
5.89436761e+02 9.01976178e+30
5.89440056e+02 -8.62966390e+29
5.89443351e+02 4.78230813e+30
5.89446646e+02 4.17035069e+30
5.89449941e+02 -1.47580913e+30
5.89453237e+02 -8.32917051e+29
5.89456532e+02 -1.18485678e+31
