Wavelength(nm) Intensity
5.89733322e+02 1.02129448e+02
5.89736617e+02 -3.52218204e+01
5.89739912e+02 -2.01783216e+02
5.89743207e+02 -2.04719814e+02
5.89746502e+02 1.82864485e+02
5.89749797e+02 3.75545936e+01
5.89753092e+02 2.02456911e+02
5.89756387e+02 2.93907432e+01
5.89759683e+02 1.00969046e+02
5.89762978e+02 1.27377411e+02
5.89766273e+02 -7.98523503e+01
5.89769568e+02 6.13574529e+01
5.89772863e+02 -1.09682638e+02
5.89776158e+02 6.69934623e+01
5.89779453e+02 -3.30745746e+02
5.89782748e+02 -1.91001146e+01
5.89786044e+02 7.95007410e+01
5.89789339e+02 -1.82564000e+01
5.89792634e+02 2.11245618e+02
5.89795929e+02 -1.43453985e+01
5.89799224e+02 -2.24271070e+01
5.89802519e+02 1.91796462e+02
5.89805814e+02 9.31240847e+01
5.89809109e+02 -1.16861430e+02
5.89812404e+02 -2.16587031e+02
5.89815700e+02 -1.63510723e+00
5.89818995e+02 -5.66363023e+01
5.89822290e+02 -2.40433552e+02
5.89825585e+02 -1.31857295e+00
5.89828880e+02 -2.29726494e+02
5.89832175e+02 2.99105591e+01
5.89835470e+02 2.46027535e+02
5.89838765e+02 -3.40415818e+01
5.89842061e+02 -7.01341140e+01
5.89845356e+02 -1.10292255e+02
5.89848651e+02 1.55807054e+01
5.89851946e+02 -1.25756120e+02
5.89855241e+02 -8.58574546e+01
5.89858536e+02 -6.18153585e+01
5.89861831e+02 6.39802060e+01
5.89865126e+02 1.64550152e+02
5.89868421e+02 2.56461694e+02
5.89871717e+02 -1.99027922e+02
5.89875012e+02 1.98686687e+02
5.89878307e+02 6.99241893e+01
5.89881602e+02 -3.33435009e+02
5.89884897e+02 3.98944342e+01
5.89888192e+02 1.03100754e+02
5.89891487e+02 -2.58220269e+01
5.89894782e+02 -6.77450064e+02
5.89898078e+02 -8.82489882e+01
5.89901373e+02 1.48712198e+02
5.89904668e+02 -2.64922752e+02
5.89907963e+02 -1.06936302e+02
5.89911258e+02 -2.70174930e+01
5.89914553e+02 3.72672731e+02
5.89917848e+02 -5.99151378e+01
5.89921143e+02 -2.47828293e+01
5.89924438e+02 2.97886092e+02
5.89927734e+02 -8.58657867e+01
5.89931029e+02 -1.93213136e+02
5.89934324e+02 -3.85612972e+01
5.89937619e+02 -6.18174179e+01
5.89940914e+02 5.87014098e+01
5.89944209e+02 -3.85157418e+01
5.89947504e+02 -2.30053143e+02
5.89950799e+02 -1.60796170e+02
5.89954095e+02 -2.00033639e+01
5.89957390e+02 -2.84494216e+01
5.89960685e+02 -6.28418290e+01
5.89963980e+02 1.92508260e+02
5.89967275e+02 2.81086206e+01
5.89970570e+02 1.72328478e+02
5.89973865e+02 -6.60822674e+01
5.89977160e+02 -3.40871221e+01
5.89980455e+02 -2.13806681e+02
5.89983751e+02 1.99807543e+02
5.89987046e+02 -3.63646303e+01
5.89990341e+02 -3.36598795e+02
5.89993636e+02 -5.98781713e+01
5.89996931e+02 -5.56941512e+01
5.90000226e+02 -2.10558196e+02
5.90003521e+02 -1.00648699e+01
5.90006816e+02 -5.60615185e+01
5.90010112e+02 6.78685366e+01
5.90013407e+02 9.87203825e+01
5.90016702e+02 9.53169856e+01
5.90019997e+02 -8.37528140e+01
5.90023292e+02 -2.34945739e+01
5.90026587e+02 -5.24811191e+01
5.90029882e+02 2.48601095e+01
5.90033177e+02 -2.17130017e+01
5.90036472e+02 -4.24356233e+01
5.90039768e+02 1.39273904e+02
5.90043063e+02 -4.59981175e+01
5.90046358e+02 -1.97819680e+02
5.90049653e+02 5.40913274e-01
5.90052948e+02 6.80463767e+01
5.90056243e+02 1.08696701e+01
5.90059538e+02 2.78744055e+02
5.90062833e+02 -1.11086040e+02
5.90066129e+02 8.37474154e+00
5.90069424e+02 -1.31086915e+01
5.90072719e+02 -3.89649252e+00
5.90076014e+02 3.48599966e+00
5.90079309e+02 -2.02776251e+01
5.90082604e+02 -7.79355401e+01
5.90085899e+02 1.75132756e+01
5.90089194e+02 2.17290085e+00
5.90092489e+02 1.36026132e+02
5.90095785e+02 7.04080474e+01
5.90099080e+02 1.20319397e+02
5.90102375e+02 -4.03170361e+01
5.90105670e+02 4.02866550e+01
5.90108965e+02 -2.38522573e+02
5.90112260e+02 -1.11432984e+01
5.90115555e+02 1.25488750e+02
5.90118850e+02 4.50815101e+01
5.90122146e+02 1.26862929e+02
5.90125441e+02 -8.90196604e+00
5.90128736e+02 -1.41244284e+02
5.90132031e+02 2.08332959e+02
5.90135326e+02 7.51994322e+01
5.90138621e+02 -2.73873209e+02
5.90141916e+02 4.52963065e+01
5.90145211e+02 -1.91570236e+01
5.90148506e+02 -2.10907234e+01
5.90151802e+02 -1.78542227e+02
5.90155097e+02 -2.15612762e+02
5.90158392e+02 -6.31758553e+01
5.90161687e+02 4.03519343e+01
5.90164982e+02 -2.75699909e+02
5.90168277e+02 -1.36318172e+02
5.90171572e+02 1.67962182e+02
5.90174867e+02 1.95020327e+01
5.90178163e+02 9.09021705e+01
5.90181458e+02 1.24046743e+01
5.90184753e+02 7.45708519e+01
5.90188048e+02 7.86639114e+01
5.90191343e+02 -1.20808833e+00
5.90194638e+02 -1.50114553e+02
5.90197933e+02 -1.28681679e+02
5.90201228e+02 -1.51317033e+02
5.90204523e+02 -1.83571556e+02
5.90207819e+02 1.64266058e+02
5.90211114e+02 -2.04565401e+02
5.90214409e+02 -1.07373452e+01
5.90217704e+02 1.12254758e+02
5.90220999e+02 -1.19741920e+02
5.90224294e+02 -6.68057632e+01
5.90227589e+02 8.82779893e+00
5.90230884e+02 -1.74127703e+02
5.90234180e+02 2.14146695e+02
5.90237475e+02 3.53770303e+00
5.90240770e+02 1.54213111e+02
5.90244065e+02 -5.49598927e+01
5.90247360e+02 3.07639388e+01
5.90250655e+02 -1.14972501e+02
5.90253950e+02 8.41989619e+00
5.90257245e+02 -6.68554916e+01
5.90260540e+02 2.50722640e+01
5.90263836e+02 -3.90086268e+01
5.90267131e+02 -1.24458873e+02
5.90270426e+02 -5.97454740e+00
5.90273721e+02 -1.03658003e+02
5.90277016e+02 3.25722114e+02
5.90280311e+02 -4.61131505e+01
5.90283606e+02 -1.59176079e+02
5.90286901e+02 -5.90397243e+02
5.90290197e+02 4.90628876e+01
5.90293492e+02 5.09355704e+01
5.90296787e+02 -6.22114538e+01
5.90300082e+02 -8.53813545e+01
5.90303377e+02 1.90294575e+01
5.90306672e+02 -4.88577425e+01
5.90309967e+02 1.83458567e+02
5.90313262e+02 -3.07990683e+01
5.90316557e+02 -6.63002136e+01
5.90319853e+02 -6.68596987e+01
5.90323148e+02 -4.75373895e+01
5.90326443e+02 9.65585635e+01
5.90329738e+02 -6.95156537e+01
5.90333033e+02 2.05961937e+01
5.90336328e+02 1.15237505e+02
5.90339623e+02 -8.67423876e+01
5.90342918e+02 -1.89890098e+02
5.90346214e+02 3.47923840e+02
5.90349509e+02 3.51733065e+02
5.90352804e+02 -6.79838632e+01
5.90356099e+02 -1.50246273e+01
5.90359394e+02 -1.47445611e+02
5.90362689e+02 -1.30246263e+02
5.90365984e+02 1.19760852e+02
5.90369279e+02 1.11938143e+02
5.90372574e+02 2.05085549e+02
5.90375870e+02 7.72563637e+01
5.90379165e+02 1.38351555e+02
5.90382460e+02 7.66695705e+01
5.90385755e+02 1.83673173e+02
5.90389050e+02 -1.90813379e+01
5.90392345e+02 1.40948942e+02
5.90395640e+02 -2.06899347e+02
5.90398935e+02 -1.22743836e+02
5.90402231e+02 -1.29191820e+02
5.90405526e+02 1.08640282e+02
5.90408821e+02 -1.74585882e+02
5.90412116e+02 3.12987655e+01
5.90415411e+02 -1.48383147e+02
