# Wavelength Flux(MR)
5.89097364e+02 -5.29579349e+29
5.89100659e+02 -6.10693372e+29
5.89103954e+02 1.97154280e+30
5.89107249e+02 -2.43157143e+30
5.89110544e+02 -1.48692082e+30
5.89113839e+02 5.36337688e+29
5.89117135e+02 -1.84855742e+30
5.89120430e+02 -1.85421950e+30
5.89123725e+02 1.45676419e+29
5.89127020e+02 -4.31353190e+29
5.89130315e+02 -1.85932308e+30
5.89133610e+02 2.06450143e+30
5.89136905e+02 -9.80303432e+29
5.89140200e+02 -2.46207846e+30
5.89143496e+02 -2.17120374e+30
5.89146791e+02 2.34329203e+29
5.89150086e+02 -1.83292073e+29
5.89153381e+02 2.03669198e+30
5.89156676e+02 1.35176539e+30
5.89159971e+02 4.14291048e+28
5.89163266e+02 -2.40868300e+30
5.89166561e+02 1.79316098e+30
5.89169856e+02 -7.40598698e+28
5.89173152e+02 1.57818332e+30
5.89176447e+02 1.31527785e+30
5.89179742e+02 -4.35047081e+30
5.89183037e+02 -2.65977546e+30
5.89186332e+02 -2.17586799e+30
5.89189627e+02 3.58612842e+30
5.89192922e+02 2.69204213e+30
5.89196217e+02 1.19465953e+30
5.89199513e+02 5.48235178e+29
5.89202808e+02 3.19276034e+29
5.89206103e+02 4.39838457e+29
5.89209398e+02 -1.47770941e+29
5.89212693e+02 1.53527533e+30
5.89215988e+02 -4.35680316e+29
5.89219283e+02 -1.38044810e+28
5.89222578e+02 -7.11299821e+29
5.89225873e+02 -7.62819390e+29
5.89229169e+02 2.17445973e+30
5.89232464e+02 1.49098653e+30
5.89235759e+02 5.57979469e+28
5.89239054e+02 -3.48617192e+29
5.89242349e+02 3.76407600e+29
5.89245644e+02 -2.66422696e+30
5.89248939e+02 -4.75073593e+29
5.89252234e+02 1.03329488e+30
5.89255530e+02 -3.93033750e+29
5.89258825e+02 -2.92613488e+30
5.89262120e+02 1.24930584e+30
5.89265415e+02 -9.06727602e+29
5.89268710e+02 -2.21242000e+30
5.89272005e+02 1.75418193e+30
5.89275300e+02 1.01328283e+30
5.89278595e+02 -1.49628088e+30
5.89281890e+02 -3.38099603e+29
5.89285186e+02 7.40447672e+29
5.89288481e+02 3.73875164e+30
5.89291776e+02 -1.63135679e+30
5.89295071e+02 2.50937130e+30
5.89298366e+02 -2.53642609e+30
5.89301661e+02 5.70674914e+29
5.89304956e+02 -3.28617236e+30
5.89308251e+02 5.75514475e+28
5.89311547e+02 1.06751953e+30
5.89314842e+02 -2.54438511e+30
5.89318137e+02 -1.16795088e+30
5.89321432e+02 -1.92061222e+29
5.89324727e+02 -4.95540880e+29
5.89328022e+02 -1.91274373e+29
