# Wavelength Flux(MR)
5.89097364e+02 -1.01409554e+30
5.89100659e+02 -3.36026182e+30
5.89103954e+02 -1.91076836e+30
5.89107249e+02 3.29536573e+30
5.89110544e+02 -1.03667303e+30
5.89113839e+02 -2.74429180e+30
5.89117135e+02 -1.06273207e+30
5.89120430e+02 9.46833948e+29
5.89123725e+02 1.59979342e+30
5.89127020e+02 -2.68543561e+30
5.89130315e+02 -3.23771824e+29
5.89133610e+02 4.16248523e+30
5.89136905e+02 3.57553097e+28
5.89140200e+02 -9.35686491e+29
5.89143496e+02 -8.88378515e+29
5.89146791e+02 1.93957322e+30
5.89150086e+02 -1.55296834e+30
5.89153381e+02 -9.09059717e+29
5.89156676e+02 -3.56696330e+29
5.89159971e+02 -1.33537421e+30
5.89163266e+02 -5.55548602e+29
5.89166561e+02 -1.13182410e+30
5.89169856e+02 8.63719416e+29
5.89173152e+02 3.03971424e+30
5.89176447e+02 9.30432928e+29
5.89179742e+02 -2.31932105e+30
5.89183037e+02 -7.11187076e+29
5.89186332e+02 2.15943502e+30
5.89189627e+02 -5.98616796e+28
5.89192922e+02 -1.01407448e+30
5.89196217e+02 -2.55818539e+30
5.89199513e+02 -7.54593443e+28
5.89202808e+02 1.78837179e+30
5.89206103e+02 -9.13534799e+29
5.89209398e+02 5.12280059e+29
5.89212693e+02 3.37406559e+30
5.89215988e+02 -2.28496491e+30
5.89219283e+02 -2.91536326e+30
5.89222578e+02 -4.17250599e+30
5.89225873e+02 4.25547544e+29
5.89229169e+02 9.72631500e+29
5.89232464e+02 -1.50606570e+30
5.89235759e+02 -7.81274094e+29
5.89239054e+02 -1.12039687e+30
5.89242349e+02 -2.42336806e+28
5.89245644e+02 1.71320457e+30
5.89248939e+02 1.48757626e+30
5.89252234e+02 5.92038531e+29
5.89255530e+02 5.34450970e+30
5.89258825e+02 -1.10613476e+30
5.89262120e+02 -4.09218908e+30
5.89265415e+02 -1.08837414e+29
5.89268710e+02 -8.81065782e+29
5.89272005e+02 -2.19441852e+30
5.89275300e+02 9.65466091e+29
5.89278595e+02 2.96110323e+29
5.89281890e+02 -4.06216340e+30
5.89285186e+02 8.95678490e+29
5.89288481e+02 9.45813639e+29
5.89291776e+02 2.50512836e+29
5.89295071e+02 3.45683078e+30
5.89298366e+02 2.74170063e+30
5.89301661e+02 -2.88250056e+30
5.89304956e+02 -1.03967683e+30
5.89308251e+02 2.86326487e+28
5.89311547e+02 -2.22395132e+30
5.89314842e+02 -3.99433866e+29
5.89318137e+02 -4.95567011e+30
5.89321432e+02 2.24828838e+30
5.89324727e+02 1.72041631e+30
5.89328022e+02 1.15862156e+30
5.89331317e+02 2.69530184e+30
5.89334612e+02 3.45004403e+29
5.89337907e+02 4.44776549e+29
5.89341203e+02 7.38126708e+29
5.89344498e+02 -2.56263217e+30
5.89347793e+02 -9.96339103e+29
5.89351088e+02 -1.13684879e+30
5.89354383e+02 -1.16443290e+30
5.89357678e+02 -1.36139209e+30
5.89360973e+02 3.01440985e+30
5.89364268e+02 2.55078500e+30
5.89367564e+02 1.35324349e+30
5.89370859e+02 -8.83049835e+29
5.89374154e+02 1.36972090e+30
5.89377449e+02 2.22142289e+30
5.89380744e+02 -2.71329794e+29
5.89384039e+02 -1.21412186e+30
5.89387334e+02 -8.64168326e+29
5.89390629e+02 1.11273431e+30
5.89393924e+02 -6.18518373e+29
5.89397220e+02 1.63414850e+30
5.89400515e+02 8.50930398e+29
5.89403810e+02 6.82421705e+29
5.89407105e+02 2.17655642e+30
5.89410400e+02 -1.21543921e+30
5.89413695e+02 1.41569883e+30
5.89416990e+02 -4.62723838e+29
5.89420285e+02 -1.61202483e+30
5.89423581e+02 -9.62016080e+28
5.89426876e+02 8.79132076e+29
5.89430171e+02 3.55202160e+29
5.89433466e+02 1.60087287e+29
5.89436761e+02 -8.19403814e+29
5.89440056e+02 -5.27919080e+29
5.89443351e+02 -2.92122951e+29
5.89446646e+02 -1.33284949e+29
5.89449941e+02 -1.08081422e+30
5.89453237e+02 -5.08181775e+29
5.89456532e+02 1.17846660e+30
5.89459827e+02 -7.47481194e+29
5.89463122e+02 -2.12100676e+30
5.89466417e+02 7.93556737e+29
5.89469712e+02 -2.12639936e+30
5.89473007e+02 2.86512989e+29
5.89476302e+02 5.02494596e+29
5.89479598e+02 -6.35167556e+29
5.89482893e+02 3.27685263e+30
5.89486188e+02 -9.81606277e+29
5.89489483e+02 1.19628464e+30
5.89492778e+02 1.71932562e+30
5.89496073e+02 -2.59399588e+30
5.89499368e+02 -2.07227143e+30
5.89502663e+02 -2.52594037e+30
5.89505959e+02 -1.98693343e+30
5.89509254e+02 2.50382368e+30
5.89512549e+02 1.75522547e+30
5.89515844e+02 7.52224968e+29
5.89519139e+02 1.10339080e+30
5.89522434e+02 -6.73653533e+29
5.89525729e+02 -1.63049789e+30
5.89529024e+02 8.29958078e+29
5.89532319e+02 9.01729995e+29
5.89535615e+02 7.95163764e+29
5.89538910e+02 1.03293948e+30
5.89542205e+02 -2.49999884e+29
5.89545500e+02 -1.61963665e+30
5.89548795e+02 -3.18893990e+30
5.89552090e+02 2.00015121e+30
5.89555385e+02 1.18163899e+30
5.89558680e+02 2.74113678e+30
5.89561976e+02 1.09806066e+28
5.89565271e+02 -3.77247990e+29
5.89568566e+02 -2.76973588e+29
5.89571861e+02 -4.91730875e+29
5.89575156e+02 -2.29951301e+30
5.89578451e+02 -1.07578249e+30
5.89581746e+02 2.66064987e+28
5.89585041e+02 -4.47251685e+29
5.89588336e+02 6.03454974e+29
5.89591632e+02 1.52959590e+30
5.89594927e+02 6.20754552e+29
5.89598222e+02 -5.61402516e+29
5.89601517e+02 -2.06738221e+29
5.89604812e+02 -4.34038337e+30
5.89608107e+02 8.53702718e+29
5.89611402e+02 -2.09394515e+30
5.89614697e+02 2.04131842e+29
5.89617993e+02 -2.63769584e+29
5.89621288e+02 1.91501221e+30
5.89624583e+02 -2.08277284e+29
5.89627878e+02 2.77371976e+30
5.89631173e+02 -1.52441722e+30
5.89634468e+02 3.22450868e+29
5.89637763e+02 2.80916260e+30
5.89641058e+02 1.74408697e+30
5.89644353e+02 1.41777947e+30
5.89647649e+02 -8.58789809e+29
5.89650944e+02 -1.20506669e+30
5.89654239e+02 -2.11986865e+30
5.89657534e+02 1.36425047e+30
5.89660829e+02 -2.08878285e+30
5.89664124e+02 -1.95715876e+30
5.89667419e+02 8.22130730e+29
5.89670714e+02 -1.14166820e+30
5.89674010e+02 -2.12082944e+30
5.89677305e+02 9.20733508e+29
5.89680600e+02 1.73835364e+30
5.89683895e+02 1.49150842e+30
5.89687190e+02 2.10640798e+30
5.89690485e+02 2.71324057e+30
5.89693780e+02 1.51456889e+30
5.89697075e+02 -1.74989686e+29
5.89700370e+02 -2.71699139e+30
5.89703666e+02 -2.80557136e+29
5.89706961e+02 6.99140387e+29
5.89710256e+02 1.35082033e+30
5.89713551e+02 1.63438976e+30
5.89716846e+02 -1.03582279e+30
5.89720141e+02 1.34035752e+30
5.89723436e+02 6.63903622e+29
5.89726731e+02 2.61433184e+29
5.89730027e+02 2.81513265e+30
5.89733322e+02 -1.26918715e+30
5.89736617e+02 3.03372029e+29
