# Wavelength Flux(MR)
5.89097364e+02 -3.53683987e+30
5.89100659e+02 2.37809726e+30
5.89103954e+02 2.07659820e+30
5.89107249e+02 5.76821694e+29
5.89110544e+02 -7.01351806e+29
5.89113839e+02 -1.84584639e+30
5.89117135e+02 -1.01504655e+29
5.89120430e+02 1.18660088e+29
5.89123725e+02 4.05852851e+28
5.89127020e+02 -3.49719575e+29
5.89130315e+02 -2.04038236e+29
5.89133610e+02 -1.08646231e+30
5.89136905e+02 -1.34549448e+30
5.89140200e+02 -9.82181271e+29
5.89143496e+02 1.77374629e+30
5.89146791e+02 -2.09232924e+29
5.89150086e+02 7.01932531e+28
5.89153381e+02 7.85720021e+29
5.89156676e+02 -1.60650587e+29
5.89159971e+02 7.49483623e+29
5.89163266e+02 7.04682775e+29
5.89166561e+02 -1.85268299e+30
5.89169856e+02 2.20595695e+30
5.89173152e+02 1.10591327e+30
5.89176447e+02 -1.57620449e+30
5.89179742e+02 1.88110525e+29
5.89183037e+02 -5.92314694e+29
5.89186332e+02 -3.88971784e+28
5.89189627e+02 -1.14708601e+30
5.89192922e+02 -5.19907269e+29
5.89196217e+02 2.97333731e+29
5.89199513e+02 2.48349985e+29
5.89202808e+02 1.67600860e+30
5.89206103e+02 2.27228982e+29
5.89209398e+02 1.25660401e+30
5.89212693e+02 2.50611467e+30
5.89215988e+02 -1.03805192e+30
5.89219283e+02 -7.41688828e+28
5.89222578e+02 1.68937093e+30
5.89225873e+02 -1.44959622e+30
5.89229169e+02 9.91269146e+28
5.89232464e+02 1.23367812e+30
5.89235759e+02 -7.47539398e+29
5.89239054e+02 -3.04952405e+28
5.89242349e+02 1.19550467e+29
5.89245644e+02 1.25561493e+30
5.89248939e+02 1.28474690e+30
5.89252234e+02 6.01567973e+29
5.89255530e+02 3.42446281e+29
5.89258825e+02 -7.88954339e+28
5.89262120e+02 1.93058276e+28
5.89265415e+02 5.82109956e+29
5.89268710e+02 -1.10249765e+29
5.89272005e+02 -9.96271736e+28
5.89275300e+02 -1.29531300e+30
5.89278595e+02 8.79089244e+29
5.89281890e+02 6.34659602e+28
5.89285186e+02 -1.07819633e+30
5.89288481e+02 1.02853027e+30
5.89291776e+02 -1.64353606e+30
5.89295071e+02 -7.29341251e+29
5.89298366e+02 1.06854456e+30
5.89301661e+02 2.20897897e+30
5.89304956e+02 7.11641586e+29
5.89308251e+02 -1.20618896e+30
5.89311547e+02 -1.97443615e+30
5.89314842e+02 -1.23406136e+30
5.89318137e+02 2.03766107e+29
5.89321432e+02 1.59998608e+30
5.89324727e+02 1.76090166e+29
5.89328022e+02 2.11919361e+29
5.89331317e+02 1.10395087e+30
5.89334612e+02 1.93580864e+30
5.89337907e+02 -9.33034966e+29
5.89341203e+02 -3.47598907e+29
5.89344498e+02 -1.42932530e+30
5.89347793e+02 1.85641961e+29
5.89351088e+02 1.05000752e+29
5.89354383e+02 1.36228486e+30
5.89357678e+02 2.32202408e+30
5.89360973e+02 -2.97072119e+29
5.89364268e+02 1.34998285e+30
5.89367564e+02 -2.11456272e+28
5.89370859e+02 1.18630041e+29
5.89374154e+02 2.17889463e+30
5.89377449e+02 -8.08693978e+29
5.89380744e+02 -4.46249326e+29
5.89384039e+02 -6.13190961e+29
5.89387334e+02 -2.22415321e+29
5.89390629e+02 -7.96679650e+28
5.89393924e+02 -1.15578811e+30
5.89397220e+02 2.67680568e+30
5.89400515e+02 1.95331228e+30
5.89403810e+02 -1.17415761e+30
5.89407105e+02 8.94635566e+29
5.89410400e+02 1.76382389e+29
5.89413695e+02 2.52896599e+29
5.89416990e+02 -8.05624416e+28
5.89420285e+02 -1.76358808e+30
5.89423581e+02 -8.57303753e+29
5.89426876e+02 -5.99912256e+27
5.89430171e+02 -1.85884287e+30
5.89433466e+02 1.74737852e+29
5.89436761e+02 9.11206455e+29
5.89440056e+02 -2.87690998e+30
5.89443351e+02 -4.48276374e+29
5.89446646e+02 -1.89491099e+30
5.89449941e+02 6.67146113e+29
5.89453237e+02 -2.08671557e+30
5.89456532e+02 1.59157373e+30
5.89459827e+02 1.81834639e+29
5.89463122e+02 2.14116022e+30
5.89466417e+02 2.02255123e+30
5.89469712e+02 -2.21476297e+30
5.89473007e+02 -1.17722108e+30
5.89476302e+02 -1.62823909e+30
5.89479598e+02 -1.27400857e+29
5.89482893e+02 8.82082460e+29
5.89486188e+02 1.13617802e+29
5.89489483e+02 1.43100654e+30
5.89492778e+02 1.00067752e+29
5.89496073e+02 -1.71497159e+29
5.89499368e+02 -1.48003214e+30
5.89502663e+02 1.84436397e+29
5.89505959e+02 -1.27840555e+30
5.89509254e+02 -9.09822623e+29
5.89512549e+02 7.76774380e+28
5.89515844e+02 6.28934562e+29
5.89519139e+02 6.59035352e+29
5.89522434e+02 -1.11085544e+30
5.89525729e+02 4.34308642e+29
5.89529024e+02 -3.14266760e+28
5.89532319e+02 4.22239830e+28
5.89535615e+02 6.68614872e+29
5.89538910e+02 -2.62167803e+30
5.89542205e+02 -9.59635768e+29
5.89545500e+02 -1.73680599e+30
5.89548795e+02 1.52196276e+30
5.89552090e+02 -3.74020597e+29
5.89555385e+02 -2.12262210e+30
5.89558680e+02 1.52811317e+30
5.89561976e+02 -7.60829278e+29
5.89565271e+02 -2.13063271e+30
5.89568566e+02 -1.67496971e+30
5.89571861e+02 2.00435344e+30
5.89575156e+02 9.61378518e+29
5.89578451e+02 -1.57052041e+30
5.89581746e+02 -7.68230419e+29
5.89585041e+02 -7.63043461e+29
5.89588336e+02 2.14234368e+30
5.89591632e+02 -1.33267213e+30
5.89594927e+02 -8.18329899e+29
5.89598222e+02 1.55429065e+30
5.89601517e+02 1.45831737e+30
5.89604812e+02 -3.64989045e+30
5.89608107e+02 1.86670834e+29
5.89611402e+02 1.92360398e+30
5.89614697e+02 -2.42176697e+30
5.89617993e+02 2.24924974e+29
5.89621288e+02 1.04836489e+30
5.89624583e+02 -2.94971406e+29
5.89627878e+02 -1.03264930e+30
5.89631173e+02 -1.01837737e+30
5.89634468e+02 1.34304702e+30
5.89637763e+02 -2.15393897e+30
5.89641058e+02 -1.63724623e+30
5.89644353e+02 -1.29544959e+30
5.89647649e+02 5.60744790e+28
5.89650944e+02 7.01419872e+29
5.89654239e+02 1.45570956e+29
5.89657534e+02 -9.44375682e+29
5.89660829e+02 -9.06685753e+29
5.89664124e+02 -2.88416821e+30
5.89667419e+02 3.25825501e+29
5.89670714e+02 1.60277846e+30
5.89674010e+02 1.06481615e+29
5.89677305e+02 -2.79872937e+30
5.89680600e+02 -1.06965640e+30
5.89683895e+02 3.08351622e+29
5.89687190e+02 3.45993692e+28
5.89690485e+02 9.15382934e+29
5.89693780e+02 -4.32803082e+29
5.89697075e+02 -9.38364319e+29
5.89700370e+02 2.18896351e+29
5.89703666e+02 -1.89045589e+29
5.89706961e+02 -1.54728215e+30
5.89710256e+02 -2.15674141e+30
5.89713551e+02 -6.42219987e+29
5.89716846e+02 -4.81455023e+29
5.89720141e+02 -2.60826466e+30
5.89723436e+02 -1.81939256e+30
5.89726731e+02 -3.73622858e+29
5.89730027e+02 1.14094023e+30
5.89733322e+02 -1.42682995e+30
5.89736617e+02 1.60225871e+29
5.89739912e+02 4.17164894e+29
5.89743207e+02 2.64527231e+30
5.89746502e+02 -7.01982918e+29
5.89749797e+02 -1.28550291e+30
5.89753092e+02 3.39214483e+29
5.89756387e+02 -1.80268940e+30
5.89759683e+02 -2.67750392e+30
5.89762978e+02 9.74961419e+29
5.89766273e+02 1.04450954e+30
5.89769568e+02 -1.09016684e+30
5.89772863e+02 1.65866358e+30
5.89776158e+02 4.43217011e+29
5.89779453e+02 2.49373814e+29
5.89782748e+02 1.10274794e+30
5.89786044e+02 -6.29200951e+29
5.89789339e+02 -2.82083254e+30
5.89792634e+02 6.62900566e+29
5.89795929e+02 2.72528781e+29
5.89799224e+02 -6.57821451e+29
5.89802519e+02 -1.44242766e+30
5.89805814e+02 -5.26870553e+28
5.89809109e+02 -7.90564125e+29
5.89812404e+02 6.87273201e+29
5.89815700e+02 1.21181750e+30
5.89818995e+02 8.41231160e+28
5.89822290e+02 -5.39876371e+29
5.89825585e+02 5.47828974e+29
5.89828880e+02 -1.42322000e+30
5.89832175e+02 -9.42038529e+29
5.89835470e+02 1.47274345e+30
5.89838765e+02 5.84667230e+28
5.89842061e+02 -6.41704448e+29
5.89845356e+02 1.00227397e+30
5.89848651e+02 9.57676599e+29
5.89851946e+02 2.02960525e+30
5.89855241e+02 -9.53452069e+29
5.89858536e+02 2.11899486e+29
5.89861831e+02 -8.08178996e+29
5.89865126e+02 2.11669108e+30
5.89868421e+02 6.20143687e+29
5.89871717e+02 -3.37732625e+28
5.89875012e+02 -2.83900571e+30
5.89878307e+02 -5.93212326e+29
5.89881602e+02 3.85845653e+29
5.89884897e+02 -5.07488618e+29
5.89888192e+02 -1.02186978e+30
5.89891487e+02 9.93378305e+28
5.89894782e+02 -2.38176265e+30
5.89898078e+02 -6.46535037e+29
5.89901373e+02 9.82805729e+29
5.89904668e+02 -5.09271326e+29
5.89907963e+02 -7.00134120e+29
5.89911258e+02 2.37156618e+29
5.89914553e+02 -3.55275593e+30
5.89917848e+02 -6.29871156e+29
5.89921143e+02 -2.76872705e+30
5.89924438e+02 4.54908721e+29
5.89927734e+02 -7.68537060e+29
5.89931029e+02 1.04704048e+29
5.89934324e+02 -9.52287129e+29
5.89937619e+02 1.03362115e+30
5.89940914e+02 -2.75595111e+29
5.89944209e+02 -1.01666093e+30
5.89947504e+02 3.13252004e+29
5.89950799e+02 1.61279713e+30
5.89954095e+02 2.59288743e+29
5.89957390e+02 -1.12878770e+30
5.89960685e+02 -1.28567545e+30
5.89963980e+02 1.90760442e+30
5.89967275e+02 4.51289873e+29
5.89970570e+02 -1.36979587e+29
5.89973865e+02 -4.18736807e+29
5.89977160e+02 3.22592213e+29
5.89980455e+02 1.03876484e+30
5.89983751e+02 1.29995732e+29
5.89987046e+02 5.79000459e+29
5.89990341e+02 1.16527531e+30
5.89993636e+02 -1.87557949e+30
5.89996931e+02 -1.86537063e+30
5.90000226e+02 8.97754793e+29
5.90003521e+02 1.75026091e+30
5.90006816e+02 -1.01204475e+29
5.90010112e+02 9.96204470e+27
5.90013407e+02 -1.23610557e+30
5.90016702e+02 1.38805530e+29
5.90019997e+02 1.26846057e+30
5.90023292e+02 1.01594520e+30
5.90026587e+02 -1.60662022e+30
5.90029882e+02 1.77849481e+30
5.90033177e+02 8.03441625e+29
5.90036472e+02 5.55491928e+29
5.90039768e+02 -1.41029171e+30
5.90043063e+02 -1.07672971e+30
5.90046358e+02 -4.58623264e+28
5.90049653e+02 -7.42661306e+29
5.90052948e+02 -2.31226997e+29
5.90056243e+02 7.16236270e+29
5.90059538e+02 2.15163048e+30
5.90062833e+02 1.03485356e+30
5.90066129e+02 2.20619911e+30
5.90069424e+02 -2.58233871e+28
5.90072719e+02 2.69107931e+30
5.90076014e+02 8.23096546e+29
5.90079309e+02 -3.06157368e+30
5.90082604e+02 -5.50050088e+29
5.90085899e+02 2.19741888e+30
5.90089194e+02 -1.20764786e+29
5.90092489e+02 1.73753235e+30
5.90095785e+02 4.65820594e+28
5.90099080e+02 1.78657909e+30
5.90102375e+02 2.99939285e+29
5.90105670e+02 -1.06593622e+30
5.90108965e+02 -7.36259666e+28
5.90112260e+02 -1.69754586e+30
5.90115555e+02 -2.64887166e+29
5.90118850e+02 1.79773207e+28
5.90122146e+02 -1.12703525e+30
5.90125441e+02 5.50691946e+29
5.90128736e+02 -5.22102809e+29
5.90132031e+02 6.35637805e+29
5.90135326e+02 1.72037065e+30
5.90138621e+02 -2.31690354e+29
5.90141916e+02 -2.03159721e+29
5.90145211e+02 1.36080267e+29
5.90148506e+02 2.10126143e+29
5.90151802e+02 -6.85646854e+29
5.90155097e+02 -1.61522698e+30
5.90158392e+02 2.49086368e+30
5.90161687e+02 5.94163565e+29
5.90164982e+02 -3.37072682e+29
5.90168277e+02 1.32903844e+30
5.90171572e+02 -1.10658743e+30
5.90174867e+02 5.12459203e+29
5.90178163e+02 6.78369398e+29
5.90181458e+02 -1.03289949e+30
5.90184753e+02 7.23295421e+29
5.90188048e+02 -5.15520596e+28
5.90191343e+02 -4.96501286e+29
5.90194638e+02 4.04940794e+29
5.90197933e+02 1.54722572e+30
5.90201228e+02 -8.69956421e+29
5.90204523e+02 2.98505793e+29
5.90207819e+02 6.76693965e+29
5.90211114e+02 -1.44530779e+30
5.90214409e+02 4.74976808e+29
5.90217704e+02 4.90028367e+29
5.90220999e+02 1.01601322e+30
5.90224294e+02 -2.26326747e+27
5.90227589e+02 9.26449976e+29
5.90230884e+02 -3.95695388e+29
5.90234180e+02 -2.51059216e+29
5.90237475e+02 1.60652655e+30
5.90240770e+02 -5.51969489e+29
5.90244065e+02 -1.18475595e+30
5.90247360e+02 9.75343652e+29
5.90250655e+02 -1.37067527e+29
5.90253950e+02 -8.63192938e+29
5.90257245e+02 1.20969973e+30
5.90260540e+02 2.16307788e+30
5.90263836e+02 -4.33481117e+29
5.90267131e+02 -4.63797000e+29
5.90270426e+02 7.13108686e+29
5.90273721e+02 4.44120519e+29
5.90277016e+02 -6.78940725e+29
5.90280311e+02 2.82987059e+29
5.90283606e+02 1.95405855e+29
5.90286901e+02 1.76690977e+29
5.90290197e+02 3.22926765e+29
5.90293492e+02 2.51380605e+29
5.90296787e+02 5.05452734e+29
5.90300082e+02 6.41008405e+27
5.90303377e+02 -4.89648267e+29
5.90306672e+02 -1.16400607e+30
5.90309967e+02 1.11559509e+30
5.90313262e+02 1.48352135e+30
5.90316557e+02 -1.03005584e+30
5.90319853e+02 -1.02803396e+30
5.90323148e+02 2.06012407e+29
5.90326443e+02 9.08833775e+29
5.90329738e+02 1.34010798e+30
5.90333033e+02 1.73292881e+30
5.90336328e+02 1.33175535e+29
5.90339623e+02 1.50426619e+30
5.90342918e+02 9.43321278e+28
5.90346214e+02 2.07301312e+30
5.90349509e+02 2.98552839e+29
5.90352804e+02 3.61088492e+29
5.90356099e+02 -1.11574686e+30
5.90359394e+02 1.06180641e+30
5.90362689e+02 9.85032611e+29
5.90365984e+02 1.31467242e+30
5.90369279e+02 4.16511874e+29
5.90372574e+02 -1.14144115e+30
