# Wavelength Flux(MR)
5.89097364e+02 2.29768057e+29
5.89100659e+02 2.04477175e+30
5.89103954e+02 1.02829776e+29
5.89107249e+02 2.21409267e+29
5.89110544e+02 1.96776821e+29
5.89113839e+02 7.11797471e+29
5.89117135e+02 2.23787033e+30
5.89120430e+02 3.55096305e+29
5.89123725e+02 1.11810329e+29
5.89127020e+02 -2.09701649e+30
5.89130315e+02 3.66417765e+30
5.89133610e+02 -4.76030650e+30
5.89136905e+02 -1.07221564e+30
5.89140200e+02 -3.73173964e+29
5.89143496e+02 -9.28425189e+29
5.89146791e+02 -6.28358137e+29
5.89150086e+02 8.19310045e+29
5.89153381e+02 -2.25584066e+29
5.89156676e+02 -1.22068692e+30
5.89159971e+02 1.26210822e+30
5.89163266e+02 -8.69015769e+28
5.89166561e+02 -4.81628047e+29
5.89169856e+02 1.45490437e+30
5.89173152e+02 -1.04954704e+29
5.89176447e+02 2.80590985e+29
5.89179742e+02 -9.68361889e+29
5.89183037e+02 -4.44481592e+30
5.89186332e+02 -4.73544324e+29
5.89189627e+02 4.46046537e+28
5.89192922e+02 -6.88330248e+29
5.89196217e+02 -8.82230573e+29
5.89199513e+02 2.36254618e+30
5.89202808e+02 -1.58649451e+30
5.89206103e+02 -1.11065849e+30
5.89209398e+02 1.29075873e+29
5.89212693e+02 1.88805408e+30
5.89215988e+02 -1.49951168e+29
5.89219283e+02 -1.24879014e+30
5.89222578e+02 -1.22189973e+30
5.89225873e+02 4.83991405e+29
5.89229169e+02 3.11813375e+30
5.89232464e+02 -8.68389041e+29
5.89235759e+02 -2.18583327e+29
5.89239054e+02 3.54570687e+30
5.89242349e+02 -1.87753539e+30
5.89245644e+02 -2.22278156e+30
5.89248939e+02 -6.35817399e+29
5.89252234e+02 -3.81068834e+29
5.89255530e+02 -3.91576524e+30
5.89258825e+02 -9.58895189e+28
5.89262120e+02 2.57973385e+30
5.89265415e+02 -1.37978897e+30
5.89268710e+02 1.25493667e+30
5.89272005e+02 -2.86005452e+30
5.89275300e+02 -8.37037492e+29
5.89278595e+02 8.45564565e+29
5.89281890e+02 4.51148556e+30
5.89285186e+02 -1.70656156e+29
5.89288481e+02 -2.84056936e+30
5.89291776e+02 -2.15274203e+30
5.89295071e+02 -6.05843667e+29
5.89298366e+02 1.24457702e+30
5.89301661e+02 -2.58148244e+30
5.89304956e+02 -7.35411897e+29
5.89308251e+02 3.24775387e+30
5.89311547e+02 -2.36781721e+30
5.89314842e+02 -8.85464242e+29
5.89318137e+02 3.24589819e+30
5.89321432e+02 2.12397345e+30
5.89324727e+02 -1.97323462e+30
5.89328022e+02 -1.00278442e+30
5.89331317e+02 -5.51807187e+28
5.89334612e+02 -6.76800087e+29
5.89337907e+02 3.26795455e+30
5.89341203e+02 3.39908407e+30
5.89344498e+02 -2.10317964e+30
5.89347793e+02 1.83831451e+29
5.89351088e+02 -2.62056064e+30
5.89354383e+02 -6.12495294e+29
5.89357678e+02 1.24645412e+30
5.89360973e+02 4.16815108e+30
5.89364268e+02 8.59571857e+28
5.89367564e+02 -1.82593550e+30
5.89370859e+02 -3.29146209e+30
5.89374154e+02 2.28680732e+28
5.89377449e+02 -2.28590294e+30
