# Wavelength Flux(MR)
5.89097364e+02 4.45373324e+30
5.89100659e+02 -1.35613712e+30
5.89103954e+02 4.79558706e+30
5.89107249e+02 -3.91404489e+30
5.89110544e+02 4.67654380e+29
5.89113839e+02 5.56889753e+30
5.89117135e+02 -1.00345649e+30
5.89120430e+02 7.32770100e+30
5.89123725e+02 1.46685371e+29
5.89127020e+02 4.17220779e+30
5.89130315e+02 4.47012141e+30
5.89133610e+02 5.80767263e+30
5.89136905e+02 3.35002839e+30
5.89140200e+02 -4.15456475e+30
5.89143496e+02 7.58182077e+30
5.89146791e+02 8.38078892e+29
5.89150086e+02 6.56591256e+30
5.89153381e+02 -1.23262697e+30
5.89156676e+02 -8.79745722e+29
5.89159971e+02 6.73995085e+30
5.89163266e+02 -5.46609295e+29
5.89166561e+02 -3.44565551e+30
5.89169856e+02 3.41493897e+30
5.89173152e+02 -1.56708792e+30
5.89176447e+02 -5.84502383e+30
5.89179742e+02 -9.05165428e+30
5.89183037e+02 1.44431929e+30
5.89186332e+02 1.01213185e+31
5.89189627e+02 -5.17256692e+30
5.89192922e+02 2.38839576e+29
5.89196217e+02 7.01844552e+30
5.89199513e+02 -3.52140725e+30
5.89202808e+02 -3.24112396e+30
5.89206103e+02 -3.59546723e+30
5.89209398e+02 2.03673749e+31
5.89212693e+02 1.95869358e+31
5.89215988e+02 -2.80045852e+30
5.89219283e+02 -4.83336439e+30
5.89222578e+02 4.72385921e+30
5.89225873e+02 5.67572489e+30
5.89229169e+02 -1.47855148e+30
5.89232464e+02 4.24693511e+30
5.89235759e+02 6.82931265e+30
5.89239054e+02 -7.57849741e+29
5.89242349e+02 2.23928531e+30
5.89245644e+02 8.90932684e+30
5.89248939e+02 7.01431288e+29
5.89252234e+02 3.08777179e+30
5.89255530e+02 6.52899296e+30
5.89258825e+02 9.72865381e+29
5.89262120e+02 -5.38716202e+30
5.89265415e+02 -1.53405914e+29
5.89268710e+02 5.83615510e+30
5.89272005e+02 8.37078326e+29
5.89275300e+02 2.52256428e+30
5.89278595e+02 -9.65736815e+29
5.89281890e+02 -6.42379915e+29
5.89285186e+02 3.53412446e+30
5.89288481e+02 -3.38123085e+30
5.89291776e+02 2.85076779e+30
5.89295071e+02 1.01683644e+31
5.89298366e+02 4.96049459e+30
5.89301661e+02 -4.34759737e+29
5.89304956e+02 8.07979766e+30
