# Wavelength Flux(MR)
5.89097364e+02 -9.76624221e+29
5.89100659e+02 -3.22692244e+30
5.89103954e+02 -1.83649552e+30
5.89107249e+02 3.15726030e+30
5.89110544e+02 -9.96748893e+29
5.89113839e+02 -2.63279007e+30
5.89117135e+02 -1.01675860e+30
5.89120430e+02 9.13713396e+29
5.89123725e+02 1.53849482e+30
5.89127020e+02 -2.57791325e+30
5.89130315e+02 -3.18650568e+29
5.89133610e+02 3.98286248e+30
5.89136905e+02 2.75374201e+28
5.89140200e+02 -9.01334065e+29
5.89143496e+02 -8.54740702e+29
5.89146791e+02 1.85740377e+30
5.89150086e+02 -1.49345599e+30
5.89153381e+02 -8.76950526e+29
5.89156676e+02 -3.45942364e+29
5.89159971e+02 -1.28011240e+30
5.89163266e+02 -5.27140003e+29
5.89166561e+02 -1.07927908e+30
5.89169856e+02 8.29148656e+29
5.89173152e+02 2.90934108e+30
5.89176447e+02 8.83723106e+29
5.89179742e+02 -2.23054540e+30
5.89183037e+02 -6.84974116e+29
5.89186332e+02 2.06874301e+30
5.89189627e+02 -6.01615746e+28
5.89192922e+02 -9.75103215e+29
5.89196217e+02 -2.45574633e+30
5.89199513e+02 -7.42951187e+28
5.89202808e+02 1.71390894e+30
5.89206103e+02 -8.76772722e+29
5.89209398e+02 4.91259308e+29
5.89212693e+02 3.23652866e+30
5.89215988e+02 -2.19014520e+30
5.89219283e+02 -2.79338726e+30
5.89222578e+02 -3.99778096e+30
5.89225873e+02 4.12468251e+29
5.89229169e+02 9.35985161e+29
5.89232464e+02 -1.44321043e+30
5.89235759e+02 -7.49897783e+29
5.89239054e+02 -1.07698167e+30
5.89242349e+02 -2.76763948e+28
5.89245644e+02 1.63703390e+30
5.89248939e+02 1.42016364e+30
5.89252234e+02 5.61809840e+29
5.89255530e+02 5.12060547e+30
5.89258825e+02 -1.06575554e+30
5.89262120e+02 -3.92938585e+30
5.89265415e+02 -1.08605716e+29
5.89268710e+02 -8.48613523e+29
5.89272005e+02 -2.10737564e+30
5.89275300e+02 9.23528502e+29
5.89278595e+02 2.80427233e+29
5.89281890e+02 -3.90111384e+30
5.89285186e+02 8.53494379e+29
5.89288481e+02 9.01995284e+29
5.89291776e+02 2.35485025e+29
5.89295071e+02 3.31095163e+30
5.89298366e+02 2.62568749e+30
5.89301661e+02 -2.76730655e+30
5.89304956e+02 -9.98156650e+29
5.89308251e+02 2.76402815e+28
5.89311547e+02 -2.13379501e+30
5.89314842e+02 -3.85846665e+29
5.89318137e+02 -4.75444159e+30
5.89321432e+02 2.15981898e+30
5.89324727e+02 1.65544674e+30
5.89328022e+02 1.11143019e+30
5.89331317e+02 2.57807039e+30
5.89334612e+02 3.20211305e+29
5.89337907e+02 4.17237370e+29
5.89341203e+02 7.01707130e+29
5.89344498e+02 -2.46216385e+30
5.89347793e+02 -9.58716023e+29
5.89351088e+02 -1.09250568e+30
5.89354383e+02 -1.11901520e+30
5.89357678e+02 -1.30929701e+30
5.89360973e+02 2.88593916e+30
5.89364268e+02 2.44066569e+30
5.89367564e+02 1.29235739e+30
5.89370859e+02 -8.52063752e+29
5.89374154e+02 1.30895874e+30
5.89377449e+02 2.12629765e+30
5.89380744e+02 -2.63935145e+29
5.89384039e+02 -1.16749500e+30
5.89387334e+02 -8.30962439e+29
5.89390629e+02 1.06694418e+30
5.89393924e+02 -5.90232354e+29
5.89397220e+02 1.57214429e+30
5.89400515e+02 8.17045921e+29
5.89403810e+02 6.47841673e+29
5.89407105e+02 2.07615819e+30
5.89410400e+02 -1.17616588e+30
5.89413695e+02 1.35102723e+30
5.89416990e+02 -4.47983203e+29
5.89420285e+02 -1.54921686e+30
5.89423581e+02 -9.54321812e+28
5.89426876e+02 8.39067440e+29
5.89430171e+02 3.35576449e+29
5.89433466e+02 1.48214438e+29
5.89436761e+02 -7.90780910e+29
5.89440056e+02 -5.10600785e+29
5.89443351e+02 -2.83935680e+29
5.89446646e+02 -1.31388455e+29
5.89449941e+02 -1.04023202e+30
5.89453237e+02 -4.90630464e+29
5.89456532e+02 1.12879909e+30
5.89459827e+02 -7.15769592e+29
5.89463122e+02 -2.03240284e+30
5.89466417e+02 7.59589075e+29
5.89469712e+02 -2.04596763e+30
5.89473007e+02 2.66041410e+29
5.89476302e+02 4.74693694e+29
5.89479598e+02 -6.14214065e+29
5.89482893e+02 3.13867474e+30
5.89486188e+02 -9.45731125e+29
5.89489483e+02 1.14284141e+30
5.89492778e+02 1.64470846e+30
5.89496073e+02 -2.49127850e+30
5.89499368e+02 -1.98914985e+30
5.89502663e+02 -2.42171976e+30
5.89505959e+02 -1.90236830e+30
5.89509254e+02 2.40487195e+30
5.89512549e+02 1.68399279e+30
5.89515844e+02 7.18718784e+29
5.89519139e+02 1.05522189e+30
