# Wavelength Flux(MR)
5.89097364e+02 1.17025126e+30
5.89100659e+02 -1.21273526e+30
5.89103954e+02 8.84883373e+29
5.89107249e+02 -3.52767810e+29
5.89110544e+02 -5.15301286e+29
5.89113839e+02 1.21458806e+30
5.89117135e+02 1.12652867e+30
5.89120430e+02 -4.06444049e+29
5.89123725e+02 -1.98728615e+30
5.89127020e+02 7.97547147e+29
5.89130315e+02 1.30799038e+30
5.89133610e+02 -9.17897400e+29
5.89136905e+02 -1.42444017e+30
5.89140200e+02 -1.36488386e+30
5.89143496e+02 -1.83281570e+30
5.89146791e+02 -1.20363690e+30
5.89150086e+02 1.91291248e+30
5.89153381e+02 1.17233410e+30
5.89156676e+02 6.95564117e+29
5.89159971e+02 5.61760359e+29
5.89163266e+02 -1.62272504e+30
5.89166561e+02 1.30752746e+30
5.89169856e+02 -1.00679321e+30
5.89173152e+02 -1.33256059e+30
5.89176447e+02 -1.86895909e+29
5.89179742e+02 -1.28774765e+30
5.89183037e+02 4.05925276e+29
5.89186332e+02 5.93314606e+28
5.89189627e+02 2.61610652e+30
5.89192922e+02 -6.55354877e+29
5.89196217e+02 -1.08938964e+30
5.89199513e+02 3.56272910e+29
5.89202808e+02 -8.49042597e+29
5.89206103e+02 -8.55578995e+29
5.89209398e+02 -4.77313619e+29
5.89212693e+02 1.84067374e+30
5.89215988e+02 -2.37854619e+29
5.89219283e+02 -1.23764192e+30
5.89222578e+02 -9.45963167e+29
5.89225873e+02 -3.24368290e+29
5.89229169e+02 8.63581974e+29
5.89232464e+02 -1.98895512e+30
5.89235759e+02 -1.11649682e+30
5.89239054e+02 -6.77479078e+29
5.89242349e+02 -2.70135616e+30
5.89245644e+02 -1.46534552e+30
5.89248939e+02 9.50572604e+29
5.89252234e+02 2.18714668e+30
5.89255530e+02 -3.23911761e+29
5.89258825e+02 -1.84178349e+30
5.89262120e+02 1.07218737e+30
5.89265415e+02 -1.38332248e+29
5.89268710e+02 8.60618315e+29
5.89272005e+02 -8.06472250e+28
5.89275300e+02 -1.63860968e+29
5.89278595e+02 -1.81443814e+29
5.89281890e+02 -4.39232256e+29
5.89285186e+02 4.04651197e+28
5.89288481e+02 9.59333632e+27
5.89291776e+02 1.22591801e+30
5.89295071e+02 -1.23133263e+30
5.89298366e+02 2.21274309e+30
5.89301661e+02 8.34665491e+28
5.89304956e+02 1.13424731e+30
5.89308251e+02 2.05427607e+29
5.89311547e+02 8.92795117e+29
5.89314842e+02 -1.67249073e+30
5.89318137e+02 -8.24885289e+29
5.89321432e+02 -1.03892640e+29
5.89324727e+02 -1.75619581e+30
5.89328022e+02 -8.54465563e+29
5.89331317e+02 -6.04731540e+27
5.89334612e+02 8.53414593e+29
5.89337907e+02 3.99177590e+29
5.89341203e+02 4.02741908e+29
5.89344498e+02 9.90914589e+29
5.89347793e+02 -2.36585132e+29
5.89351088e+02 9.16441812e+26
5.89354383e+02 7.71466783e+29
5.89357678e+02 -4.32136228e+29
5.89360973e+02 3.51369994e+30
5.89364268e+02 2.16216090e+30
5.89367564e+02 -1.34983069e+30
5.89370859e+02 -1.64776012e+30
5.89374154e+02 -4.42898332e+29
5.89377449e+02 -7.07707339e+29
5.89380744e+02 1.02476599e+29
5.89384039e+02 6.09088950e+29
5.89387334e+02 1.76706685e+30
5.89390629e+02 2.45836469e+30
5.89393924e+02 1.61160847e+30
5.89397220e+02 7.16717420e+29
5.89400515e+02 -2.26090359e+29
5.89403810e+02 3.40945896e+29
5.89407105e+02 9.49797152e+29
5.89410400e+02 -1.37583667e+30
5.89413695e+02 -2.85469673e+29
5.89416990e+02 8.96870407e+29
5.89420285e+02 1.15091404e+30
5.89423581e+02 -8.83035997e+29
5.89426876e+02 -6.53833585e+29
5.89430171e+02 -1.20550843e+30
5.89433466e+02 5.09971986e+29
5.89436761e+02 -9.36548407e+29
5.89440056e+02 2.94568031e+29
5.89443351e+02 -5.57543629e+29
5.89446646e+02 1.10356240e+30
5.89449941e+02 -1.26987988e+30
5.89453237e+02 2.14823467e+30
5.89456532e+02 9.13043427e+28
5.89459827e+02 1.44864221e+30
5.89463122e+02 -7.81244765e+29
5.89466417e+02 -8.35178870e+29
5.89469712e+02 -8.78330052e+29
5.89473007e+02 1.10435035e+30
5.89476302e+02 -2.90514671e+29
5.89479598e+02 -1.36803769e+30
5.89482893e+02 -2.67141327e+30
5.89486188e+02 -8.33694882e+28
5.89489483e+02 2.76375633e+30
5.89492778e+02 -1.19317432e+29
5.89496073e+02 -1.83071502e+29
5.89499368e+02 2.17376648e+29
5.89502663e+02 -3.23491445e+30
5.89505959e+02 3.25942083e+29
5.89509254e+02 -3.40545835e+29
5.89512549e+02 2.34942602e+30
5.89515844e+02 1.21388558e+30
5.89519139e+02 1.38978489e+30
5.89522434e+02 -3.11501646e+29
5.89525729e+02 7.79905205e+29
5.89529024e+02 -1.02687197e+30
5.89532319e+02 1.53733461e+30
5.89535615e+02 -6.94994769e+28
5.89538910e+02 -6.06786572e+29
5.89542205e+02 -1.63862327e+29
5.89545500e+02 -2.44933180e+30
5.89548795e+02 4.63577691e+29
5.89552090e+02 6.00682997e+29
5.89555385e+02 9.42819107e+29
5.89558680e+02 6.78116700e+29
5.89561976e+02 2.40626782e+30
5.89565271e+02 -7.50914332e+29
5.89568566e+02 -1.68369771e+28
5.89571861e+02 4.01306767e+29
5.89575156e+02 -4.34888547e+29
5.89578451e+02 1.23493783e+30
5.89581746e+02 3.91385889e+29
5.89585041e+02 9.11704603e+29
5.89588336e+02 -1.21852871e+30
5.89591632e+02 5.21616603e+29
5.89594927e+02 7.57957484e+29
5.89598222e+02 -3.24752944e+29
5.89601517e+02 1.79947321e+30
5.89604812e+02 -8.28844633e+28
5.89608107e+02 7.49047878e+27
5.89611402e+02 -3.71690823e+29
5.89614697e+02 1.58270524e+30
5.89617993e+02 7.42854494e+28
5.89621288e+02 -1.32618555e+30
5.89624583e+02 -4.81366168e+28
5.89627878e+02 3.08518484e+29
5.89631173e+02 -1.06096537e+29
5.89634468e+02 1.75097356e+30
5.89637763e+02 -7.75040791e+29
5.89641058e+02 3.59257884e+29
5.89644353e+02 -1.77770238e+29
5.89647649e+02 -8.38053885e+29
5.89650944e+02 1.30187584e+30
5.89654239e+02 -1.20848039e+30
5.89657534e+02 -1.20298316e+30
5.89660829e+02 1.07225605e+30
5.89664124e+02 1.70889648e+29
5.89667419e+02 -2.01556718e+30
5.89670714e+02 -8.30630743e+29
5.89674010e+02 4.52817645e+29
5.89677305e+02 -3.23992302e+29
5.89680600e+02 4.19748867e+29
5.89683895e+02 -2.82236049e+30
5.89687190e+02 1.75087578e+29
5.89690485e+02 -1.63754766e+30
5.89693780e+02 -1.34724154e+30
5.89697075e+02 -1.95616887e+30
5.89700370e+02 -3.33505891e+29
5.89703666e+02 1.05439042e+30
5.89706961e+02 1.46291795e+30
5.89710256e+02 -6.45584386e+29
5.89713551e+02 -8.49640304e+29
5.89716846e+02 -9.92443315e+29
5.89720141e+02 5.55425361e+28
5.89723436e+02 -1.06093501e+29
5.89726731e+02 1.60810999e+30
5.89730027e+02 6.05999684e+29
5.89733322e+02 1.87949224e+30
5.89736617e+02 8.24718682e+29
5.89739912e+02 1.12334153e+30
5.89743207e+02 6.34267397e+29
5.89746502e+02 -1.85533739e+29
5.89749797e+02 -1.64219889e+30
5.89753092e+02 -4.58095336e+29
5.89756387e+02 1.86111541e+30
5.89759683e+02 -1.63584375e+30
5.89762978e+02 -3.78573393e+29
5.89766273e+02 6.69248228e+29
5.89769568e+02 -3.55372893e+29
5.89772863e+02 2.81120644e+28
5.89776158e+02 4.85688950e+29
5.89779453e+02 2.39238828e+29
5.89782748e+02 -6.56816088e+29
5.89786044e+02 2.39904519e+28
5.89789339e+02 2.14672851e+29
5.89792634e+02 -1.89750084e+30
5.89795929e+02 -9.79333149e+29
5.89799224e+02 5.00010005e+28
5.89802519e+02 6.39811936e+29
5.89805814e+02 4.70509322e+29
5.89809109e+02 7.08377583e+29
5.89812404e+02 1.17094705e+30
5.89815700e+02 -7.44341501e+29
5.89818995e+02 -1.47536088e+30
5.89822290e+02 9.00474939e+29
