# Wavelength Flux(MR)
5.89097364e+02 4.38918486e+30
5.89100659e+02 -1.33917708e+30
5.89103954e+02 4.72559901e+30
5.89107249e+02 -3.86164246e+30
5.89110544e+02 4.58154253e+29
5.89113839e+02 5.48748124e+30
5.89117135e+02 -9.92235830e+29
5.89120430e+02 7.22181518e+30
5.89123725e+02 1.42286741e+29
5.89127020e+02 4.11154848e+30
5.89130315e+02 4.40571743e+30
5.89133610e+02 5.72483376e+30
5.89136905e+02 3.30209534e+30
5.89140200e+02 -4.09666678e+30
5.89143496e+02 7.47439577e+30
5.89146791e+02 8.25437987e+29
5.89150086e+02 6.47230010e+30
5.89153381e+02 -1.21675113e+30
5.89156676e+02 -8.69141779e+29
5.89159971e+02 6.64304936e+30
5.89163266e+02 -5.40934755e+29
5.89166561e+02 -3.39904568e+30
5.89169856e+02 3.36515351e+30
5.89173152e+02 -1.54641662e+30
5.89176447e+02 -5.76380839e+30
5.89179742e+02 -8.92503694e+30
5.89183037e+02 1.42325893e+30
5.89186332e+02 9.97807545e+30
5.89189627e+02 -5.10052390e+30
5.89192922e+02 2.34452290e+29
5.89196217e+02 6.91827245e+30
5.89199513e+02 -3.47350144e+30
5.89202808e+02 -3.19754751e+30
5.89206103e+02 -3.54727256e+30
5.89209398e+02 2.00777575e+31
5.89212693e+02 1.93080555e+31
5.89215988e+02 -2.76418905e+30
5.89219283e+02 -4.76846700e+30
5.89222578e+02 4.65431905e+30
5.89225873e+02 5.59311475e+30
5.89229169e+02 -1.45990442e+30
5.89232464e+02 4.18558134e+30
5.89235759e+02 6.73231256e+30
5.89239054e+02 -7.47243180e+29
5.89242349e+02 2.20839983e+30
5.89245644e+02 8.78512645e+30
5.89248939e+02 6.93305046e+29
5.89252234e+02 3.04633892e+30
5.89255530e+02 6.43921302e+30
5.89258825e+02 9.61285506e+29
5.89262120e+02 -5.30935105e+30
5.89265415e+02 -1.49568357e+29
5.89268710e+02 5.75534199e+30
5.89272005e+02 8.26381911e+29
5.89275300e+02 2.48787571e+30
5.89278595e+02 -9.51512535e+29
5.89281890e+02 -6.32896186e+29
5.89285186e+02 3.48460618e+30
5.89288481e+02 -3.33356207e+30
5.89291776e+02 2.81041440e+30
5.89295071e+02 1.00246400e+31
5.89298366e+02 4.88974773e+30
5.89301661e+02 -4.29920429e+29
5.89304956e+02 7.96433251e+30
5.89308251e+02 8.62052793e+30
5.89311547e+02 9.72621916e+30
5.89314842e+02 -1.67385165e+30
5.89318137e+02 -8.56316477e+30
5.89321432e+02 -5.49384780e+30
5.89324727e+02 -4.30386821e+30
5.89328022e+02 -2.83747394e+30
5.89331317e+02 1.83414761e+30
5.89334612e+02 -2.31667122e+30
5.89337907e+02 -4.76846152e+29
5.89341203e+02 -1.04281677e+31
5.89344498e+02 6.79147465e+30
5.89347793e+02 2.25872328e+30
5.89351088e+02 -6.19768148e+30
5.89354383e+02 -2.70158268e+30
5.89357678e+02 -8.17553145e+30
5.89360973e+02 -1.05458978e+30
5.89364268e+02 -4.37074527e+30
5.89367564e+02 -7.04449294e+30
5.89370859e+02 7.81923337e+30
5.89374154e+02 2.84565028e+29
5.89377449e+02 -5.55844159e+30
5.89380744e+02 -1.14688683e+30
5.89384039e+02 3.59005600e+30
5.89387334e+02 3.42704413e+30
5.89390629e+02 1.22938585e+30
5.89393924e+02 1.20424745e+30
5.89397220e+02 1.85785366e+30
5.89400515e+02 -1.69361202e+30
5.89403810e+02 -8.27107051e+30
5.89407105e+02 -2.19113853e+30
5.89410400e+02 4.17332706e+30
5.89413695e+02 3.84977813e+30
5.89416990e+02 3.77400203e+30
5.89420285e+02 2.71341053e+30
5.89423581e+02 -7.79399628e+29
5.89426876e+02 4.11087337e+30
5.89430171e+02 -2.04854413e+29
5.89433466e+02 3.24315714e+30
5.89436761e+02 4.76347404e+29
5.89440056e+02 4.09716499e+30
5.89443351e+02 5.99874851e+30
5.89446646e+02 1.56152336e+30
5.89449941e+02 5.32653626e+30
5.89453237e+02 8.49796517e+30
5.89456532e+02 1.10732070e+31
5.89459827e+02 -2.15235782e+30
5.89463122e+02 -7.82415167e+29
5.89466417e+02 -2.37214550e+30
5.89469712e+02 7.34210948e+29
5.89473007e+02 -8.80090661e+30
5.89476302e+02 -7.07759467e+30
5.89479598e+02 -3.24342481e+30
5.89482893e+02 8.58725655e+29
5.89486188e+02 -7.29268080e+29
5.89489483e+02 1.99602031e+30
5.89492778e+02 -1.90924573e+30
5.89496073e+02 -5.94069646e+30
5.89499368e+02 -2.06896940e+31
5.89502663e+02 -1.49878593e+31
5.89505959e+02 -1.26795063e+30
5.89509254e+02 -1.57404678e+30
5.89512549e+02 -1.20755882e+31
5.89515844e+02 -1.11852147e+31
5.89519139e+02 -3.72510814e+30
5.89522434e+02 4.63107459e+30
5.89525729e+02 -1.88426748e+30
5.89529024e+02 -1.92329185e+30
5.89532319e+02 1.52551568e+31
5.89535615e+02 1.35982916e+31
5.89538910e+02 -4.41689169e+30
5.89542205e+02 -6.44945277e+30
5.89545500e+02 -1.08842125e+30
5.89548795e+02 -1.71701023e+30
5.89552090e+02 -2.27682785e+30
5.89555385e+02 -2.47780413e+30
5.89558680e+02 -2.25523784e+30
5.89561976e+02 -3.39393901e+30
5.89565271e+02 -5.79214375e+29
5.89568566e+02 1.05008850e+31
5.89571861e+02 9.40783575e+30
5.89575156e+02 -3.58583625e+30
5.89578451e+02 7.15792016e+29
