# Wavelength Flux(MR)
5.89097364e+02 -3.94008682e+29
5.89100659e+02 4.24615732e+30
5.89103954e+02 -4.54035639e+28
5.89107249e+02 -2.74119410e+30
5.89110544e+02 -5.46605928e+29
5.89113839e+02 9.69826981e+29
5.89117135e+02 -8.49805300e+29
5.89120430e+02 1.11198764e+30
5.89123725e+02 1.02224454e+30
5.89127020e+02 2.80019234e+30
5.89130315e+02 -2.72177144e+30
5.89133610e+02 -1.80755751e+29
5.89136905e+02 7.56218528e+30
5.89140200e+02 5.89684626e+29
5.89143496e+02 3.01638539e+30
5.89146791e+02 1.09036010e+30
5.89150086e+02 5.42406567e+30
5.89153381e+02 1.00543716e+30
5.89156676e+02 -2.93878279e+29
5.89159971e+02 5.95315350e+29
5.89163266e+02 1.65794876e+30
5.89166561e+02 -2.96207332e+30
5.89169856e+02 2.02880912e+30
5.89173152e+02 8.41229417e+28
5.89176447e+02 -5.71512306e+30
5.89179742e+02 1.78554496e+30
5.89183037e+02 1.22208625e+30
5.89186332e+02 -1.81503947e+30
5.89189627e+02 3.73279818e+28
5.89192922e+02 7.44683414e+29
5.89196217e+02 -2.38284082e+29
5.89199513e+02 -4.00344810e+30
5.89202808e+02 -1.15641214e+30
5.89206103e+02 1.45650583e+30
5.89209398e+02 -3.67623571e+30
5.89212693e+02 -2.39449542e+30
5.89215988e+02 9.44944021e+29
5.89219283e+02 4.28064290e+30
5.89222578e+02 1.31147070e+30
5.89225873e+02 -2.97328623e+30
5.89229169e+02 -7.28485787e+30
5.89232464e+02 2.18892012e+30
5.89235759e+02 -1.40233857e+29
5.89239054e+02 4.82427113e+30
5.89242349e+02 2.73458309e+29
5.89245644e+02 1.41057319e+30
5.89248939e+02 -2.43765481e+30
5.89252234e+02 -7.35960403e+29
5.89255530e+02 -1.94812301e+30
5.89258825e+02 -8.31472424e+29
5.89262120e+02 -4.44808736e+30
5.89265415e+02 -1.71328580e+30
5.89268710e+02 2.39901345e+30
5.89272005e+02 -3.44422873e+30
5.89275300e+02 -4.87650509e+30
5.89278595e+02 -5.49236542e+30
5.89281890e+02 2.30041964e+30
5.89285186e+02 -1.64426751e+30
5.89288481e+02 2.75147445e+30
5.89291776e+02 -3.43021706e+30
5.89295071e+02 3.04948508e+30
5.89298366e+02 5.35876162e+30
5.89301661e+02 -2.42130529e+29
5.89304956e+02 2.21528984e+30
5.89308251e+02 4.32296758e+30
5.89311547e+02 -3.51162518e+30
5.89314842e+02 2.75744786e+30
5.89318137e+02 -1.68358279e+30
5.89321432e+02 1.30833799e+30
5.89324727e+02 -7.89502833e+29
5.89328022e+02 -1.10847664e+30
5.89331317e+02 -1.54572951e+30
5.89334612e+02 5.33166363e+30
5.89337907e+02 2.42274815e+30
5.89341203e+02 2.96530379e+30
5.89344498e+02 1.27659145e+30
5.89347793e+02 2.41872152e+30
5.89351088e+02 1.30714756e+30
5.89354383e+02 3.58736189e+30
5.89357678e+02 -2.85701010e+30
5.89360973e+02 6.21457156e+29
5.89364268e+02 6.37359396e+30
5.89367564e+02 -4.96473644e+29
5.89370859e+02 5.10957922e+29
5.89374154e+02 -2.11584307e+29
5.89377449e+02 8.20047876e+29
5.89380744e+02 6.41334209e+29
5.89384039e+02 -1.32937375e+30
5.89387334e+02 -1.95167221e+30
5.89390629e+02 1.94363865e+30
5.89393924e+02 4.22982933e+30
5.89397220e+02 -2.87353622e+30
5.89400515e+02 6.22024212e+29
5.89403810e+02 -2.15783043e+30
5.89407105e+02 -2.68401751e+30
5.89410400e+02 -2.37468387e+30
5.89413695e+02 2.14986541e+30
5.89416990e+02 4.79295070e+30
5.89420285e+02 -3.01829780e+30
5.89423581e+02 -2.19463620e+29
5.89426876e+02 3.78228870e+29
5.89430171e+02 -1.62031009e+30
5.89433466e+02 4.34307715e+29
5.89436761e+02 -2.51472455e+30
5.89440056e+02 3.17057837e+30
5.89443351e+02 1.40413382e+30
5.89446646e+02 -6.62102417e+29
5.89449941e+02 -1.22588644e+30
5.89453237e+02 4.02781315e+30
5.89456532e+02 -1.14360681e+30
5.89459827e+02 -9.62720979e+29
5.89463122e+02 6.59890241e+29
5.89466417e+02 2.79725194e+30
5.89469712e+02 -2.95575465e+30
5.89473007e+02 4.95720960e+29
5.89476302e+02 2.62421373e+30
5.89479598e+02 -2.51921295e+29
5.89482893e+02 3.87211169e+30
5.89486188e+02 -2.15887316e+29
5.89489483e+02 -4.26237470e+30
5.89492778e+02 3.14196706e+30
5.89496073e+02 -1.37897358e+30
5.89499368e+02 1.06943169e+30
5.89502663e+02 -2.09941149e+30
5.89505959e+02 -3.50732191e+30
5.89509254e+02 7.62818340e+30
5.89512549e+02 -1.81509536e+30
5.89515844e+02 7.25741683e+30
5.89519139e+02 1.05283297e+31
5.89522434e+02 7.03941163e+30
5.89525729e+02 -7.62157946e+29
5.89529024e+02 -3.36794992e+29
5.89532319e+02 -2.65212735e+30
5.89535615e+02 1.74893726e+30
5.89538910e+02 -1.83172858e+30
5.89542205e+02 -4.00493419e+30
5.89545500e+02 -2.12232879e+30
5.89548795e+02 1.20165703e+30
5.89552090e+02 -8.81282773e+29
5.89555385e+02 -1.65145235e+30
5.89558680e+02 -3.12270449e+29
5.89561976e+02 9.33431923e+29
5.89565271e+02 1.42603504e+30
5.89568566e+02 -2.65695993e+30
5.89571861e+02 5.19704213e+30
5.89575156e+02 -8.48999471e+29
5.89578451e+02 -8.98187047e+29
5.89581746e+02 8.58958861e+29
5.89585041e+02 -2.13938027e+30
5.89588336e+02 1.88048601e+30
5.89591632e+02 -1.44997473e+30
5.89594927e+02 -4.98721070e+29
5.89598222e+02 3.37887749e+29
5.89601517e+02 2.66473471e+29
5.89604812e+02 -5.68385735e+30
5.89608107e+02 -3.71179635e+30
5.89611402e+02 3.22352038e+30
5.89614697e+02 4.96776381e+30
5.89617993e+02 -1.66658618e+30
5.89621288e+02 1.33173342e+30
5.89624583e+02 -3.24286742e+30
5.89627878e+02 -2.71337105e+29
5.89631173e+02 -3.38248707e+29
5.89634468e+02 -1.10725158e+30
5.89637763e+02 4.13853023e+29
5.89641058e+02 -3.07316560e+30
5.89644353e+02 3.41438175e+30
5.89647649e+02 -1.87252853e+30
5.89650944e+02 -3.11725496e+30
5.89654239e+02 -2.61785577e+30
5.89657534e+02 -3.04045325e+30
5.89660829e+02 1.67959998e+30
5.89664124e+02 -2.27646791e+30
5.89667419e+02 3.26559832e+30
5.89670714e+02 -3.36940292e+29
5.89674010e+02 -1.35483880e+29
5.89677305e+02 -8.17625124e+29
5.89680600e+02 9.79350536e+29
5.89683895e+02 2.88779705e+29
5.89687190e+02 3.52947521e+30
5.89690485e+02 3.12076579e+30
5.89693780e+02 3.18403279e+30
5.89697075e+02 -1.23246096e+30
5.89700370e+02 1.47104962e+30
5.89703666e+02 1.87393905e+30
5.89706961e+02 -3.53112415e+29
5.89710256e+02 -5.52267524e+28
5.89713551e+02 -3.60316636e+30
5.89716846e+02 -1.97008360e+30
5.89720141e+02 -1.17915585e+30
5.89723436e+02 -4.00825485e+30
5.89726731e+02 -9.19878515e+29
5.89730027e+02 -2.63298012e+30
5.89733322e+02 8.20616376e+29
5.89736617e+02 7.60793149e+29
5.89739912e+02 6.81135194e+29
5.89743207e+02 -2.69481119e+30
5.89746502e+02 -1.24683827e+30
5.89749797e+02 1.24318473e+30
5.89753092e+02 1.12452738e+30
5.89756387e+02 4.80235217e+28
5.89759683e+02 3.60422537e+29
5.89762978e+02 -1.84005438e+30
5.89766273e+02 -4.13855434e+29
5.89769568e+02 1.00212513e+30
5.89772863e+02 4.12789046e+29
5.89776158e+02 8.80630823e+29
5.89779453e+02 1.01793097e+30
5.89782748e+02 2.39847249e+30
5.89786044e+02 1.40440078e+30
5.89789339e+02 -2.21940467e+29
5.89792634e+02 -1.84601538e+28
5.89795929e+02 1.64405797e+30
5.89799224e+02 -7.97248491e+29
5.89802519e+02 -2.04377698e+30
5.89805814e+02 2.91819707e+28
5.89809109e+02 -3.06117486e+29
5.89812404e+02 5.50978093e+29
5.89815700e+02 2.64473403e+30
5.89818995e+02 3.05591268e+30
5.89822290e+02 6.68210843e+30
5.89825585e+02 -4.44501018e+29
5.89828880e+02 -9.94152349e+29
5.89832175e+02 -3.13729422e+27
5.89835470e+02 1.01706707e+30
5.89838765e+02 1.99859205e+30
5.89842061e+02 5.88622410e+29
5.89845356e+02 1.12273664e+30
5.89848651e+02 6.53079828e+29
5.89851946e+02 3.63325257e+30
5.89855241e+02 -2.49010322e+29
5.89858536e+02 3.13743086e+29
5.89861831e+02 4.23276872e+30
5.89865126e+02 -1.37954562e+30
5.89868421e+02 1.50725398e+30
5.89871717e+02 2.40660139e+30
5.89875012e+02 1.02725713e+30
5.89878307e+02 -1.20340284e+30
5.89881602e+02 -7.18894727e+29
5.89884897e+02 -2.80165567e+30
5.89888192e+02 9.30082649e+29
5.89891487e+02 2.77151381e+30
5.89894782e+02 1.67552702e+30
5.89898078e+02 8.19938772e+29
5.89901373e+02 9.81087684e+29
5.89904668e+02 -2.30562925e+30
5.89907963e+02 -2.61802978e+30
5.89911258e+02 2.17885783e+28
5.89914553e+02 -1.04496789e+30
5.89917848e+02 2.18114165e+30
5.89921143e+02 -9.52492170e+29
5.89924438e+02 -1.91462099e+30
5.89927734e+02 2.59172587e+30
5.89931029e+02 -1.00842413e+30
5.89934324e+02 -5.16321950e+29
5.89937619e+02 -3.36529239e+30
5.89940914e+02 -1.18806695e+30
5.89944209e+02 -3.38219913e+29
5.89947504e+02 -3.84510184e+30
5.89950799e+02 -1.46416199e+30
5.89954095e+02 4.76971344e+30
5.89957390e+02 4.52133769e+30
5.89960685e+02 8.26302002e+29
5.89963980e+02 5.34603269e+29
5.89967275e+02 1.98816228e+30
5.89970570e+02 1.47446405e+30
5.89973865e+02 5.82850103e+29
5.89977160e+02 -5.87241625e+30
5.89980455e+02 -3.17479560e+30
5.89983751e+02 7.18651364e+29
5.89987046e+02 1.02893033e+30
5.89990341e+02 -2.23240410e+30
5.89993636e+02 -1.12417077e+30
5.89996931e+02 1.17260630e+30
5.90000226e+02 -3.08027389e+29
5.90003521e+02 -1.99841832e+29
5.90006816e+02 7.35508721e+29
5.90010112e+02 -1.34358214e+30
5.90013407e+02 4.76431637e+30
5.90016702e+02 2.35888308e+30
5.90019997e+02 2.52436444e+29
5.90023292e+02 -5.93395957e+30
5.90026587e+02 2.76905124e+29
5.90029882e+02 1.33297284e+30
5.90033177e+02 1.48919866e+30
5.90036472e+02 3.03188587e+30
5.90039768e+02 -4.49510988e+30
5.90043063e+02 -2.69926353e+30
5.90046358e+02 -4.95298445e+29
5.90049653e+02 9.62600259e+29
5.90052948e+02 1.26542886e+30
5.90056243e+02 -5.01820189e+30
5.90059538e+02 2.29248739e+30
5.90062833e+02 -3.75785093e+29
5.90066129e+02 2.90784120e+29
5.90069424e+02 2.73982945e+29
5.90072719e+02 2.01984603e+30
5.90076014e+02 3.95276502e+30
5.90079309e+02 -7.61955996e+29
5.90082604e+02 2.22800097e+30
5.90085899e+02 1.57701087e+30
5.90089194e+02 -3.09420919e+30
5.90092489e+02 -3.25136910e+30
5.90095785e+02 -2.77142385e+30
5.90099080e+02 5.38392881e+28
5.90102375e+02 -1.72437208e+30
5.90105670e+02 7.45169484e+29
5.90108965e+02 2.46190042e+30
5.90112260e+02 -3.03215773e+30
5.90115555e+02 3.31797006e+29
5.90118850e+02 -6.11745316e+30
5.90122146e+02 2.44380710e+30
5.90125441e+02 -7.90812880e+29
5.90128736e+02 -4.14654569e+30
5.90132031e+02 8.46053971e+29
5.90135326e+02 -9.83620346e+29
5.90138621e+02 -1.54851505e+30
5.90141916e+02 -8.96020357e+29
5.90145211e+02 5.40463944e+30
5.90148506e+02 1.96760476e+30
5.90151802e+02 -4.39327957e+30
5.90155097e+02 -2.97645594e+29
5.90158392e+02 3.61770584e+29
5.90161687e+02 4.24034647e+29
5.90164982e+02 -4.70834413e+30
5.90168277e+02 -1.71990790e+30
5.90171572e+02 -1.42206880e+30
5.90174867e+02 1.43639153e+29
5.90178163e+02 5.60664731e+29
5.90181458e+02 3.16127018e+30
5.90184753e+02 -8.94320955e+29
5.90188048e+02 -2.09924959e+30
5.90191343e+02 4.50028412e+30
5.90194638e+02 3.04169630e+30
5.90197933e+02 3.56438024e+30
5.90201228e+02 2.88815408e+29
5.90204523e+02 2.42614971e+30
5.90207819e+02 -1.07624231e+30
5.90211114e+02 3.27573758e+29
5.90214409e+02 -1.47485591e+30
5.90217704e+02 2.12423794e+30
5.90220999e+02 2.71658918e+29
5.90224294e+02 2.82320917e+30
5.90227589e+02 -1.93310658e+30
5.90230884e+02 -1.07894136e+30
5.90234180e+02 -1.32173457e+29
5.90237475e+02 -7.68716613e+29
5.90240770e+02 2.83221757e+30
5.90244065e+02 1.52100049e+30
5.90247360e+02 2.44004910e+30
5.90250655e+02 -1.09988309e+30
5.90253950e+02 1.47785740e+30
5.90257245e+02 -2.12082720e+30
5.90260540e+02 -3.55128560e+30
5.90263836e+02 -1.83561916e+30
5.90267131e+02 -9.11413968e+29
5.90270426e+02 -5.10884110e+30
5.90273721e+02 1.89459933e+30
5.90277016e+02 2.29634291e+30
5.90280311e+02 1.46231328e+30
5.90283606e+02 9.28651011e+29
5.90286901e+02 2.11187086e+30
5.90290197e+02 -2.20122855e+30
5.90293492e+02 -6.62934087e+30
5.90296787e+02 -8.26439573e+30
5.90300082e+02 -5.07713582e+30
5.90303377e+02 -1.67658807e+30
5.90306672e+02 -9.64495978e+29
5.90309967e+02 -8.00052093e+29
5.90313262e+02 -1.79612397e+30
5.90316557e+02 -9.27293711e+29
5.90319853e+02 5.00680847e+29
5.90323148e+02 -9.57297675e+29
5.90326443e+02 2.56147299e+30
5.90329738e+02 2.84968123e+29
5.90333033e+02 -1.27423030e+30
5.90336328e+02 -1.21565849e+29
5.90339623e+02 -3.46837399e+28
5.90342918e+02 1.26090939e+29
5.90346214e+02 2.37797567e+30
5.90349509e+02 -2.08260769e+29
5.90352804e+02 -1.29166386e+30
5.90356099e+02 4.15759618e+30
5.90359394e+02 -2.81173394e+30
