# Wavelength Flux(MR)
5.89097364e+02 -3.96700808e+29
5.89100659e+02 4.28503184e+30
5.89103954e+02 -4.48338481e+28
5.89107249e+02 -2.76471268e+30
5.89110544e+02 -5.50522262e+29
5.89113839e+02 9.79468630e+29
5.89117135e+02 -8.56395534e+29
5.89120430e+02 1.12296827e+30
5.89123725e+02 1.03245762e+30
5.89127020e+02 2.82631182e+30
5.89130315e+02 -2.74499893e+30
5.89133610e+02 -1.81292995e+29
5.89136905e+02 7.63081583e+30
5.89140200e+02 5.95982877e+29
5.89143496e+02 3.04435544e+30
5.89146791e+02 1.10111944e+30
5.89150086e+02 5.47356687e+30
5.89153381e+02 1.01547564e+30
5.89156676e+02 -2.95425332e+29
5.89159971e+02 6.01736238e+29
5.89163266e+02 1.67388178e+30
5.89166561e+02 -2.98741232e+30
5.89169856e+02 2.04808882e+30
5.89173152e+02 8.60537695e+28
5.89176447e+02 -5.76497672e+30
5.89179742e+02 1.80276150e+30
5.89183037e+02 1.23430574e+30
5.89186332e+02 -1.82992640e+30
5.89189627e+02 3.90309079e+28
5.89192922e+02 7.52752774e+29
5.89196217e+02 -2.38944828e+29
5.89199513e+02 -4.03770092e+30
5.89202808e+02 -1.16517971e+30
5.89206103e+02 1.47111395e+30
5.89209398e+02 -3.70747715e+30
5.89212693e+02 -2.41424155e+30
5.89215988e+02 9.55148472e+29
5.89219283e+02 4.32086009e+30
5.89222578e+02 1.32542831e+30
5.89225873e+02 -2.99737330e+30
5.89229169e+02 -7.34739822e+30
5.89232464e+02 2.21083531e+30
5.89235759e+02 -1.39646327e+29
5.89239054e+02 4.86846075e+30
5.89242349e+02 2.76086203e+29
5.89245644e+02 1.42248117e+30
5.89248939e+02 -2.46085070e+30
5.89252234e+02 -7.44375309e+29
5.89255530e+02 -1.96746918e+30
5.89258825e+02 -8.40679313e+29
5.89262120e+02 -4.48932239e+30
5.89265415e+02 -1.72977819e+30
5.89268710e+02 2.41952706e+30
5.89272005e+02 -3.47572326e+30
5.89275300e+02 -4.92061530e+30
5.89278595e+02 -5.54180238e+30
5.89281890e+02 2.32078994e+30
5.89285186e+02 -1.65900642e+30
5.89288481e+02 2.77610917e+30
5.89291776e+02 -3.46078898e+30
5.89295071e+02 3.07681274e+30
5.89298366e+02 5.40671652e+30
5.89301661e+02 -2.44207718e+29
5.89304956e+02 2.23523199e+30
5.89308251e+02 4.36183332e+30
5.89311547e+02 -3.54267393e+30
5.89314842e+02 2.78250964e+30
5.89318137e+02 -1.69813834e+30
5.89321432e+02 1.32056754e+30
5.89324727e+02 -7.95987460e+29
5.89328022e+02 -1.11778738e+30
5.89331317e+02 -1.55892605e+30
5.89334612e+02 5.37994725e+30
5.89337907e+02 2.44506318e+30
5.89341203e+02 2.99251181e+30
5.89344498e+02 1.28879547e+30
5.89347793e+02 2.44127780e+30
5.89351088e+02 1.31995236e+30
5.89354383e+02 3.62068182e+30
5.89357678e+02 -2.88128437e+30
5.89360973e+02 6.28074246e+29
5.89364268e+02 6.43129796e+30
5.89367564e+02 -5.00460214e+29
5.89370859e+02 5.15814715e+29
5.89374154e+02 -2.13177451e+29
5.89377449e+02 8.27790769e+29
5.89380744e+02 6.47627131e+29
5.89384039e+02 -1.34056921e+30
5.89387334e+02 -1.96834901e+30
5.89390629e+02 1.96181363e+30
5.89393924e+02 4.26845312e+30
5.89397220e+02 -2.89837936e+30
5.89400515e+02 6.28432630e+29
5.89403810e+02 -2.17624320e+30
5.89407105e+02 -2.70711148e+30
5.89410400e+02 -2.39499783e+30
5.89413695e+02 2.16999726e+30
5.89416990e+02 4.83672204e+30
5.89420285e+02 -3.04429926e+30
5.89423581e+02 -2.20425987e+29
5.89426876e+02 3.82606825e+29
5.89430171e+02 -1.63383847e+30
5.89433466e+02 4.39057502e+29
5.89436761e+02 -2.53641128e+30
5.89440056e+02 3.19964922e+30
5.89443351e+02 1.41741991e+30
5.89446646e+02 -6.67243460e+29
5.89449941e+02 -1.23601426e+30
5.89453237e+02 4.06468178e+30
5.89456532e+02 -1.15291448e+30
5.89459827e+02 -9.70386842e+29
5.89463122e+02 6.66739889e+29
5.89466417e+02 2.82321056e+30
5.89469712e+02 -2.98119847e+30
5.89473007e+02 5.01133868e+29
5.89476302e+02 2.64866799e+30
5.89479598e+02 -2.53148536e+29
5.89482893e+02 3.90774146e+30
5.89486188e+02 -2.16819253e+29
5.89489483e+02 -4.29952764e+30
5.89492778e+02 3.17092833e+30
5.89496073e+02 -1.39039762e+30
5.89499368e+02 1.08001597e+30
5.89502663e+02 -2.11691620e+30
5.89505959e+02 -3.53715771e+30
5.89509254e+02 7.69804199e+30
5.89512549e+02 -1.82951992e+30
5.89515844e+02 7.32417592e+30
5.89519139e+02 1.06245139e+31
5.89522434e+02 7.10462688e+30
5.89525729e+02 -7.66695653e+29
5.89529024e+02 -3.38071437e+29
5.89532319e+02 -2.67513390e+30
5.89535615e+02 1.76406818e+30
5.89538910e+02 -1.84945945e+30
5.89542205e+02 -4.04232888e+30
5.89545500e+02 -2.14256751e+30
5.89548795e+02 1.21175570e+30
5.89552090e+02 -8.89153227e+29
5.89555385e+02 -1.66571465e+30
5.89558680e+02 -3.14264526e+29
5.89561976e+02 9.42713054e+29
5.89565271e+02 1.43975201e+30
5.89568566e+02 -2.67975912e+30
5.89571861e+02 5.24437746e+30
5.89575156e+02 -8.55735587e+29
5.89578451e+02 -9.05382802e+29
5.89581746e+02 8.67465846e+29
5.89585041e+02 -2.15765347e+30
5.89588336e+02 1.89815804e+30
5.89591632e+02 -1.46203621e+30
5.89594927e+02 -5.02252180e+29
5.89598222e+02 3.41856547e+29
5.89601517e+02 2.69815368e+29
5.89604812e+02 -5.73369282e+30
5.89608107e+02 -3.74402448e+30
5.89611402e+02 3.25324701e+30
5.89614697e+02 5.01305817e+30
5.89617993e+02 -1.68058972e+30
5.89621288e+02 1.34452222e+30
5.89624583e+02 -3.27095294e+30
5.89627878e+02 -2.72860862e+29
5.89631173e+02 -3.40365344e+29
5.89634468e+02 -1.11623689e+30
5.89637763e+02 4.18466261e+29
5.89641058e+02 -3.09970249e+30
5.89644353e+02 3.44583504e+30
5.89647649e+02 -1.88830484e+30
5.89650944e+02 -3.14414374e+30
5.89654239e+02 -2.64027824e+30
5.89657534e+02 -3.06665380e+30
5.89660829e+02 1.69557645e+30
5.89664124e+02 -2.29584585e+30
5.89667419e+02 3.29574328e+30
5.89670714e+02 -3.38995341e+29
5.89674010e+02 -1.35750475e+29
5.89677305e+02 -8.24001446e+29
5.89680600e+02 9.89021854e+29
5.89683895e+02 2.92276371e+29
5.89687190e+02 3.56193544e+30
5.89690485e+02 3.14958239e+30
5.89693780e+02 3.21342659e+30
5.89697075e+02 -1.24251962e+30
5.89700370e+02 1.48516675e+30
5.89703666e+02 1.89167127e+30
5.89706961e+02 -3.55272959e+29
5.89710256e+02 -5.47234751e+28
5.89713551e+02 -3.63437016e+30
5.89716846e+02 -1.98669401e+30
5.89720141e+02 -1.18869544e+30
5.89723436e+02 -4.04307291e+30
5.89726731e+02 -9.27099851e+29
5.89730027e+02 -2.65552055e+30
5.89733322e+02 8.28921759e+29
5.89736617e+02 7.68548504e+29
5.89739912e+02 6.88172362e+29
5.89743207e+02 -2.71793505e+30
5.89746502e+02 -1.25700147e+30
5.89749797e+02 1.25530361e+30
5.89753092e+02 1.13561746e+30
5.89756387e+02 4.95164968e+28
5.89759683e+02 3.64715706e+29
5.89762978e+02 -1.85542810e+30
5.89766273e+02 -4.16488299e+29
5.89769568e+02 1.01215023e+30
5.89772863e+02 4.17564005e+29
5.89776158e+02 8.89613020e+29
5.89779453e+02 1.02817426e+30
5.89782748e+02 2.42109469e+30
5.89786044e+02 1.41819146e+30
5.89789339e+02 -2.22620610e+29
5.89792634e+02 -1.72490179e+28
5.89795929e+02 1.66020772e+30
5.89799224e+02 -8.02825491e+29
5.89802519e+02 -2.06039724e+30
5.89805814e+02 3.11906625e+28
5.89809109e+02 -3.06982095e+29
5.89812404e+02 5.57938067e+29
5.89815700e+02 2.67063964e+30
5.89818995e+02 3.08579737e+30
5.89822290e+02 6.74470519e+30
5.89825585e+02 -4.45415849e+29
5.89828880e+02 -1.00008900e+30
5.89832175e+02 -6.95479196e+26
