# Wavelength Flux(MR)
5.89097364e+02 -1.00855140e+30
5.89100659e+02 -3.33996923e+30
5.89103954e+02 -1.89938071e+30
5.89107249e+02 3.27448817e+30
5.89110544e+02 -1.03036637e+30
5.89113839e+02 -2.72698967e+30
5.89117135e+02 -1.05509726e+30
5.89120430e+02 9.43656394e+29
5.89123725e+02 1.59418138e+30
5.89127020e+02 -2.66531442e+30
5.89130315e+02 -3.21781665e+29
5.89133610e+02 4.13323709e+30
5.89136905e+02 3.16525415e+28
5.89140200e+02 -9.32086910e+29
5.89143496e+02 -8.83528855e+29
5.89146791e+02 1.92746748e+30
5.89150086e+02 -1.54360831e+30
5.89153381e+02 -9.04542502e+29
5.89156676e+02 -3.56053307e+29
5.89159971e+02 -1.32764029e+30
5.89163266e+02 -5.50817949e+29
5.89166561e+02 -1.12232437e+30
5.89169856e+02 8.59965774e+29
5.89173152e+02 3.01962344e+30
5.89176447e+02 9.21037417e+29
5.89179742e+02 -2.30837076e+30
5.89183037e+02 -7.08196203e+29
5.89186332e+02 2.14579269e+30
5.89189627e+02 -5.97795191e+28
5.89192922e+02 -1.00825151e+30
5.89196217e+02 -2.54256994e+30
5.89199513e+02 -7.50317348e+28
5.89202808e+02 1.77745313e+30
5.89206103e+02 -9.07351809e+29
5.89209398e+02 5.09788182e+29
5.89212693e+02 3.35386180e+30
5.89215988e+02 -2.26976097e+30
5.89219283e+02 -2.89576136e+30
5.89222578e+02 -4.14435880e+30
5.89225873e+02 4.25628807e+29
5.89229169e+02 9.69148019e+29
5.89232464e+02 -1.49495779e+30
5.89235759e+02 -7.75673107e+29
5.89239054e+02 -1.11361559e+30
5.89242349e+02 -2.53090157e+28
5.89245644e+02 1.70019014e+30
5.89248939e+02 1.47527893e+30
5.89252234e+02 5.85416674e+29
5.89255530e+02 5.30880264e+30
5.89258825e+02 -1.10128960e+30
5.89262120e+02 -4.06849575e+30
5.89265415e+02 -1.09751054e+29
5.89268710e+02 -8.76967146e+29
5.89272005e+02 -2.18171091e+30
5.89275300e+02 9.59123492e+29
5.89278595e+02 2.94058838e+29
5.89281890e+02 -4.03781585e+30
5.89285186e+02 8.88422334e+29
5.89288481e+02 9.38175509e+29
5.89291776e+02 2.47434108e+29
5.89295071e+02 3.43399009e+30
5.89298366e+02 2.72353042e+30
5.89301661e+02 -2.86531786e+30
5.89304956e+02 -1.03331383e+30
5.89308251e+02 2.92438385e+28
5.89311547e+02 -2.20906675e+30
5.89314842e+02 -3.96933473e+29
5.89318137e+02 -4.92560334e+30
5.89321432e+02 2.23516210e+30
5.89324727e+02 1.71355867e+30
5.89328022e+02 1.15521932e+30
5.89331317e+02 2.67869113e+30
5.89334612e+02 3.38845472e+29
5.89337907e+02 4.36527627e+29
5.89341203e+02 7.29601714e+29
5.89344498e+02 -2.54883014e+30
5.89347793e+02 -9.91206075e+29
5.89351088e+02 -1.13005354e+30
5.89354383e+02 -1.15697967e+30
5.89357678e+02 -1.35292831e+30
5.89360973e+02 2.99479384e+30
5.89364268e+02 2.53330417e+30
5.89367564e+02 1.34305849e+30
5.89370859e+02 -8.79135739e+29
5.89374154e+02 1.35987567e+30
5.89377449e+02 2.20660231e+30
5.89380744e+02 -2.70269338e+29
5.89384039e+02 -1.20679949e+30
5.89387334e+02 -8.58718957e+29
5.89390629e+02 1.10620766e+30
5.89393924e+02 -6.13302306e+29
5.89397220e+02 1.62695366e+30
5.89400515e+02 8.48753096e+29
5.89403810e+02 6.78672947e+29
5.89407105e+02 2.16009536e+30
5.89410400e+02 -1.21254489e+30
5.89413695e+02 1.40310516e+30
5.89416990e+02 -4.61779961e+29
5.89420285e+02 -1.60271649e+30
5.89423581e+02 -9.58429496e+28
5.89426876e+02 8.73371461e+29
5.89430171e+02 3.52214462e+29
5.89433466e+02 1.57780183e+29
5.89436761e+02 -8.15793177e+29
5.89440056e+02 -5.25928087e+29
5.89443351e+02 -2.91173176e+29
5.89446646e+02 -1.32851210e+29
5.89449941e+02 -1.07421735e+30
5.89453237e+02 -5.05182047e+29
5.89456532e+02 1.17112292e+30
5.89459827e+02 -7.41858332e+29
5.89463122e+02 -2.10547367e+30
