# Wavelength Flux(MR)
5.89097364e+02 -5.32599023e+29
5.89100659e+02 -6.14156759e+29
5.89103954e+02 1.98648571e+30
5.89107249e+02 -2.44768313e+30
5.89110544e+02 -1.49626239e+30
5.89113839e+02 5.41355227e+29
5.89117135e+02 -1.86044265e+30
5.89120430e+02 -1.86622839e+30
5.89123725e+02 1.47684343e+29
5.89127020e+02 -4.33608997e+29
5.89130315e+02 -1.87188198e+30
5.89133610e+02 2.07953287e+30
5.89136905e+02 -9.86975805e+29
5.89140200e+02 -2.47934029e+30
5.89143496e+02 -2.18645128e+30
5.89146791e+02 2.36113896e+29
5.89150086e+02 -1.84427441e+29
5.89153381e+02 2.05131505e+30
5.89156676e+02 1.36156876e+30
5.89159971e+02 4.19535572e+28
5.89163266e+02 -2.42554321e+30
5.89166561e+02 1.80597155e+30
5.89169856e+02 -7.45533411e+28
5.89173152e+02 1.58930627e+30
5.89176447e+02 1.32449017e+30
5.89179742e+02 -4.38136697e+30
5.89183037e+02 -2.67865090e+30
5.89186332e+02 -2.19120880e+30
5.89189627e+02 3.61173229e+30
5.89192922e+02 2.71151060e+30
5.89196217e+02 1.20374259e+30
5.89199513e+02 5.52962435e+29
5.89202808e+02 3.22596048e+29
5.89206103e+02 4.44207829e+29
5.89209398e+02 -1.47393529e+29
5.89212693e+02 1.54769312e+30
5.89215988e+02 -4.37141914e+29
5.89219283e+02 -1.22762813e+28
5.89222578e+02 -7.14785764e+29
5.89225873e+02 -7.66833140e+29
5.89229169e+02 2.19099108e+30
5.89232464e+02 1.50236222e+30
5.89235759e+02 5.66480420e+28
5.89239054e+02 -3.51015826e+29
5.89242349e+02 3.78768252e+29
5.89245644e+02 -2.68371777e+30
5.89248939e+02 -4.79325580e+29
5.89252234e+02 1.03954972e+30
5.89255530e+02 -3.96954239e+29
5.89258825e+02 -2.94798126e+30
5.89262120e+02 1.25708734e+30
5.89265415e+02 -9.14092071e+29
5.89268710e+02 -2.22889052e+30
5.89272005e+02 1.76592668e+30
5.89275300e+02 1.01990813e+30
5.89278595e+02 -1.50731222e+30
5.89281890e+02 -3.40840626e+29
5.89285186e+02 7.45424928e+29
5.89288481e+02 3.76503747e+30
5.89291776e+02 -1.64298930e+30
5.89295071e+02 2.52715830e+30
5.89298366e+02 -2.55423342e+30
5.89301661e+02 5.74991425e+29
5.89304956e+02 -3.30903185e+30
5.89308251e+02 5.84656446e+28
5.89311547e+02 1.07565149e+30
5.89314842e+02 -2.56180153e+30
5.89318137e+02 -1.17566324e+30
5.89321432e+02 -1.92963230e+29
5.89324727e+02 -4.98738619e+29
5.89328022e+02 -1.92498679e+29
5.89331317e+02 5.27706933e+30
5.89334612e+02 3.50465716e+30
5.89337907e+02 -4.62042501e+29
5.89341203e+02 -7.48110167e+29
5.89344498e+02 2.64692252e+29
5.89347793e+02 1.19004720e+30
5.89351088e+02 -3.52318833e+30
5.89354383e+02 1.62699905e+30
5.89357678e+02 -8.26853936e+29
5.89360973e+02 7.92232352e+28
5.89364268e+02 -1.17983289e+29
5.89367564e+02 -2.42493895e+30
5.89370859e+02 -1.15884712e+29
5.89374154e+02 9.87855950e+29
5.89377449e+02 7.35416768e+29
5.89380744e+02 -1.49609059e+30
5.89384039e+02 1.83768617e+29
5.89387334e+02 3.79425239e+30
5.89390629e+02 -2.90435798e+30
5.89393924e+02 -1.67015875e+30
5.89397220e+02 3.77331382e+30
5.89400515e+02 1.78809474e+30
5.89403810e+02 -1.03169438e+30
5.89407105e+02 8.11592362e+29
5.89410400e+02 1.76519590e+30
5.89413695e+02 1.04699468e+30
5.89416990e+02 1.19808203e+30
5.89420285e+02 -8.10761821e+28
5.89423581e+02 -1.79464929e+30
5.89426876e+02 5.81983602e+29
5.89430171e+02 -7.68409386e+29
5.89433466e+02 -7.74065749e+29
5.89436761e+02 2.54066924e+30
5.89440056e+02 1.07097076e+30
5.89443351e+02 -1.49275189e+30
5.89446646e+02 2.63463331e+30
5.89449941e+02 5.14821099e+30
5.89453237e+02 2.74133515e+29
5.89456532e+02 -1.00228041e+30
5.89459827e+02 -3.16305034e+30
5.89463122e+02 -9.15796004e+28
5.89466417e+02 -1.46557320e+30
5.89469712e+02 6.55370708e+29
5.89473007e+02 1.77248735e+30
5.89476302e+02 -4.54407981e+29
5.89479598e+02 -6.16199670e+28
5.89482893e+02 1.96058213e+30
5.89486188e+02 -3.02307057e+29
5.89489483e+02 1.17562421e+30
5.89492778e+02 -3.34896873e+30
5.89496073e+02 -3.20964514e+29
5.89499368e+02 -1.35191835e+30
5.89502663e+02 -1.79506002e+30
5.89505959e+02 -5.88863475e+29
5.89509254e+02 3.00570510e+30
5.89512549e+02 2.67616835e+30
5.89515844e+02 -6.70312309e+29
5.89519139e+02 -1.96575290e+30
5.89522434e+02 -9.39695286e+29
5.89525729e+02 -1.23080480e+30
5.89529024e+02 2.91511276e+30
5.89532319e+02 1.44846548e+30
5.89535615e+02 -3.64357877e+30
5.89538910e+02 -3.22082190e+30
5.89542205e+02 -1.39530628e+30
5.89545500e+02 -6.98919503e+29
5.89548795e+02 7.22931777e+29
5.89552090e+02 2.34550747e+30
5.89555385e+02 1.08900975e+30
5.89558680e+02 2.16417536e+30
5.89561976e+02 1.57848470e+30
5.89565271e+02 2.93292729e+30
5.89568566e+02 1.21639101e+30
5.89571861e+02 -5.21428535e+29
5.89575156e+02 8.07120745e+29
5.89578451e+02 1.40258972e+30
5.89581746e+02 2.12714414e+30
5.89585041e+02 -9.51878440e+29
5.89588336e+02 1.80999257e+30
5.89591632e+02 3.02749763e+30
5.89594927e+02 -9.23051407e+29
5.89598222e+02 1.12280987e+30
5.89601517e+02 1.73957483e+30
5.89604812e+02 -9.44398700e+29
5.89608107e+02 8.71160607e+29
5.89611402e+02 -2.12073081e+30
5.89614697e+02 -1.23718676e+30
5.89617993e+02 2.37622421e+30
5.89621288e+02 5.99665534e+29
5.89624583e+02 -1.17754963e+29
5.89627878e+02 -5.00483896e+29
5.89631173e+02 -1.35502229e+30
5.89634468e+02 -2.23400838e+30
5.89637763e+02 2.20831528e+30
