# Wavelength Flux(MR)
5.89097364e+02 4.58149977e+29
5.89100659e+02 -5.49025629e+29
5.89103954e+02 -8.48691095e+30
5.89107249e+02 -7.28060737e+30
5.89110544e+02 -5.57975726e+30
5.89113839e+02 3.31989629e+30
5.89117135e+02 -4.69534264e+30
5.89120430e+02 -1.63667112e+31
5.89123725e+02 -1.21417371e+31
5.89127020e+02 1.26405853e+30
5.89130315e+02 5.73965303e+29
5.89133610e+02 1.93559984e+30
5.89136905e+02 -5.27799334e+30
5.89140200e+02 -4.09974905e+30
5.89143496e+02 -1.21305364e+30
5.89146791e+02 6.36701813e+30
5.89150086e+02 -1.14505002e+31
5.89153381e+02 3.09691356e+30
5.89156676e+02 -1.59981499e+30
5.89159971e+02 5.00314692e+30
5.89163266e+02 4.11225746e+30
5.89166561e+02 7.46268745e+30
5.89169856e+02 -6.87976928e+29
5.89173152e+02 -6.54024592e+30
5.89176447e+02 -9.78964022e+28
5.89179742e+02 -1.39291240e+31
5.89183037e+02 -5.62421919e+30
5.89186332e+02 -3.60131754e+30
5.89189627e+02 -1.31565576e+31
5.89192922e+02 -1.31017556e+30
5.89196217e+02 1.88215315e+30
5.89199513e+02 2.26407324e+30
5.89202808e+02 3.77093794e+30
5.89206103e+02 1.03411472e+31
5.89209398e+02 4.30447091e+30
5.89212693e+02 -2.58115747e+30
5.89215988e+02 -3.11901104e+30
5.89219283e+02 -2.67977510e+28
5.89222578e+02 2.74679180e+30
5.89225873e+02 1.07254261e+31
5.89229169e+02 -5.99595101e+30
5.89232464e+02 -3.99875397e+30
5.89235759e+02 9.74827958e+30
5.89239054e+02 -7.10398258e+30
5.89242349e+02 -6.87622683e+29
5.89245644e+02 9.01268443e+30
5.89248939e+02 1.28393655e+30
5.89252234e+02 -1.18069193e+31
5.89255530e+02 2.04084626e+30
5.89258825e+02 -5.20971546e+30
5.89262120e+02 6.40133451e+30
5.89265415e+02 -1.01025837e+31
5.89268710e+02 1.22630471e+31
5.89272005e+02 -6.98269945e+30
5.89275300e+02 4.42706880e+30
5.89278595e+02 -2.71042835e+30
5.89281890e+02 9.56180918e+30
5.89285186e+02 3.53600677e+30
5.89288481e+02 -6.38904244e+30
5.89291776e+02 -6.14655738e+30
5.89295071e+02 -3.90107865e+30
5.89298366e+02 3.40760275e+30
5.89301661e+02 2.10104703e+30
5.89304956e+02 -8.78593709e+30
5.89308251e+02 2.15683046e+30
5.89311547e+02 1.12673393e+31
5.89314842e+02 -4.56619661e+30
5.89318137e+02 -5.48474342e+29
5.89321432e+02 2.81542420e+30
