# Wavelength Flux(MR)
5.89097364e+02 -5.26051410e+28
5.89100659e+02 -1.57676098e+28
5.89103954e+02 2.29646713e+28
5.89107249e+02 4.52372899e+28
5.89110544e+02 3.62493372e+28
5.89113839e+02 1.83620032e+28
5.89117135e+02 1.00500694e+28
5.89120430e+02 3.22325626e+27
5.89123725e+02 -1.57410180e+27
5.89127020e+02 2.67741683e+27
5.89130315e+02 1.19484301e+28
5.89133610e+02 9.97858651e+27
5.89136905e+02 1.35091616e+28
5.89140200e+02 8.34887578e+27
5.89143496e+02 3.46770042e+27
5.89146791e+02 4.19425102e+27
5.89150086e+02 1.86577143e+27
5.89153381e+02 2.79234481e+27
5.89156676e+02 4.99995669e+27
5.89159971e+02 2.20168599e+27
5.89163266e+02 -1.26103891e+27
5.89166561e+02 -1.36651791e+27
5.89169856e+02 3.36758366e+25
5.89173152e+02 6.52332725e+27
5.89176447e+02 7.75957405e+27
5.89179742e+02 8.77324134e+27
5.89183037e+02 6.33036647e+27
5.89186332e+02 2.06033764e+27
5.89189627e+02 5.00051808e+25
5.89192922e+02 2.09653371e+27
5.89196217e+02 3.57702570e+27
5.89199513e+02 -9.40059917e+25
5.89202808e+02 2.41171791e+27
5.89206103e+02 1.86175279e+27
5.89209398e+02 3.52457078e+27
5.89212693e+02 -2.46810857e+27
5.89215988e+02 -4.05694796e+27
5.89219283e+02 -4.78511843e+27
5.89222578e+02 1.95969765e+25
5.89225873e+02 2.60379718e+27
5.89229169e+02 1.34395948e+26
5.89232464e+02 5.47150547e+27
5.89235759e+02 1.36309039e+27
5.89239054e+02 3.04776914e+27
5.89242349e+02 3.03915409e+27
5.89245644e+02 1.89285950e+27
5.89248939e+02 5.47590603e+27
5.89252234e+02 2.76749803e+27
5.89255530e+02 2.08316680e+27
5.89258825e+02 5.83682832e+27
5.89262120e+02 4.54591333e+27
5.89265415e+02 2.59545620e+27
5.89268710e+02 3.41793094e+27
5.89272005e+02 6.42140873e+25
5.89275300e+02 -3.38680648e+26
5.89278595e+02 1.05796062e+27
5.89281890e+02 3.61796579e+27
5.89285186e+02 4.32443756e+27
5.89288481e+02 3.03519014e+27
5.89291776e+02 3.54523496e+27
5.89295071e+02 1.87910873e+27
5.89298366e+02 1.17095368e+27
5.89301661e+02 3.21318481e+26
5.89304956e+02 -3.46817883e+26
5.89308251e+02 -2.06854064e+27
5.89311547e+02 -4.95749803e+26
5.89314842e+02 -2.49490377e+26
5.89318137e+02 1.33651003e+27
5.89321432e+02 -2.24754524e+27
5.89324727e+02 -6.51937092e+27
5.89328022e+02 -6.10296799e+27
5.89331317e+02 4.30663966e+27
5.89334612e+02 1.57797121e+28
5.89337907e+02 1.55409937e+28
5.89341203e+02 8.89311570e+27
5.89344498e+02 5.91207414e+27
5.89347793e+02 4.45076226e+27
5.89351088e+02 4.68686001e+27
5.89354383e+02 2.59579770e+27
5.89357678e+02 6.98668928e+27
5.89360973e+02 3.51677805e+27
5.89364268e+02 3.99261420e+27
5.89367564e+02 2.29895552e+27
5.89370859e+02 -1.27169075e+27
5.89374154e+02 -2.16128443e+27
5.89377449e+02 -1.38433735e+27
5.89380744e+02 1.13548841e+27
5.89384039e+02 -3.64167833e+27
5.89387334e+02 -9.42726860e+27
5.89390629e+02 -7.74936075e+27
5.89393924e+02 -6.26673829e+27
5.89397220e+02 -4.87253798e+27
5.89400515e+02 1.59804791e+27
5.89403810e+02 7.24642623e+27
5.89407105e+02 9.35891525e+27
5.89410400e+02 1.16626823e+28
5.89413695e+02 1.03893389e+28
5.89416990e+02 6.23141656e+27
5.89420285e+02 -3.47149726e+27
5.89423581e+02 -3.25384772e+26
5.89426876e+02 1.86667884e+27
5.89430171e+02 2.22696470e+27
5.89433466e+02 1.97263989e+27
5.89436761e+02 1.21950212e+27
5.89440056e+02 5.31221177e+26
5.89443351e+02 -2.80015418e+27
5.89446646e+02 -5.04652370e+27
5.89449941e+02 -1.98347004e+27
5.89453237e+02 2.44277775e+27
5.89456532e+02 -1.65877649e+27
5.89459827e+02 -1.08951769e+27
5.89463122e+02 -3.05304232e+27
5.89466417e+02 -2.41428839e+27
5.89469712e+02 9.97933129e+26
5.89473007e+02 8.34645049e+27
5.89476302e+02 8.74708996e+27
5.89479598e+02 3.62926271e+27
5.89482893e+02 9.44311474e+27
5.89486188e+02 8.53925309e+27
5.89489483e+02 3.79386466e+27
5.89492778e+02 2.72134798e+27
5.89496073e+02 4.49318902e+27
5.89499368e+02 7.49603788e+27
5.89502663e+02 2.05329176e+27
5.89505959e+02 -1.38261228e+27
5.89509254e+02 -2.30314715e+27
5.89512549e+02 -1.97460858e+27
5.89515844e+02 7.66814165e+26
5.89519139e+02 5.48623256e+27
5.89522434e+02 6.49834252e+27
5.89525729e+02 3.08580348e+27
5.89529024e+02 1.93955506e+27
5.89532319e+02 -2.36139569e+26
5.89535615e+02 -2.01240501e+26
5.89538910e+02 -8.61461689e+26
5.89542205e+02 -4.41466735e+26
5.89545500e+02 -1.10732763e+27
5.89548795e+02 8.18807144e+26
5.89552090e+02 -8.00269313e+26
5.89555385e+02 3.50668668e+27
5.89558680e+02 1.09040155e+27
5.89561976e+02 4.33155661e+27
5.89565271e+02 2.15897267e+27
5.89568566e+02 2.04013458e+26
5.89571861e+02 2.01659059e+27
5.89575156e+02 1.73756584e+27
5.89578451e+02 2.64552326e+27
5.89581746e+02 2.75748774e+27
5.89585041e+02 1.11645453e+27
5.89588336e+02 -1.33297571e+27
5.89591632e+02 9.96554519e+26
5.89594927e+02 -1.27161553e+27
5.89598222e+02 -3.10412879e+27
5.89601517e+02 3.13853201e+26
5.89604812e+02 1.77560792e+27
5.89608107e+02 2.92792766e+27
5.89611402e+02 4.65700757e+27
5.89614697e+02 3.05699832e+27
5.89617993e+02 -2.57824718e+27
5.89621288e+02 7.12679631e+26
5.89624583e+02 1.17464827e+27
5.89627878e+02 1.67637348e+27
5.89631173e+02 2.12546021e+27
5.89634468e+02 -1.79807267e+27
5.89637763e+02 -2.55115416e+27
5.89641058e+02 -2.02181040e+27
5.89644353e+02 -1.59368814e+27
5.89647649e+02 -5.90631197e+26
5.89650944e+02 -1.53631663e+27
5.89654239e+02 -2.05197578e+27
5.89657534e+02 -2.84421254e+27
5.89660829e+02 1.38772453e+26
5.89664124e+02 3.51304928e+27
5.89667419e+02 -1.66702260e+27
5.89670714e+02 6.25793254e+26
5.89674010e+02 7.08950266e+26
5.89677305e+02 -2.04421118e+27
5.89680600e+02 -6.31463990e+27
5.89683895e+02 -6.45724503e+27
5.89687190e+02 -1.21421238e+28
5.89690485e+02 -1.05476460e+28
5.89693780e+02 -4.68248870e+27
5.89697075e+02 3.55152856e+27
5.89700370e+02 1.97241956e+28
5.89703666e+02 3.46117879e+28
5.89706961e+02 3.43229641e+28
5.89710256e+02 1.89258989e+28
5.89713551e+02 1.18115558e+28
5.89716846e+02 8.21150976e+27
5.89720141e+02 3.07524944e+27
5.89723436e+02 5.21969632e+27
5.89726731e+02 1.37691137e+27
5.89730027e+02 1.64180063e+27
5.89733322e+02 2.04346518e+27
5.89736617e+02 -2.25428880e+26
5.89739912e+02 -1.57261230e+27
5.89743207e+02 -1.98517597e+26
5.89746502e+02 9.54238124e+26
5.89749797e+02 2.92926443e+27
5.89753092e+02 3.16160502e+27
5.89756387e+02 5.00766099e+27
5.89759683e+02 5.00106417e+27
5.89762978e+02 6.52484396e+27
5.89766273e+02 5.58444750e+27
5.89769568e+02 5.56012037e+27
5.89772863e+02 6.11177541e+27
5.89776158e+02 3.29743902e+27
5.89779453e+02 3.72246636e+27
5.89782748e+02 8.73809448e+26
5.89786044e+02 3.68817176e+27
5.89789339e+02 2.29776429e+27
5.89792634e+02 1.48858558e+27
5.89795929e+02 3.66526502e+27
5.89799224e+02 3.98928795e+27
5.89802519e+02 -1.63323456e+27
5.89805814e+02 -2.75069418e+27
5.89809109e+02 -4.22644224e+26
5.89812404e+02 2.48507505e+27
5.89815700e+02 3.37745761e+27
5.89818995e+02 5.68301698e+27
5.89822290e+02 3.96077482e+27
5.89825585e+02 2.80826092e+27
5.89828880e+02 3.95439792e+27
5.89832175e+02 1.98947986e+27
5.89835470e+02 -2.27042460e+26
5.89838765e+02 3.14129497e+26
5.89842061e+02 -4.80373511e+27
5.89845356e+02 -6.89199702e+27
5.89848651e+02 -2.71154265e+27
5.89851946e+02 3.20033818e+27
5.89855241e+02 3.23036831e+27
5.89858536e+02 4.97161683e+27
5.89861831e+02 1.35124774e+27
5.89865126e+02 4.68086054e+26
5.89868421e+02 -2.61432459e+27
5.89871717e+02 7.53899306e+25
5.89875012e+02 -4.85205329e+26
5.89878307e+02 1.04507338e+27
5.89881602e+02 3.43074832e+27
5.89884897e+02 -8.38985262e+26
5.89888192e+02 -3.00669924e+25
5.89891487e+02 2.70848962e+26
5.89894782e+02 -1.06628154e+27
5.89898078e+02 -1.59368177e+27
5.89901373e+02 -1.11948757e+27
5.89904668e+02 -2.42352160e+27
5.89907963e+02 -3.37884350e+27
5.89911258e+02 -4.24762740e+26
5.89914553e+02 3.79387763e+26
5.89917848e+02 -5.93587114e+26
5.89921143e+02 1.85202187e+27
5.89924438e+02 -9.82020739e+26
5.89927734e+02 -3.17128176e+27
5.89931029e+02 3.23516288e+26
5.89934324e+02 -3.64841443e+27
5.89937619e+02 -2.79759039e+27
5.89940914e+02 3.99691940e+26
5.89944209e+02 4.48732228e+26
5.89947504e+02 3.15641594e+27
5.89950799e+02 1.05923900e+25
5.89954095e+02 -7.85367298e+26
5.89957390e+02 -1.43680841e+27
5.89960685e+02 3.61335926e+26
5.89963980e+02 2.73096165e+27
5.89967275e+02 4.64447772e+27
5.89970570e+02 1.31008735e+27
5.89973865e+02 -5.67238497e+27
5.89977160e+02 -1.12323820e+28
5.89980455e+02 -5.08119113e+27
5.89983751e+02 6.90854431e+27
5.89987046e+02 1.23457083e+28
5.89990341e+02 7.81578813e+27
5.89993636e+02 2.19229688e+27
5.89996931e+02 3.78882501e+27
5.90000226e+02 2.58597400e+27
5.90003521e+02 3.57374584e+26
5.90006816e+02 -2.67031334e+27
5.90010112e+02 -3.03412018e+27
5.90013407e+02 7.95777668e+26
5.90016702e+02 -3.63036960e+26
5.90019997e+02 2.85032239e+27
5.90023292e+02 5.46887297e+26
5.90026587e+02 -6.48562047e+27
5.90029882e+02 -8.42428061e+27
5.90033177e+02 -9.23148148e+27
5.90036472e+02 -2.70150974e+27
5.90039768e+02 -7.68509765e+26
5.90043063e+02 5.14466948e+26
5.90046358e+02 3.62897603e+27
5.90049653e+02 2.55615176e+27
5.90052948e+02 -2.68428135e+27
5.90056243e+02 -5.53476278e+27
5.90059538e+02 -7.55817883e+27
5.90062833e+02 -8.19899875e+27
5.90066129e+02 -5.86348847e+26
5.90069424e+02 6.41355372e+27
5.90072719e+02 3.94427749e+27
5.90076014e+02 8.07704854e+27
5.90079309e+02 2.90512733e+27
5.90082604e+02 7.99757545e+26
5.90085899e+02 4.93457634e+26
5.90089194e+02 -1.40777264e+27
5.90092489e+02 -5.89035891e+26
5.90095785e+02 -2.91045043e+27
5.90099080e+02 -3.31566898e+26
5.90102375e+02 5.68050011e+25
5.90105670e+02 1.20260564e+27
5.90108965e+02 5.33261694e+26
5.90112260e+02 4.61282411e+26
5.90115555e+02 5.49307804e+26
5.90118850e+02 1.80873452e+27
5.90122146e+02 -4.42013558e+26
5.90125441e+02 -3.70083443e+27
5.90128736e+02 -5.48535595e+26
5.90132031e+02 1.09758521e+27
5.90135326e+02 -2.05025712e+27
5.90138621e+02 -1.01235188e+27
5.90141916e+02 -2.18791938e+26
5.90145211e+02 -2.57378772e+27
5.90148506e+02 -3.58740265e+27
5.90151802e+02 -5.82891524e+27
5.90155097e+02 -5.87016790e+27
5.90158392e+02 -4.53083813e+27
5.90161687e+02 -5.11561839e+27
5.90164982e+02 -1.06580252e+28
5.90168277e+02 -6.90842178e+27
5.90171572e+02 -1.48752118e+27
5.90174867e+02 4.64748604e+27
5.90178163e+02 2.35912443e+27
5.90181458e+02 -2.94605961e+27
5.90184753e+02 -1.44624958e+27
5.90188048e+02 -2.95712817e+27
5.90191343e+02 -5.77155953e+27
5.90194638e+02 -4.83527585e+27
5.90197933e+02 -2.39018032e+27
5.90201228e+02 -8.82611623e+27
5.90204523e+02 -6.56126080e+27
5.90207819e+02 -5.98246845e+27
5.90211114e+02 -5.72010361e+27
5.90214409e+02 -4.00434671e+27
5.90217704e+02 -3.83177327e+27
5.90220999e+02 -2.73915746e+27
5.90224294e+02 -3.37279894e+27
