# Wavelength Flux(MR)
5.89097364e+02 -5.03229862e+28
5.89100659e+02 -1.22063214e+28
5.89103954e+02 2.56818633e+28
5.89107249e+02 4.54314421e+28
5.89110544e+02 3.65229377e+28
5.89113839e+02 2.21076184e+28
5.89117135e+02 1.19119227e+28
5.89120430e+02 3.53001273e+27
5.89123725e+02 1.12366481e+27
5.89127020e+02 4.37480131e+27
5.89130315e+02 8.72625464e+27
5.89133610e+02 1.50770639e+28
5.89136905e+02 1.32038567e+28
5.89140200e+02 9.13113664e+27
5.89143496e+02 7.90740427e+27
5.89146791e+02 4.53190490e+27
5.89150086e+02 5.20928467e+27
5.89153381e+02 3.60332479e+27
5.89156676e+02 2.79952792e+27
5.89159971e+02 1.65845150e+27
5.89163266e+02 1.64466162e+27
5.89166561e+02 1.52578967e+27
5.89169856e+02 1.17484924e+26
5.89173152e+02 7.01622983e+27
5.89176447e+02 1.05719511e+28
5.89179742e+02 8.26095175e+27
5.89183037e+02 1.91242652e+27
5.89186332e+02 4.90831371e+27
5.89189627e+02 4.41753536e+27
5.89192922e+02 1.22958209e+27
5.89196217e+02 1.01307700e+27
5.89199513e+02 2.30851499e+26
5.89202808e+02 -1.30482739e+27
5.89206103e+02 -9.70489095e+25
5.89209398e+02 1.89625196e+27
5.89212693e+02 -7.71351512e+26
5.89215988e+02 -3.00890589e+27
5.89219283e+02 -3.63448154e+27
5.89222578e+02 -3.55532775e+27
5.89225873e+02 -1.80650055e+27
5.89229169e+02 1.94045631e+27
5.89232464e+02 5.73631931e+27
5.89235759e+02 2.16087250e+27
5.89239054e+02 2.08124993e+27
5.89242349e+02 6.34504096e+27
5.89245644e+02 2.56674493e+27
5.89248939e+02 7.29255759e+27
5.89252234e+02 2.65727228e+27
5.89255530e+02 2.97328985e+27
5.89258825e+02 4.40118384e+27
5.89262120e+02 4.90801699e+27
5.89265415e+02 4.41608296e+27
5.89268710e+02 7.23140977e+27
5.89272005e+02 2.41343633e+27
5.89275300e+02 1.09089801e+27
5.89278595e+02 1.53395574e+27
5.89281890e+02 5.58374127e+27
5.89285186e+02 4.65415702e+27
5.89288481e+02 4.45197927e+27
5.89291776e+02 3.83171703e+27
5.89295071e+02 4.00606225e+27
5.89298366e+02 4.89714036e+27
5.89301661e+02 5.09432069e+27
5.89304956e+02 1.82419852e+26
5.89308251e+02 2.28715967e+27
5.89311547e+02 2.35415277e+27
5.89314842e+02 5.43994790e+27
5.89318137e+02 5.13287251e+27
5.89321432e+02 2.30288959e+27
5.89324727e+02 -2.71311432e+27
5.89328022e+02 -4.21850358e+27
5.89331317e+02 6.38460865e+27
5.89334612e+02 1.18211404e+28
5.89337907e+02 1.28369069e+28
5.89341203e+02 1.04274364e+28
5.89344498e+02 6.72727399e+27
5.89347793e+02 6.98120965e+27
5.89351088e+02 5.59616125e+27
5.89354383e+02 8.98125552e+27
