# Wavelength Flux(MR)
5.89097364e+02 -5.50274751e+28
5.89100659e+02 -1.74197065e+28
5.89103954e+02 1.78179446e+28
5.89107249e+02 3.82199103e+28
5.89110544e+02 2.95437038e+28
5.89113839e+02 1.79021266e+28
5.89117135e+02 1.02041273e+28
5.89120430e+02 3.03020541e+27
5.89123725e+02 -2.65799405e+27
5.89127020e+02 -3.55750993e+26
5.89130315e+02 9.80766846e+27
5.89133610e+02 1.33969558e+28
5.89136905e+02 1.38072134e+28
5.89140200e+02 1.14396356e+28
5.89143496e+02 7.55173120e+27
5.89146791e+02 1.51473972e+27
5.89150086e+02 3.16889300e+27
5.89153381e+02 1.96549672e+27
5.89156676e+02 3.27670049e+27
5.89159971e+02 1.78212026e+27
5.89163266e+02 -5.25000060e+27
5.89166561e+02 -1.00495413e+28
5.89169856e+02 -8.09593427e+27
5.89173152e+02 -1.94340130e+27
5.89176447e+02 5.60484317e+27
5.89179742e+02 5.67570526e+27
5.89183037e+02 4.30520172e+27
5.89186332e+02 2.49874335e+27
5.89189627e+02 3.55770529e+27
5.89192922e+02 2.41063628e+27
5.89196217e+02 2.00785940e+27
5.89199513e+02 1.26343726e+27
5.89202808e+02 -2.20164272e+27
5.89206103e+02 -4.29628177e+27
5.89209398e+02 -3.10259562e+27
5.89212693e+02 -1.81116523e+27
5.89215988e+02 -4.96229606e+27
5.89219283e+02 -7.14035868e+27
5.89222578e+02 -9.90859057e+26
5.89225873e+02 -1.59647798e+27
5.89229169e+02 -6.74816377e+25
5.89232464e+02 3.40296870e+27
5.89235759e+02 1.62273123e+27
5.89239054e+02 7.56381099e+26
5.89242349e+02 1.41369886e+27
5.89245644e+02 2.89067426e+27
5.89248939e+02 -1.53129028e+27
5.89252234e+02 -7.58896565e+26
5.89255530e+02 5.59913043e+26
5.89258825e+02 8.62209410e+26
5.89262120e+02 2.63744922e+27
5.89265415e+02 -1.07685211e+27
5.89268710e+02 -1.40977150e+27
5.89272005e+02 -4.41432325e+27
5.89275300e+02 -4.31721412e+27
5.89278595e+02 -3.37181411e+27
5.89281890e+02 -2.30791919e+26
5.89285186e+02 3.37959867e+27
5.89288481e+02 1.79392533e+27
5.89291776e+02 -2.64499496e+27
5.89295071e+02 2.49849910e+27
5.89298366e+02 1.96203178e+27
5.89301661e+02 -2.84736468e+27
5.89304956e+02 -5.14355975e+27
5.89308251e+02 -8.12785457e+27
5.89311547e+02 -7.98408768e+27
5.89314842e+02 -3.69456070e+27
5.89318137e+02 -7.32891641e+26
5.89321432e+02 -7.93047250e+27
5.89324727e+02 -1.19043388e+28
