# Wavelength Flux(MR)
5.89097364e+02 -5.44890310e+28
5.89100659e+02 -1.69134307e+28
5.89103954e+02 2.34431069e+28
5.89107249e+02 4.28688692e+28
5.89110544e+02 3.06182754e+28
5.89113839e+02 1.68415188e+28
5.89117135e+02 6.90164918e+27
5.89120430e+02 9.28220783e+26
5.89123725e+02 3.36847848e+26
5.89127020e+02 2.88625047e+27
5.89130315e+02 8.59492079e+27
5.89133610e+02 1.04431276e+28
5.89136905e+02 7.42336029e+27
5.89140200e+02 7.96318669e+27
5.89143496e+02 6.30458109e+27
5.89146791e+02 1.46512554e+27
5.89150086e+02 2.35887565e+27
5.89153381e+02 3.15218951e+27
5.89156676e+02 2.70718614e+27
5.89159971e+02 3.09836780e+26
5.89163266e+02 -1.93941120e+27
5.89166561e+02 -2.25697847e+27
5.89169856e+02 -3.33836301e+26
5.89173152e+02 3.02844940e+27
5.89176447e+02 6.41891794e+27
5.89179742e+02 6.04815013e+27
5.89183037e+02 3.50516045e+27
5.89186332e+02 2.56622261e+27
5.89189627e+02 2.40364791e+27
5.89192922e+02 3.68890273e+27
5.89196217e+02 3.32955063e+26
5.89199513e+02 1.44691564e+27
5.89202808e+02 -2.74946307e+26
5.89206103e+02 -2.94928230e+26
5.89209398e+02 -2.22070792e+27
5.89212693e+02 -1.60269181e+27
5.89215988e+02 -3.71025430e+27
5.89219283e+02 -5.27890537e+27
5.89222578e+02 -2.75314999e+27
5.89225873e+02 -4.26468948e+26
5.89229169e+02 -1.88903613e+27
5.89232464e+02 2.48387632e+27
5.89235759e+02 3.56699026e+27
5.89239054e+02 2.04010559e+27
5.89242349e+02 3.29309587e+27
5.89245644e+02 2.15352448e+27
5.89248939e+02 3.24339516e+27
5.89252234e+02 2.60319655e+27
5.89255530e+02 -7.34884073e+26
5.89258825e+02 3.25207632e+26
5.89262120e+02 2.76575651e+27
5.89265415e+02 2.35051494e+27
5.89268710e+02 2.16730186e+27
5.89272005e+02 2.72377646e+27
5.89275300e+02 -1.59275641e+27
5.89278595e+02 -2.13442609e+27
5.89281890e+02 2.71450546e+27
5.89285186e+02 3.33823476e+27
5.89288481e+02 3.32461289e+27
5.89291776e+02 1.05001763e+27
5.89295071e+02 -4.64857992e+26
5.89298366e+02 2.28615550e+27
5.89301661e+02 2.84994243e+27
5.89304956e+02 -3.09484828e+27
5.89308251e+02 -4.48068276e+27
5.89311547e+02 -4.44581173e+27
5.89314842e+02 1.84241886e+26
5.89318137e+02 -1.41090386e+27
5.89321432e+02 -2.98707920e+27
5.89324727e+02 -8.37019360e+27
5.89328022e+02 -6.64711029e+27
5.89331317e+02 5.30153176e+27
5.89334612e+02 1.39851251e+28
5.89337907e+02 1.54253071e+28
5.89341203e+02 9.31277079e+27
5.89344498e+02 4.58783993e+27
5.89347793e+02 2.85356926e+27
5.89351088e+02 3.44544593e+27
5.89354383e+02 5.22518426e+27
5.89357678e+02 7.66339034e+27
5.89360973e+02 2.02381226e+27
5.89364268e+02 7.71395556e+26
5.89367564e+02 6.05812698e+26
5.89370859e+02 -2.79984362e+27
5.89374154e+02 -1.71325041e+27
5.89377449e+02 -6.29346960e+26
5.89380744e+02 -1.93870278e+27
5.89384039e+02 -5.46126351e+27
5.89387334e+02 -8.76228777e+27
5.89390629e+02 -1.00623697e+28
5.89393924e+02 -5.07406981e+27
5.89397220e+02 -1.10008151e+27
5.89400515e+02 1.84610975e+27
5.89403810e+02 6.59235432e+27
5.89407105e+02 9.66633573e+27
5.89410400e+02 1.00107464e+28
5.89413695e+02 8.21323964e+27
5.89416990e+02 3.66863136e+27
5.89420285e+02 1.54066436e+26
5.89423581e+02 -1.70016067e+27
5.89426876e+02 -1.15467771e+27
5.89430171e+02 3.33286627e+27
5.89433466e+02 1.39609276e+27
5.89436761e+02 2.11939549e+26
5.89440056e+02 -8.81061570e+26
5.89443351e+02 -2.24992488e+27
5.89446646e+02 -1.62121613e+27
5.89449941e+02 3.16794376e+27
5.89453237e+02 2.26148060e+27
5.89456532e+02 -2.06665772e+27
5.89459827e+02 3.44704287e+26
5.89463122e+02 -5.57015925e+27
5.89466417e+02 -4.56898848e+27
5.89469712e+02 6.68431735e+27
5.89473007e+02 8.08953370e+27
5.89476302e+02 6.79759493e+27
5.89479598e+02 5.46874077e+27
5.89482893e+02 5.92272929e+27
5.89486188e+02 1.07519319e+27
5.89489483e+02 4.67689629e+27
5.89492778e+02 3.82572471e+27
5.89496073e+02 3.39910609e+27
5.89499368e+02 2.12607017e+27
5.89502663e+02 8.19784484e+26
5.89505959e+02 -6.60987334e+26
5.89509254e+02 -5.66883611e+27
5.89512549e+02 -3.45735891e+27
5.89515844e+02 -4.10002534e+27
5.89519139e+02 2.10717796e+27
5.89522434e+02 5.43952402e+27
5.89525729e+02 2.96371623e+27
5.89529024e+02 4.82191812e+27
5.89532319e+02 2.06415213e+27
5.89535615e+02 2.64505532e+27
5.89538910e+02 -2.10424449e+27
5.89542205e+02 -2.24041939e+27
5.89545500e+02 -4.05155507e+27
5.89548795e+02 -3.58083211e+26
5.89552090e+02 2.73309195e+27
5.89555385e+02 2.80232680e+27
5.89558680e+02 -1.31863012e+26
5.89561976e+02 4.57152510e+25
5.89565271e+02 4.95819264e+26
5.89568566e+02 1.84811409e+27
5.89571861e+02 1.10649496e+27
5.89575156e+02 3.69832889e+27
5.89578451e+02 2.15573003e+27
5.89581746e+02 2.12930428e+26
5.89585041e+02 2.40929668e+27
5.89588336e+02 1.69028949e+27
5.89591632e+02 2.41272536e+27
5.89594927e+02 -1.00342258e+27
5.89598222e+02 -5.32464397e+27
5.89601517e+02 -4.30333217e+27
5.89604812e+02 4.00686888e+26
5.89608107e+02 3.17817059e+27
5.89611402e+02 2.05396270e+27
5.89614697e+02 -6.63954219e+26
5.89617993e+02 1.80917701e+26
5.89621288e+02 -1.30196321e+27
5.89624583e+02 2.79909124e+26
5.89627878e+02 1.62394208e+27
5.89631173e+02 -1.19621950e+27
5.89634468e+02 -1.41102168e+27
5.89637763e+02 1.80505275e+27
5.89641058e+02 2.00145814e+27
5.89644353e+02 1.53689388e+27
5.89647649e+02 7.40794128e+25
5.89650944e+02 -4.06719563e+27
5.89654239e+02 -2.10401302e+27
5.89657534e+02 -1.63620318e+27
5.89660829e+02 1.15645817e+27
5.89664124e+02 1.11645560e+26
