# Wavelength Flux(MR)
5.89097364e+02 -4.72068956e+28
5.89100659e+02 -1.62032756e+28
5.89103954e+02 2.00026331e+28
5.89107249e+02 4.70887510e+28
5.89110544e+02 4.00776698e+28
5.89113839e+02 3.01955997e+28
5.89117135e+02 1.92775730e+28
5.89120430e+02 1.05762513e+28
5.89123725e+02 9.24449460e+27
5.89127020e+02 9.36041505e+27
5.89130315e+02 1.36751912e+28
5.89133610e+02 1.81346746e+28
5.89136905e+02 1.88472629e+28
5.89140200e+02 1.49928272e+28
5.89143496e+02 1.17570516e+28
5.89146791e+02 6.55989748e+27
5.89150086e+02 9.14012529e+27
5.89153381e+02 7.45268360e+27
5.89156676e+02 1.01446628e+28
5.89159971e+02 9.60845706e+27
5.89163266e+02 4.73827025e+27
5.89166561e+02 2.60322775e+26
5.89169856e+02 1.30907138e+27
5.89173152e+02 4.10948163e+27
5.89176447e+02 6.84076204e+27
5.89179742e+02 9.17775837e+27
5.89183037e+02 8.14759595e+27
5.89186332e+02 8.44862262e+27
5.89189627e+02 2.73638020e+27
5.89192922e+02 4.29109817e+27
5.89196217e+02 6.65033520e+27
5.89199513e+02 1.46565285e+27
5.89202808e+02 7.96581023e+27
5.89206103e+02 1.35432418e+27
5.89209398e+02 9.96946823e+26
5.89212693e+02 2.92155516e+27
5.89215988e+02 2.87123019e+27
5.89219283e+02 1.86639473e+27
5.89222578e+02 2.14638354e+27
5.89225873e+02 7.09281960e+27
5.89229169e+02 7.22285764e+27
5.89232464e+02 5.91342993e+27
5.89235759e+02 5.64675312e+27
5.89239054e+02 1.04357411e+28
5.89242349e+02 1.02776948e+28
5.89245644e+02 5.35992874e+27
5.89248939e+02 6.56813442e+27
5.89252234e+02 7.76055043e+27
5.89255530e+02 7.94998069e+27
5.89258825e+02 4.45659662e+27
5.89262120e+02 1.13487447e+28
5.89265415e+02 8.29906191e+27
5.89268710e+02 7.70256265e+27
5.89272005e+02 5.56570728e+27
5.89275300e+02 -4.58744988e+26
5.89278595e+02 3.22199085e+27
5.89281890e+02 2.39085118e+27
5.89285186e+02 8.28597251e+27
5.89288481e+02 1.02807779e+28
5.89291776e+02 2.02598624e+27
5.89295071e+02 5.42238082e+27
5.89298366e+02 7.97756395e+27
5.89301661e+02 3.01833270e+27
5.89304956e+02 3.69011762e+27
5.89308251e+02 -1.51358175e+26
5.89311547e+02 3.57239196e+27
5.89314842e+02 7.34996286e+27
5.89318137e+02 9.04820169e+27
5.89321432e+02 1.07200245e+27
5.89324727e+02 -6.98330503e+27
5.89328022e+02 -8.39645204e+26
5.89331317e+02 8.63108682e+27
5.89334612e+02 1.12198843e+28
5.89337907e+02 2.50475097e+28
5.89341203e+02 1.26976126e+28
5.89344498e+02 1.22234166e+28
5.89347793e+02 1.34011996e+28
5.89351088e+02 4.75530434e+27
5.89354383e+02 6.80421087e+27
5.89357678e+02 1.25682378e+28
5.89360973e+02 1.12613505e+28
5.89364268e+02 3.56734117e+27
5.89367564e+02 5.98831294e+27
5.89370859e+02 5.86941046e+27
5.89374154e+02 3.76426118e+27
5.89377449e+02 3.69059896e+27
5.89380744e+02 4.21329305e+27
5.89384039e+02 -7.51162047e+27
