# Wavelength Flux(MR)
5.89097364e+02 -5.54595176e+28
5.89100659e+02 -1.64413093e+28
5.89103954e+02 2.16641812e+28
5.89107249e+02 4.07722036e+28
5.89110544e+02 3.72819590e+28
5.89113839e+02 1.89881647e+28
5.89117135e+02 9.27095946e+27
5.89120430e+02 1.61518141e+27
5.89123725e+02 -3.00881758e+27
5.89127020e+02 2.49155397e+27
5.89130315e+02 9.11623433e+27
5.89133610e+02 1.19114519e+28
5.89136905e+02 1.28149188e+28
5.89140200e+02 7.33480489e+27
5.89143496e+02 3.68196954e+27
5.89146791e+02 4.20545571e+27
5.89150086e+02 4.70037746e+27
5.89153381e+02 1.02881011e+27
5.89156676e+02 8.03534074e+26
5.89159971e+02 2.69100798e+27
5.89163266e+02 -1.80489319e+27
5.89166561e+02 -3.56549979e+27
5.89169856e+02 -3.92426889e+27
5.89173152e+02 4.59777509e+27
5.89176447e+02 8.25950290e+27
5.89179742e+02 9.57192409e+27
5.89183037e+02 3.09356766e+27
5.89186332e+02 3.06753374e+26
5.89189627e+02 2.14323784e+27
5.89192922e+02 -7.88936948e+25
5.89196217e+02 6.96442850e+26
5.89199513e+02 2.76218347e+25
5.89202808e+02 -3.24867581e+26
5.89206103e+02 -2.67860275e+26
5.89209398e+02 -9.75465116e+26
5.89212693e+02 1.73802988e+27
5.89215988e+02 -5.26303811e+27
5.89219283e+02 -4.40420142e+27
5.89222578e+02 -2.45109079e+27
5.89225873e+02 3.38613254e+27
5.89229169e+02 1.49499006e+27
5.89232464e+02 9.35009707e+25
5.89235759e+02 2.08111732e+27
5.89239054e+02 2.98803664e+26
5.89242349e+02 1.30435272e+27
5.89245644e+02 3.59969492e+26
5.89248939e+02 2.34635201e+27
5.89252234e+02 -2.78588718e+26
5.89255530e+02 -4.39927134e+26
5.89258825e+02 1.81885398e+27
5.89262120e+02 3.37452813e+27
5.89265415e+02 3.59920203e+27
5.89268710e+02 3.00622755e+26
5.89272005e+02 -5.73459346e+26
5.89275300e+02 -1.27848002e+27
5.89278595e+02 -2.30582217e+27
5.89281890e+02 1.34272807e+27
5.89285186e+02 5.81672123e+26
5.89288481e+02 1.83190432e+27
5.89291776e+02 7.72499875e+26
5.89295071e+02 3.95900374e+27
5.89298366e+02 1.41631712e+26
5.89301661e+02 -2.25005982e+26
5.89304956e+02 1.05500620e+26
5.89308251e+02 -5.07468298e+27
5.89311547e+02 -3.62748206e+27
5.89314842e+02 1.00756564e+27
5.89318137e+02 4.95420295e+27
5.89321432e+02 -4.66429484e+27
5.89324727e+02 -1.02897012e+28
5.89328022e+02 -3.22706813e+27
5.89331317e+02 6.80976841e+27
5.89334612e+02 1.32296037e+28
5.89337907e+02 1.17937987e+28
5.89341203e+02 1.33373657e+28
5.89344498e+02 8.70873307e+27
5.89347793e+02 6.04897029e+27
5.89351088e+02 5.45450377e+27
5.89354383e+02 5.33364868e+27
5.89357678e+02 5.77340835e+27
5.89360973e+02 2.89990165e+27
5.89364268e+02 2.43622024e+27
5.89367564e+02 2.65183137e+27
5.89370859e+02 -5.99581767e+26
5.89374154e+02 2.30215464e+26
5.89377449e+02 -1.70871731e+27
5.89380744e+02 -3.11768053e+27
5.89384039e+02 -7.90410077e+27
5.89387334e+02 -1.10885204e+28
5.89390629e+02 -9.77595570e+27
5.89393924e+02 -5.92776292e+27
5.89397220e+02 -8.87557273e+26
5.89400515e+02 5.32098384e+26
5.89403810e+02 3.99935839e+27
5.89407105e+02 1.29738232e+28
5.89410400e+02 1.02122924e+28
5.89413695e+02 5.40248332e+27
5.89416990e+02 4.00795516e+27
5.89420285e+02 -2.01227583e+27
5.89423581e+02 -1.21550194e+27
5.89426876e+02 -7.71894672e+26
5.89430171e+02 -5.79808061e+26
5.89433466e+02 1.41704540e+27
5.89436761e+02 2.24650621e+26
