# Wavelength Flux(MR)
5.89097364e+02 -5.75760041e+28
5.89100659e+02 -1.46171366e+28
5.89103954e+02 2.63185498e+28
5.89107249e+02 4.00655947e+28
5.89110544e+02 3.26439327e+28
5.89113839e+02 1.30586404e+28
5.89117135e+02 5.52164868e+27
5.89120430e+02 4.07730400e+26
5.89123725e+02 -3.98747323e+27
5.89127020e+02 1.46237487e+27
5.89130315e+02 7.29327100e+27
5.89133610e+02 1.35375516e+28
5.89136905e+02 9.58577293e+27
5.89140200e+02 3.30811147e+27
5.89143496e+02 1.45376990e+27
5.89146791e+02 -2.88961499e+26
5.89150086e+02 -1.38122484e+27
5.89153381e+02 -8.32304237e+26
5.89156676e+02 9.92425985e+26
5.89159971e+02 -2.71316881e+26
5.89163266e+02 -4.73341786e+27
5.89166561e+02 -4.08928803e+27
5.89169856e+02 -6.16001621e+27
5.89173152e+02 3.56927224e+27
5.89176447e+02 1.04151967e+28
5.89179742e+02 8.72797645e+27
5.89183037e+02 1.39678368e+27
5.89186332e+02 1.58203795e+27
5.89189627e+02 2.75670863e+27
5.89192922e+02 1.71791505e+27
5.89196217e+02 1.87867611e+26
5.89199513e+02 -1.97592964e+27
5.89202808e+02 -3.25829639e+26
5.89206103e+02 -2.35675389e+26
5.89209398e+02 -2.34730938e+27
5.89212693e+02 -2.89461469e+27
5.89215988e+02 -6.86825706e+27
5.89219283e+02 -2.86897270e+27
5.89222578e+02 -2.21511407e+27
5.89225873e+02 2.62261283e+27
5.89229169e+02 5.23985098e+27
5.89232464e+02 9.58824359e+26
5.89235759e+02 -1.08982963e+27
5.89239054e+02 4.25749940e+27
5.89242349e+02 1.63608056e+27
5.89245644e+02 -3.33520433e+26
5.89248939e+02 -1.28572964e+26
5.89252234e+02 1.09209628e+25
5.89255530e+02 -8.83509262e+26
5.89258825e+02 1.21364956e+27
5.89262120e+02 4.75541037e+27
5.89265415e+02 6.74964519e+26
5.89268710e+02 -7.02388812e+26
5.89272005e+02 -1.68169509e+27
5.89275300e+02 -8.49187797e+26
5.89278595e+02 6.20294077e+26
5.89281890e+02 1.28224864e+27
5.89285186e+02 1.07140912e+27
5.89288481e+02 -1.07919531e+27
5.89291776e+02 -7.52003719e+26
5.89295071e+02 -2.60380654e+27
5.89298366e+02 2.44486638e+26
5.89301661e+02 -3.11642566e+27
5.89304956e+02 -4.00334890e+27
5.89308251e+02 -6.31862392e+27
5.89311547e+02 -7.94999119e+27
5.89314842e+02 -1.70536336e+27
5.89318137e+02 -5.64387432e+27
5.89321432e+02 -6.82085327e+27
5.89324727e+02 -1.12962921e+28
5.89328022e+02 -7.88291982e+27
5.89331317e+02 3.02209590e+27
5.89334612e+02 1.41214655e+28
5.89337907e+02 1.14760376e+28
5.89341203e+02 7.51521941e+27
5.89344498e+02 3.98489133e+27
5.89347793e+02 4.69438563e+27
5.89351088e+02 4.53641728e+27
5.89354383e+02 4.57573985e+27
5.89357678e+02 6.68115822e+27
5.89360973e+02 7.44282589e+26
5.89364268e+02 3.46095798e+26
5.89367564e+02 -1.17411182e+27
5.89370859e+02 -3.62261560e+27
5.89374154e+02 -3.31489446e+27
5.89377449e+02 -1.77645670e+27
5.89380744e+02 -4.22425327e+27
5.89384039e+02 -6.62950000e+27
5.89387334e+02 -1.09191894e+28
5.89390629e+02 -1.00997360e+28
5.89393924e+02 -8.85627399e+27
5.89397220e+02 -2.17393471e+27
5.89400515e+02 -1.24965201e+27
5.89403810e+02 4.23840711e+27
5.89407105e+02 1.29030158e+28
5.89410400e+02 1.19250098e+28
5.89413695e+02 7.91721633e+27
5.89416990e+02 4.99893339e+27
5.89420285e+02 5.11645864e+26
5.89423581e+02 -2.85119290e+27
5.89426876e+02 2.25584392e+27
5.89430171e+02 1.17784202e+27
5.89433466e+02 1.45582182e+27
5.89436761e+02 1.33211064e+27
5.89440056e+02 -4.11711573e+27
5.89443351e+02 -2.01081389e+26
5.89446646e+02 -2.92015870e+26
5.89449941e+02 -3.42748326e+27
5.89453237e+02 6.12420278e+26
5.89456532e+02 9.94040873e+25
5.89459827e+02 -3.61867222e+27
5.89463122e+02 -7.49159051e+27
5.89466417e+02 -6.47343914e+27
5.89469712e+02 3.59101049e+27
5.89473007e+02 7.16656718e+27
5.89476302e+02 8.05881964e+27
5.89479598e+02 5.65954702e+27
5.89482893e+02 3.73736065e+27
5.89486188e+02 1.66391230e+27
5.89489483e+02 3.16332749e+27
5.89492778e+02 1.22415430e+27
5.89496073e+02 -9.41828699e+26
5.89499368e+02 3.22639014e+26
5.89502663e+02 -6.81529758e+26
5.89505959e+02 -7.05391091e+27
5.89509254e+02 -6.24337549e+27
5.89512549e+02 -5.89883160e+27
5.89515844e+02 -1.15283894e+27
5.89519139e+02 1.76549215e+27
5.89522434e+02 4.17008199e+27
5.89525729e+02 1.69870279e+27
5.89529024e+02 3.41584361e+26
5.89532319e+02 -3.15471601e+26
5.89535615e+02 -1.04390125e+27
5.89538910e+02 -2.35324388e+27
5.89542205e+02 4.07582461e+26
5.89545500e+02 1.81259940e+27
5.89548795e+02 -8.82976218e+26
5.89552090e+02 1.31991049e+27
5.89555385e+02 2.46763634e+27
5.89558680e+02 -2.33184819e+27
5.89561976e+02 -4.30222946e+27
5.89565271e+02 -2.57287189e+27
5.89568566e+02 6.42425554e+26
5.89571861e+02 -7.80358440e+26
5.89575156e+02 3.53047057e+27
5.89578451e+02 2.79062788e+26
5.89581746e+02 1.59409615e+27
5.89585041e+02 9.92288419e+26
5.89588336e+02 -2.69541930e+27
5.89591632e+02 -2.14527467e+27
5.89594927e+02 -5.07952054e+25
5.89598222e+02 -4.12894123e+27
5.89601517e+02 -4.46785583e+27
5.89604812e+02 -3.34823833e+26
5.89608107e+02 5.39005271e+27
5.89611402e+02 5.99631465e+27
5.89614697e+02 6.58116578e+26
5.89617993e+02 -3.75779028e+27
5.89621288e+02 -2.78999826e+27
5.89624583e+02 -3.93425108e+26
5.89627878e+02 -2.92005603e+27
5.89631173e+02 -4.30653853e+27
5.89634468e+02 6.69552341e+26
5.89637763e+02 2.19999410e+26
5.89641058e+02 -1.07753402e+26
5.89644353e+02 2.11553635e+27
5.89647649e+02 1.45690635e+27
5.89650944e+02 -3.09281464e+27
5.89654239e+02 -2.27415972e+27
5.89657534e+02 -1.13568676e+27
5.89660829e+02 -1.38233465e+27
5.89664124e+02 -1.09634640e+26
5.89667419e+02 -6.98871924e+26
5.89670714e+02 -2.94258094e+27
5.89674010e+02 -4.71356438e+27
5.89677305e+02 -4.41262090e+27
5.89680600e+02 -7.69241975e+27
5.89683895e+02 -9.26887168e+27
5.89687190e+02 -8.57950096e+27
5.89690485e+02 -9.11605864e+27
5.89693780e+02 -6.54939600e+27
5.89697075e+02 9.28159836e+27
5.89700370e+02 2.39777316e+28
5.89703666e+02 3.85503127e+28
5.89706961e+02 3.56910596e+28
5.89710256e+02 2.42220678e+28
5.89713551e+02 1.13387477e+28
5.89716846e+02 6.48063448e+27
5.89720141e+02 6.82531096e+27
5.89723436e+02 2.59345694e+27
5.89726731e+02 2.37317660e+27
5.89730027e+02 4.29806327e+27
5.89733322e+02 2.56291522e+27
5.89736617e+02 2.64362493e+27
5.89739912e+02 4.37690182e+27
5.89743207e+02 2.69693989e+27
5.89746502e+02 5.63815252e+27
5.89749797e+02 6.64310149e+27
5.89753092e+02 7.84101611e+27
5.89756387e+02 8.52773338e+27
5.89759683e+02 1.15950363e+28
5.89762978e+02 9.51277082e+27
5.89766273e+02 8.65393566e+27
5.89769568e+02 8.31305038e+27
5.89772863e+02 6.29741923e+27
5.89776158e+02 4.35554515e+27
5.89779453e+02 3.18681687e+27
5.89782748e+02 1.73438868e+27
5.89786044e+02 3.02537327e+26
5.89789339e+02 4.41608909e+27
5.89792634e+02 3.83903688e+27
5.89795929e+02 -1.54191780e+27
5.89799224e+02 -5.83229977e+26
5.89802519e+02 -1.82296426e+27
5.89805814e+02 -4.06451099e+27
5.89809109e+02 -5.75440627e+27
5.89812404e+02 -4.08261050e+27
5.89815700e+02 2.67436477e+27
5.89818995e+02 2.01735763e+27
5.89822290e+02 1.61966053e+27
5.89825585e+02 7.91436794e+26
5.89828880e+02 9.45951537e+26
5.89832175e+02 4.19562303e+26
5.89835470e+02 -1.26547730e+27
5.89838765e+02 -5.17956160e+27
5.89842061e+02 -6.55735640e+27
5.89845356e+02 -7.01615194e+27
5.89848651e+02 1.22583091e+26
5.89851946e+02 6.53038777e+27
5.89855241e+02 8.54526235e+27
5.89858536e+02 3.50782608e+27
5.89861831e+02 2.33791413e+27
5.89865126e+02 9.99980326e+26
5.89868421e+02 -2.58554480e+27
5.89871717e+02 -9.28067900e+26
5.89875012e+02 9.31396436e+26
5.89878307e+02 -1.09818839e+27
5.89881602e+02 -8.50627527e+26
5.89884897e+02 3.05031423e+27
5.89888192e+02 -7.26118163e+25
5.89891487e+02 2.00361673e+27
5.89894782e+02 5.71528140e+26
5.89898078e+02 2.15610651e+26
5.89901373e+02 -2.49257129e+27
5.89904668e+02 -3.95629377e+27
5.89907963e+02 -6.50666978e+27
5.89911258e+02 -3.34675273e+27
5.89914553e+02 1.49126708e+27
5.89917848e+02 1.71964674e+27
5.89921143e+02 8.54473123e+26
5.89924438e+02 -1.17938358e+26
5.89927734e+02 9.06917872e+26
5.89931029e+02 -1.02365062e+26
5.89934324e+02 -3.66011139e+26
5.89937619e+02 -9.58926439e+26
5.89940914e+02 -2.93984141e+27
5.89944209e+02 1.09430116e+27
5.89947504e+02 8.86694949e+26
5.89950799e+02 -1.88846203e+27
5.89954095e+02 -3.52207165e+26
5.89957390e+02 2.52704943e+27
5.89960685e+02 1.42152439e+27
5.89963980e+02 2.35143501e+27
5.89967275e+02 1.80680686e+27
5.89970570e+02 -1.48382388e+27
5.89973865e+02 -6.80560950e+27
5.89977160e+02 -9.84537537e+27
5.89980455e+02 -3.37702492e+27
5.89983751e+02 1.00068603e+28
5.89987046e+02 1.33539577e+28
5.89990341e+02 1.34630742e+28
5.89993636e+02 5.80107647e+27
5.89996931e+02 2.41129972e+27
5.90000226e+02 1.09362871e+27
5.90003521e+02 8.99200938e+26
5.90006816e+02 1.15605828e+27
5.90010112e+02 -5.45405945e+26
5.90013407e+02 3.30026138e+27
5.90016702e+02 1.92953742e+27
5.90019997e+02 1.06219092e+27
5.90023292e+02 -2.41952954e+27
5.90026587e+02 -3.70672345e+27
5.90029882e+02 -5.63539514e+27
5.90033177e+02 -5.97725007e+27
5.90036472e+02 -2.66362285e+27
5.90039768e+02 2.24784126e+27
5.90043063e+02 4.09071640e+27
5.90046358e+02 1.74894259e+27
5.90049653e+02 1.92008540e+27
5.90052948e+02 -2.32647612e+27
5.90056243e+02 -4.82876220e+27
5.90059538e+02 -8.06911653e+27
5.90062833e+02 -5.57407004e+27
5.90066129e+02 1.75871822e+27
5.90069424e+02 6.65180757e+27
5.90072719e+02 6.88019881e+27
5.90076014e+02 4.89190454e+27
5.90079309e+02 2.82195845e+27
5.90082604e+02 2.81701261e+27
5.90085899e+02 1.85112032e+27
5.90089194e+02 2.20294929e+27
5.90092489e+02 2.16710953e+27
5.90095785e+02 -1.42330327e+27
5.90099080e+02 2.98964547e+27
5.90102375e+02 8.17727479e+26
5.90105670e+02 1.91164388e+27
5.90108965e+02 1.19722432e+27
5.90112260e+02 3.70669224e+27
5.90115555e+02 1.92354862e+27
5.90118850e+02 3.05887338e+27
5.90122146e+02 1.58769790e+27
5.90125441e+02 9.60044222e+26
5.90128736e+02 2.12559718e+26
5.90132031e+02 2.80719903e+27
5.90135326e+02 -1.71760789e+27
5.90138621e+02 -1.19668265e+27
5.90141916e+02 4.09663988e+27
5.90145211e+02 -1.54237607e+27
5.90148506e+02 -5.52811300e+27
5.90151802e+02 -5.47043350e+27
5.90155097e+02 -6.08239692e+27
5.90158392e+02 -5.88516358e+27
5.90161687e+02 -4.42504629e+27
5.90164982e+02 -5.15617606e+27
5.90168277e+02 -5.80359712e+27
5.90171572e+02 4.08771804e+27
5.90174867e+02 1.09148997e+28
5.90178163e+02 1.15488282e+28
5.90181458e+02 5.55663028e+27
5.90184753e+02 9.80568400e+26
5.90188048e+02 6.48674253e+26
5.90191343e+02 -1.67535587e+27
5.90194638e+02 -5.48445404e+27
5.90197933e+02 -1.65245050e+27
5.90201228e+02 -3.83202185e+27
5.90204523e+02 -3.41775272e+27
5.90207819e+02 -3.96419946e+27
5.90211114e+02 -3.81225422e+27
5.90214409e+02 -1.65093505e+27
5.90217704e+02 -4.95168952e+27
5.90220999e+02 -5.36365612e+27
5.90224294e+02 1.40898207e+27
5.90227589e+02 -1.87410896e+27
5.90230884e+02 -2.53218521e+27
5.90234180e+02 -1.73716259e+27
5.90237475e+02 -2.11284091e+27
5.90240770e+02 -3.10158157e+26
5.90244065e+02 -1.75489617e+27
5.90247360e+02 -2.14794716e+27
5.90250655e+02 -5.23217896e+27
5.90253950e+02 -5.34574939e+27
5.90257245e+02 -2.12002737e+27
5.90260540e+02 -1.08048424e+27
5.90263836e+02 6.02133494e+26
5.90267131e+02 9.40165075e+26
5.90270426e+02 -1.74449932e+27
5.90273721e+02 -2.03673296e+27
5.90277016e+02 -2.38424999e+27
5.90280311e+02 -4.11064195e+27
5.90283606e+02 -1.54458563e+27
5.90286901e+02 -4.45902218e+27
5.90290197e+02 -2.96553922e+27
5.90293492e+02 3.31501473e+27
5.90296787e+02 -2.38598045e+26
5.90300082e+02 -1.31177082e+25
5.90303377e+02 -6.78639761e+27
5.90306672e+02 -1.07166966e+28
5.90309967e+02 -7.38863032e+27
5.90313262e+02 7.82505470e+26
5.90316557e+02 1.21513348e+28
5.90319853e+02 1.17524034e+28
5.90323148e+02 8.35648224e+27
5.90326443e+02 3.48838655e+27
5.90329738e+02 2.99795691e+27
5.90333033e+02 -6.26533890e+26
5.90336328e+02 -1.98723482e+27
5.90339623e+02 -2.04060565e+27
5.90342918e+02 -3.29744486e+27
5.90346214e+02 -4.38151069e+27
5.90349509e+02 -5.82929536e+27
5.90352804e+02 -3.39965160e+27
5.90356099e+02 -5.12176680e+27
5.90359394e+02 -2.89953148e+27
5.90362689e+02 -2.85016755e+27
5.90365984e+02 -2.73952226e+27
5.90369279e+02 -4.94377301e+27
5.90372574e+02 -4.09318927e+27
5.90375870e+02 -5.95947694e+27
5.90379165e+02 -3.47297804e+27
5.90382460e+02 -1.12186260e+27
5.90385755e+02 9.24555061e+26
5.90389050e+02 1.52220928e+27
5.90392345e+02 8.93688490e+25
5.90395640e+02 5.18104573e+26
5.90398935e+02 1.30829983e+27
5.90402231e+02 2.07173226e+27
5.90405526e+02 3.33216432e+27
5.90408821e+02 1.07160063e+28
5.90412116e+02 2.07966421e+28
5.90415411e+02 3.84744785e+28
