# Wavelength Flux(MR)
5.89097364e+02 -5.45502494e+28
5.89100659e+02 -1.40939335e+28
5.89103954e+02 2.19521289e+28
5.89107249e+02 4.08680708e+28
5.89110544e+02 2.97058665e+28
5.89113839e+02 1.61283170e+28
5.89117135e+02 7.80829277e+27
5.89120430e+02 1.16077845e+27
5.89123725e+02 -3.63070422e+27
5.89127020e+02 -9.13245996e+26
5.89130315e+02 8.80401553e+27
5.89133610e+02 1.13968573e+28
5.89136905e+02 1.10157317e+28
5.89140200e+02 8.61168861e+27
5.89143496e+02 5.35714462e+27
5.89146791e+02 8.58594937e+25
5.89150086e+02 2.15029661e+27
5.89153381e+02 8.86918611e+26
5.89156676e+02 2.05882071e+27
5.89159971e+02 9.96360287e+26
5.89163266e+02 -4.72201807e+27
5.89166561e+02 -7.87677779e+27
5.89169856e+02 -5.04826433e+27
5.89173152e+02 5.41963029e+26
5.89176447e+02 6.46074881e+27
5.89179742e+02 4.90236066e+27
5.89183037e+02 2.74575722e+27
5.89186332e+02 9.81779332e+26
5.89189627e+02 2.37467360e+27
5.89192922e+02 1.44950119e+27
5.89196217e+02 1.09901377e+27
5.89199513e+02 3.34568281e+26
5.89202808e+02 -3.11225408e+27
5.89206103e+02 -5.04448392e+27
5.89209398e+02 -3.47339112e+27
5.89212693e+02 -1.62140501e+27
5.89215988e+02 -4.21335347e+27
5.89219283e+02 -6.10530901e+27
5.89222578e+02 -1.10720284e+26
5.89225873e+02 -1.22047023e+27
5.89229169e+02 -2.24757656e+26
5.89232464e+02 2.92958025e+27
5.89235759e+02 1.05460384e+27
5.89239054e+02 1.90735429e+26
5.89242349e+02 8.73066836e+26
5.89245644e+02 2.42450589e+27
5.89248939e+02 -1.85871006e+27
5.89252234e+02 -9.38234947e+26
5.89255530e+02 4.47730742e+26
5.89258825e+02 7.29738507e+26
5.89262120e+02 2.48657041e+27
5.89265415e+02 -1.14069502e+27
5.89268710e+02 -1.21520858e+27
5.89272005e+02 -3.84540557e+27
5.89275300e+02 -3.43627647e+27
5.89278595e+02 -2.46613608e+27
5.89281890e+02 3.48750219e+26
5.89285186e+02 3.46068252e+27
5.89288481e+02 1.45810693e+27
5.89291776e+02 -3.20156431e+27
5.89295071e+02 1.88680319e+27
5.89298366e+02 1.42193823e+27
5.89301661e+02 -3.11690831e+27
5.89304956e+02 -4.90267418e+27
5.89308251e+02 -7.33399090e+27
5.89311547e+02 -6.94423769e+27
5.89314842e+02 -2.79350837e+27
5.89318137e+02 1.24237784e+26
5.89321432e+02 -6.47055086e+27
5.89324727e+02 -9.43848310e+27
5.89328022e+02 -3.41692620e+27
5.89331317e+02 3.46464094e+27
5.89334612e+02 1.00169939e+28
5.89337907e+02 1.61056542e+28
5.89341203e+02 9.62059771e+27
5.89344498e+02 2.82582416e+27
5.89347793e+02 2.95363146e+27
5.89351088e+02 2.22426409e+27
5.89354383e+02 4.22423961e+27
5.89357678e+02 3.21787881e+27
5.89360973e+02 -9.51684566e+26
5.89364268e+02 -8.94662141e+26
5.89367564e+02 -2.16990423e+27
5.89370859e+02 -4.42819076e+27
5.89374154e+02 -1.78410081e+27
5.89377449e+02 -1.87805059e+27
5.89380744e+02 -5.77849567e+27
5.89384039e+02 -1.03084718e+28
5.89387334e+02 -1.54351965e+28
5.89390629e+02 -8.78509331e+27
5.89393924e+02 -4.65927734e+27
5.89397220e+02 -4.99261725e+27
5.89400515e+02 1.09507160e+27
5.89403810e+02 3.14934374e+27
5.89407105e+02 5.11280993e+27
5.89410400e+02 1.05325880e+28
5.89413695e+02 7.09998223e+27
5.89416990e+02 3.50533841e+27
5.89420285e+02 -3.78237224e+27
5.89423581e+02 -1.79334026e+27
5.89426876e+02 -9.87758670e+26
5.89430171e+02 -8.61698580e+26
5.89433466e+02 -6.49236791e+26
5.89436761e+02 -1.18961266e+26
5.89440056e+02 -4.58819649e+25
5.89443351e+02 -1.31661966e+27
5.89446646e+02 -2.81775219e+27
5.89449941e+02 -5.22002517e+26
5.89453237e+02 -4.17627034e+26
5.89456532e+02 -2.18649206e+27
5.89459827e+02 -3.39124274e+27
