# Wavelength Flux(MR)
5.89097364e+02 -5.32770178e+28
5.89100659e+02 -1.17959654e+28
5.89103954e+02 2.71543546e+28
5.89107249e+02 4.04427986e+28
5.89110544e+02 3.14113837e+28
5.89113839e+02 1.62831445e+28
5.89117135e+02 3.74659311e+27
5.89120430e+02 -2.16808187e+27
5.89123725e+02 -5.47662785e+27
5.89127020e+02 2.31711037e+26
5.89130315e+02 1.15331681e+28
5.89133610e+02 1.09324702e+28
5.89136905e+02 7.31182685e+27
5.89140200e+02 6.72397448e+27
5.89143496e+02 2.25316073e+27
5.89146791e+02 -2.98202941e+26
5.89150086e+02 -8.01250704e+26
5.89153381e+02 -2.47849596e+25
5.89156676e+02 4.97010797e+26
5.89159971e+02 -4.82719142e+27
5.89163266e+02 -6.08521399e+27
5.89166561e+02 -6.82393772e+27
5.89169856e+02 -1.11941988e+27
5.89173152e+02 8.53191257e+27
5.89176447e+02 8.50278155e+27
5.89179742e+02 3.80775507e+27
5.89183037e+02 7.23606446e+27
5.89186332e+02 2.82272418e+27
5.89189627e+02 1.37537508e+27
5.89192922e+02 1.64744683e+27
5.89196217e+02 6.50590463e+26
5.89199513e+02 1.66830085e+26
5.89202808e+02 -4.40078793e+27
5.89206103e+02 8.03804720e+26
5.89209398e+02 -3.91760899e+26
5.89212693e+02 -3.66056845e+27
5.89215988e+02 -1.69547737e+27
5.89219283e+02 -7.13671726e+25
5.89222578e+02 -6.81278788e+27
5.89225873e+02 -4.57133283e+26
5.89229169e+02 -1.32919142e+27
5.89232464e+02 -5.02563744e+25
5.89235759e+02 -2.75897572e+27
5.89239054e+02 2.40403114e+26
5.89242349e+02 3.21050721e+27
5.89245644e+02 -1.66970121e+26
5.89248939e+02 2.47219835e+26
5.89252234e+02 1.69291715e+27
5.89255530e+02 -5.32386024e+26
5.89258825e+02 5.94473434e+26
5.89262120e+02 3.55806956e+27
5.89265415e+02 1.83549099e+27
5.89268710e+02 6.05687485e+26
5.89272005e+02 -2.91822520e+27
5.89275300e+02 7.09340612e+26
5.89278595e+02 -1.18908820e+27
5.89281890e+02 7.30412070e+26
5.89285186e+02 4.06233282e+27
5.89288481e+02 1.37357634e+27
5.89291776e+02 1.70988917e+27
5.89295071e+02 9.51499414e+26
5.89298366e+02 -2.39105807e+27
5.89301661e+02 -6.09186678e+26
5.89304956e+02 -4.50333997e+27
5.89308251e+02 -8.28198779e+27
5.89311547e+02 -3.71950355e+27
5.89314842e+02 2.61847084e+26
5.89318137e+02 1.52042416e+26
5.89321432e+02 -5.50470413e+27
5.89324727e+02 -5.33858405e+27
5.89328022e+02 -4.27067045e+27
5.89331317e+02 3.77380634e+27
5.89334612e+02 1.05756344e+28
5.89337907e+02 1.04519715e+28
5.89341203e+02 7.91559932e+27
5.89344498e+02 -2.44207959e+26
5.89347793e+02 2.19052869e+27
5.89351088e+02 6.37289489e+26
5.89354383e+02 -7.93261854e+26
5.89357678e+02 5.24175036e+27
5.89360973e+02 3.22962395e+27
5.89364268e+02 7.97896780e+26
5.89367564e+02 1.43994570e+27
5.89370859e+02 -3.31219258e+26
5.89374154e+02 -1.93148223e+27
5.89377449e+02 -2.02085720e+27
5.89380744e+02 -5.87079655e+27
5.89384039e+02 -1.08310467e+28
5.89387334e+02 -8.52078571e+27
5.89390629e+02 -1.00609398e+28
5.89393924e+02 -7.72973472e+27
5.89397220e+02 -3.26356033e+27
5.89400515e+02 -3.55539281e+27
5.89403810e+02 8.86261765e+26
5.89407105e+02 8.24162657e+27
5.89410400e+02 6.69288158e+27
5.89413695e+02 3.72106553e+27
5.89416990e+02 -2.74283614e+27
5.89420285e+02 -3.15506408e+27
5.89423581e+02 -3.27539509e+27
5.89426876e+02 -4.29140122e+27
5.89430171e+02 7.88685722e+26
5.89433466e+02 3.42083246e+26
5.89436761e+02 -2.46765414e+27
5.89440056e+02 1.94646245e+26
5.89443351e+02 -7.23130403e+26
5.89446646e+02 -4.18779290e+27
5.89449941e+02 1.13042455e+27
5.89453237e+02 3.38457311e+27
5.89456532e+02 -4.57491173e+27
5.89459827e+02 -1.86168102e+27
5.89463122e+02 -7.53719185e+27
5.89466417e+02 -6.07877577e+27
5.89469712e+02 3.93472559e+27
5.89473007e+02 4.43764568e+27
5.89476302e+02 7.51887732e+27
5.89479598e+02 5.67521565e+27
5.89482893e+02 9.66349235e+26
5.89486188e+02 -1.30537298e+27
5.89489483e+02 -1.65296276e+27
5.89492778e+02 3.13135745e+27
5.89496073e+02 3.09438524e+27
5.89499368e+02 1.43259102e+27
5.89502663e+02 1.88924710e+26
5.89505959e+02 -2.12918429e+27
5.89509254e+02 -4.57065568e+27
5.89512549e+02 -5.00509996e+27
5.89515844e+02 1.28970879e+27
5.89519139e+02 2.97344938e+27
5.89522434e+02 6.07433797e+27
5.89525729e+02 7.12280929e+26
5.89529024e+02 -7.40817584e+26
5.89532319e+02 -8.42686576e+26
5.89535615e+02 -1.23881826e+27
5.89538910e+02 -2.62561919e+27
5.89542205e+02 -3.59316710e+27
5.89545500e+02 -7.91491499e+26
5.89548795e+02 -1.28139608e+27
5.89552090e+02 -1.45115660e+27
5.89555385e+02 3.19398471e+27
5.89558680e+02 2.26676173e+26
5.89561976e+02 -1.31664603e+27
5.89565271e+02 3.82810248e+27
5.89568566e+02 4.36618275e+25
5.89571861e+02 1.27073986e+27
5.89575156e+02 4.76783198e+26
5.89578451e+02 -5.48337381e+26
5.89581746e+02 1.54028458e+27
5.89585041e+02 1.21144469e+27
5.89588336e+02 3.27803844e+26
5.89591632e+02 1.71945275e+27
5.89594927e+02 -2.76311067e+27
5.89598222e+02 -2.14024305e+27
5.89601517e+02 -1.75676419e+27
5.89604812e+02 1.80629074e+27
5.89608107e+02 4.04080172e+27
5.89611402e+02 1.75566843e+26
5.89614697e+02 -1.18576319e+27
5.89617993e+02 -7.72078920e+26
5.89621288e+02 -1.28925845e+27
5.89624583e+02 -1.93216226e+26
5.89627878e+02 -1.26909391e+27
5.89631173e+02 1.30054379e+27
5.89634468e+02 -8.69421397e+26
5.89637763e+02 2.40086958e+27
5.89641058e+02 -1.95591947e+27
5.89644353e+02 -1.80330611e+27
5.89647649e+02 3.20877423e+27
5.89650944e+02 1.33205294e+27
5.89654239e+02 -2.82699904e+27
5.89657534e+02 -6.26753126e+25
5.89660829e+02 1.34824565e+27
