Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29746.666666666668,48.004611567426764,2.959999999999999e+27,6.300000000000002e+26,2.2299999999999984e+27,5.000000000000001e+25,5e+25,2.76e+27,2.71e+27,5e+25,0.0,1.2916963109507467e+26,0.0
29750.916666666668,49.00284454740995,2.69e+27,7.400000000000007e+26,1.8799999999999996e+27,3.0000000000000005e+25,4e+25,2.4899999999999947e+27,2.3999999999999948e+27,4e+25,5e+25,1.2733245862002546e+26,0.0
29755.194444444445,50.002822641674356,2.68e+27,5.900000000000003e+26,1.9899999999999992e+27,5.000000000000001e+25,5e+25,2.8700000000000016e+27,2.760000000000001e+27,8e+25,3.0000000000000005e+25,1.2548310552014718e+26,0.0
29759.5,51.004414351022206,2.5899999999999993e+27,5.500000000000003e+26,1.9399999999999994e+27,6e+25,4e+25,2.539999999999995e+27,2.4899999999999947e+27,3.0000000000000005e+25,2e+25,1.2362705994783202e+26,0.0
29763.805555555555,52.00107477755773,2.3899999999999997e+27,4.9000000000000004e+26,1.8399999999999998e+27,2e+25,4e+25,2.4299999999999946e+27,2.3799999999999948e+27,2e+25,3.0000000000000005e+25,1.2177495131044572e+26,0.0
29768.166666666668,53.00553487950492,2.5099999999999996e+27,5.7e+26,1.8499999999999997e+27,4e+25,5e+25,2.479999999999995e+27,2.4099999999999947e+27,4e+25,3.0000000000000005e+25,1.199056269052913e+26,0.0
29772.527777777777,54.004874866488535,2.48e+27,5.5000000000000024e+26,1.8599999999999997e+27,2e+25,5e+25,2.3099999999999953e+27,2.2199999999999954e+27,6e+25,3.0000000000000005e+25,1.1804379104041513e+26,0.0
29776.916666666668,55.005382798110986,2.7e+27,6.400000000000002e+26,1.9799999999999993e+27,3.0000000000000005e+25,5e+25,2.5299999999999946e+27,2.4699999999999945e+27,1e+25,5e+25,1.161783471687855e+26,0.0
29781.305555555555,56.00065394897865,2.53e+27,6.000000000000003e+26,1.8699999999999997e+27,2e+25,4e+25,2.6299999999999964e+27,2.5699999999999966e+27,2e+25,4e+25,1.143238520619617e+26,0.0
29785.75,57.00316668173491,2.4799999999999994e+27,5e+26,1.9299999999999995e+27,1e+25,4e+25,2.3599999999999952e+27,2.2899999999999951e+27,4e+25,3.0000000000000005e+25,1.1245746348821496e+26,0.0
29790.194444444445,58.00026458011598,2.2100000000000004e+27,4.4e+26,1.6900000000000003e+27,3.0000000000000005e+25,5e+25,2.1999999999999955e+27,2.1599999999999956e+27,2e+25,2e+25,1.1060524431804588e+26,0.0
29794.694444444445,59.00429795129003,2.140000000000001e+27,4.8000000000000015e+26,1.5900000000000007e+27,3.0000000000000005e+25,4e+25,2.2699999999999955e+27,2.1999999999999955e+27,6e+25,1e+25,1.0874391183906384e+26,0.0
29799.194444444445,60.0027540685569,2.2900000000000006e+27,4.900000000000001e+26,1.7100000000000002e+27,5e+25,4e+25,2.4399999999999946e+27,2.3999999999999948e+27,1e+25,3.0000000000000005e+25,1.0689729000429149e+26,0.0
29803.722222222223,61.00173500668643,2.0200000000000013e+27,4.5000000000000005e+26,1.490000000000001e+27,4e+25,4e+25,2.2799999999999952e+27,2.2299999999999954e+27,2e+25,3.0000000000000005e+25,1.0505652840000353e+26,0.0
29808.277777777777,62.00112468513362,2.4100000000000005e+27,5.6000000000000014e+26,1.76e+27,5e+25,4e+25,2.4899999999999947e+27,2.3899999999999948e+27,5e+25,5e+25,1.032221145224143e+26,0.0
29812.86111111111,63.00081937842879,2.2300000000000009e+27,4.9000000000000004e+26,1.6300000000000005e+27,7.000000000000001e+25,4e+25,2.3299999999999953e+27,2.2599999999999953e+27,5e+25,2e+25,1.0139496465806281e+26,0.0
29817.472222222223,64.00070868425337,2.0400000000000015e+27,5.100000000000002e+26,1.4300000000000012e+27,6e+25,4e+25,2.079999999999996e+27,2.039999999999996e+27,2e+25,2e+25,9.957746834133741e+25,0.0
29822.11111111111,65.00068511882,2.220000000000001e+27,5.000000000000002e+26,1.6200000000000006e+27,6.000000000000001e+25,4e+25,2.3599999999999952e+27,2.2799999999999952e+27,2e+25,6e+25,9.777131557607119e+25,0.0
29826.777777777777,66.00064637813011,2.170000000000001e+27,5e+26,1.5600000000000008e+27,7.000000000000001e+25,4e+25,1.9699999999999963e+27,1.9099999999999965e+27,3.0000000000000005e+25,3.0000000000000005e+25,9.59754648754737e+25,0.0
29831.472222222223,67.00049104378922,2.2500000000000005e+27,5.2e+26,1.6700000000000004e+27,2e+25,4e+25,2.0799999999999962e+27,2.039999999999996e+27,4e+25,0.0,9.419209553092227e+25,0.0
29836.194444444445,68.00012067072475,2.0400000000000013e+27,5.8000000000000034e+26,1.3700000000000006e+27,5e+25,4e+25,2.2399999999999953e+27,2.2099999999999954e+27,2e+25,1e+25,9.24218832564041e+25,0.0
29840.972222222223,69.00526629947035,2.210000000000001e+27,5.100000000000001e+26,1.6100000000000006e+27,5.000000000000001e+25,4e+25,2.0199999999999964e+27,1.9499999999999964e+27,6e+25,1e+25,9.065683007396022e+25,0.0
29845.75,70.00414846010699,1.9700000000000012e+27,5.100000000000002e+26,1.400000000000001e+27,2e+25,4e+25,2.2699999999999958e+27,2.1699999999999956e+27,6e+25,4e+25,8.891711396608334e+25,0.0
29850.555555555555,71.00253102739589,2.250000000000001e+27,5.900000000000003e+26,1.6000000000000006e+27,2e+25,4e+25,2.129999999999996e+27,2.079999999999996e+27,4e+25,1e+25,8.719358264472365e+25,0.0
29855.38888888889,72.00033255760445,2.0700000000000014e+27,5.600000000000002e+26,1.4400000000000012e+27,3.0000000000000005e+25,4e+25,1.8599999999999967e+27,1.8099999999999969e+27,3.0000000000000005e+25,2e+25,8.548822800749084e+25,0.0
29860.277777777777,73.00314130991956,1.9500000000000016e+27,4.700000000000003e+26,1.380000000000001e+27,6.000000000000001e+25,4e+25,1.8499999999999973e+27,1.739999999999997e+27,5e+25,6e+25,8.3789754027148e+25,0.0
29865.194444444445,74.0051264018839,1.8000000000000016e+27,4.2e+26,1.2900000000000012e+27,5.000000000000001e+25,4e+25,1.899999999999997e+27,1.8099999999999969e+27,4e+25,5e+25,8.2111368587844e+25,0.0
29870.11111111111,75.00059929960116,2.0500000000000012e+27,4.300000000000001e+26,1.5400000000000008e+27,4e+25,4e+25,1.9799999999999962e+27,1.9299999999999964e+27,2e+25,3.0000000000000005e+25,8.046231014446685e+25,0.0
29875.083333333332,76.00072599319174,1.5900000000000015e+27,5.200000000000003e+26,1.020000000000001e+27,1e+25,4e+25,1.8099999999999969e+27,1.749999999999997e+27,3.0000000000000005e+25,3.0000000000000005e+25,7.882343653804341e+25,0.0
29880.11111111111,77.00532652080892,2.0200000000000005e+27,4.9000000000000025e+26,1.43e+27,6.000000000000001e+25,4e+25,1.7199999999999974e+27,1.6499999999999974e+27,7e+25,0.0,7.719700659849036e+25,0.0
29885.13888888889,78.00322421159217,2.090000000000001e+27,5.300000000000002e+26,1.490000000000001e+27,4e+25,3.0000000000000005e+25,2.079999999999996e+27,2.029999999999996e+27,3.0000000000000005e+25,2e+25,7.560222912976934e+25,0.0
29890.222222222223,79.00537633706335,1.9600000000000004e+27,5.100000000000003e+26,1.4000000000000002e+27,2e+25,3.0000000000000005e+25,1.7999999999999972e+27,1.749999999999997e+27,1e+25,4e+25,7.401987103552758e+25,0.0
29895.305555555555,80.00076723960683,1.7800000000000014e+27,5.000000000000002e+26,1.190000000000001e+27,5e+25,4e+25,1.6399999999999977e+27,1.5599999999999977e+27,3.0000000000000005e+25,5e+25,7.24691314357897e+25,0.0
29900.444444444445,81.00021328628645,1.3500000000000007e+27,3e+26,1.0000000000000006e+27,1e+25,4e+25,1.9599999999999966e+27,1.9099999999999965e+27,5e+25,0.0,7.0932838191860405e+25,0.0
29905.63888888889,82.00353314367294,1.790000000000001e+27,5.7000000000000044e+26,1.1400000000000003e+27,4e+25,4e+25,1.9499999999999966e+27,1.8899999999999966e+27,4e+25,2e+25,6.941348662651875e+25,0.0
29910.86111111111,83.00525874460982,1.740000000000001e+27,5.5000000000000045e+26,1.1200000000000004e+27,4e+25,3.0000000000000005e+25,1.779999999999997e+27,1.739999999999997e+27,2e+25,2e+25,6.791850460065884e+25,0.0
29916.083333333332,84.00005947128193,1.850000000000001e+27,5.400000000000004e+26,1.2300000000000008e+27,5e+25,3.0000000000000005e+25,1.9299999999999964e+27,1.9199999999999965e+27,0.0,1e+25,6.645513995590917e+25,0.0
29921.38888888889,85.00369947759827,2.0600000000000012e+27,6.100000000000006e+26,1.3600000000000004e+27,5.000000000000001e+25,4e+25,1.749999999999997e+27,1.7099999999999972e+27,3.0000000000000005e+25,1e+25,6.500188207298597e+25,0.0
29926.694444444445,86.00031383804162,1.8900000000000004e+27,5.100000000000004e+26,1.29e+27,6.000000000000001e+25,3.0000000000000005e+25,1.5999999999999976e+27,1.5599999999999977e+27,2e+25,2e+25,6.358152307658066e+25,0.0
29932.055555555555,87.00029284598168,1.8500000000000014e+27,5.9000000000000065e+26,1.2200000000000006e+27,0.0,4e+25,1.5899999999999976e+27,1.5399999999999978e+27,2e+25,3.0000000000000005e+25,6.217922196682556e+25,0.0
29937.472222222223,88.00348455375752,1.4900000000000016e+27,5.000000000000004e+26,9.400000000000009e+26,1e+25,4e+25,1.9399999999999964e+27,1.9099999999999965e+27,1e+25,2e+25,6.07967145087656e+25,0.0
29942.916666666668,89.00464595278572,2.110000000000001e+27,5.400000000000005e+26,1.4600000000000003e+27,7.000000000000001e+25,4e+25,1.569999999999998e+27,1.489999999999998e+27,2e+25,6e+25,5.943923802481516e+25,0.0
29948.38888888889,90.00374751841355,1.7400000000000004e+27,4.3000000000000005e+26,1.2600000000000002e+27,1e+25,4e+25,1.739999999999997e+27,1.7099999999999972e+27,0.0,3.0000000000000005e+25,5.810852021777748e+25,0.0
29953.88888888889,91.00075155739069,1.7900000000000005e+27,4.500000000000002e+26,1.2300000000000006e+27,8e+25,3.0000000000000005e+25,1.9599999999999963e+27,1.9099999999999965e+27,3.0000000000000005e+25,2e+25,5.68044666961526e+25,0.0
29959.444444444445,92.00061366183581,1.8600000000000003e+27,5.000000000000003e+26,1.31e+27,2e+25,3.0000000000000005e+25,1.9399999999999967e+27,1.8699999999999966e+27,5e+25,2e+25,5.552030503237109e+25,0.0
29965.055555555555,93.00319064866017,1.5200000000000004e+27,4e+26,1.0800000000000006e+27,1e+25,3.0000000000000005e+25,1.7099999999999972e+27,1.6799999999999973e+27,2e+25,1e+25,5.425698120316076e+25,0.0
29970.694444444445,94.0034483699983,1.9600000000000002e+27,5.200000000000004e+26,1.3699999999999998e+27,4e+25,3.0000000000000005e+25,1.9299999999999964e+27,1.9099999999999965e+27,1e+25,1e+25,5.301998842907876e+25,0.0
29976.36111111111,95.00136483396727,1.7700000000000006e+27,5.600000000000006e+26,1.1600000000000001e+27,2e+25,3.0000000000000005e+25,1.7799999999999972e+27,1.7099999999999972e+27,6e+25,1e+25,5.180953800703458e+25,0.0
29982.083333333332,96.00176211385042,1.7500000000000004e+27,4.300000000000002e+26,1.2500000000000002e+27,3.0000000000000005e+25,4e+25,1.9099999999999968e+27,1.8399999999999967e+27,6e+25,1e+25,5.062033180917229e+25,0.0
29987.86111111111,97.00451614856138,1.8700000000000008e+27,5.7000000000000065e+26,1.2700000000000002e+27,0.0,3.0000000000000005e+25,1.6899999999999976e+27,1.6199999999999975e+27,4e+25,3.0000000000000005e+25,4.945204383586056e+25,0.0
29993.666666666668,98.0047458769186,1.8499999999999995e+27,4.2e+26,1.3699999999999992e+27,2e+25,4e+25,1.7799999999999972e+27,1.6999999999999972e+27,5e+25,3.0000000000000005e+25,4.831053020721473e+25,0.0
29999.5,99.00244348172237,1.85e+27,5.300000000000005e+26,1.2599999999999996e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.149999999999996e+27,2.0999999999999958e+27,4e+25,1e+25,4.719597569348994e+25,0.0
30005.38888888889,100.00229916537592,1.6500000000000004e+27,5.300000000000004e+26,1.0700000000000003e+27,2e+25,3.0000000000000005e+25,1.9599999999999966e+27,1.8899999999999966e+27,3.0000000000000005e+25,4e+25,4.610184162644479e+25,0.0
30011.333333333332,101.00420952465356,1.7499999999999995e+27,4.400000000000002e+26,1.2699999999999996e+27,1e+25,3.0000000000000005e+25,1.819999999999997e+27,1.769999999999997e+27,4e+25,1e+25,4.502993357612465e+25,0.0
30017.305555555555,102.00344379278431,2.22e+27,6.100000000000008e+26,1.5199999999999993e+27,6e+25,3.0000000000000005e+25,1.819999999999997e+27,1.759999999999997e+27,2e+25,4e+25,4.39830210129041e+25,0.0
30023.305555555555,103.00000611698579,1.7599999999999998e+27,4.1000000000000005e+26,1.2999999999999995e+27,1e+25,4e+25,1.7299999999999971e+27,1.6899999999999973e+27,3.0000000000000005e+25,1e+25,4.296293683742688e+25,0.0
30029.38888888889,104.00302981378627,1.9499999999999997e+27,5.100000000000004e+26,1.3799999999999995e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.7299999999999974e+27,1.6699999999999974e+27,1e+25,5e+25,4.195919322950338e+25,0.0
30035.5,105.00326311803292,2.0599999999999995e+27,5.6000000000000055e+26,1.419999999999999e+27,5.000000000000001e+25,3.0000000000000005e+25,1.8899999999999966e+27,1.8899999999999966e+27,0.0,0.0,4.098096263402389e+25,0.0
30041.63888888889,106.00071910112183,1.66e+27,4.200000000000002e+26,1.1499999999999998e+27,6e+25,3.0000000000000005e+25,1.8899999999999968e+27,1.8399999999999967e+27,1e+25,4e+25,4.002754165321789e+25,0.0
30047.86111111111,107.00434556584969,1.7600000000000003e+27,5.800000000000007e+26,1.1199999999999999e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.8099999999999969e+27,1.769999999999997e+27,1e+25,3.0000000000000005e+25,3.909136114606209e+25,0.0
30054.083333333332,108.00067090760876,1.9299999999999997e+27,5.800000000000006e+26,1.2999999999999992e+27,2e+25,3.0000000000000005e+25,1.7199999999999972e+27,1.6899999999999973e+27,2e+25,1e+25,3.8183883897580294e+25,0.0
30060.38888888889,109.00300923294981,1.8899999999999996e+27,5.100000000000003e+26,1.2799999999999993e+27,7.000000000000001e+25,3.0000000000000005e+25,1.8599999999999967e+27,1.8199999999999968e+27,3.0000000000000005e+25,1e+25,3.7292792189246635e+25,0.0
30066.722222222223,110.002461861749,1.8300000000000006e+27,5.500000000000006e+26,1.2300000000000002e+27,2e+25,3.0000000000000005e+25,1.6399999999999975e+27,1.6399999999999975e+27,0.0,0.0,3.642619328039392e+25,0.0
30073.11111111111,111.00339427630479,1.89e+27,6.000000000000008e+26,1.2299999999999993e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.9499999999999964e+27,1.9199999999999965e+27,2e+25,1e+25,3.557966181695725e+25,0.0
30079.527777777777,112.00143311978354,2.09e+27,6.400000000000009e+26,1.3899999999999992e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.8999999999999968e+27,1.8099999999999969e+27,8e+25,1e+25,3.4757011976605474e+25,0.0
30086.0,113.00089054796172,1.98e+27,6.300000000000008e+26,1.2599999999999994e+27,6.000000000000001e+25,3.0000000000000005e+25,1.9299999999999964e+27,1.9099999999999965e+27,1e+25,1e+25,3.395375927336001e+25,0.0
30092.527777777777,114.00171171313377,2.04e+27,6.400000000000009e+26,1.339999999999999e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.3199999999999953e+27,2.2799999999999952e+27,4e+25,0.0,3.3170116066938545e+25,0.0
30099.11111111111,115.00384496862898,1.8499999999999995e+27,4.300000000000003e+26,1.349999999999999e+27,4e+25,3.0000000000000005e+25,2.1099999999999958e+27,2.069999999999996e+27,2e+25,2e+25,3.240621615193851e+25,0.0
30105.722222222223,116.00305488468712,1.9899999999999998e+27,6.500000000000008e+26,1.2799999999999993e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.1899999999999955e+27,2.1299999999999957e+27,3.0000000000000005e+25,3.0000000000000005e+25,3.166406475139156e+25,0.0
30112.38888888889,117.00354575072197,2.3899999999999986e+27,6.400000000000007e+26,1.669999999999998e+27,5e+25,3.0000000000000005e+25,1.9099999999999965e+27,1.8799999999999966e+27,2e+25,1e+25,3.094095701799104e+25,0.0
30119.083333333332,118.00115099819322,2.1599999999999986e+27,5.400000000000006e+26,1.5699999999999983e+27,2e+25,3.0000000000000005e+25,1.9899999999999962e+27,1.9499999999999964e+27,2e+25,2e+25,3.023944915800085e+25,0.0
30125.833333333332,119.00001505041473,2.1099999999999994e+27,6.100000000000009e+26,1.4499999999999987e+27,2e+25,3.0000000000000005e+25,2.1399999999999957e+27,2.1199999999999958e+27,2e+25,0.0,2.955608769954248e+25,0.0
