TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
90,3,0.2000,0.3500,2.7330e+28,4.0410e+28,4.2700e+27,3.4200e+27,3.5164e+32,5.0856e+31,198
90,4,0.3500,0.5500,1.5720e+28,3.7340e+28,2.9600e+27,9.7000e+27,1.3023e+32,2.6513e+31,198
90,5,0.5500,1.0100,6.5700e+27,7.2320e+28,3.5100e+27,5.6610e+28,3.2214e+31,1.8537e+31,198
91,0,0.0000,0.0500,2.7200e+27,1.0000e+25,1.3200e+27,0.0000e+00,3.6923e+32,2.0861e+32,200
91,1,0.0500,0.1000,6.8000e+27,2.5700e+27,2.1500e+27,8.0000e+25,3.0867e+32,1.1235e+32,200
91,2,0.1000,0.2000,2.1200e+28,1.8600e+28,4.1500e+27,7.3000e+26,4.8859e+32,9.8173e+31,200
91,3,0.2000,0.3500,2.7750e+28,4.1250e+28,3.8200e+27,3.0600e+27,3.6480e+32,4.9936e+31,200
91,4,0.3500,0.5500,1.6490e+28,3.9490e+28,3.3500e+27,1.0860e+28,1.3771e+32,2.6492e+31,200
91,5,0.5500,1.0100,7.1600e+27,7.6710e+28,3.5900e+27,5.6230e+28,3.3660e+31,1.8573e+31,200
92,0,0.0000,0.0500,2.6900e+27,1.0000e+25,1.3800e+27,0.0000e+00,3.6206e+32,2.2138e+32,202
92,1,0.0500,0.1000,6.9400e+27,2.5100e+27,2.1800e+27,7.0000e+25,3.0402e+32,1.0866e+32,202
92,2,0.1000,0.2000,2.0460e+28,1.9020e+28,3.4800e+27,5.9000e+26,4.8384e+32,9.4340e+31,202
92,3,0.2000,0.3500,2.9060e+28,4.4460e+28,3.7000e+27,3.2000e+27,3.8969e+32,5.0660e+31,202
92,4,0.3500,0.5500,1.7170e+28,4.0660e+28,3.3700e+27,9.9200e+27,1.4173e+32,2.5893e+31,202
92,5,0.5500,1.0100,6.5000e+27,6.9690e+28,3.9500e+27,5.6580e+28,3.4837e+31,1.8753e+31,202
93,0,0.0000,0.0500,2.7500e+27,1.0000e+25,1.2400e+27,0.0000e+00,4.0367e+32,1.9737e+32,203
93,1,0.0500,0.1000,6.7800e+27,2.6800e+27,2.1500e+27,6.0000e+25,3.0938e+32,1.0485e+32,203
93,2,0.1000,0.2000,1.9940e+28,1.7860e+28,3.9600e+27,5.9000e+26,4.7685e+32,9.5880e+31,203
93,3,0.2000,0.3500,3.0010e+28,4.5030e+28,3.9900e+27,3.3300e+27,4.0474e+32,4.9911e+31,203
93,4,0.3500,0.5500,1.7300e+28,3.8430e+28,3.1200e+27,9.3000e+27,1.4480e+32,2.5942e+31,203
93,5,0.5500,1.0100,6.3400e+27,6.5470e+28,4.2500e+27,5.8260e+28,3.5090e+31,1.9296e+31,203
94,0,0.0000,0.0500,2.6200e+27,2.0000e+25,1.2000e+27,0.0000e+00,4.1343e+32,1.8516e+32,204
94,1,0.0500,0.1000,7.0100e+27,3.2700e+27,2.0500e+27,3.0000e+25,3.2741e+32,1.0278e+32,204
94,2,0.1000,0.2000,2.0680e+28,1.7930e+28,3.6600e+27,7.2000e+26,4.7425e+32,9.6403e+31,204
94,3,0.2000,0.3500,3.1430e+28,4.7950e+28,3.7900e+27,2.6600e+27,4.1058e+32,4.8319e+31,204
94,4,0.3500,0.5500,1.8270e+28,4.1770e+28,3.1500e+27,9.1200e+27,1.5091e+32,2.6085e+31,204
94,5,0.5500,1.0100,6.4600e+27,6.6810e+28,3.9400e+27,5.7690e+28,3.5749e+31,1.9758e+31,204
95,0,0.0000,0.0500,2.4900e+27,4.0000e+25,1.1900e+27,0.0000e+00,3.9209e+32,1.9176e+32,206
95,1,0.0500,0.1000,6.2500e+27,2.6700e+27,2.0900e+27,2.0000e+25,3.1993e+32,1.0326e+32,206
95,2,0.1000,0.2000,2.1630e+28,1.9110e+28,4.1400e+27,4.9000e+26,5.0416e+32,9.6226e+31,206
95,3,0.2000,0.3500,3.0180e+28,4.4970e+28,3.2800e+27,2.9300e+27,4.1043e+32,4.6575e+31,206
95,4,0.3500,0.5500,1.8520e+28,4.2730e+28,3.1800e+27,9.5300e+27,1.6306e+32,2.5866e+31,206
95,5,0.5500,1.0100,7.3200e+27,7.0780e+28,4.2500e+27,5.9490e+28,3.7008e+31,1.9972e+31,206
96,0,0.0000,0.0500,2.8400e+27,1.0000e+25,9.6000e+26,0.0000e+00,3.8097e+32,1.9900e+32,208
96,1,0.0500,0.1000,6.1700e+27,2.4000e+27,1.9900e+27,3.0000e+25,3.0767e+32,1.0385e+32,208
96,2,0.1000,0.2000,2.0710e+28,2.0650e+28,3.7700e+27,6.9000e+26,5.2167e+32,9.4168e+31,208
96,3,0.2000,0.3500,3.1150e+28,4.8840e+28,3.3900e+27,3.0000e+27,4.2184e+32,4.6152e+31,208
96,4,0.3500,0.5500,1.9100e+28,4.6480e+28,3.2200e+27,1.0160e+28,1.6919e+32,2.5824e+31,208
96,5,0.5500,1.0100,7.4400e+27,7.1320e+28,4.2100e+27,5.2460e+28,3.9423e+31,1.9951e+31,208
97,0,0.0000,0.0500,2.3500e+27,1.0000e+25,1.2000e+27,0.0000e+00,3.6716e+32,2.0699e+32,209
97,1,0.0500,0.1000,6.0800e+27,2.2000e+27,2.1500e+27,3.0000e+25,3.0702e+32,1.0603e+32,209
97,2,0.1000,0.2000,2.1200e+28,1.9380e+28,3.2700e+27,6.0000e+26,5.0870e+32,8.7489e+31,209
97,3,0.2000,0.3500,3.2620e+28,5.0790e+28,3.4800e+27,3.0600e+27,4.4355e+32,4.5877e+31,209
97,4,0.3500,0.5500,2.1830e+28,4.8410e+28,2.9200e+27,1.0860e+28,1.7855e+32,2.5560e+31,209
97,5,0.5500,1.0100,7.7400e+27,6.9740e+28,4.2700e+27,5.5000e+28,4.0746e+31,2.0009e+31,209
98,0,0.0000,0.0500,2.6300e+27,0.0000e+00,1.1300e+27,0.0000e+00,3.7541e+32,2.0395e+32,210
98,1,0.0500,0.1000,6.0900e+27,2.1900e+27,1.8300e+27,2.0000e+25,3.0965e+32,1.0002e+32,210
98,2,0.1000,0.2000,2.0760e+28,1.8330e+28,3.5400e+27,5.0000e+26,5.0010e+32,8.7064e+31,210
98,3,0.2000,0.3500,3.4030e+28,5.3420e+28,3.2000e+27,2.7700e+27,4.6448e+32,4.5833e+31,210
98,4,0.3500,0.5500,2.1190e+28,4.8630e+28,3.1000e+27,9.6000e+27,1.8214e+32,2.5196e+31,210
98,5,0.5500,1.0100,8.2700e+27,7.3880e+28,3.8500e+27,5.2590e+28,4.1941e+31,2.0406e+31,210
99,0,0.0000,0.0500,2.6100e+27,0.0000e+00,1.0900e+27,0.0000e+00,4.1677e+32,1.7935e+32,212
99,1,0.0500,0.1000,6.8400e+27,2.7100e+27,2.0300e+27,5.0000e+25,3.2348e+32,9.7713e+31,212
99,2,0.1000,0.2000,1.9760e+28,1.8570e+28,3.2500e+27,4.1000e+26,4.9250e+32,8.9038e+31,212
99,3,0.2000,0.3500,3.5090e+28,5.5880e+28,3.2200e+27,2.5000e+27,4.7874e+32,4.4797e+31,212
99,4,0.3500,0.5500,2.1850e+28,5.2780e+28,2.7400e+27,8.7700e+27,1.8937e+32,2.5368e+31,212
99,5,0.5500,1.0100,8.3300e+27,7.2320e+28,3.8500e+27,5.5640e+28,4.3143e+31,2.1248e+31,212
100,0,0.0000,0.0500,2.4600e+27,0.0000e+00,9.3000e+26,0.0000e+00,3.9102e+32,1.8587e+32,214
100,1,0.0500,0.1000,6.7100e+27,2.2800e+27,1.8800e+27,5.0000e+25,3.2356e+32,9.7948e+31,214
100,2,0.1000,0.2000,2.0910e+28,1.9300e+28,3.2300e+27,4.9000e+26,5.1696e+32,8.8808e+31,214
100,3,0.2000,0.3500,3.3310e+28,5.4270e+28,3.0400e+27,2.3900e+27,4.7634e+32,4.2947e+31,214
100,4,0.3500,0.5500,2.3890e+28,5.7370e+28,3.0400e+27,8.6400e+27,2.0598e+32,2.5351e+31,214
100,5,0.5500,1.0100,7.9900e+27,7.2590e+28,4.5300e+27,5.4290e+28,4.4973e+31,2.1364e+31,214
101,0,0.0000,0.0500,2.4400e+27,0.0000e+00,9.5000e+26,0.0000e+00,3.7704e+32,1.9219e+32,215
101,1,0.0500,0.1000,6.2100e+27,1.9000e+27,2.0700e+27,2.0000e+25,3.0788e+32,9.7813e+31,215
101,2,0.1000,0.2000,2.1040e+28,1.9580e+28,2.9300e+27,4.2000e+26,5.3124e+32,8.6277e+31,215
101,3,0.2000,0.3500,3.4460e+28,5.5360e+28,2.9900e+27,2.6100e+27,4.8592e+32,4.2343e+31,215
101,4,0.3500,0.5500,2.4490e+28,5.4900e+28,3.3300e+27,8.0500e+27,2.1371e+32,2.5076e+31,215
101,5,0.5500,1.0100,8.9700e+27,7.3760e+28,4.0600e+27,5.1160e+28,4.8163e+31,2.1184e+31,215
102,0,0.0000,0.0500,2.4600e+27,3.0000e+25,1.0500e+27,0.0000e+00,3.6211e+32,2.0038e+32,216
102,1,0.0500,0.1000,6.2700e+27,1.7700e+27,2.0000e+27,4.0000e+25,3.0722e+32,9.8963e+31,216
102,2,0.1000,0.2000,2.1290e+28,1.8320e+28,3.0800e+27,4.0000e+26,5.1817e+32,8.0161e+31,216
102,3,0.2000,0.3500,3.6270e+28,5.4380e+28,2.8900e+27,1.9900e+27,5.0610e+32,4.2138e+31,216
102,4,0.3500,0.5500,2.5580e+28,5.8600e+28,2.7200e+27,9.0200e+27,2.2476e+32,2.4643e+31,216
102,5,0.5500,1.0100,8.9400e+27,7.6700e+28,4.3600e+27,5.2680e+28,5.0520e+31,2.1304e+31,216
103,0,0.0000,0.0500,2.6600e+27,1.0000e+25,9.8000e+26,0.0000e+00,3.8929e+32,1.8930e+32,219
103,1,0.0500,0.1000,6.3400e+27,1.6300e+27,1.7100e+27,1.0000e+25,3.1327e+32,9.4901e+31,219
103,2,0.1000,0.2000,2.0010e+28,1.8020e+28,2.8700e+27,3.7000e+26,5.0990e+32,8.1525e+31,219
103,3,0.2000,0.3500,3.9020e+28,6.1000e+28,3.0400e+27,2.3900e+27,5.3343e+32,4.2350e+31,219
103,4,0.3500,0.5500,2.5060e+28,6.1700e+28,2.7400e+27,8.0400e+27,2.3159e+32,2.4777e+31,219
103,5,0.5500,1.0100,1.0010e+28,7.6920e+28,4.1900e+27,4.9090e+28,5.2589e+31,2.2196e+31,219
104,0,0.0000,0.0500,2.2100e+27,0.0000e+00,8.7000e+26,0.0000e+00,4.0008e+32,1.7607e+32,220
104,1,0.0500,0.1000,6.4800e+27,2.1300e+27,1.5400e+27,1.0000e+25,3.2868e+32,9.2838e+31,220
104,2,0.1000,0.2000,1.9620e+28,1.8050e+28,2.8100e+27,4.2000e+26,5.0545e+32,8.2333e+31,220
104,3,0.2000,0.3500,3.9010e+28,6.0620e+28,2.8700e+27,2.1500e+27,5.3701e+32,4.0816e+31,220
104,4,0.3500,0.5500,2.7420e+28,6.5520e+28,2.8000e+27,7.6000e+27,2.4456e+32,2.4989e+31,220
104,5,0.5500,1.0100,9.9600e+27,7.6660e+28,4.2000e+27,4.9990e+28,5.4333e+31,2.2682e+31,220
105,0,0.0000,0.0500,2.3400e+27,1.0000e+25,9.1000e+26,0.0000e+00,3.8046e+32,1.8217e+32,221
105,1,0.0500,0.1000,5.6300e+27,1.6700e+27,1.7000e+27,3.0000e+25,3.0871e+32,9.1928e+31,221
105,2,0.1000,0.2000,2.1110e+28,1.9190e+28,2.9800e+27,3.8000e+26,5.3308e+32,8.1371e+31,221
105,3,0.2000,0.3500,3.6370e+28,6.0300e+28,2.7700e+27,2.2900e+27,5.3562e+32,3.9705e+31,221
105,4,0.3500,0.5500,2.8310e+28,6.9890e+28,2.6300e+27,6.8300e+27,2.6016e+32,2.4552e+31,221
105,5,0.5500,1.0100,1.0810e+28,7.5580e+28,4.3900e+27,5.0960e+28,5.7681e+31,2.2644e+31,221
106,0,0.0000,0.0500,2.2800e+27,0.0000e+00,1.0300e+27,0.0000e+00,3.6735e+32,1.8973e+32,224
106,1,0.0500,0.1000,5.7100e+27,1.5200e+27,1.8500e+27,2.0000e+25,3.0890e+32,9.5444e+31,224
106,2,0.1000,0.2000,2.1140e+28,1.8050e+28,2.8800e+27,5.9000e+26,5.3384e+32,7.7257e+31,224
106,3,0.2000,0.3500,3.8290e+28,6.0150e+28,2.7400e+27,2.0100e+27,5.5135e+32,3.9157e+31,224
106,4,0.3500,0.5500,3.0940e+28,7.4740e+28,2.9100e+27,7.6400e+27,2.7618e+32,2.4718e+31,224
106,5,0.5500,1.0100,1.1030e+28,8.1840e+28,4.4000e+27,4.6220e+28,6.2207e+31,2.2760e+31,224
107,0,0.0000,0.0500,2.3200e+27,0.0000e+00,9.4000e+26,1.0000e+25,3.6174e+32,1.9179e+32,224
107,1,0.0500,0.1000,5.9500e+27,1.6700e+27,1.8500e+27,3.0000e+25,3.0732e+32,9.0890e+31,224
107,2,0.1000,0.2000,1.9120e+28,1.6810e+28,2.4800e+27,4.8000e+26,5.1666e+32,7.4758e+31,224
107,3,0.2000,0.3500,4.0090e+28,6.1540e+28,2.8100e+27,1.7400e+27,5.7302e+32,3.9173e+31,224
107,4,0.3500,0.5500,3.1450e+28,7.3110e+28,2.4600e+27,6.0200e+27,2.8317e+32,2.4123e+31,224
107,5,0.5500,1.0100,1.1410e+28,8.3290e+28,4.4300e+27,4.2810e+28,6.4928e+31,2.2897e+31,224
108,0,0.0000,0.0500,2.2200e+27,2.0000e+25,7.6000e+26,0.0000e+00,4.0137e+32,1.6935e+32,227
108,1,0.0500,0.1000,6.4000e+27,2.2300e+27,1.5300e+27,1.0000e+25,3.2224e+32,8.8734e+31,227
108,2,0.1000,0.2000,1.9060e+28,1.7340e+28,2.7000e+27,4.1000e+26,5.0814e+32,7.7302e+31,227
108,3,0.2000,0.3500,4.0160e+28,6.6030e+28,2.5800e+27,1.8900e+27,5.8923e+32,3.8529e+31,227
108,4,0.3500,0.5500,3.2160e+28,7.4980e+28,2.7000e+27,6.9900e+27,2.9596e+32,2.4554e+31,227
108,5,0.5500,1.0100,1.1250e+28,7.8540e+28,4.2500e+27,4.6520e+28,6.7474e+31,2.4070e+31,227
109,0,0.0000,0.0500,1.8800e+27,1.0000e+25,9.9000e+26,0.0000e+00,3.7742e+32,1.7521e+32,228
109,1,0.0500,0.1000,5.2400e+27,1.5300e+27,1.5500e+27,2.0000e+25,3.1136e+32,8.7799e+31,228
109,2,0.1000,0.2000,1.9850e+28,1.7080e+28,2.2700e+27,4.7000e+26,5.3042e+32,7.6600e+31,228
109,3,0.2000,0.3500,3.9910e+28,6.3110e+28,2.3000e+27,1.9600e+27,5.8050e+32,3.6972e+31,228
109,4,0.3500,0.5500,3.4910e+28,8.0960e+28,2.6100e+27,6.6600e+27,3.1857e+32,2.4418e+31,228
109,5,0.5500,1.0100,1.2040e+28,8.1530e+28,4.8900e+27,4.4720e+28,7.1354e+31,2.3984e+31,228
110,0,0.0000,0.0500,2.4900e+27,0.0000e+00,8.0000e+26,0.0000e+00,3.6301e+32,1.8157e+32,230
110,1,0.0500,0.1000,5.9900e+27,1.5100e+27,1.6300e+27,1.0000e+25,3.0545e+32,8.9917e+31,230
110,2,0.1000,0.2000,1.9910e+28,1.6930e+28,2.3200e+27,3.7000e+26,5.3392e+32,7.2984e+31,230
110,3,0.2000,0.3500,4.0390e+28,6.3890e+28,2.0300e+27,1.9100e+27,5.8874e+32,3.6505e+31,230
110,4,0.3500,0.5500,3.6440e+28,8.5560e+28,2.5400e+27,6.8300e+27,3.3537e+32,2.4441e+31,230
110,5,0.5500,1.0100,1.3330e+28,8.3480e+28,4.7600e+27,4.5450e+28,7.7627e+31,2.3950e+31,230
111,0,0.0000,0.0500,2.5700e+27,0.0000e+00,9.0000e+26,0.0000e+00,3.5724e+32,1.8398e+32,231
111,1,0.0500,0.1000,5.6600e+27,1.2800e+27,1.6900e+27,0.0000e+00,3.0614e+32,8.7075e+31,231
111,2,0.1000,0.2000,1.9200e+28,1.6660e+28,2.3000e+27,2.5000e+26,5.1763e+32,7.0607e+31,231
111,3,0.2000,0.3500,4.2520e+28,6.4560e+28,2.4700e+27,1.5800e+27,6.1057e+32,3.6693e+31,231
111,4,0.3500,0.5500,3.7890e+28,8.7820e+28,2.6800e+27,6.6200e+27,3.4644e+32,2.4138e+31,231
111,5,0.5500,1.0100,1.4040e+28,8.2890e+28,4.1500e+27,4.3810e+28,8.1754e+31,2.4150e+31,231
112,0,0.0000,0.0500,2.3700e+27,1.0000e+25,8.8000e+26,0.0000e+00,3.9027e+32,1.6379e+32,233
112,1,0.0500,0.1000,5.9000e+27,1.6100e+27,1.4000e+27,3.0000e+25,3.1960e+32,8.4493e+31,233
112,2,0.1000,0.2000,1.8600e+28,1.5820e+28,2.4600e+27,4.4000e+26,5.0589e+32,7.2811e+31,233
112,3,0.2000,0.3500,4.2170e+28,6.6650e+28,2.6300e+27,1.8200e+27,6.2124e+32,3.6203e+31,233
112,4,0.3500,0.5500,3.9460e+28,9.3910e+28,2.6900e+27,6.4600e+27,3.6175e+32,2.4594e+31,233
112,5,0.5500,1.0100,1.4100e+28,8.2300e+28,4.7700e+27,4.5360e+28,8.4680e+31,2.5258e+31,233
113,0,0.0000,0.0500,2.2600e+27,1.0000e+25,8.7000e+26,0.0000e+00,3.7072e+32,1.7027e+32,235
113,1,0.0500,0.1000,5.3800e+27,1.1400e+27,1.4800e+27,3.0000e+25,3.0603e+32,8.4048e+31,235
113,2,0.1000,0.2000,2.0170e+28,1.6310e+28,2.3900e+27,4.2000e+26,5.3007e+32,7.2083e+31,235
113,3,0.2000,0.3500,4.1190e+28,6.3770e+28,2.3100e+27,1.4200e+27,6.1316e+32,3.5270e+31,235
113,4,0.3500,0.5500,4.1930e+28,9.9000e+28,2.6900e+27,5.7600e+27,3.8752e+32,2.4457e+31,235
113,5,0.5500,1.0100,1.4970e+28,8.7230e+28,4.8900e+27,4.4460e+28,9.0983e+31,2.5336e+31,235
114,0,0.0000,0.0500,2.0300e+27,0.0000e+00,7.7000e+26,0.0000e+00,3.5617e+32,1.7644e+32,237
114,1,0.0500,0.1000,5.7400e+27,1.2500e+27,1.5300e+27,1.0000e+25,3.0273e+32,8.6292e+31,237
114,2,0.1000,0.2000,1.9170e+28,1.6940e+28,2.3900e+27,3.5000e+26,5.2778e+32,6.8349e+31,237
114,3,0.2000,0.3500,4.0330e+28,6.5920e+28,2.0400e+27,1.8900e+27,6.1976e+32,3.4873e+31,237
114,4,0.3500,0.5500,4.3310e+28,1.0092e+29,2.4300e+27,6.3100e+27,4.0792e+32,2.4423e+31,237
114,5,0.5500,1.0100,1.6330e+28,9.8290e+28,4.4400e+27,4.2960e+28,9.9220e+31,2.5258e+31,237
115,0,0.0000,0.0500,2.2000e+27,0.0000e+00,8.4000e+26,0.0000e+00,3.6454e+32,1.7061e+32,238
115,1,0.0500,0.1000,5.8600e+27,1.1800e+27,1.3400e+27,0.0000e+00,3.0607e+32,8.3098e+31,238
115,2,0.1000,0.2000,1.8440e+28,1.5890e+28,2.1900e+27,2.7000e+26,5.0968e+32,6.7872e+31,238
115,3,0.2000,0.3500,4.2840e+28,6.5530e+28,2.5200e+27,1.5600e+27,6.4048e+32,3.5222e+31,238
115,4,0.3500,0.5500,4.4740e+28,1.0676e+29,2.7000e+27,5.9000e+27,4.1871e+32,2.4251e+31,238
115,5,0.5500,1.0100,1.6550e+28,9.7060e+28,4.4100e+27,3.9970e+28,1.0406e+32,2.5704e+31,238
116,0,0.0000,0.0500,1.9100e+27,0.0000e+00,9.8000e+26,0.0000e+00,3.7553e+32,1.6112e+32,240
116,1,0.0500,0.1000,5.5500e+27,1.5300e+27,1.3500e+27,4.0000e+25,3.1590e+32,8.1370e+31,240
116,2,0.1000,0.2000,1.8870e+28,1.5790e+28,2.3000e+27,3.5000e+26,5.0933e+32,6.9186e+31,240
116,3,0.2000,0.3500,4.2650e+28,6.4790e+28,2.3000e+27,1.6200e+27,6.3763e+32,3.4339e+31,240
116,4,0.3500,0.5500,4.6920e+28,1.1271e+29,2.5500e+27,5.8600e+27,4.4149e+32,2.4642e+31,240
116,5,0.5500,1.0100,1.6880e+28,9.7270e+28,4.7400e+27,4.2310e+28,1.0935e+32,2.6390e+31,240
117,0,0.0000,0.0500,1.8600e+27,0.0000e+00,8.6000e+26,0.0000e+00,3.5936e+32,1.6663e+32,241
117,1,0.0500,0.1000,5.0900e+27,1.3800e+27,1.3400e+27,1.0000e+25,2.9711e+32,8.1191e+31,241
117,2,0.1000,0.2000,1.8440e+28,1.6600e+28,2.0600e+27,3.0000e+26,5.2416e+32,6.7311e+31,241
117,3,0.2000,0.3500,4.1770e+28,6.2330e+28,2.2700e+27,1.4000e+27,6.3389e+32,3.3718e+31,241
117,4,0.3500,0.5500,4.6830e+28,1.1420e+29,2.4400e+27,5.4500e+27,4.6000e+32,2.4507e+31,241
117,5,0.5500,1.0100,1.8670e+28,1.0572e+29,4.8500e+27,4.2320e+28,1.1983e+32,2.6046e+31,241
118,0,0.0000,0.0500,2.2800e+27,0.0000e+00,8.3000e+26,0.0000e+00,3.4329e+32,1.7371e+32,243
118,1,0.0500,0.1000,5.1700e+27,9.4000e+26,1.4600e+27,3.0000e+25,2.9917e+32,8.2077e+31,243
118,2,0.1000,0.2000,1.7990e+28,1.4810e+28,2.1000e+27,2.1000e+26,5.1231e+32,6.3588e+31,243
118,3,0.2000,0.3500,4.2770e+28,6.5000e+28,2.3100e+27,1.7700e+27,6.4554e+32,3.3841e+31,243
118,4,0.3500,0.5500,5.0020e+28,1.1915e+29,2.9500e+27,5.6300e+27,4.7982e+32,2.4305e+31,243
118,5,0.5500,1.0100,2.0710e+28,1.0898e+29,4.4900e+27,3.8920e+28,1.2875e+32,2.6047e+31,243
119,0,0.0000,0.0500,2.2600e+27,0.0000e+00,6.6000e+26,0.0000e+00,3.7574e+32,1.5546e+32,245
119,1,0.0500,0.1000,5.3600e+27,1.1000e+27,1.2100e+27,2.0000e+25,3.1066e+32,7.9297e+31,245
119,2,0.1000,0.2000,1.7260e+28,1.4580e+28,2.3100e+27,2.5000e+26,4.9745e+32,6.6415e+31,245
119,3,0.2000,0.3500,4.2190e+28,6.6580e+28,2.1400e+27,1.4300e+27,6.5797e+32,3.3978e+31,245
119,4,0.3500,0.5500,5.2140e+28,1.2278e+29,2.8000e+27,5.3400e+27,4.9422e+32,2.4786e+31,245
119,5,0.5500,1.0100,2.0950e+28,1.1111e+29,4.5300e+27,4.5500e+28,1.3553e+32,2.7598e+31,245
120,0,0.0000,0.0500,2.1000e+27,0.0000e+00,6.9000e+26,0.0000e+00,3.5985e+32,1.6063e+32,247
120,1,0.0500,0.1000,5.3900e+27,9.3000e+26,1.2400e+27,3.0000e+25,3.0156e+32,7.8355e+31,247
120,2,0.1000,0.2000,1.8000e+28,1.5520e+28,2.2300e+27,3.2000e+26,5.1392e+32,6.5933e+31,247
120,3,0.2000,0.3500,4.2050e+28,6.2400e+28,2.1100e+27,1.6100e+27,6.4856e+32,3.3047e+31,247
120,4,0.3500,0.5500,5.1490e+28,1.2598e+29,2.4600e+27,4.5000e+27,5.1939e+32,2.4898e+31,247
120,5,0.5500,1.0100,2.2160e+28,1.1057e+29,4.7200e+27,3.8300e+28,1.4539e+32,2.7681e+31,247
121,0,0.0000,0.0500,2.0500e+27,0.0000e+00,7.8000e+26,0.0000e+00,3.4524e+32,1.6669e+32,249
121,1,0.0500,0.1000,5.0400e+27,9.3000e+26,1.1500e+27,1.0000e+25,2.9810e+32,8.0016e+31,249
121,2,0.1000,0.2000,1.8080e+28,1.4440e+28,2.3700e+27,2.4000e+26,5.1150e+32,6.2658e+31,249
121,3,0.2000,0.3500,4.0780e+28,6.3130e+28,2.1100e+27,1.6800e+27,6.4839e+32,3.2886e+31,249
121,4,0.3500,0.5500,5.4530e+28,1.3011e+29,2.3800e+27,5.1800e+27,5.3979e+32,2.4821e+31,249
121,5,0.5500,1.0100,2.3800e+28,1.1675e+29,4.9400e+27,4.0320e+28,1.5950e+32,2.7566e+31,249
122,0,0.0000,0.0500,1.9900e+27,0.0000e+00,7.5000e+26,0.0000e+00,3.5772e+32,1.5822e+32,250
122,1,0.0500,0.1000,4.6100e+27,1.1100e+27,1.2500e+27,2.0000e+25,3.0514e+32,7.6901e+31,250
122,2,0.1000,0.2000,1.6510e+28,1.3590e+28,2.1400e+27,3.5000e+26,4.9090e+32,6.3633e+31,250
122,3,0.2000,0.3500,4.1980e+28,6.4480e+28,1.8700e+27,1.2400e+27,6.6507e+32,3.3226e+31,250
122,4,0.3500,0.5500,5.5020e+28,1.3210e+29,2.3200e+27,5.3300e+27,5.4973e+32,2.4797e+31,250
122,5,0.5500,1.0100,2.6350e+28,1.2285e+29,4.6900e+27,3.8230e+28,1.6734e+32,2.8419e+31,250
123,0,0.0000,0.0500,1.8200e+27,0.0000e+00,7.4000e+26,0.0000e+00,3.5421e+32,1.5533e+32,251
123,1,0.0500,0.1000,5.0100e+27,8.7000e+26,1.0900e+27,3.0000e+25,3.0466e+32,7.5298e+31,251
123,2,0.1000,0.2000,1.7030e+28,1.3480e+28,1.8800e+27,2.8000e+26,4.9643e+32,6.4289e+31,251
123,3,0.2000,0.3500,4.1330e+28,6.1230e+28,2.0000e+27,1.5500e+27,6.5128e+32,3.2312e+31,251
123,4,0.3500,0.5500,5.8570e+28,1.3929e+29,2.7500e+27,5.3900e+27,5.7303e+32,2.5052e+31,251
123,5,0.5500,1.0100,2.6930e+28,1.2683e+29,4.8200e+27,4.2470e+28,1.7793e+32,2.8952e+31,251
124,0,0.0000,0.0500,1.9000e+27,0.0000e+00,6.8000e+26,0.0000e+00,3.4294e+32,1.6130e+32,254
124,1,0.0500,0.1000,5.0800e+27,9.0000e+26,1.0500e+27,2.0000e+25,2.9483e+32,7.7215e+31,254
124,2,0.1000,0.2000,1.6970e+28,1.3570e+28,1.8600e+27,2.2000e+26,5.0446e+32,6.1806e+31,254
124,3,0.2000,0.3500,4.0800e+28,6.1540e+28,1.5500e+27,1.3400e+27,6.5117e+32,3.2231e+31,254
124,4,0.3500,0.5500,5.8890e+28,1.4106e+29,2.5400e+27,5.3500e+27,5.9192e+32,2.5163e+31,254
124,5,0.5500,1.0100,2.9500e+28,1.3748e+29,4.8400e+27,4.0850e+28,1.9705e+32,2.9125e+31,254
125,0,0.0000,0.0500,2.0000e+27,0.0000e+00,8.2000e+26,0.0000e+00,3.4690e+32,1.5705e+32,255
125,1,0.0500,0.1000,4.8600e+27,7.0000e+26,1.3000e+27,1.0000e+25,3.0078e+32,7.4882e+31,255
125,2,0.1000,0.2000,1.6200e+28,1.2550e+28,2.0600e+27,2.2000e+26,4.8605e+32,6.1767e+31,255
125,3,0.2000,0.3500,4.0290e+28,6.2680e+28,1.9200e+27,1.2200e+27,6.6238e+32,3.2596e+31,255
125,4,0.3500,0.5500,6.0000e+28,1.4429e+29,2.6800e+27,5.9300e+27,6.0298e+32,2.5254e+31,255
125,5,0.5500,1.0100,3.1260e+28,1.4662e+29,4.8900e+27,4.0310e+28,2.0881e+32,2.9969e+31,255
126,0,0.0000,0.0500,1.8700e+27,0.0000e+00,7.2000e+26,0.0000e+00,3.5052e+32,1.5217e+32,257
126,1,0.0500,0.1000,4.9700e+27,9.3000e+26,1.1200e+27,3.0000e+25,3.0558e+32,7.3158e+31,257
126,2,0.1000,0.2000,1.6330e+28,1.2790e+28,1.9400e+27,3.0000e+26,4.8781e+32,6.3372e+31,257
126,3,0.2000,0.3500,4.0590e+28,6.0730e+28,1.7900e+27,1.5300e+27,6.5386e+32,3.1994e+31,257
