Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29742.416666666668,47.00168307570493,2.4199999999999988e+27,2.3e+26,2.1399999999999987e+27,0.0,5e+25,2.6999999999999986e+27,2.6399999999999983e+27,5e+25,1e+25,1.309746550951152e+26,0.0
29746.666666666668,48.00461124718004,2.6799999999999987e+27,3.2e+26,2.2799999999999982e+27,3.0000000000000005e+25,5e+25,2.679999999999998e+27,2.629999999999998e+27,4e+25,1e+25,1.291374010496863e+26,0.0
29750.916666666668,49.00284670804376,2.439999999999999e+27,2.9e+26,2.079999999999999e+27,3.0000000000000005e+25,4e+25,2.5499999999999956e+27,2.5199999999999954e+27,3.0000000000000005e+25,0.0,1.2730149909882054e+26,0.0
29755.194444444445,50.002823779891514,2.3299999999999997e+27,3.5e+26,1.9299999999999995e+27,0.0,5e+25,2.389999999999995e+27,2.319999999999995e+27,3.0000000000000005e+25,4e+25,1.2545339359648455e+26,0.0
29759.5,51.00441411326301,2.3899999999999992e+27,2.9e+26,2.049999999999999e+27,1e+25,4e+25,2.2799999999999955e+27,2.2099999999999954e+27,4e+25,3.0000000000000005e+25,1.2359816048177198e+26,0.0
29763.805555555555,52.001072881052096,2.3499999999999993e+27,3.2e+26,1.9899999999999992e+27,0.0,4e+25,2.379999999999995e+27,2.319999999999995e+27,5e+25,1e+25,1.2174689405442935e+26,0.0
29768.166666666668,53.005534666262974,2.2799999999999996e+27,3.2e+26,1.9099999999999995e+27,0.0,5e+25,2.2299999999999956e+27,2.1799999999999955e+27,4e+25,1e+25,1.1987694151252311e+26,0.0
29772.527777777777,54.00487605492981,2.0900000000000008e+27,4.6e+26,1.5500000000000008e+27,3.0000000000000005e+25,5e+25,2.359999999999995e+27,2.309999999999995e+27,3.0000000000000005e+25,2e+25,1.1801590554436572e+26,0.0
29776.916666666668,55.00538564467115,2.12e+27,2.5e+26,1.81e+27,1e+25,5e+25,1.8999999999999965e+27,1.8699999999999966e+27,2e+25,1e+25,1.1615163387891635e+26,0.0
29781.305555555555,56.000654517386465,2.1899999999999994e+27,1.8e+26,1.9599999999999993e+27,1e+25,4e+25,2.389999999999995e+27,2.339999999999995e+27,4e+25,1e+25,1.1429668064744033e+26,0.0
29785.75,57.00316473385101,2.18e+27,3.3e+26,1.8e+27,1e+25,4e+25,2.2699999999999952e+27,2.2399999999999953e+27,1e+25,2e+25,1.1243095382102955e+26,0.0
29790.194444444445,58.000265890774244,2.11e+27,2.5e+26,1.8e+27,1e+25,5e+25,2.119999999999996e+27,2.059999999999996e+27,5e+25,1e+25,1.1057966820748836e+26,0.0
29794.694444444445,59.00429770505616,2.25e+27,3.0000000000000003e+26,1.8599999999999997e+27,5e+25,4e+25,2.1699999999999958e+27,2.1199999999999958e+27,4e+25,1e+25,1.087169767925207e+26,0.0
29799.194444444445,60.002755696869826,2.1400000000000004e+27,3.4e+26,1.74e+27,2e+25,4e+25,1.8499999999999967e+27,1.8099999999999969e+27,3.0000000000000005e+25,1e+25,1.0687148203955386e+26,0.0
29803.722222222223,61.00173316501878,2.15e+27,3.1e+26,1.78e+27,2e+25,4e+25,1.9499999999999964e+27,1.8999999999999965e+27,3.0000000000000005e+25,2e+25,1.050311707151724e+26,0.0
29808.277777777777,62.001126509157984,2.2499999999999997e+27,3e+26,1.8799999999999996e+27,3.0000000000000005e+25,4e+25,2.0199999999999964e+27,1.9699999999999963e+27,4e+25,1e+25,1.031975569380639e+26,0.0
29812.86111111111,63.00082031033617,1.9600000000000004e+27,3.0000000000000003e+26,1.6200000000000003e+27,0.0,4e+25,2.1999999999999955e+27,2.1499999999999956e+27,3.0000000000000005e+25,2e+25,1.0137175332162498e+26,0.0
29817.472222222223,64.00070664165469,2.09e+27,3.2e+26,1.73e+27,0.0,4e+25,1.9599999999999966e+27,1.9199999999999965e+27,4e+25,0.0,9.95546773647827e+25,0.0
29822.11111111111,65.00068237962569,2.1000000000000002e+27,2.9e+26,1.76e+27,1e+25,4e+25,2.3899999999999948e+27,2.339999999999995e+27,3.0000000000000005e+25,2e+25,9.77477788967763e+25,0.0
29826.777777777777,66.00064323273182,2.0000000000000003e+27,2.6e+26,1.6700000000000004e+27,3.0000000000000005e+25,4e+25,1.9899999999999965e+27,1.9199999999999965e+27,6e+25,1e+25,9.5952956750166e+25,0.0
29831.472222222223,67.0004889659067,2.1700000000000002e+27,3.6e+26,1.77e+27,0.0,4e+25,1.9199999999999965e+27,1.8699999999999966e+27,2e+25,3.0000000000000005e+25,9.417001268538901e+25,0.0
29836.194444444445,68.00012188430173,1.780000000000001e+27,4e+26,1.340000000000001e+27,0.0,4e+25,1.8999999999999968e+27,1.8499999999999967e+27,5e+25,0.0,9.240038512834657e+25,0.0
29840.972222222223,69.0052670785899,2.0100000000000005e+27,2.9e+26,1.6600000000000004e+27,2e+25,4e+25,1.8299999999999968e+27,1.799999999999997e+27,2e+25,1e+25,9.063545593577239e+25,0.0
29845.75,70.00414623434426,1.870000000000001e+27,3.1e+26,1.510000000000001e+27,1e+25,4e+25,1.839999999999997e+27,1.769999999999997e+27,4e+25,3.0000000000000005e+25,8.889578447481768e+25,0.0
29850.555555555555,71.00253442439134,1.9600000000000004e+27,3.0000000000000003e+26,1.5900000000000004e+27,3.0000000000000005e+25,4e+25,1.9199999999999967e+27,1.8299999999999968e+27,8e+25,1e+25,8.717269868488953e+25,0.0
29855.38888888889,72.00033109816286,1.8900000000000001e+27,3.5e+26,1.4700000000000003e+27,3.0000000000000005e+25,4e+25,1.859999999999997e+27,1.769999999999997e+27,3.0000000000000005e+25,6e+25,8.546700103296116e+25,0.0
29860.277777777777,73.00314292216717,2.21e+27,3.8e+26,1.77e+27,2e+25,4e+25,1.9299999999999964e+27,1.8899999999999966e+27,1e+25,3.0000000000000005e+25,8.377018695547461e+25,0.0
29865.194444444445,74.00512790152425,2.0000000000000003e+27,2.7e+26,1.6700000000000004e+27,2e+25,4e+25,2.1499999999999956e+27,2.1299999999999957e+27,1e+25,1e+25,8.209255273251328e+25,0.0
29870.11111111111,75.00059608551965,1.9200000000000006e+27,2.8000000000000003e+26,1.5900000000000004e+27,1e+25,4e+25,1.8799999999999966e+27,1.8499999999999967e+27,1e+25,2e+25,8.044259574264943e+25,0.0
29875.083333333332,76.00072355721295,1.97e+27,4.1e+26,1.4900000000000002e+27,3.0000000000000005e+25,4e+25,2.049999999999996e+27,2.029999999999996e+27,2e+25,0.0,7.880473172267353e+25,0.0
29880.11111111111,77.00532351469519,1.8599999999999997e+27,2.5e+26,1.5499999999999997e+27,2e+25,4e+25,1.829999999999997e+27,1.759999999999997e+27,5e+25,2e+25,7.717856961686897e+25,0.0
29885.13888888889,78.00322220928774,1.9800000000000004e+27,2.1e+26,1.7000000000000003e+27,4e+25,3.0000000000000005e+25,1.8999999999999965e+27,1.8599999999999967e+27,3.0000000000000005e+25,1e+25,7.558417804707304e+25,0.0
29890.222222222223,79.00537969228844,1.7799999999999994e+27,2.6e+26,1.4699999999999997e+27,2e+25,3.0000000000000005e+25,1.8299999999999968e+27,1.769999999999997e+27,3.0000000000000005e+25,3.0000000000000005e+25,7.400262402644918e+25,0.0
29895.305555555555,80.00076822125175,2.08e+27,3.1e+26,1.6799999999999998e+27,5.000000000000001e+25,4e+25,1.8999999999999968e+27,1.8499999999999967e+27,1e+25,4e+25,7.245226862334511e+25,0.0
29900.444444444445,81.00021039917647,1.6800000000000006e+27,2.3e+26,1.4000000000000005e+27,1e+25,4e+25,1.9799999999999962e+27,1.9699999999999963e+27,1e+25,0.0,7.091633546358569e+25,0.0
29905.63888888889,82.00353418236409,1.7300000000000013e+27,2.7e+26,1.390000000000001e+27,3.0000000000000005e+25,4e+25,1.599999999999998e+27,1.5299999999999979e+27,5e+25,2e+25,6.939664554751511e+25,0.0
29910.86111111111,83.00525984752676,1.9799999999999995e+27,3e+26,1.6199999999999997e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.8999999999999968e+27,1.8199999999999968e+27,7e+25,1e+25,6.790153056476034e+25,0.0
29916.083333333332,84.00005677276658,1.86e+27,2.9e+26,1.51e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.099999999999996e+27,2.019999999999996e+27,5e+25,3.0000000000000005e+25,6.643968914143145e+25,0.0
29921.38888888889,85.00369760341073,2.1100000000000007e+27,4.400000000000003e+26,1.6000000000000004e+27,3.0000000000000005e+25,4e+25,1.859999999999997e+27,1.8099999999999969e+27,5e+25,0.0,6.498623170511624e+25,0.0
29926.694444444445,86.0003129087545,2.1099999999999996e+27,3.7000000000000006e+26,1.6799999999999998e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.9999999999999962e+27,1.9699999999999963e+27,2e+25,1e+25,6.3566313649668605e+25,0.0
29932.055555555555,87.00029149238708,1.85e+27,3.2e+26,1.49e+27,0.0,4e+25,1.759999999999997e+27,1.739999999999997e+27,2e+25,0.0,6.216459625497932e+25,0.0
29937.472222222223,88.00348263777141,2.0100000000000005e+27,4.100000000000001e+26,1.5500000000000003e+27,1e+25,4e+25,1.779999999999997e+27,1.739999999999997e+27,1e+25,3.0000000000000005e+25,6.0781917143294555e+25,0.0
29942.916666666668,89.00464805824504,1.7900000000000002e+27,2.9e+26,1.44e+27,2e+25,4e+25,2.039999999999996e+27,2.0099999999999961e+27,2e+25,1e+25,5.942484612841564e+25,0.0
29948.38888888889,90.0037463573035,2.099999999999999e+27,3.1e+26,1.729999999999999e+27,2e+25,4e+25,1.8799999999999966e+27,1.8399999999999967e+27,3.0000000000000005e+25,1e+25,5.80953829222735e+25,0.0
29953.88888888889,91.00075445442963,1.999999999999999e+27,4.400000000000003e+26,1.4999999999999988e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.9799999999999962e+27,1.9699999999999963e+27,0.0,1e+25,5.679131337037193e+25,0.0
29959.444444444445,92.00061081303011,2.0899999999999992e+27,3.3e+26,1.7199999999999994e+27,1e+25,3.0000000000000005e+25,2.1099999999999958e+27,2.079999999999996e+27,2e+25,1e+25,5.550742753707797e+25,0.0
29965.055555555555,93.00318943706861,2.1999999999999985e+27,3.5000000000000006e+26,1.8099999999999985e+27,1e+25,3.0000000000000005e+25,2.0699999999999962e+27,2.029999999999996e+27,4e+25,0.0,5.424380192403253e+25,0.0
29970.694444444445,94.00344746411338,2.1499999999999987e+27,4.7000000000000025e+26,1.6499999999999985e+27,0.0,3.0000000000000005e+25,2.159999999999996e+27,2.1099999999999958e+27,5e+25,0.0,5.300734458838848e+25,0.0
29976.36111111111,95.00136449415277,2.0099999999999992e+27,3.8e+26,1.5799999999999993e+27,2e+25,3.0000000000000005e+25,2.1799999999999955e+27,2.1599999999999956e+27,2e+25,0.0,5.179730789897239e+25,0.0
29982.083333333332,96.00176045391709,2.069999999999999e+27,3.1e+26,1.7099999999999989e+27,1e+25,4e+25,2.239999999999996e+27,2.1599999999999956e+27,4e+25,4e+25,5.060860610869385e+25,0.0
29987.86111111111,97.0045178426335,2.289999999999999e+27,3.5e+26,1.889999999999999e+27,2e+25,3.0000000000000005e+25,2.2399999999999953e+27,2.2199999999999954e+27,1e+25,1e+25,4.9440592963716515e+25,0.0
29993.666666666668,98.00474623213358,2.2599999999999986e+27,3.5e+26,1.8599999999999986e+27,1e+25,4e+25,2.0099999999999964e+27,1.9499999999999964e+27,4e+25,2e+25,4.829934899889191e+25,0.0
29999.5,99.00244250470587,2.4099999999999977e+27,3.1e+26,2.059999999999998e+27,1e+25,3.0000000000000005e+25,2.3599999999999952e+27,2.2899999999999951e+27,3.0000000000000005e+25,4e+25,4.718491235681791e+25,0.0
30005.38888888889,100.00229814454906,1.9999999999999992e+27,3.8000000000000016e+26,1.539999999999999e+27,5e+25,3.0000000000000005e+25,2.0699999999999965e+27,1.9699999999999963e+27,6e+25,4e+25,4.609118219139049e+25,0.0
30011.333333333332,101.00420984566335,2.0899999999999986e+27,3.7000000000000006e+26,1.6799999999999987e+27,1e+25,3.0000000000000005e+25,2.139999999999996e+27,2.0899999999999959e+27,4e+25,1e+25,4.50190342389852e+25,0.0
30017.305555555555,102.00344471619155,2.069999999999999e+27,3.3e+26,1.6899999999999992e+27,2e+25,3.0000000000000005e+25,1.8899999999999966e+27,1.8799999999999966e+27,0.0,1e+25,4.3972608474883965e+25,0.0
30023.305555555555,103.00000646770695,2.319999999999998e+27,4.000000000000002e+26,1.8499999999999978e+27,3.0000000000000005e+25,4e+25,2.019999999999996e+27,1.9999999999999962e+27,2e+25,0.0,4.295252460691381e+25,0.0
30029.38888888889,104.00302859347539,2.3299999999999983e+27,4.8000000000000035e+26,1.7999999999999983e+27,2e+25,3.0000000000000005e+25,2.0599999999999962e+27,2.0099999999999961e+27,1e+25,4e+25,4.194902638019433e+25,0.0
30035.5,105.00326294994011,2.349999999999998e+27,3.900000000000002e+26,1.9199999999999978e+27,1e+25,3.0000000000000005e+25,2.1099999999999958e+27,2.069999999999996e+27,3.0000000000000005e+25,1e+25,4.097103520334603e+25,0.0
30041.63888888889,106.00071967006352,2.2999999999999976e+27,3.1e+26,1.9399999999999978e+27,2e+25,3.0000000000000005e+25,2.069999999999996e+27,2.029999999999996e+27,2e+25,2e+25,4.001800045484535e+25,0.0
30047.86111111111,107.0043470273531,2.1899999999999983e+27,3.7e+26,1.7699999999999984e+27,2e+25,3.0000000000000005e+25,2.529999999999995e+27,2.499999999999995e+27,1e+25,2e+25,3.90817465456417e+25,0.0
30054.083333333332,108.00066936839994,2.699999999999997e+27,4.000000000000002e+26,2.2499999999999964e+27,2e+25,3.0000000000000005e+25,2.2499999999999953e+27,2.2099999999999954e+27,2e+25,2e+25,3.8174492656367103e+25,0.0
30060.38888888889,109.00300841710305,2.529999999999998e+27,4.7000000000000046e+26,1.9999999999999973e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.519999999999995e+27,2.4799999999999945e+27,3.0000000000000005e+25,1e+25,3.72839682061993e+25,0.0
30066.722222222223,110.00246086198604,2.5099999999999974e+27,3.900000000000001e+26,2.0699999999999973e+27,2e+25,3.0000000000000005e+25,2.4299999999999946e+27,2.4199999999999947e+27,1e+25,0.0,3.641757792014645e+25,0.0
30073.11111111111,111.00339202549549,2.3199999999999978e+27,3.900000000000002e+26,1.8899999999999977e+27,1e+25,3.0000000000000005e+25,2.2299999999999954e+27,2.2099999999999954e+27,2e+25,0.0,3.557125465889898e+25,0.0
30079.527777777777,112.00143381184262,2.2399999999999975e+27,2.9e+26,1.8999999999999976e+27,2e+25,3.0000000000000005e+25,2.7399999999999985e+27,2.6499999999999985e+27,7e+25,2e+25,3.474860186759086e+25,0.0
30086.0,113.0008909042026,2.439999999999998e+27,4.800000000000005e+26,1.9099999999999976e+27,2e+25,3.0000000000000005e+25,2.5899999999999955e+27,2.5199999999999954e+27,5e+25,2e+25,3.394573325596076e+25,0.0
30092.527777777777,114.00171291136667,2.4599999999999967e+27,3.900000000000002e+26,2.0199999999999967e+27,2e+25,3.0000000000000005e+25,2.529999999999995e+27,2.4899999999999947e+27,1e+25,3.0000000000000005e+25,3.3162389479135385e+25,0.0
30099.11111111111,115.00384272705105,2.649999999999997e+27,4.600000000000003e+26,2.1599999999999967e+27,0.0,3.0000000000000005e+25,2.4999999999999944e+27,2.4599999999999945e+27,4e+25,0.0,3.2398546513068834e+25,0.0
30105.722222222223,116.00305389344066,2.759999999999997e+27,4.000000000000003e+26,2.2899999999999962e+27,4e+25,3.0000000000000005e+25,2.6199999999999956e+27,2.539999999999996e+27,6e+25,2e+25,3.1656575255480765e+25,0.0
30112.38888888889,117.00354462645828,2.779999999999997e+27,4.4000000000000036e+26,2.2799999999999963e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.649999999999998e+27,2.619999999999998e+27,2e+25,1e+25,3.0933709181655737e+25,0.0
30119.083333333332,118.00114887227937,2.5999999999999973e+27,4.100000000000003e+26,2.1499999999999965e+27,1e+25,3.0000000000000005e+25,2.7499999999999993e+27,2.6899999999999995e+27,4e+25,2e+25,3.0232182090000075e+25,0.0
30125.833333333332,119.00001534720559,2.6999999999999964e+27,3.7000000000000006e+26,2.289999999999996e+27,1e+25,3.0000000000000005e+25,2.76e+27,2.71e+27,5e+25,0.0,2.9549162166505795e+25,0.0
30132.63888888889,120.00010718254725,2.829999999999996e+27,4.400000000000004e+26,2.3599999999999957e+27,0.0,3.0000000000000005e+25,3.0000000000000064e+27,2.970000000000006e+27,2e+25,1e+25,2.8883687933975803e+25,0.0
30139.5,121.00139736260007,2.659999999999997e+27,5.200000000000006e+26,2.0599999999999968e+27,6e+25,2e+25,2.72e+27,2.71e+27,0.0,1e+25,2.823612244803452e+25,0.0
30146.416666666668,122.00385996644945,2.8399999999999965e+27,4.700000000000003e+26,2.3299999999999958e+27,1e+25,3.0000000000000005e+25,2.6899999999999984e+27,2.6399999999999983e+27,3.0000000000000005e+25,2e+25,2.760621412406112e+25,0.0
30153.36111111111,123.00349034881765,2.949999999999996e+27,3.8e+26,2.489999999999995e+27,5e+25,3.0000000000000005e+25,2.910000000000003e+27,2.8500000000000033e+27,6e+25,0.0,2.699582608428594e+25,0.0
30160.333333333332,124.00035094173654,3.0899999999999953e+27,4.1000000000000026e+26,2.5999999999999946e+27,5.000000000000001e+25,3.0000000000000005e+25,2.7800000000000005e+27,2.72e+27,5e+25,1e+25,2.6404426327466624e+25,0.0
