Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29661.166666666668,27.0019799175343,7.599999999999999e+27,3.403310518704785e+31,1.5865000000000015e+29,1.4651000000000012e+29,0.0,5.320000000000002e+27,6.819999999999991e+27,1.589999999999999e+29,1.5169999999999988e+29,4.3600000000000026e+27,2.9400000000000005e+27,2.317045920836709e+28,0.0
29665.11111111111,28.00522643509339,7.69e+27,3.4054312815307867e+31,1.5823000000000015e+29,1.4659000000000016e+29,0.0,4.830000000000003e+27,6.80999999999999e+27,1.5813999999999983e+29,1.5087999999999992e+29,4.3199999999999995e+27,2.9400000000000005e+27,2.3142956524042085e+28,0.0
29669.055555555555,29.005606455742054,7.39e+27,3.4074928862439373e+31,1.5817000000000018e+29,1.4631000000000016e+29,0.0,5.000000000000003e+27,6.859999999999989e+27,1.5846999999999986e+29,1.5088999999999996e+29,4.190000000000001e+27,3.3900000000000025e+27,2.2945904336425105e+28,0.0
29673.0,30.003044531214073,8.309999999999999e+27,3.409708325247814e+31,1.6160000000000012e+29,1.4918000000000022e+29,0.0,5.600000000000008e+27,6.819999999999988e+27,1.6067999999999986e+29,1.528399999999999e+29,4.250000000000001e+27,3.590000000000002e+27,2.2744236354308634e+28,0.0
29676.972222222223,31.0044533078526,8.08e+27,3.411800606823923e+31,1.6072000000000017e+29,1.485600000000002e+29,0.0,5.320000000000004e+27,6.83999999999999e+27,1.609499999999998e+29,1.5300999999999987e+29,4.050000000000001e+27,3.8900000000000024e+27,2.2696242183626244e+28,0.0
29680.944444444445,32.00271981885089,7.83e+27,3.4139550154820057e+31,1.6217000000000018e+29,1.5004000000000013e+29,0.0,5.400000000000002e+27,6.729999999999989e+27,1.6241999999999986e+29,1.541399999999998e+29,4.400000000000004e+27,3.880000000000001e+27,2.2483385774603285e+28,0.0
29684.944444444445,33.00471602220841,8.02e+27,3.415862190271468e+31,1.6123000000000017e+29,1.4853000000000019e+29,0.0,5.920000000000001e+27,6.77999999999999e+27,1.610399999999999e+29,1.528999999999999e+29,3.9900000000000026e+27,4.1500000000000025e+27,2.2421667484188836e+28,0.0
29688.944444444445,34.003375284204594,8.3e+27,3.4178623531315776e+31,1.6302000000000013e+29,1.5062000000000024e+29,0.0,5.650000000000003e+27,6.749999999999992e+27,1.6273999999999985e+29,1.5425999999999996e+29,4.2900000000000026e+27,4.190000000000001e+27,2.2198262135068545e+28,0.0
29692.972222222223,35.00552557374431,8.26e+27,3.4199342525017746e+31,1.6496000000000017e+29,1.5240000000000019e+29,0.0,5.690000000000005e+27,6.869999999999989e+27,1.649999999999998e+29,1.5659999999999991e+29,4.0300000000000024e+27,4.370000000000001e+27,2.212323915585277e+28,0.0
29697.0,36.00414959593218,8.04e+27,3.421795606233775e+31,1.630500000000002e+29,1.510700000000001e+29,0.0,5.130000000000005e+27,6.849999999999991e+27,1.6326999999999985e+29,1.5453999999999997e+29,4.240000000000003e+27,4.4900000000000024e+27,2.1890084607993725e+28,0.0
29701.055555555555,37.00602931426238,8.05e+27,3.4239151725184494e+31,1.6667000000000018e+29,1.5411000000000019e+29,0.0,5.740000000000003e+27,6.81999999999999e+27,1.666599999999999e+29,1.5855999999999988e+29,3.8400000000000017e+27,4.2600000000000024e+27,2.180253776087581e+28,0.0
29705.11111111111,38.00419875568241,7.97e+27,3.4258209868688443e+31,1.6492000000000018e+29,1.5282000000000013e+29,0.0,5.310000000000001e+27,6.78999999999999e+27,1.6499999999999978e+29,1.564599999999999e+29,3.890000000000001e+27,4.65e+27,2.1560462369223156e+28,0.0
29709.194444444445,39.005386379531956,7.96e+27,3.427705356423595e+31,1.665100000000002e+29,1.539800000000002e+29,0.0,5.679999999999997e+27,6.84999999999999e+27,1.665199999999999e+29,1.5773999999999992e+29,4.21e+27,4.570000000000002e+27,2.146104403357422e+28,0.0
29713.277777777777,40.00268691729707,7.93e+27,3.429761971409056e+31,1.686000000000002e+29,1.5594000000000027e+29,0.0,5.830000000000002e+27,6.829999999999989e+27,1.686299999999999e+29,1.5960999999999987e+29,4.030000000000002e+27,4.990000000000005e+27,2.121086191621557e+28,0.0
29717.38888888889,41.0027849822809,7.72e+27,3.4315357696563898e+31,1.668400000000002e+29,1.5449000000000019e+29,0.0,5.63e+27,6.71999999999999e+27,1.6704999999999988e+29,1.5805999999999984e+29,3.980000000000001e+27,5.010000000000002e+27,2.110033811864055e+28,0.0
29721.527777777777,42.005535486106965,8.209999999999999e+27,3.4335966872731776e+31,1.722100000000002e+29,1.5953000000000024e+29,0.0,5.780000000000006e+27,6.899999999999988e+27,1.7171999999999992e+29,1.6211999999999987e+29,4.250000000000003e+27,5.350000000000002e+27,2.098286239392119e+28,0.0
29725.666666666668,43.00411472425367,7.739999999999999e+27,3.4353434985102286e+31,1.678700000000002e+29,1.5529000000000015e+29,0.0,5.830000000000003e+27,6.749999999999993e+27,1.6833999999999998e+29,1.5904999999999995e+29,3.9300000000000006e+27,5.360000000000002e+27,2.0720444769436077e+28,0.0
29729.833333333332,44.005128244846674,8.239999999999999e+27,3.4372894531687725e+31,1.7196000000000014e+29,1.5920000000000025e+29,0.0,5.870000000000001e+27,6.88999999999999e+27,1.714599999999999e+29,1.6215999999999986e+29,3.960000000000002e+27,5.340000000000004e+27,2.0593079698197053e+28,0.0
29734.0,45.001806313835914,8.1e+27,3.4390997616937593e+31,1.7054000000000016e+29,1.5797000000000023e+29,0.0,5.520000000000007e+27,7.049999999999985e+27,1.706799999999999e+29,1.6103999999999995e+29,4.2600000000000024e+27,5.380000000000004e+27,2.0324728441787057e+28,0.0
29738.194444444445,46.00070392554244,7.840000000000001e+27,3.440704893587484e+31,1.6859000000000012e+29,1.562300000000002e+29,0.0,5.520000000000001e+27,6.839999999999988e+27,1.688499999999999e+29,1.5985999999999998e+29,3.800000000000001e+27,5.190000000000006e+27,2.0188347126044215e+28,0.0
29742.416666666668,47.00168539260085,7.56e+27,3.442631844606407e+31,1.7321000000000028e+29,1.603400000000002e+29,0.0,5.970000000000004e+27,6.89999999999999e+27,1.734899999999998e+29,1.644499999999999e+29,3.7200000000000016e+27,5.320000000000004e+27,2.004594623711283e+28,0.0
29746.666666666668,48.004611567426764,7.870000000000001e+27,3.444321182593219e+31,1.7145000000000024e+29,1.5927000000000027e+29,0.0,5.380000000000002e+27,6.79999999999999e+27,1.7113999999999983e+29,1.6264999999999987e+29,3.490000000000004e+27,5.000000000000003e+27,1.9897776747444604e+28,0.0
29750.916666666668,49.00284454740995,7.69e+27,3.446121150736254e+31,1.7337000000000022e+29,1.606800000000003e+29,0.0,5.920000000000002e+27,6.769999999999991e+27,1.735499999999998e+29,1.641899999999999e+29,4.0100000000000014e+27,5.349999999999999e+27,1.9616676379706677e+28,0.0
29755.194444444445,50.002822641674356,7.79e+27,3.4478726560408487e+31,1.739900000000002e+29,1.612700000000002e+29,0.0,5.830000000000002e+27,6.889999999999988e+27,1.7388999999999993e+29,1.642999999999999e+29,4.100000000000003e+27,5.490000000000004e+27,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,7.53e+27,3.4495403894478604e+31,1.7370000000000017e+29,1.6166000000000015e+29,0.0,5.250000000000003e+27,6.78999999999999e+27,1.7395999999999996e+29,1.648099999999998e+29,3.7800000000000025e+27,5.370000000000004e+27,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,7.35e+27,3.451099443002585e+31,1.7364000000000015e+29,1.6073000000000024e+29,0.0,6.040000000000004e+27,6.869999999999987e+27,1.7381999999999994e+29,1.635299999999999e+29,4.260000000000004e+27,6.030000000000001e+27,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,7.569999999999999e+27,3.4525612148680982e+31,1.7377000000000013e+29,1.6139000000000022e+29,0.0,5.550000000000001e+27,6.82999999999999e+27,1.7354999999999995e+29,1.643299999999998e+29,3.820000000000001e+27,5.400000000000002e+27,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,7.700000000000001e+27,3.4541148995279884e+31,1.749200000000001e+29,1.619300000000002e+29,0.0,6.100000000000002e+27,6.889999999999988e+27,1.7479e+29,1.6525999999999985e+29,4.0300000000000024e+27,5.500000000000003e+27,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,7.79e+27,3.455751290742282e+31,1.7675000000000024e+29,1.643400000000002e+29,0.0,5.610000000000002e+27,6.799999999999991e+27,1.766599999999999e+29,1.6694999999999993e+29,3.8599999999999995e+27,5.850000000000003e+27,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,7.63e+27,3.457477800960677e+31,1.7695000000000017e+29,1.6497000000000028e+29,0.0,5.220000000000004e+27,6.759999999999991e+27,1.771099999999999e+29,1.6780999999999988e+29,3.710000000000004e+27,5.590000000000001e+27,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,7.37e+27,3.459117837729075e+31,1.7737e+29,1.6512000000000022e+29,0.0,5.300000000000003e+27,6.949999999999989e+27,1.7762999999999994e+29,1.686999999999999e+29,3.540000000000002e+27,5.390000000000002e+27,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,7.79e+27,3.4605364444960763e+31,1.7630000000000005e+29,1.6380000000000013e+29,0.0,5.610000000000002e+27,6.889999999999988e+27,1.7587999999999987e+29,1.6642999999999997e+29,3.650000000000002e+27,5.800000000000002e+27,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,7.28e+27,3.462247628573939e+31,1.802500000000002e+29,1.674800000000001e+29,0.0,5.830000000000005e+27,6.939999999999987e+27,1.807599999999998e+29,1.7117999999999982e+29,3.800000000000003e+27,5.780000000000003e+27,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,7.64e+27,3.4638439401612025e+31,1.7971000000000013e+29,1.6692000000000007e+29,0.0,6.010000000000003e+27,6.779999999999987e+27,1.7934999999999983e+29,1.6971999999999992e+29,3.970000000000006e+27,5.660000000000002e+27,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,8.269999999999999e+27,3.465445176510396e+31,1.8037000000000015e+29,1.677800000000002e+29,0.0,5.700000000000001e+27,6.889999999999987e+27,1.797399999999998e+29,1.7098999999999985e+29,3.3700000000000026e+27,5.380000000000004e+27,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,7.63e+27,3.466989375142793e+31,1.7967000000000018e+29,1.6709000000000023e+29,0.0,5.700000000000002e+27,6.879999999999989e+27,1.8030999999999987e+29,1.707399999999998e+29,3.8700000000000024e+27,5.700000000000003e+27,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,7.8e+27,3.4681444450264966e+31,1.7727000000000016e+29,1.649000000000002e+29,0.0,5.490000000000004e+27,6.879999999999988e+27,1.770999999999999e+29,1.6771999999999996e+29,3.4200000000000027e+27,5.960000000000002e+27,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,7.179999999999999e+27,3.469515903370761e+31,1.783800000000001e+29,1.6621000000000017e+29,0.0,5.340000000000004e+27,6.82999999999999e+27,1.789999999999998e+29,1.7049e+29,3.160000000000001e+27,5.350000000000002e+27,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,7.46e+27,3.471031329383752e+31,1.8195000000000024e+29,1.694200000000001e+29,0.0,5.690000000000006e+27,6.839999999999989e+27,1.8166999999999996e+29,1.7287999999999983e+29,3.459999999999999e+27,5.330000000000002e+27,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,7.11e+27,3.472359227904116e+31,1.8111000000000022e+29,1.678200000000002e+29,0.0,6.480000000000002e+27,6.809999999999989e+27,1.8146e+29,1.7196999999999992e+29,4.090000000000003e+27,5.4e+27,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,7.709999999999999e+27,3.473857238475275e+31,1.846900000000003e+29,1.7169000000000025e+29,0.0,6.150000000000009e+27,6.849999999999989e+27,1.840899999999998e+29,1.7477999999999988e+29,3.5800000000000015e+27,5.730000000000002e+27,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,8.11e+27,3.475252924065411e+31,1.8400000000000016e+29,1.7119000000000017e+29,0.0,5.950000000000001e+27,6.859999999999988e+27,1.835999999999998e+29,1.7434999999999998e+29,3.7700000000000033e+27,5.480000000000001e+27,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,7.53e+27,3.4766563444570116e+31,1.8536000000000032e+29,1.726700000000002e+29,0.0,5.790000000000003e+27,6.899999999999989e+27,1.859399999999999e+29,1.7673e+29,3.4100000000000024e+27,5.800000000000002e+27,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,7.48e+27,3.478016359413877e+31,1.8531000000000026e+29,1.7261000000000022e+29,0.0,5.820000000000003e+27,6.879999999999989e+27,1.853599999999999e+29,1.762099999999999e+29,3.6200000000000025e+27,5.530000000000004e+27,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,7.63e+27,3.4792585701392734e+31,1.854500000000002e+29,1.730300000000002e+29,0.0,5.580000000000002e+27,6.83999999999999e+27,1.8529999999999987e+29,1.7601000000000002e+29,3.760000000000002e+27,5.530000000000001e+27,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,7.52e+27,3.4804194767426157e+31,1.8537000000000008e+29,1.728000000000003e+29,0.0,5.68e+27,6.889999999999991e+27,1.8547999999999992e+29,1.7618999999999996e+29,3.730000000000001e+27,5.559999999999998e+27,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,7.13e+27,3.4818896142570954e+31,1.9008000000000022e+29,1.7708000000000026e+29,0.0,6.110000000000003e+27,6.889999999999991e+27,1.9046999999999992e+29,1.8089999999999983e+29,4.070000000000002e+27,5.500000000000005e+27,1.4891682467004964e+28,0.0
29865.194444444445,74.0051264018839,7.340000000000001e+27,3.482938310243077e+31,1.8748000000000016e+29,1.7469000000000017e+29,0.0,5.910000000000001e+27,6.87999999999999e+27,1.872699999999999e+29,1.7813999999999983e+29,3.520000000000001e+27,5.610000000000005e+27,1.4677555427936802e+28,0.0
29870.11111111111,75.00059929960116,7.179999999999999e+27,3.4840198071195664e+31,1.8748000000000013e+29,1.7438000000000015e+29,0.0,6.300000000000002e+27,6.799999999999993e+27,1.876399999999999e+29,1.7832999999999998e+29,3.2699999999999974e+27,6.040000000000004e+27,1.4383071535560203e+28,0.0
29875.083333333332,76.00072599319174,7.179999999999999e+27,3.4851739771467266e+31,1.8950000000000023e+29,1.7670000000000017e+29,0.0,5.919999999999999e+27,6.879999999999992e+27,1.8949999999999984e+29,1.8046000000000003e+29,3.620000000000005e+27,5.420000000000002e+27,1.4251409623339223e+28,0.0
29880.11111111111,77.00532652080892,7e+27,3.48616982503067e+31,1.9033000000000022e+29,1.7796000000000017e+29,0.0,5.520000000000006e+27,6.849999999999993e+27,1.9051e+29,1.809799999999999e+29,3.910000000000004e+27,5.620000000000001e+27,1.411521550667508e+28,0.0
29885.13888888889,78.00322421159217,6.97e+27,3.4873284887089234e+31,1.9153000000000012e+29,1.786500000000002e+29,0.0,6.080000000000007e+27,6.799999999999997e+27,1.915599999999999e+29,1.8283e+29,3.2100000000000015e+27,5.520000000000003e+27,1.3823706502956565e+28,0.0
29890.222222222223,79.00537633706335,7.27e+27,3.488354456898412e+31,1.924600000000003e+29,1.793100000000002e+29,0.0,6.290000000000004e+27,6.859999999999996e+27,1.9215999999999986e+29,1.8308999999999994e+29,3.5200000000000034e+27,5.550000000000003e+27,1.3685859809480716e+28,0.0
29895.305555555555,80.00076723960683,6.8e+27,3.48938556164665e+31,1.9150000000000016e+29,1.7871000000000013e+29,0.0,5.990000000000002e+27,6.799999999999996e+27,1.919699999999998e+29,1.8313999999999993e+29,3.5500000000000036e+27,5.280000000000004e+27,1.3399278628914727e+28,0.0
29900.444444444445,81.00021328628645,7.35e+27,3.4905212449544384e+31,1.954100000000003e+29,1.8229000000000016e+29,0.0,6.250000000000002e+27,6.869999999999996e+27,1.9485999999999983e+29,1.859599999999999e+29,3.640000000000002e+27,5.260000000000007e+27,1.3260311379432509e+28,0.0
29905.63888888889,82.00353314367294,7.14e+27,3.4917189513350887e+31,1.967500000000002e+29,1.8432000000000012e+29,0.0,5.590000000000003e+27,6.840000000000001e+27,1.9695999999999992e+29,1.8850999999999995e+29,3.2100000000000015e+27,5.240000000000006e+27,1.311802741961358e+28,0.0
29910.86111111111,83.00525874460982,6.929999999999999e+27,3.493078293011658e+31,1.9961e+29,1.8673000000000017e+29,0.0,6.040000000000004e+27,6.839999999999999e+27,1.9981999999999994e+29,1.9085999999999997e+29,3.42e+27,5.540000000000005e+27,1.290486917167603e+28,0.0
29916.083333333332,84.00005947128193,6.89e+27,3.4940581385600522e+31,1.963300000000002e+29,1.8333000000000008e+29,0.0,6.260000000000002e+27,6.739999999999999e+27,1.9636999999999997e+29,1.872899999999998e+29,3.9800000000000056e+27,5.100000000000004e+27,1.2626821397334408e+28,0.0
29921.38888888889,85.00369947759827,7.14e+27,3.4951922050991916e+31,2.007300000000001e+29,1.8749000000000023e+29,0.0,6.220000000000006e+27,7.019999999999999e+27,2.0048e+29,1.9210999999999993e+29,3.360000000000005e+27,5.010000000000003e+27,1.2549894329851519e+28,0.0
29926.694444444445,86.00031383804162,6.99e+27,3.4961536571754444e+31,1.997200000000001e+29,1.8649000000000023e+29,0.0,6.330000000000006e+27,6.900000000000001e+27,1.9986999999999986e+29,1.9080999999999998e+29,3.740000000000004e+27,5.320000000000004e+27,1.2275556614945082e+28,0.0
29932.055555555555,87.00029284598168,7.060000000000001e+27,3.497300844599751e+31,2.0353000000000036e+29,1.9072000000000024e+29,0.0,5.930000000000002e+27,6.88e+27,2.0345999999999995e+29,1.9462999999999997e+29,3.530000000000004e+27,5.300000000000003e+27,1.2131805365429406e+28,0.0
29937.472222222223,88.00348455375752,7e+27,3.4982723010018316e+31,2.0450000000000016e+29,1.910500000000001e+29,0.0,6.520000000000003e+27,6.930000000000004e+27,2.0455999999999997e+29,1.9554999999999984e+29,3.510000000000004e+27,5.500000000000006e+27,1.1986053018830604e+28,0.0
29942.916666666668,89.00464595278572,7.090000000000001e+27,3.4992179004113295e+31,2.055500000000001e+29,1.921200000000002e+29,0.0,6.440000000000001e+27,6.989999999999998e+27,2.0545999999999978e+29,1.9618e+29,3.660000000000004e+27,5.620000000000006e+27,1.177907135097703e+28,0.0
29948.38888888889,90.00374751841355,7.16e+27,3.500343074634529e+31,2.0870000000000016e+29,1.9497000000000016e+29,0.0,6.750000000000005e+27,6.980000000000002e+27,2.0862999999999993e+29,1.994299999999999e+29,3.640000000000004e+27,5.560000000000009e+27,1.1574542569815752e+28,0.0
29953.88888888889,91.00075155739069,6.98e+27,3.501225891910284e+31,2.0660000000000018e+29,1.937100000000002e+29,0.0,6.050000000000005e+27,6.840000000000004e+27,2.067799999999999e+29,1.9848999999999984e+29,3.3400000000000024e+27,4.950000000000003e+27,1.1372549066848129e+28,0.0
29959.444444444445,92.00061366183581,6.8e+27,3.502070501620837e+31,2.080500000000002e+29,1.951600000000001e+29,0.0,6.010000000000001e+27,6.880000000000004e+27,2.0822999999999988e+29,1.9989999999999993e+29,3.15e+27,5.180000000000003e+27,1.1228658236002005e+28,0.0
29965.055555555555,93.00319064866017,6.88e+27,3.502982736695954e+31,2.123000000000001e+29,1.987700000000002e+29,0.0,6.570000000000007e+27,6.960000000000003e+27,2.1221999999999995e+29,2.032599999999999e+29,3.7300000000000024e+27,5.230000000000004e+27,1.108369921152756e+28,0.0
