Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
5174.083333333333,168.0021403784374,6.939000000000186e+27,3.710000000000123e+27,3.1230000000000633e+27,8.300000000000005e+25,2.3e+25,6.941000000000409e+27,6.83700000000041e+27,9.299999999999997e+25,1.0999999999999996e+25,4.823923228263042e+25,0.0
5182.694444444444,169.0009881495082,7.106000000000193e+27,3.737000000000122e+27,3.267000000000072e+27,7.900000000000005e+25,2.3e+25,7.103000000000422e+27,6.999000000000423e+27,8.300000000000004e+25,2.0999999999999995e+25,4.8053345436779835e+25,0.0
5191.333333333333,170.00134078209976,7.103000000000172e+27,3.7360000000001156e+27,3.2410000000000567e+27,1.0300000000000007e+26,2.3e+25,7.131000000000424e+27,7.026000000000425e+27,9.099999999999998e+25,1.3999999999999994e+25,4.788392106119314e+25,0.0
5199.972222222223,171.00013249016956,7.319000000000178e+27,3.8280000000001195e+27,3.3660000000000594e+27,1.0300000000000009e+26,2.1999999999999996e+25,7.170000000000427e+27,7.053000000000427e+27,9.699999999999994e+25,1.9999999999999993e+25,4.773080850549737e+25,0.0
5208.638888888889,172.00072538695713,7.280000000000182e+27,3.837000000000119e+27,3.3300000000000626e+27,9.100000000000007e+25,2.1999999999999996e+25,7.225000000000432e+27,7.115000000000432e+27,9.399999999999996e+25,1.5999999999999993e+25,4.759368549962286e+25,0.0
5217.305555555556,173.00006308959814,7.343000000000199e+27,3.849000000000125e+27,3.371000000000074e+27,1.0000000000000007e+26,2.3e+25,7.274000000000435e+27,7.175000000000436e+27,9.099999999999998e+25,7.999999999999998e+24,4.747340681568855e+25,0.0
5226.0,174.00150316492795,7.427000000000169e+27,3.8850000000001136e+27,3.417000000000055e+27,1.0200000000000008e+26,2.3e+25,7.359000000000442e+27,7.251000000000442e+27,8.500000000000002e+25,2.3e+25,4.736859038057136e+25,0.0
5234.694444444444,175.00199874110353,7.588000000000178e+27,3.957000000000116e+27,3.5090000000000625e+27,9.900000000000008e+25,2.3e+25,7.457000000000449e+27,7.335000000000449e+27,1.0599999999999988e+26,1.5999999999999993e+25,4.728046877988846e+25,0.0
5243.388888888889,176.00170701823026,7.558000000000176e+27,3.922000000000115e+27,3.508000000000063e+27,1.0600000000000008e+26,2.1999999999999996e+25,7.613000000000461e+27,7.48100000000046e+27,1.1299999999999983e+26,1.8999999999999992e+25,4.720797892074644e+25,0.0
5252.083333333333,177.0007865142204,7.617000000000188e+27,3.946000000000117e+27,3.5430000000000706e+27,1.0500000000000009e+26,2.3e+25,7.620000000000464e+27,7.533000000000465e+27,7.800000000000007e+25,8.999999999999997e+24,4.715209761023994e+25,0.0
5260.805555555556,178.00258460695886,7.668000000000198e+27,3.96500000000012e+27,3.571000000000079e+27,1.090000000000001e+26,2.3e+25,7.732000000000474e+27,7.652000000000474e+27,6.8000000000000065e+25,1.1999999999999996e+25,4.711195607095916e+25,0.0
5269.5,179.00087742476944,7.746000000000168e+27,3.9790000000001094e+27,3.6450000000000584e+27,9.900000000000008e+25,2.3e+25,7.635000000000466e+27,7.547000000000466e+27,7.100000000000007e+25,1.6999999999999993e+25,4.708792778947664e+25,0.0
5278.222222222223,180.00220233215418,7.776000000000176e+27,4.015000000000112e+27,3.622000000000064e+27,1.1600000000000006e+26,2.3e+25,7.903000000000486e+27,7.797000000000485e+27,8.9e+25,1.6999999999999993e+25,4.707986301519471e+25,0.0
5286.916666666667,181.00033908674686,7.841000000000184e+27,4.0040000000001114e+27,3.7100000000000734e+27,1.0500000000000009e+26,2.1999999999999996e+25,8.007000000000492e+27,7.883000000000492e+27,1.0799999999999986e+26,1.5999999999999993e+25,4.708790588186173e+25,0.0
5295.638888888889,182.00182216517578,7.857000000000186e+27,4.0330000000001115e+27,3.699000000000074e+27,1.0200000000000008e+26,2.3e+25,7.84000000000048e+27,7.73000000000048e+27,9.699999999999994e+25,1.2999999999999995e+25,4.711207450677084e+25,0.0
5304.333333333333,183.00043158364383,7.931000000000152e+27,4.067000000000099e+27,3.7270000000000533e+27,1.1500000000000009e+26,2.1999999999999996e+25,7.933000000000489e+27,7.833000000000488e+27,8.500000000000002e+25,1.4999999999999994e+25,4.715214359193505e+25,0.0
5313.055555555556,184.0027051227371,8.046000000000158e+27,4.081000000000098e+27,3.822000000000061e+27,1.2100000000000005e+26,2.1999999999999996e+25,8.084000000000498e+27,7.969000000000499e+27,1.0399999999999989e+26,1.0999999999999996e+25,4.720822388819061e+25,0.0
5321.75,185.0024179032398,8.019000000000169e+27,4.113000000000104e+27,3.7580000000000645e+27,1.2499999999999997e+26,2.3e+25,8.044000000000497e+27,7.944000000000497e+27,8.8e+25,1.1999999999999996e+25,4.728072314458241e+25,0.0
5330.444444444444,186.0029176544283,8.093000000000184e+27,4.1140000000001113e+27,3.8450000000000736e+27,1.110000000000001e+26,2.3e+25,8.142000000000502e+27,8.008000000000502e+27,1.0999999999999985e+26,2.4e+25,4.736929338935836e+25,0.0
5339.111111111111,187.0011623069986,8.149000000000153e+27,4.143000000000097e+27,3.897000000000055e+27,8.600000000000005e+25,2.3e+25,8.167000000000505e+27,8.046000000000505e+27,1.0499999999999988e+26,1.5999999999999993e+25,4.7473477068673255e+25,0.0
5347.777777777777,188.00050321155618,8.136000000000148e+27,4.076000000000091e+27,3.9160000000000583e+27,1.2100000000000003e+26,2.3e+25,8.0880000000005e+27,7.9770000000005e+27,9.299999999999997e+25,1.7999999999999992e+25,4.759408780484451e+25,0.0
5356.444444444444,189.00109936457125,8.196000000000163e+27,4.1360000000000976e+27,3.920000000000066e+27,1.1700000000000006e+26,2.3e+25,8.147000000000504e+27,8.041000000000505e+27,9.099999999999998e+25,1.4999999999999994e+25,4.7730832464705e+25,0.0
5365.111111111111,190.00310797328075,8.217000000000168e+27,4.150000000000098e+27,3.9330000000000706e+27,1.120000000000001e+26,2.1999999999999996e+25,8.228000000000511e+27,8.11300000000051e+27,9.899999999999993e+25,1.5999999999999993e+25,4.78844816540652e+25,0.0
5373.722222222223,191.0002509945832,8.240000000000138e+27,4.149000000000086e+27,3.9400000000000514e+27,1.28e+26,2.3e+25,8.099000000000499e+27,7.969000000000499e+27,1.0999999999999985e+26,1.9999999999999993e+25,4.805386650409405e+25,0.0
5382.361111111111,192.00232739173475,8.25600000000014e+27,4.1490000000000855e+27,3.946000000000055e+27,1.3800000000000007e+26,2.3e+25,8.170000000000505e+27,8.049000000000505e+27,1.0699999999999987e+26,1.3999999999999994e+25,4.823994730662257e+25,0.0
5390.972222222223,193.0030532626074,8.299000000000149e+27,4.172000000000088e+27,3.994000000000061e+27,1.1000000000000007e+26,2.3e+25,8.398000000000524e+27,8.286000000000524e+27,9.899999999999993e+25,1.2999999999999995e+25,4.84424838144284e+25,0.0
5399.555555555556,194.00256801530645,8.281000000000153e+27,4.143000000000087e+27,4.0080000000000667e+27,1.070000000000001e+26,2.3e+25,8.225000000000512e+27,8.123000000000511e+27,8.8e+25,1.3999999999999994e+25,4.866182109716719e+25,0.0
5408.111111111111,195.0010100162749,8.310000000000131e+27,4.1290000000000735e+27,4.0180000000000575e+27,1.4e+26,2.3e+25,8.25000000000051e+27,8.121000000000511e+27,1.0699999999999987e+26,2.1999999999999996e+25,4.889712788074911e+25,0.0
5416.666666666667,196.00176836491437,8.293000000000133e+27,4.1430000000000773e+27,3.9940000000000557e+27,1.3300000000000008e+26,2.3e+25,8.285000000000516e+27,8.181000000000516e+27,8.600000000000002e+25,1.7999999999999992e+25,4.914970541893391e+25,0.0
5425.194444444444,197.00174175433062,8.199000000000133e+27,4.084000000000078e+27,3.987000000000055e+27,1.0500000000000007e+26,2.3e+25,8.184000000000507e+27,8.068000000000507e+27,9.699999999999994e+25,1.8999999999999992e+25,4.941874921175838e+25,0.0
5433.694444444444,198.00106400524714,8.28600000000014e+27,4.0930000000000816e+27,4.03600000000006e+27,1.34e+26,2.3e+25,8.335000000000519e+27,8.226000000000519e+27,9.499999999999995e+25,1.3999999999999994e+25,4.97050294973609e+25,0.0
5442.194444444444,199.00314872556237,8.253000000000121e+27,4.137000000000068e+27,3.972000000000054e+27,1.200000000000001e+26,2.4e+25,8.278000000000515e+27,8.165000000000515e+27,9.299999999999997e+25,1.9999999999999993e+25,5.000901402727249e+25,0.0
5450.638888888889,200.0015770361406,8.24000000000012e+27,4.1060000000000667e+27,3.9690000000000537e+27,1.4200000000000007e+26,2.3e+25,8.202000000000508e+27,8.080000000000508e+27,9.799999999999993e+25,2.4e+25,5.032880442517897e+25,0.0
5459.083333333333,201.00304788895733,8.254000000000127e+27,4.134000000000071e+27,3.999000000000056e+27,9.800000000000007e+25,2.3e+25,8.244000000000511e+27,8.11000000000051e+27,1.159999999999998e+26,1.7999999999999992e+25,5.066708383053699e+25,0.0
5467.472222222223,202.00110299391918,8.222000000000126e+27,4.1480000000000733e+27,3.9510000000000534e+27,9.900000000000008e+25,2.4e+25,8.100000000000501e+27,7.996000000000501e+27,9.199999999999997e+25,1.1999999999999996e+25,5.102154104507426e+25,0.0
5475.861111111111,203.00247846638104,8.215000000000141e+27,4.099000000000079e+27,3.993000000000062e+27,1.0000000000000007e+26,2.3e+25,8.162000000000504e+27,8.043000000000505e+27,1.0599999999999988e+26,1.2999999999999995e+25,5.139496205387117e+25,0.0
5484.194444444444,204.0006694784572,8.135000000000114e+27,4.058000000000064e+27,3.933000000000051e+27,1.2e+26,2.4e+25,8.144000000000503e+27,8.023000000000503e+27,9.999999999999992e+25,2.0999999999999995e+25,5.178416176611973e+25,0.0
5492.527777777777,205.00245518446377,8.112000000000113e+27,4.0750000000000653e+27,3.899000000000048e+27,1.1400000000000003e+26,2.4e+25,8.163000000000506e+27,8.046000000000505e+27,8.999999999999999e+25,2.7000000000000004e+25,5.219295755659888e+25,0.0
5500.805555555556,206.00128042320262,8.087000000000111e+27,4.0450000000000635e+27,3.900000000000048e+27,1.180000000000001e+26,2.4e+25,8.049000000000499e+27,7.954000000000498e+27,7.500000000000008e+25,1.9999999999999993e+25,5.26187142921686e+25,0.0
5509.055555555556,207.0006003747244,8.010000000000114e+27,4.050000000000065e+27,3.8370000000000493e+27,1.0000000000000007e+26,2.3e+25,8.241000000000512e+27,8.133000000000512e+27,9.399999999999996e+25,1.3999999999999994e+25,5.306223140796742e+25,0.0
