TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
92,0,0.0000,0.0500,2.6400e+28,0.0000e+00,2.6100e+27,0.0000e+00,4.2819e+32,5.4513e+31,202
92,1,0.0500,0.1000,4.4200e+28,0.0000e+00,2.1100e+27,0.0000e+00,3.0820e+32,1.3147e+31,202
92,2,0.1000,0.2000,8.3750e+28,0.0000e+00,7.3900e+27,0.0000e+00,2.8526e+32,2.5062e+31,202
92,3,0.2000,0.3500,4.7870e+28,0.0000e+00,1.1110e+28,0.0000e+00,8.8895e+31,1.9377e+31,202
92,4,0.3500,0.5500,3.2250e+28,0.0000e+00,2.0190e+28,0.0000e+00,3.4454e+31,2.0958e+31,202
92,5,0.5500,1.0100,6.5440e+28,0.0000e+00,6.3110e+28,0.0000e+00,3.9568e+31,3.7391e+31,202
93,0,0.0000,0.0500,2.2290e+28,0.0000e+00,2.1400e+27,0.0000e+00,3.7947e+32,5.5533e+31,203
93,1,0.0500,0.1000,4.8030e+28,0.0000e+00,2.3900e+27,0.0000e+00,3.3614e+32,1.4204e+31,203
93,2,0.1000,0.2000,8.7090e+28,0.0000e+00,8.1100e+27,0.0000e+00,2.9410e+32,2.5205e+31,203
93,3,0.2000,0.3500,5.0210e+28,0.0000e+00,1.1710e+28,0.0000e+00,9.1920e+31,1.9001e+31,203
93,4,0.3500,0.5500,3.1100e+28,0.0000e+00,1.8780e+28,0.0000e+00,3.3798e+31,2.0439e+31,203
93,5,0.5500,1.0100,6.7780e+28,0.0000e+00,6.0400e+28,0.0000e+00,4.0742e+31,3.7072e+31,203
94,0,0.0000,0.0500,2.0210e+28,0.0000e+00,1.9600e+27,0.0000e+00,3.5167e+32,5.6528e+31,204
94,1,0.0500,0.1000,5.3640e+28,0.0000e+00,3.1300e+27,0.0000e+00,3.6033e+32,1.7193e+31,204
94,2,0.1000,0.2000,8.6910e+28,0.0000e+00,6.8200e+27,0.0000e+00,2.8565e+32,2.2531e+31,204
94,3,0.2000,0.3500,5.1760e+28,0.0000e+00,1.1580e+28,0.0000e+00,9.4731e+31,2.0060e+31,204
94,4,0.3500,0.5500,3.1930e+28,0.0000e+00,1.7980e+28,0.0000e+00,3.3203e+31,1.9242e+31,204
94,5,0.5500,1.0100,6.7630e+28,0.0000e+00,6.0800e+28,0.0000e+00,4.1314e+31,3.6754e+31,204
95,0,0.0000,0.0500,1.7640e+28,0.0000e+00,1.8800e+27,0.0000e+00,3.1045e+32,5.8003e+31,206
95,1,0.0500,0.1000,5.7250e+28,0.0000e+00,3.1400e+27,0.0000e+00,3.7643e+32,1.8408e+31,206
95,2,0.1000,0.2000,9.1160e+28,0.0000e+00,7.0200e+27,0.0000e+00,3.0090e+32,2.1822e+31,206
95,3,0.2000,0.3500,5.2950e+28,0.0000e+00,1.2060e+28,0.0000e+00,9.8574e+31,2.0851e+31,206
95,4,0.3500,0.5500,3.0880e+28,0.0000e+00,1.6810e+28,0.0000e+00,3.4042e+31,1.8432e+31,206
95,5,0.5500,1.0100,6.9110e+28,0.0000e+00,5.9350e+28,0.0000e+00,4.2343e+31,3.6587e+31,206
96,0,0.0000,0.0500,1.8450e+28,0.0000e+00,1.6700e+27,0.0000e+00,5.5163e+32,3.5480e+31,208
96,1,0.0500,0.1000,6.1610e+28,0.0000e+00,2.8600e+27,0.0000e+00,3.8930e+32,1.8980e+31,208
96,2,0.1000,0.2000,9.3330e+28,0.0000e+00,6.5300e+27,0.0000e+00,3.0060e+32,2.1585e+31,208
96,3,0.2000,0.3500,5.4120e+28,0.0000e+00,1.2420e+28,0.0000e+00,9.8985e+31,2.1813e+31,208
96,4,0.3500,0.5500,3.1660e+28,0.0000e+00,1.7310e+28,0.0000e+00,3.3967e+31,1.9052e+31,208
96,5,0.5500,1.0100,6.1430e+28,0.0000e+00,6.4360e+28,0.0000e+00,3.9250e+31,3.9645e+31,208
97,0,0.0000,0.0500,1.9870e+28,0.0000e+00,2.0000e+27,0.0000e+00,5.7477e+32,3.3959e+31,209
97,1,0.0500,0.1000,6.0920e+28,0.0000e+00,2.8900e+27,0.0000e+00,3.8090e+32,1.8475e+31,209
97,2,0.1000,0.2000,9.9860e+28,0.0000e+00,6.3900e+27,0.0000e+00,3.1557e+32,2.1456e+31,209
97,3,0.2000,0.3500,5.3310e+28,0.0000e+00,1.2380e+28,0.0000e+00,9.7888e+31,2.1834e+31,209
97,4,0.3500,0.5500,3.3110e+28,0.0000e+00,1.7760e+28,0.0000e+00,3.6817e+31,1.9187e+31,209
97,5,0.5500,1.0100,6.2350e+28,0.0000e+00,6.4900e+28,0.0000e+00,3.9101e+31,3.9501e+31,209
98,0,0.0000,0.0500,2.3610e+28,0.0000e+00,1.7000e+27,0.0000e+00,5.7158e+32,3.5412e+31,210
98,1,0.0500,0.1000,4.6390e+28,0.0000e+00,2.5900e+27,0.0000e+00,3.0225e+32,1.7872e+31,210
98,2,0.1000,0.2000,1.1459e+29,0.0000e+00,6.8100e+27,0.0000e+00,3.8707e+32,2.1678e+31,210
98,3,0.2000,0.3500,5.3100e+28,0.0000e+00,1.1770e+28,0.0000e+00,9.7612e+31,2.1615e+31,210
98,4,0.3500,0.5500,3.6890e+28,0.0000e+00,1.8860e+28,0.0000e+00,4.1331e+31,1.9702e+31,210
98,5,0.5500,1.0100,6.1790e+28,0.0000e+00,6.1890e+28,0.0000e+00,3.9308e+31,3.8884e+31,210
99,0,0.0000,0.0500,2.5710e+28,0.0000e+00,1.8200e+27,0.0000e+00,5.6385e+32,3.8379e+31,212
99,1,0.0500,0.1000,4.2070e+28,0.0000e+00,2.3200e+27,0.0000e+00,2.7834e+32,1.6271e+31,212
99,2,0.1000,0.2000,1.1567e+29,0.0000e+00,6.2400e+27,0.0000e+00,3.9536e+32,2.1688e+31,212
99,3,0.2000,0.3500,6.0350e+28,0.0000e+00,1.1720e+28,0.0000e+00,1.1701e+32,2.1731e+31,212
99,4,0.3500,0.5500,3.8070e+28,0.0000e+00,1.8440e+28,0.0000e+00,4.4709e+31,2.0437e+31,212
99,5,0.5500,1.0100,6.1490e+28,0.0000e+00,6.0230e+28,0.0000e+00,3.9886e+31,3.7871e+31,212
100,0,0.0000,0.0500,3.0410e+28,0.0000e+00,2.2400e+27,0.0000e+00,5.7122e+32,4.4073e+31,214
100,1,0.0500,0.1000,3.9040e+28,0.0000e+00,1.5000e+27,0.0000e+00,2.4968e+32,1.1694e+31,214
100,2,0.1000,0.2000,1.0489e+29,0.0000e+00,5.9900e+27,0.0000e+00,3.7526e+32,2.2048e+31,214
100,3,0.2000,0.3500,7.6650e+28,0.0000e+00,1.1910e+28,0.0000e+00,1.5566e+32,2.1926e+31,214
100,4,0.3500,0.5500,3.9860e+28,0.0000e+00,1.8620e+28,0.0000e+00,4.5947e+31,2.0569e+31,214
100,5,0.5500,1.0100,6.3440e+28,0.0000e+00,5.8230e+28,0.0000e+00,4.0195e+31,3.7332e+31,214
101,0,0.0000,0.0500,3.1070e+28,0.0000e+00,2.1900e+27,0.0000e+00,5.4318e+32,4.7167e+31,215
101,1,0.0500,0.1000,3.5950e+28,0.0000e+00,1.6200e+27,0.0000e+00,2.3767e+32,1.0783e+31,215
101,2,0.1000,0.2000,1.0688e+29,0.0000e+00,6.1200e+27,0.0000e+00,3.8550e+32,2.1653e+31,215
101,3,0.2000,0.3500,8.6850e+28,0.0000e+00,1.1350e+28,0.0000e+00,1.7475e+32,2.1040e+31,215
101,4,0.3500,0.5500,4.0150e+28,0.0000e+00,1.7660e+28,0.0000e+00,4.7419e+31,2.0412e+31,215
101,5,0.5500,1.0100,6.1680e+28,0.0000e+00,5.8610e+28,0.0000e+00,4.0152e+31,3.7143e+31,215
102,0,0.0000,0.0500,2.5420e+28,0.0000e+00,2.0100e+27,0.0000e+00,4.5186e+32,4.7808e+31,216
102,1,0.0500,0.1000,4.2740e+28,0.0000e+00,1.7400e+27,0.0000e+00,3.1042e+32,1.1757e+31,216
102,2,0.1000,0.2000,1.0606e+29,0.0000e+00,6.5200e+27,0.0000e+00,3.8205e+32,2.2653e+31,216
102,3,0.2000,0.3500,9.3140e+28,0.0000e+00,1.0220e+28,0.0000e+00,1.8533e+32,1.9633e+31,216
102,4,0.3500,0.5500,4.1620e+28,0.0000e+00,1.8120e+28,0.0000e+00,4.8274e+31,2.0151e+31,216
102,5,0.5500,1.0100,6.1860e+28,0.0000e+00,5.5780e+28,0.0000e+00,4.0549e+31,3.6844e+31,216
103,0,0.0000,0.0500,2.1420e+28,0.0000e+00,1.9000e+27,0.0000e+00,3.8796e+32,4.9066e+31,219
103,1,0.0500,0.1000,4.9600e+28,0.0000e+00,1.9500e+27,0.0000e+00,3.6065e+32,1.3111e+31,219
103,2,0.1000,0.2000,1.0848e+29,0.0000e+00,7.0300e+27,0.0000e+00,3.8786e+32,2.3624e+31,219
103,3,0.2000,0.3500,9.4190e+28,0.0000e+00,9.5500e+27,0.0000e+00,1.9176e+32,1.8724e+31,219
103,4,0.3500,0.5500,4.2180e+28,0.0000e+00,1.7230e+28,0.0000e+00,4.9135e+31,1.9761e+31,219
103,5,0.5500,1.0100,6.4250e+28,0.0000e+00,5.6300e+28,0.0000e+00,4.2731e+31,3.6612e+31,219
104,0,0.0000,0.0500,1.9460e+28,0.0000e+00,1.8100e+27,0.0000e+00,3.5604e+32,5.0026e+31,220
104,1,0.0500,0.1000,5.2940e+28,0.0000e+00,2.8000e+27,0.0000e+00,3.8139e+32,1.6128e+31,220
104,2,0.1000,0.2000,1.0835e+29,0.0000e+00,6.4200e+27,0.0000e+00,3.7932e+32,2.1067e+31,220
104,3,0.2000,0.3500,9.8730e+28,0.0000e+00,1.0970e+28,0.0000e+00,1.9817e+32,1.9820e+31,220
104,4,0.3500,0.5500,4.0420e+28,0.0000e+00,1.6130e+28,0.0000e+00,4.8408e+31,1.8394e+31,220
104,5,0.5500,1.0100,6.5110e+28,0.0000e+00,5.4080e+28,0.0000e+00,4.3978e+31,3.6376e+31,220
105,0,0.0000,0.0500,1.7030e+28,0.0000e+00,1.3700e+27,0.0000e+00,3.9283e+32,4.4390e+31,221
105,1,0.0500,0.1000,5.7080e+28,0.0000e+00,2.3900e+27,0.0000e+00,4.0135e+32,1.6979e+31,221
105,2,0.1000,0.2000,1.0919e+29,0.0000e+00,5.6800e+27,0.0000e+00,3.8033e+32,2.0419e+31,221
105,3,0.2000,0.3500,1.0410e+29,0.0000e+00,1.1140e+28,0.0000e+00,2.0770e+32,2.0701e+31,221
105,4,0.3500,0.5500,4.3010e+28,0.0000e+00,1.5470e+28,0.0000e+00,4.9491e+31,1.8147e+31,221
105,5,0.5500,1.0100,6.3130e+28,0.0000e+00,5.4220e+28,0.0000e+00,4.3516e+31,3.6790e+31,221
106,0,0.0000,0.0500,1.8510e+28,0.0000e+00,1.7000e+27,0.0000e+00,5.7127e+32,3.0582e+31,224
106,1,0.0500,0.1000,5.8390e+28,0.0000e+00,2.1100e+27,0.0000e+00,4.0029e+32,1.7106e+31,224
106,2,0.1000,0.2000,1.1645e+29,0.0000e+00,5.4100e+27,0.0000e+00,3.9818e+32,2.0484e+31,224
106,3,0.2000,0.3500,1.0368e+29,0.0000e+00,1.1110e+28,0.0000e+00,2.0122e+32,2.1405e+31,224
106,4,0.3500,0.5500,4.3500e+28,0.0000e+00,1.6420e+28,0.0000e+00,5.2306e+31,1.8973e+31,224
106,5,0.5500,1.0100,5.9410e+28,0.0000e+00,5.7830e+28,0.0000e+00,4.1675e+31,3.9015e+31,224
107,0,0.0000,0.0500,2.2130e+28,0.0000e+00,1.6300e+27,0.0000e+00,5.6388e+32,3.2340e+31,224
107,1,0.0500,0.1000,4.6330e+28,0.0000e+00,2.2600e+27,0.0000e+00,3.2499e+32,1.6315e+31,224
107,2,0.1000,0.2000,1.2688e+29,0.0000e+00,6.2700e+27,0.0000e+00,4.5473e+32,2.0502e+31,224
107,3,0.2000,0.3500,1.0095e+29,0.0000e+00,1.0830e+28,0.0000e+00,2.0155e+32,2.1207e+31,224
107,4,0.3500,0.5500,4.9230e+28,0.0000e+00,1.7340e+28,0.0000e+00,6.2140e+31,1.9334e+31,224
107,5,0.5500,1.0100,6.0750e+28,0.0000e+00,5.7440e+28,0.0000e+00,4.2093e+31,3.8030e+31,224
108,0,0.0000,0.0500,2.4120e+28,0.0000e+00,1.7300e+27,0.0000e+00,5.5735e+32,3.5398e+31,227
108,1,0.0500,0.1000,4.2080e+28,0.0000e+00,1.7100e+27,0.0000e+00,2.9735e+32,1.4656e+31,227
108,2,0.1000,0.2000,1.2689e+29,0.0000e+00,5.9000e+27,0.0000e+00,4.6763e+32,2.0969e+31,227
108,3,0.2000,0.3500,1.0686e+29,0.0000e+00,1.0610e+28,0.0000e+00,2.1855e+32,2.1330e+31,227
108,4,0.3500,0.5500,5.6380e+28,0.0000e+00,1.7730e+28,0.0000e+00,7.0191e+31,2.0436e+31,227
108,5,0.5500,1.0100,6.2470e+28,0.0000e+00,5.5090e+28,0.0000e+00,4.3240e+31,3.7146e+31,227
109,0,0.0000,0.0500,2.8910e+28,0.0000e+00,1.8300e+27,0.0000e+00,5.5791e+32,4.0944e+31,228
109,1,0.0500,0.1000,3.8730e+28,0.0000e+00,1.4600e+27,0.0000e+00,2.6741e+32,1.0292e+31,228
109,2,0.1000,0.2000,1.1403e+29,0.0000e+00,5.3500e+27,0.0000e+00,4.3385e+32,2.1100e+31,228
109,3,0.2000,0.3500,1.2403e+29,0.0000e+00,1.0810e+28,0.0000e+00,2.6699e+32,2.1313e+31,228
109,4,0.3500,0.5500,5.9230e+28,0.0000e+00,1.7420e+28,0.0000e+00,7.3303e+31,2.0570e+31,228
109,5,0.5500,1.0100,6.0010e+28,0.0000e+00,5.4800e+28,0.0000e+00,4.3298e+31,3.6457e+31,228
110,0,0.0000,0.0500,2.7160e+28,0.0000e+00,1.8300e+27,0.0000e+00,5.0094e+32,4.3335e+31,230
110,1,0.0500,0.1000,3.7780e+28,0.0000e+00,1.6200e+27,0.0000e+00,2.8397e+32,1.0307e+31,230
110,2,0.1000,0.2000,1.1567e+29,0.0000e+00,5.3000e+27,0.0000e+00,4.4526e+32,2.1130e+31,230
110,3,0.2000,0.3500,1.3680e+29,0.0000e+00,1.0650e+28,0.0000e+00,2.8874e+32,2.0424e+31,230
110,4,0.3500,0.5500,6.0950e+28,0.0000e+00,1.6520e+28,0.0000e+00,7.5415e+31,2.0444e+31,230
110,5,0.5500,1.0100,5.9910e+28,0.0000e+00,5.2630e+28,0.0000e+00,4.3220e+31,3.6315e+31,230
111,0,0.0000,0.0500,2.1500e+28,0.0000e+00,1.6900e+27,0.0000e+00,4.0792e+32,4.3963e+31,231
111,1,0.0500,0.1000,4.5750e+28,0.0000e+00,1.8500e+27,0.0000e+00,3.6111e+32,1.1653e+31,231
111,2,0.1000,0.2000,1.1876e+29,0.0000e+00,6.6700e+27,0.0000e+00,4.4068e+32,2.2791e+31,231
111,3,0.2000,0.3500,1.3601e+29,0.0000e+00,9.2800e+27,0.0000e+00,2.8987e+32,1.8378e+31,231
111,4,0.3500,0.5500,6.3550e+28,0.0000e+00,1.7340e+28,0.0000e+00,7.8894e+31,2.0309e+31,231
111,5,0.5500,1.0100,6.4040e+28,0.0000e+00,5.2910e+28,0.0000e+00,4.5456e+31,3.6000e+31,231
112,0,0.0000,0.0500,1.8690e+28,0.0000e+00,1.4400e+27,0.0000e+00,3.6601e+32,4.5336e+31,233
112,1,0.0500,0.1000,5.2230e+28,0.0000e+00,1.9600e+27,0.0000e+00,3.9312e+32,1.4123e+31,233
112,2,0.1000,0.2000,1.1745e+29,0.0000e+00,5.8500e+27,0.0000e+00,4.2993e+32,2.1219e+31,233
112,3,0.2000,0.3500,1.4520e+29,0.0000e+00,9.7600e+27,0.0000e+00,3.0202e+32,1.9360e+31,233
112,4,0.3500,0.5500,6.0240e+28,0.0000e+00,1.5500e+28,0.0000e+00,7.7204e+31,1.8971e+31,233
112,5,0.5500,1.0100,6.8020e+28,0.0000e+00,5.1590e+28,0.0000e+00,4.8343e+31,3.5934e+31,233
113,0,0.0000,0.0500,1.6030e+28,0.0000e+00,1.3100e+27,0.0000e+00,3.9334e+32,4.1234e+31,235
113,1,0.0500,0.1000,5.5490e+28,0.0000e+00,2.2000e+27,0.0000e+00,4.0353e+32,1.5882e+31,235
113,2,0.1000,0.2000,1.1783e+29,0.0000e+00,5.3600e+27,0.0000e+00,4.4141e+32,2.0203e+31,235
113,3,0.2000,0.3500,1.5096e+29,0.0000e+00,1.0260e+28,0.0000e+00,3.1037e+32,2.0432e+31,235
113,4,0.3500,0.5500,6.3340e+28,0.0000e+00,1.5190e+28,0.0000e+00,8.0778e+31,1.8550e+31,235
113,5,0.5500,1.0100,6.6530e+28,0.0000e+00,5.1860e+28,0.0000e+00,4.9301e+31,3.6610e+31,235
114,0,0.0000,0.0500,1.8150e+28,0.0000e+00,1.3900e+27,0.0000e+00,5.5851e+32,2.9338e+31,237
114,1,0.0500,0.1000,5.5880e+28,0.0000e+00,1.9400e+27,0.0000e+00,3.9779e+32,1.5947e+31,237
114,2,0.1000,0.2000,1.2552e+29,0.0000e+00,5.3600e+27,0.0000e+00,4.5911e+32,2.0190e+31,237
114,3,0.2000,0.3500,1.4688e+29,0.0000e+00,1.0510e+28,0.0000e+00,3.0021e+32,2.1299e+31,237
114,4,0.3500,0.5500,6.9370e+28,0.0000e+00,1.5250e+28,0.0000e+00,8.7797e+31,1.9349e+31,237
114,5,0.5500,1.0100,6.4780e+28,0.0000e+00,5.4830e+28,0.0000e+00,4.8360e+31,3.8664e+31,237
115,0,0.0000,0.0500,2.0720e+28,0.0000e+00,1.4800e+27,0.0000e+00,5.5029e+32,3.1162e+31,238
115,1,0.0500,0.1000,4.5850e+28,0.0000e+00,1.6600e+27,0.0000e+00,3.2843e+32,1.5126e+31,238
115,2,0.1000,0.2000,1.3629e+29,0.0000e+00,5.4500e+27,0.0000e+00,5.1675e+32,2.0577e+31,238
115,3,0.2000,0.3500,1.3889e+29,0.0000e+00,1.0200e+28,0.0000e+00,2.8841e+32,2.1036e+31,238
115,4,0.3500,0.5500,8.3210e+28,0.0000e+00,1.6110e+28,0.0000e+00,1.0884e+32,1.9851e+31,238
115,5,0.5500,1.0100,6.6750e+28,0.0000e+00,5.2390e+28,0.0000e+00,4.9548e+31,3.7522e+31,238
116,0,0.0000,0.0500,2.4310e+28,0.0000e+00,1.7400e+27,0.0000e+00,5.4856e+32,3.5530e+31,240
116,1,0.0500,0.1000,4.1090e+28,0.0000e+00,1.4600e+27,0.0000e+00,3.0003e+32,1.2063e+31,240
116,2,0.1000,0.2000,1.2651e+29,0.0000e+00,5.5100e+27,0.0000e+00,4.8951e+32,2.0956e+31,240
116,3,0.2000,0.3500,1.5275e+29,0.0000e+00,9.9900e+27,0.0000e+00,3.2939e+32,2.1355e+31,240
116,4,0.3500,0.5500,8.9900e+28,0.0000e+00,1.6410e+28,0.0000e+00,1.2022e+32,2.0659e+31,240
116,5,0.5500,1.0100,6.7440e+28,0.0000e+00,4.9260e+28,0.0000e+00,5.1123e+31,3.6112e+31,240
117,0,0.0000,0.0500,2.7240e+28,0.0000e+00,1.8800e+27,0.0000e+00,5.2220e+32,3.9956e+31,241
117,1,0.0500,0.1000,3.7970e+28,0.0000e+00,1.3500e+27,0.0000e+00,2.7969e+32,9.6526e+30,241
117,2,0.1000,0.2000,1.1903e+29,0.0000e+00,5.5800e+27,0.0000e+00,4.7936e+32,2.0962e+31,241
117,3,0.2000,0.3500,1.6873e+29,0.0000e+00,1.0140e+28,0.0000e+00,3.6683e+32,2.0779e+31,241
117,4,0.3500,0.5500,9.4920e+28,0.0000e+00,1.6580e+28,0.0000e+00,1.2645e+32,2.0483e+31,241
117,5,0.5500,1.0100,6.7980e+28,0.0000e+00,5.1040e+28,0.0000e+00,5.1344e+31,3.5854e+31,241
118,0,0.0000,0.0500,2.1290e+28,0.0000e+00,1.5300e+27,0.0000e+00,4.2714e+32,4.1060e+31,243
118,1,0.0500,0.1000,4.4630e+28,0.0000e+00,1.5100e+27,0.0000e+00,3.5051e+32,1.0805e+31,243
118,2,0.1000,0.2000,1.2275e+29,0.0000e+00,5.8000e+27,0.0000e+00,4.8424e+32,2.2482e+31,243
118,3,0.2000,0.3500,1.7111e+29,0.0000e+00,8.7400e+27,0.0000e+00,3.7272e+32,1.9000e+31,243
118,4,0.3500,0.5500,9.9340e+28,0.0000e+00,1.5480e+28,0.0000e+00,1.3052e+32,2.0324e+31,243
118,5,0.5500,1.0100,7.0220e+28,0.0000e+00,4.9000e+28,0.0000e+00,5.3968e+31,3.5834e+31,243
119,0,0.0000,0.0500,1.8030e+28,0.0000e+00,1.3000e+27,0.0000e+00,3.7315e+32,4.2383e+31,245
119,1,0.0500,0.1000,5.0310e+28,0.0000e+00,1.6500e+27,0.0000e+00,3.9504e+32,1.2926e+31,245
119,2,0.1000,0.2000,1.2187e+29,0.0000e+00,5.5300e+27,0.0000e+00,4.7076e+32,2.1806e+31,245
119,3,0.2000,0.3500,1.7832e+29,0.0000e+00,9.1000e+27,0.0000e+00,3.8371e+32,1.9375e+31,245
119,4,0.3500,0.5500,9.7540e+28,0.0000e+00,1.5030e+28,0.0000e+00,1.2911e+32,1.9343e+31,245
119,5,0.5500,1.0100,7.5370e+28,0.0000e+00,4.8860e+28,0.0000e+00,5.9573e+31,3.5735e+31,245
120,0,0.0000,0.0500,1.6470e+28,0.0000e+00,1.3400e+27,0.0000e+00,3.9256e+32,3.9135e+31,247
120,1,0.0500,0.1000,5.1340e+28,0.0000e+00,2.1100e+27,0.0000e+00,4.0270e+32,1.5175e+31,247
120,2,0.1000,0.2000,1.2429e+29,0.0000e+00,5.5100e+27,0.0000e+00,4.8355e+32,2.0607e+31,247
120,3,0.2000,0.3500,1.8051e+29,0.0000e+00,9.7000e+27,0.0000e+00,3.9055e+32,2.0699e+31,247
120,4,0.3500,0.5500,9.8070e+28,0.0000e+00,1.4700e+28,0.0000e+00,1.3271e+32,1.8540e+31,247
120,5,0.5500,1.0100,7.8090e+28,0.0000e+00,4.9450e+28,0.0000e+00,6.1670e+31,3.6431e+31,247
121,0,0.0000,0.0500,1.7270e+28,0.0000e+00,1.3100e+27,0.0000e+00,5.4692e+32,2.8680e+31,249
121,1,0.0500,0.1000,5.2210e+28,0.0000e+00,1.6900e+27,0.0000e+00,3.9358e+32,1.5253e+31,249
121,2,0.1000,0.2000,1.2738e+29,0.0000e+00,5.2300e+27,0.0000e+00,5.0178e+32,2.0849e+31,249
121,3,0.2000,0.3500,1.8042e+29,0.0000e+00,1.0390e+28,0.0000e+00,3.7946e+32,2.1765e+31,249
121,4,0.3500,0.5500,1.0363e+29,0.0000e+00,1.5560e+28,0.0000e+00,1.4237e+32,1.9682e+31,249
121,5,0.5500,1.0100,7.7770e+28,0.0000e+00,5.1880e+28,0.0000e+00,6.2024e+31,3.8608e+31,249
122,0,0.0000,0.0500,2.0150e+28,0.0000e+00,1.4400e+27,0.0000e+00,5.3700e+32,3.0838e+31,250
122,1,0.0500,0.1000,4.3020e+28,0.0000e+00,1.6400e+27,0.0000e+00,3.3228e+32,1.4331e+31,250
122,2,0.1000,0.2000,1.3942e+29,0.0000e+00,5.0500e+27,0.0000e+00,5.4496e+32,2.1223e+31,250
122,3,0.2000,0.3500,1.6662e+29,0.0000e+00,9.8400e+27,0.0000e+00,3.6229e+32,2.1610e+31,250
122,4,0.3500,0.5500,1.2655e+29,0.0000e+00,1.5890e+28,0.0000e+00,1.7394e+32,2.0612e+31,250
122,5,0.5500,1.0100,8.2290e+28,0.0000e+00,5.0890e+28,0.0000e+00,6.4309e+31,3.7411e+31,250
123,0,0.0000,0.0500,2.4560e+28,0.0000e+00,1.7100e+27,0.0000e+00,5.3636e+32,3.5912e+31,251
123,1,0.0500,0.1000,3.9430e+28,0.0000e+00,1.3600e+27,0.0000e+00,3.0017e+32,1.0546e+31,251
123,2,0.1000,0.2000,1.2434e+29,0.0000e+00,5.7300e+27,0.0000e+00,4.9796e+32,2.1431e+31,251
123,3,0.2000,0.3500,1.8501e+29,0.0000e+00,1.0210e+28,0.0000e+00,4.1656e+32,2.2144e+31,251
123,4,0.3500,0.5500,1.3340e+29,0.0000e+00,1.6460e+28,0.0000e+00,1.8464e+32,2.1281e+31,251
123,5,0.5500,1.0100,8.3810e+28,0.0000e+00,4.9720e+28,0.0000e+00,6.6681e+31,3.6350e+31,251
124,0,0.0000,0.0500,2.2400e+28,0.0000e+00,1.5200e+27,0.0000e+00,4.7722e+32,3.9240e+31,254
124,1,0.0500,0.1000,3.7800e+28,0.0000e+00,1.3800e+27,0.0000e+00,3.0831e+32,1.0109e+31,254
124,2,0.1000,0.2000,1.2360e+29,0.0000e+00,5.1700e+27,0.0000e+00,5.1324e+32,2.1901e+31,254
124,3,0.2000,0.3500,1.9795e+29,0.0000e+00,9.5400e+27,0.0000e+00,4.4651e+32,2.1182e+31,254
124,4,0.3500,0.5500,1.3793e+29,0.0000e+00,1.5990e+28,0.0000e+00,1.8987e+32,2.1336e+31,254
124,5,0.5500,1.0100,8.5520e+28,0.0000e+00,4.8170e+28,0.0000e+00,6.8101e+31,3.6647e+31,254
125,0,0.0000,0.0500,1.8300e+28,0.0000e+00,1.5000e+27,0.0000e+00,3.8979e+32,4.0099e+31,255
125,1,0.0500,0.1000,4.5800e+28,0.0000e+00,1.4300e+27,0.0000e+00,3.7950e+32,1.1582e+31,255
125,2,0.1000,0.2000,1.2605e+29,0.0000e+00,5.3700e+27,0.0000e+00,5.0836e+32,2.3426e+31,255
125,3,0.2000,0.3500,1.9795e+29,0.0000e+00,9.0600e+27,0.0000e+00,4.3905e+32,1.9636e+31,255
125,4,0.3500,0.5500,1.3702e+29,0.0000e+00,1.5570e+28,0.0000e+00,1.9324e+32,2.0778e+31,255
125,5,0.5500,1.0100,9.4970e+28,0.0000e+00,4.7840e+28,0.0000e+00,7.7087e+31,3.6476e+31,255
126,0,0.0000,0.0500,1.6520e+28,0.0000e+00,1.2500e+27,0.0000e+00,3.4647e+32,4.1464e+31,257
126,1,0.0500,0.1000,4.8420e+28,0.0000e+00,1.9000e+27,0.0000e+00,3.9853e+32,1.4578e+31,257
126,2,0.1000,0.2000,1.2489e+29,0.0000e+00,5.2400e+27,0.0000e+00,5.0191e+32,2.1428e+31,257
126,3,0.2000,0.3500,2.0502e+29,0.0000e+00,9.8800e+27,0.0000e+00,4.5606e+32,2.1100e+31,257
126,4,0.3500,0.5500,1.3621e+29,0.0000e+00,1.5270e+28,0.0000e+00,1.9026e+32,1.9539e+31,257
126,5,0.5500,1.0100,1.0007e+29,0.0000e+00,4.8200e+28,0.0000e+00,8.3883e+31,3.6572e+31,257
127,0,0.0000,0.0500,1.5990e+28,0.0000e+00,1.2800e+27,0.0000e+00,5.3204e+32,2.8652e+31,259
127,1,0.0500,0.1000,5.0320e+28,0.0000e+00,1.7200e+27,0.0000e+00,3.9882e+32,1.5347e+31,259
127,2,0.1000,0.2000,1.3114e+29,0.0000e+00,5.4800e+27,0.0000e+00,5.2075e+32,2.1553e+31,259
127,3,0.2000,0.3500,2.0094e+29,0.0000e+00,1.0530e+28,0.0000e+00,4.4287e+32,2.3075e+31,259
127,4,0.3500,0.5500,1.4136e+29,0.0000e+00,1.5700e+28,0.0000e+00,1.9806e+32,2.0930e+31,259
127,5,0.5500,1.0100,1.0025e+29,0.0000e+00,5.2440e+28,0.0000e+00,8.4731e+31,4.0130e+31,259
128,0,0.0000,0.0500,1.8240e+28,0.0000e+00,1.4800e+27,0.0000e+00,5.2849e+32,3.0424e+31,260
