Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29688.944444444445,34.003375284204594,2.1610000000000005e+28,2.1752896052041e+31,4.6658999999999944e+29,4.573299999999991e+29,0.0,2.5099999999999985e+27,6.749999999999992e+27,4.6600000000000136e+29,4.4809000000000135e+29,1.2629999999999998e+28,5.28e+27,2.2198262135068545e+28,0.0
29692.972222222223,35.00552557374431,2.192e+28,2.1765923441025756e+31,4.665699999999991e+29,4.572399999999991e+29,0.0,2.459999999999998e+27,6.869999999999989e+27,4.662600000000016e+29,4.4861000000000134e+29,1.206e+28,5.590000000000001e+27,2.212323915585277e+28,0.0
29697.0,36.00414959593218,2.04e+28,2.177872766914515e+31,4.6149999999999925e+29,4.52329999999999e+29,0.0,2.3199999999999983e+27,6.849999999999991e+27,4.630200000000011e+29,4.4499000000000115e+29,1.2119999999999995e+28,5.910000000000005e+27,2.1890084607993725e+28,0.0
29701.055555555555,37.00602931426238,2.0370000000000004e+28,2.1791947999713426e+31,4.6124999999999935e+29,4.517299999999997e+29,0.0,2.6999999999999986e+27,6.81999999999999e+27,4.61280000000001e+29,4.4368000000000105e+29,1.198e+28,5.620000000000001e+27,2.180253776087581e+28,0.0
29705.11111111111,38.00419875568241,2.028e+28,2.1800272157986103e+31,4.509699999999993e+29,4.415599999999993e+29,0.0,2.619999999999999e+27,6.78999999999999e+27,4.510600000000007e+29,4.3344000000000074e+29,1.15e+28,6.120000000000002e+27,2.1560462369223156e+28,0.0
29709.194444444445,39.005386379531956,2.012e+28,2.1812191290857724e+31,4.524399999999995e+29,4.4328999999999956e+29,0.0,2.2999999999999995e+27,6.84999999999999e+27,4.526000000000008e+29,4.3496000000000095e+29,1.1190000000000001e+28,6.450000000000004e+27,2.146104403357422e+28,0.0
29713.277777777777,40.00268691729707,1.957e+28,2.1824644125471984e+31,4.4843999999999926e+29,4.392999999999995e+29,0.0,2.3099999999999978e+27,6.829999999999989e+27,4.489900000000007e+29,4.3088000000000096e+29,1.1440000000000003e+28,6.670000000000004e+27,2.121086191621557e+28,0.0
29717.38888888889,41.0027849822809,1.862e+28,2.183364218780357e+31,4.418699999999996e+29,4.329699999999994e+29,0.0,2.1799999999999988e+27,6.71999999999999e+27,4.428200000000006e+29,4.248600000000007e+29,1.1400000000000004e+28,6.56e+27,2.110033811864055e+28,0.0
29721.527777777777,42.005535486106965,1.912e+28,2.1842816521989536e+31,4.3962999999999966e+29,4.303999999999998e+29,0.0,2.3299999999999978e+27,6.899999999999988e+27,4.3913000000000064e+29,4.221200000000004e+29,1.049e+28,6.520000000000003e+27,2.098286239392119e+28,0.0
29725.666666666668,43.00411472425367,1.8599999999999999e+28,2.1851235221313468e+31,4.330899999999997e+29,4.240999999999997e+29,0.0,2.239999999999998e+27,6.749999999999993e+27,4.336100000000004e+29,4.164300000000005e+29,1.0509999999999998e+28,6.670000000000004e+27,2.0720444769436077e+28,0.0
29729.833333333332,44.005128244846674,1.883e+28,2.1861823811097416e+31,4.335099999999994e+29,4.244299999999995e+29,0.0,2.189999999999998e+27,6.88999999999999e+27,4.332800000000002e+29,4.158100000000001e+29,1.051e+28,6.960000000000002e+27,2.0593079698197053e+28,0.0
29734.0,45.001806313835914,1.7979999999999998e+28,2.187110141417248e+31,4.2492999999999955e+29,4.156099999999994e+29,0.0,2.2699999999999982e+27,7.049999999999985e+27,4.257800000000002e+29,4.091000000000004e+29,9.860000000000005e+27,6.819999999999999e+27,2.0324728441787057e+28,0.0
29738.194444444445,46.00070392554244,1.7669999999999998e+28,2.188297531753276e+31,4.241099999999996e+29,4.150799999999995e+29,0.0,2.189999999999998e+27,6.839999999999988e+27,4.244200000000001e+29,4.080799999999998e+29,9.410000000000003e+27,6.930000000000001e+27,2.0188347126044215e+28,0.0
29742.416666666668,47.00168539260085,1.713e+28,2.1894474099274774e+31,4.206699999999993e+29,4.114499999999995e+29,0.0,2.3199999999999975e+27,6.89999999999999e+27,4.2121e+29,4.0447999999999976e+29,9.870000000000009e+27,6.860000000000004e+27,2.004594623711283e+28,0.0
29746.666666666668,48.004611567426764,1.686e+28,2.1904428210836563e+31,4.1581999999999935e+29,4.0693999999999934e+29,0.0,2.0799999999999984e+27,6.79999999999999e+27,4.1608999999999974e+29,4.001199999999997e+29,8.900000000000002e+27,7.07e+27,1.9897776747444604e+28,0.0
29750.916666666668,49.00284454740995,1.6479999999999999e+28,2.191451481207787e+31,4.111199999999996e+29,4.023199999999995e+29,0.0,2.0299999999999983e+27,6.769999999999991e+27,4.114999999999998e+29,3.947999999999993e+29,9.700000000000002e+27,7.000000000000006e+27,1.9616676379706677e+28,0.0
29755.194444444445,50.002822641674356,1.6960000000000001e+28,2.192279052420134e+31,4.060699999999996e+29,3.970699999999996e+29,0.0,2.1099999999999988e+27,6.889999999999988e+27,4.055899999999996e+29,3.899399999999997e+29,8.709999999999997e+27,6.94e+27,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,1.73e+28,2.193202498703414e+31,4.0355999999999946e+29,3.947499999999994e+29,0.0,2.0199999999999989e+27,6.78999999999999e+27,4.032199999999993e+29,3.878399999999995e+29,8.480000000000005e+27,6.900000000000003e+27,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,1.616e+28,2.194269692097638e+31,3.987299999999994e+29,3.896899999999996e+29,0.0,2.1699999999999983e+27,6.869999999999987e+27,3.998699999999993e+29,3.836899999999995e+29,8.950000000000001e+27,7.230000000000002e+27,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,1.567e+28,2.1954539278648356e+31,3.995099999999998e+29,3.906999999999999e+29,0.0,1.9799999999999982e+27,6.82999999999999e+27,3.999999999999997e+29,3.844999999999994e+29,8.560000000000004e+27,6.940000000000002e+27,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,1.594e+28,2.1967533652435894e+31,3.970199999999996e+29,3.878699999999995e+29,0.0,2.2599999999999977e+27,6.889999999999988e+27,3.9674999999999944e+29,3.8118999999999945e+29,8.419999999999999e+27,7.140000000000002e+27,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,1.598e+28,2.1980092307603874e+31,3.944499999999996e+29,3.855299999999997e+29,0.0,2.1199999999999982e+27,6.799999999999991e+27,3.944099999999992e+29,3.7870999999999945e+29,8.699999999999998e+27,7.000000000000003e+27,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,1.578e+28,2.198995266520337e+31,3.865199999999994e+29,3.777999999999996e+29,0.0,1.959999999999999e+27,6.759999999999991e+27,3.8671999999999945e+29,3.712999999999996e+29,8.290000000000002e+27,7.13e+27,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,1.535e+28,2.199728173766291e+31,3.835699999999997e+29,3.745799999999997e+29,0.0,2.0399999999999993e+27,6.949999999999989e+27,3.8399999999999906e+29,3.6862999999999925e+29,8.110000000000004e+27,7.260000000000004e+27,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,1.4919999999999999e+28,2.200847323483612e+31,3.822099999999998e+29,3.7360999999999975e+29,0.0,1.7099999999999989e+27,6.889999999999988e+27,3.826399999999992e+29,3.665799999999993e+29,8.42e+27,7.640000000000002e+27,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,1.4240000000000002e+28,2.202028055675461e+31,3.815899999999998e+29,3.7285999999999985e+29,0.0,1.7899999999999986e+27,6.939999999999987e+27,3.822699999999993e+29,3.67109999999999e+29,8.16e+27,7.000000000000004e+27,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,1.425e+28,2.2030168565881675e+31,3.751099999999998e+29,3.666499999999996e+29,0.0,1.6799999999999998e+27,6.779999999999987e+27,3.750999999999995e+29,3.6045999999999914e+29,7.610000000000005e+27,7.030000000000002e+27,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,1.4710000000000002e+28,2.203827941253835e+31,3.7021999999999966e+29,3.616599999999996e+29,0.0,1.669999999999999e+27,6.889999999999987e+27,3.6975999999999916e+29,3.5568999999999925e+29,7.390000000000001e+27,6.68e+27,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,1.413e+28,2.2046606703992863e+31,3.672399999999998e+29,3.5840999999999964e+29,0.0,1.949999999999999e+27,6.879999999999989e+27,3.678199999999991e+29,3.529699999999995e+29,7.860000000000004e+27,6.99e+27,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,1.4180000000000002e+28,2.205769828886178e+31,3.6787000000000006e+29,3.5907999999999954e+29,0.0,1.909999999999998e+27,6.879999999999988e+27,3.678199999999993e+29,3.5325999999999896e+29,7.589999999999997e+27,6.970000000000001e+27,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,1.355e+28,2.2064431665265205e+31,3.6041999999999964e+29,3.517299999999997e+29,0.0,1.8599999999999983e+27,6.82999999999999e+27,3.610499999999992e+29,3.469399999999992e+29,7.650000000000003e+27,6.460000000000002e+27,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,1.338e+28,2.2073361555297158e+31,3.595999999999997e+29,3.510199999999998e+29,0.0,1.7399999999999996e+27,6.839999999999989e+27,3.597699999999992e+29,3.458899999999995e+29,6.549999999999999e+27,7.330000000000002e+27,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,1.388e+28,2.2083507503573837e+31,3.599199999999996e+29,3.511499999999997e+29,0.0,1.9599999999999985e+27,6.809999999999989e+27,3.594199999999993e+29,3.458599999999995e+29,6.640000000000003e+27,6.919999999999995e+27,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,1.344e+28,2.209402949226207e+31,3.597699999999998e+29,3.512299999999998e+29,0.0,1.689999999999999e+27,6.849999999999989e+27,3.602099999999992e+29,3.463199999999993e+29,6.920000000000003e+27,6.970000000000002e+27,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,1.37e+28,2.2102796153559114e+31,3.593699999999997e+29,3.509499999999996e+29,0.0,1.559999999999999e+27,6.859999999999988e+27,3.5910999999999926e+29,3.4556999999999934e+29,6.739999999999997e+27,6.800000000000005e+27,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,1.378e+28,2.2112176643316576e+31,3.624099999999997e+29,3.537e+29,0.0,1.809999999999999e+27,6.899999999999989e+27,3.62329999999999e+29,3.484399999999993e+29,7.000000000000005e+27,6.890000000000005e+27,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,1.3310000000000001e+28,2.212248943882903e+31,3.611399999999998e+29,3.5243999999999985e+29,0.0,1.819999999999999e+27,6.879999999999989e+27,3.616099999999992e+29,3.4747999999999935e+29,6.880000000000003e+27,7.250000000000003e+27,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,1.322e+28,2.21326335664486e+31,3.624299999999999e+29,3.538999999999997e+29,0.0,1.6899999999999992e+27,6.83999999999999e+27,3.625199999999992e+29,3.4865999999999925e+29,6.659999999999998e+27,7.200000000000004e+27,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,1.381e+28,2.213981343030338e+31,3.6086999999999985e+29,3.523799999999997e+29,0.0,1.5999999999999995e+27,6.889999999999991e+27,3.602799999999992e+29,3.468899999999994e+29,6.380000000000003e+27,7.010000000000004e+27,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,1.325e+28,2.2146758838116695e+31,3.630999999999998e+29,3.5461999999999975e+29,0.0,1.5899999999999998e+27,6.889999999999991e+27,3.636599999999993e+29,3.492899999999995e+29,6.800000000000001e+27,7.570000000000002e+27,1.4891682467004964e+28,0.0
29865.194444444445,74.0051264018839,1.272e+28,2.215252779364461e+31,3.622199999999997e+29,3.5375999999999994e+29,0.0,1.5799999999999993e+27,6.87999999999999e+27,3.627499999999991e+29,3.4835999999999915e+29,6.649999999999999e+27,7.740000000000008e+27,1.4677555427936802e+28,0.0
29870.11111111111,75.00059929960116,1.291e+28,2.215622061646181e+31,3.5807000000000004e+29,3.4956000000000004e+29,0.0,1.7099999999999989e+27,6.799999999999993e+27,3.578799999999993e+29,3.4444999999999935e+29,6.34e+27,7.090000000000005e+27,1.4383071535560203e+28,0.0
29875.083333333332,76.00072599319174,1.292e+28,2.216476750279263e+31,3.664499999999999e+29,3.5823e+29,0.0,1.3400000000000002e+27,6.879999999999992e+27,3.664399999999994e+29,3.519699999999994e+29,6.930000000000005e+27,7.540000000000004e+27,1.4251409623339223e+28,0.0
29880.11111111111,77.00532652080892,1.247e+28,2.2168898687379657e+31,3.6370999999999995e+29,3.550700000000001e+29,0.0,1.7899999999999983e+27,6.849999999999993e+27,3.641599999999994e+29,3.4983999999999965e+29,6.420000000000004e+27,7.900000000000001e+27,1.411521550667508e+28,0.0
29885.13888888889,78.00322421159217,1.3050000000000003e+28,2.2177535991152863e+31,3.665899999999998e+29,3.5828999999999994e+29,0.0,1.4999999999999993e+27,6.799999999999997e+27,3.660099999999993e+29,3.531799999999996e+29,5.840000000000008e+27,6.989999999999997e+27,1.3823706502956565e+28,0.0
29890.222222222223,79.00537633706335,1.285e+28,2.2183947789943226e+31,3.677299999999999e+29,3.5940000000000006e+29,0.0,1.4699999999999997e+27,6.859999999999996e+27,3.679299999999996e+29,3.5376999999999945e+29,6.350000000000007e+27,7.810000000000003e+27,1.3685859809480716e+28,0.0
29895.305555555555,80.00076723960683,1.313e+28,2.2191654957763497e+31,3.685699999999998e+29,3.603099999999998e+29,0.0,1.4599999999999998e+27,6.799999999999996e+27,3.682899999999993e+29,3.540599999999995e+29,6.450000000000004e+27,7.780000000000005e+27,1.3399278628914727e+28,0.0
29900.444444444445,81.00021328628645,1.239e+28,2.219588301173308e+31,3.6663999999999995e+29,3.585099999999999e+29,0.0,1.2599999999999996e+27,6.869999999999996e+27,3.6737999999999936e+29,3.5325999999999945e+29,6.250000000000003e+27,7.869999999999996e+27,1.3260311379432509e+28,0.0
29905.63888888889,82.00353314367294,1.249e+28,2.2201887417468154e+31,3.718799999999997e+29,3.635900000000002e+29,0.0,1.4499999999999995e+27,6.840000000000001e+27,3.717799999999994e+29,3.580699999999995e+29,6.370000000000008e+27,7.339999999999999e+27,1.311802741961358e+28,0.0
29910.86111111111,83.00525874460982,1.279e+28,2.2207975013252283e+31,3.733300000000001e+29,3.6521000000000016e+29,0.0,1.2799999999999998e+27,6.839999999999999e+27,3.730299999999996e+29,3.589999999999995e+29,6.320000000000007e+27,7.710000000000007e+27,1.290486917167603e+28,0.0
29916.083333333332,84.00005947128193,1.254e+28,2.2211462023615675e+31,3.6751e+29,3.592699999999999e+29,0.0,1.499999999999999e+27,6.739999999999999e+27,3.6775999999999944e+29,3.5461999999999954e+29,5.949999999999996e+27,7.19e+27,1.2626821397334408e+28,0.0
29921.38888888889,85.00369947759827,1.216e+28,2.221766467965233e+31,3.776700000000001e+29,3.6931e+29,0.0,1.3399999999999994e+27,7.019999999999999e+27,3.780499999999996e+29,3.641099999999993e+29,6.570000000000002e+27,7.370000000000001e+27,1.2549894329851519e+28,0.0
29926.694444444445,86.00031383804162,1.274e+28,2.2221800934875533e+31,3.7664e+29,3.6824e+29,0.0,1.4999999999999988e+27,6.900000000000001e+27,3.7605999999999954e+29,3.6317999999999925e+29,5.590000000000006e+27,7.290000000000006e+27,1.2275556614945082e+28,0.0
29932.055555555555,87.00029284598168,1.2810000000000001e+28,2.2229145413810774e+31,3.8742e+29,3.792099999999998e+29,0.0,1.33e+27,6.88e+27,3.873499999999995e+29,3.729199999999994e+29,6.420000000000002e+27,8.010000000000003e+27,1.2131805365429406e+28,0.0
29937.472222222223,88.00348455375752,1.335e+28,2.223575350060358e+31,3.930799999999996e+29,3.8474999999999986e+29,0.0,1.4e+27,6.930000000000004e+27,3.9253999999999926e+29,3.7790999999999956e+29,6.580000000000004e+27,8.049999999999999e+27,1.1986053018830604e+28,0.0
29942.916666666668,89.00464595278572,1.335e+28,2.2242390014437806e+31,3.9624999999999986e+29,3.8806999999999996e+29,0.0,1.19e+27,6.989999999999998e+27,3.962499999999993e+29,3.823499999999998e+29,6.460000000000003e+27,7.440000000000002e+27,1.177907135097703e+28,0.0
29948.38888888889,90.00374751841355,1.251e+28,2.22484058601312e+31,4.001699999999999e+29,3.916800000000002e+29,0.0,1.5099999999999993e+27,6.980000000000002e+27,4.01009999999999e+29,3.8636999999999935e+29,6.590000000000003e+27,8.050000000000006e+27,1.1574542569815752e+28,0.0
29953.88888888889,91.00075155739069,1.335e+28,2.22501247582482e+31,4.0068999999999966e+29,3.9246999999999976e+29,0.0,1.3799999999999998e+27,6.840000000000004e+27,3.9984999999999914e+29,3.8589999999999935e+29,6.400000000000004e+27,7.550000000000002e+27,1.1372549066848129e+28,0.0
29959.444444444445,92.00061366183581,1.363e+28,2.2250126676695094e+31,4.045099999999998e+29,3.9607e+29,0.0,1.5599999999999994e+27,6.880000000000004e+27,4.042299999999994e+29,3.8976999999999944e+29,6.560000000000004e+27,7.899999999999999e+27,1.1228658236002005e+28,0.0
29965.055555555555,93.00319064866017,1.333e+28,2.225502412252406e+31,4.146199999999996e+29,4.064399999999996e+29,0.0,1.2200000000000002e+27,6.960000000000003e+27,4.149199999999992e+29,4.0004999999999954e+29,6.620000000000002e+27,8.250000000000002e+27,1.108369921152756e+28,0.0
29970.694444444445,94.0034483699983,1.346e+28,2.225948935169996e+31,4.186099999999998e+29,4.102099999999999e+29,0.0,1.4599999999999992e+27,6.940000000000007e+27,4.184799999999993e+29,4.036899999999995e+29,6.730000000000007e+27,8.060000000000005e+27,1.088483106159872e+28,0.0
29976.36111111111,95.00136483396727,1.322e+28,2.2264605620517996e+31,4.224899999999996e+29,4.1409999999999974e+29,0.0,1.4599999999999992e+27,6.930000000000006e+27,4.227299999999992e+29,4.081099999999993e+29,7.05e+27,7.570000000000004e+27,1.0688934385723383e+28,0.0
29982.083333333332,96.00176211385042,1.379e+28,2.226888591789633e+31,4.275399999999994e+29,4.193399999999996e+29,0.0,1.2899999999999995e+27,6.910000000000009e+27,4.2696999999999884e+29,4.125799999999992e+29,6.440000000000008e+27,7.950000000000006e+27,1.0546643523556177e+28,0.0
29987.86111111111,97.00451614856138,1.329e+28,2.2273751067893336e+31,4.3385999999999955e+29,4.2562999999999966e+29,0.0,1.2900000000000006e+27,6.940000000000004e+27,4.343599999999991e+29,4.196799999999994e+29,7.040000000000001e+27,7.640000000000004e+27,1.0403950698390548e+28,0.0
29993.666666666668,98.0047458769186,1.402e+28,2.228039685627834e+31,4.440299999999994e+29,4.358399999999994e+29,0.0,1.2100000000000005e+27,6.980000000000004e+27,4.4329999999999914e+29,4.282199999999991e+29,7.120000000000005e+27,7.959999999999999e+27,1.0212673533122228e+28,0.0
29999.5,99.00244348172237,1.3e+28,2.2286943168631703e+31,4.4828999999999935e+29,4.4003999999999946e+29,0.0,1.3699999999999995e+27,6.88000000000001e+27,4.493099999999987e+29,4.350199999999989e+29,6.660000000000003e+27,7.630000000000004e+27,1.0024723401086136e+28,0.0
30005.38888888889,100.00229916537592,1.3370000000000002e+28,2.2287382293490346e+31,4.525499999999994e+29,4.440899999999996e+29,0.0,1.5499999999999992e+27,6.910000000000012e+27,4.521799999999987e+29,4.37469999999999e+29,7.080000000000008e+27,7.630000000000003e+27,9.886134316725214e+27,0.0
30011.333333333332,101.00420952465356,1.4490000000000002e+28,2.2287905659424327e+31,4.6110999999999944e+29,4.5283999999999934e+29,0.0,1.4299999999999999e+27,6.840000000000011e+27,4.599899999999991e+29,4.45359999999999e+29,6.950000000000006e+27,7.680000000000006e+27,9.747686174530916e+27,0.0
30017.305555555555,102.00344379278431,1.45e+28,2.229020920271111e+31,4.687299999999994e+29,4.602799999999995e+29,0.0,1.529999999999999e+27,6.920000000000015e+27,4.6871999999999865e+29,4.5359999999999895e+29,7.240000000000002e+27,7.880000000000002e+27,9.565523411996154e+27,0.0
30023.305555555555,103.00000611698579,1.4120000000000001e+28,2.2292020912662456e+31,4.7343999999999904e+29,4.65179999999999e+29,0.0,1.3800000000000003e+27,6.880000000000014e+27,4.738199999999989e+29,4.587699999999989e+29,6.950000000000006e+27,8.100000000000008e+27,9.386902914868318e+27,0.0
30029.38888888889,104.00302981378627,1.3590000000000001e+28,2.229302282651458e+31,4.820799999999987e+29,4.738199999999989e+29,0.0,1.28e+27,6.980000000000015e+27,4.8260999999999866e+29,4.676499999999991e+29,7.010000000000002e+27,7.950000000000004e+27,9.295665907115978e+27,0.0
30035.5,105.00326311803292,1.384e+28,2.2291395273324937e+31,4.854799999999991e+29,4.772499999999991e+29,0.0,1.2699999999999996e+27,6.960000000000017e+27,4.852299999999987e+29,4.709199999999984e+29,6.850000000000005e+27,7.460000000000004e+27,9.120142061878217e+27,0.0
30041.63888888889,106.00071910112183,1.4150000000000002e+28,2.2291050184404124e+31,4.9206999999999895e+29,4.8389999999999904e+29,0.0,1.33e+27,6.840000000000016e+27,4.9175999999999885e+29,4.764099999999986e+29,7.369999999999998e+27,7.980000000000008e+27,8.948267586102097e+27,0.0
30047.86111111111,107.00434556584969,1.4710000000000002e+28,2.229043830218931e+31,5.031399999999994e+29,4.9462999999999936e+29,0.0,1.4900000000000005e+27,7.020000000000017e+27,5.025799999999991e+29,4.8755999999999895e+29,7.360000000000002e+27,7.660000000000007e+27,8.858187278127353e+27,0.0
30054.083333333332,108.00067090760876,1.393e+28,2.2291788022310347e+31,5.1028999999999976e+29,5.021000000000001e+29,0.0,1.2500000000000002e+27,6.940000000000018e+27,5.110699999999989e+29,4.957199999999988e+29,7.200000000000008e+27,8.150000000000006e+27,8.651737890266205e+27,0.0
30060.38888888889,109.00300923294981,1.4520000000000002e+28,2.228922555078739e+31,5.2006999999999964e+29,5.1166999999999956e+29,0.0,1.449999999999999e+27,6.950000000000018e+27,5.1947999999999895e+29,5.045699999999991e+29,7.560000000000003e+27,7.350000000000007e+27,8.563578566367576e+27,0.0
