# Wavelength Flux(MR)
5.89097364e+02 -1.88658282e+27
5.89100659e+02 -2.08427186e+27
5.89103954e+02 -1.36826429e+27
5.89107249e+02 -8.57202133e+26
5.89110544e+02 -1.32698289e+27
5.89113839e+02 -1.45651967e+27
5.89117135e+02 -4.63861947e+26
5.89120430e+02 7.22859289e+26
5.89123725e+02 -2.15450720e+27
5.89127020e+02 -3.90990093e+27
5.89130315e+02 -1.93065718e+27
5.89133610e+02 -1.43686594e+26
5.89136905e+02 6.02839844e+26
5.89140200e+02 3.63663769e+27
5.89143496e+02 4.04009005e+27
5.89146791e+02 1.74747274e+27
5.89150086e+02 9.18391545e+26
5.89153381e+02 1.46661005e+26
5.89156676e+02 5.62716615e+26
5.89159971e+02 -5.19474490e+26
5.89163266e+02 3.78738703e+26
5.89166561e+02 9.75784814e+24
5.89169856e+02 -2.35232950e+27
5.89173152e+02 -2.17667242e+27
5.89176447e+02 6.29938352e+26
5.89179742e+02 4.58684176e+26
5.89183037e+02 1.20022031e+27
5.89186332e+02 1.26124629e+27
5.89189627e+02 1.03965875e+27
5.89192922e+02 -6.25657498e+26
5.89196217e+02 -1.24794968e+27
5.89199513e+02 -7.80366858e+26
5.89202808e+02 -1.44042802e+27
5.89206103e+02 -2.61854663e+27
5.89209398e+02 -3.46325177e+27
5.89212693e+02 -5.79141366e+27
5.89215988e+02 -6.22998971e+27
5.89219283e+02 -5.83122948e+27
5.89222578e+02 -4.28458318e+27
5.89225873e+02 1.95524682e+27
5.89229169e+02 1.63749226e+28
5.89232464e+02 4.12789120e+28
5.89235759e+02 6.91327876e+28
5.89239054e+02 8.37179464e+28
5.89242349e+02 6.95807170e+28
5.89245644e+02 3.82847475e+28
5.89248939e+02 1.47168257e+28
5.89252234e+02 2.87742884e+27
5.89255530e+02 2.38162221e+27
5.89258825e+02 1.80430103e+27
5.89262120e+02 2.18497783e+27
5.89265415e+02 5.03761339e+26
5.89268710e+02 -2.14475893e+26
5.89272005e+02 -7.72774272e+26
5.89275300e+02 -1.91078411e+27
5.89278595e+02 -2.98660165e+27
5.89281890e+02 -9.88781680e+26
5.89285186e+02 -1.72848146e+27
5.89288481e+02 -4.43761767e+26
5.89291776e+02 1.22328616e+27
5.89295071e+02 1.16175080e+27
5.89298366e+02 5.84302527e+26
5.89301661e+02 8.58561946e+26
5.89304956e+02 7.57032060e+25
5.89308251e+02 1.58201317e+27
5.89311547e+02 1.17930380e+27
5.89314842e+02 1.39484446e+26
5.89318137e+02 -3.95431027e+26
5.89321432e+02 -7.34185330e+26
5.89324727e+02 -5.10044502e+26
5.89328022e+02 -2.15507072e+27
5.89331317e+02 -2.89721732e+27
5.89334612e+02 -3.13429037e+27
5.89337907e+02 1.35142407e+27
5.89341203e+02 -1.19982613e+26
5.89344498e+02 -7.54235621e+26
5.89347793e+02 2.05527218e+27
5.89351088e+02 6.07526671e+26
5.89354383e+02 -3.55018626e+26
5.89357678e+02 1.14727668e+27
5.89360973e+02 -3.65884735e+26
5.89364268e+02 5.99951886e+26
5.89367564e+02 -5.75934099e+26
5.89370859e+02 -4.84922001e+26
5.89374154e+02 -8.14639227e+26
5.89377449e+02 1.02467755e+26
5.89380744e+02 -7.89870148e+26
5.89384039e+02 3.21973491e+26
5.89387334e+02 4.64409835e+26
5.89390629e+02 -3.88863023e+26
5.89393924e+02 -2.95493215e+26
5.89397220e+02 -2.45045232e+27
5.89400515e+02 -5.00331707e+27
5.89403810e+02 -2.27869076e+27
5.89407105e+02 -2.33023917e+27
5.89410400e+02 9.52526675e+25
5.89413695e+02 1.34831122e+27
5.89416990e+02 2.81553772e+25
5.89420285e+02 5.39890144e+26
5.89423581e+02 1.06092753e+27
5.89426876e+02 1.62135818e+26
5.89430171e+02 -3.27853118e+26
5.89433466e+02 -5.32546276e+26
5.89436761e+02 -1.05041184e+27
5.89440056e+02 -1.33502470e+27
5.89443351e+02 -1.61121887e+27
5.89446646e+02 -1.39198122e+27
5.89449941e+02 -1.00666353e+26
5.89453237e+02 -9.67709768e+26
5.89456532e+02 -2.04727453e+27
5.89459827e+02 -5.97208102e+26
5.89463122e+02 -1.17479904e+27
5.89466417e+02 -1.71871958e+27
5.89469712e+02 -2.60933948e+27
5.89473007e+02 -2.28761918e+27
5.89476302e+02 1.26119730e+27
5.89479598e+02 5.06224370e+26
5.89482893e+02 -6.72822895e+26
5.89486188e+02 1.59500927e+27
5.89489483e+02 -3.05352932e+26
5.89492778e+02 -1.95988001e+27
5.89496073e+02 -1.20569312e+27
