# Wavelength Flux(MR)
5.89097364e+02 -1.41897820e+27
5.89100659e+02 -8.71704792e+26
5.89103954e+02 -7.95261567e+26
5.89107249e+02 -1.53048424e+27
5.89110544e+02 -1.24842419e+26
5.89113839e+02 3.81978981e+26
5.89117135e+02 2.43176733e+25
5.89120430e+02 -1.08434546e+27
5.89123725e+02 -3.34216293e+27
5.89127020e+02 -3.79014093e+27
5.89130315e+02 -2.07031126e+27
5.89133610e+02 -1.37701530e+27
5.89136905e+02 5.90596344e+26
5.89140200e+02 6.24234085e+26
5.89143496e+02 2.58009274e+27
5.89146791e+02 1.62098348e+27
5.89150086e+02 7.47052149e+26
5.89153381e+02 1.03712930e+27
5.89156676e+02 7.54499662e+26
5.89159971e+02 -7.12590638e+26
5.89163266e+02 6.99652966e+26
5.89166561e+02 -1.34955608e+27
5.89169856e+02 -1.34048408e+27
5.89173152e+02 -1.51628618e+27
5.89176447e+02 4.76062055e+26
5.89179742e+02 4.41548491e+26
5.89183037e+02 5.86726550e+26
5.89186332e+02 9.65394505e+26
5.89189627e+02 -7.85255309e+26
5.89192922e+02 5.58416764e+26
5.89196217e+02 5.52875085e+26
5.89199513e+02 -1.60275582e+27
5.89202808e+02 -1.83839138e+27
5.89206103e+02 -1.48439592e+27
5.89209398e+02 -3.36832091e+27
5.89212693e+02 -6.52918843e+27
5.89215988e+02 -5.76346080e+27
5.89219283e+02 -6.73896573e+27
5.89222578e+02 -4.01843451e+27
5.89225873e+02 1.71532188e+27
5.89229169e+02 1.69449577e+28
5.89232464e+02 4.09492056e+28
5.89235759e+02 6.99181864e+28
5.89239054e+02 8.33131252e+28
5.89242349e+02 7.03561299e+28
5.89245644e+02 3.85643612e+28
5.89248939e+02 1.36091494e+28
5.89252234e+02 4.17098403e+27
5.89255530e+02 2.94237792e+26
5.89258825e+02 1.48726764e+27
5.89262120e+02 7.15649778e+26
5.89265415e+02 -1.62650696e+27
5.89268710e+02 -2.23314839e+27
5.89272005e+02 -2.17154628e+27
5.89275300e+02 -2.31427627e+27
5.89278595e+02 -1.55526934e+27
5.89281890e+02 -2.51843634e+27
5.89285186e+02 -2.01748985e+27
5.89288481e+02 -1.70564967e+26
5.89291776e+02 9.23002483e+26
5.89295071e+02 4.78767523e+26
5.89298366e+02 4.29204920e+26
5.89301661e+02 1.89427875e+26
5.89304956e+02 -2.40390357e+26
5.89308251e+02 -3.77397365e+26
5.89311547e+02 5.01802309e+26
5.89314842e+02 2.81382429e+26
5.89318137e+02 1.47205495e+27
5.89321432e+02 6.25994760e+26
5.89324727e+02 3.55178626e+24
5.89328022e+02 -3.26679823e+27
5.89331317e+02 -1.40675017e+27
5.89334612e+02 -2.15406111e+25
5.89337907e+02 7.49691352e+26
5.89341203e+02 1.94432495e+26
5.89344498e+02 -2.31021760e+26
5.89347793e+02 -1.92149496e+26
5.89351088e+02 1.25461742e+26
5.89354383e+02 5.80015613e+26
5.89357678e+02 1.90300448e+27
5.89360973e+02 -8.13481080e+26
5.89364268e+02 -3.28952065e+26
5.89367564e+02 -7.79413181e+26
5.89370859e+02 -6.39320496e+26
5.89374154e+02 -8.79419550e+26
5.89377449e+02 -4.78051238e+26
5.89380744e+02 5.57872284e+26
5.89384039e+02 8.13110238e+26
5.89387334e+02 2.57891628e+26
5.89390629e+02 2.47748727e+26
5.89393924e+02 -7.63717984e+26
5.89397220e+02 -3.87212646e+26
5.89400515e+02 -4.05376564e+27
5.89403810e+02 -2.81301100e+27
5.89407105e+02 -1.87818660e+27
5.89410400e+02 6.93822434e+26
5.89413695e+02 1.29584248e+27
5.89416990e+02 4.85004011e+26
5.89420285e+02 8.35228087e+25
5.89423581e+02 4.18411508e+26
5.89426876e+02 1.03735582e+27
5.89430171e+02 -1.96110199e+26
5.89433466e+02 -1.81581716e+27
5.89436761e+02 -3.60910186e+26
5.89440056e+02 -2.13877496e+27
5.89443351e+02 -7.97766300e+26
5.89446646e+02 -1.65630986e+26
5.89449941e+02 -1.63988496e+27
5.89453237e+02 -6.54790050e+26
5.89456532e+02 -1.44644211e+27
5.89459827e+02 -1.44735213e+27
5.89463122e+02 -6.88790785e+26
5.89466417e+02 -1.07064964e+27
5.89469712e+02 -3.38506639e+27
5.89473007e+02 -1.07203171e+27
5.89476302e+02 3.42935372e+26
5.89479598e+02 1.06715550e+27
5.89482893e+02 7.57776406e+26
5.89486188e+02 -1.59285599e+26
5.89489483e+02 1.02881901e+27
5.89492778e+02 -2.13755978e+26
5.89496073e+02 -1.25547261e+27
5.89499368e+02 4.49357550e+26
5.89502663e+02 -2.52959976e+27
5.89505959e+02 -5.29398815e+27
5.89509254e+02 -7.60686144e+27
5.89512549e+02 -8.47820530e+27
5.89515844e+02 -7.74208685e+27
5.89519139e+02 -4.72399869e+27
5.89522434e+02 -7.34947996e+25
5.89525729e+02 1.53657263e+27
5.89529024e+02 2.77905994e+27
5.89532319e+02 2.17868881e+27
5.89535615e+02 2.61805740e+27
5.89538910e+02 1.13112195e+25
5.89542205e+02 -2.57576680e+26
5.89545500e+02 3.79128465e+26
5.89548795e+02 -1.18669494e+27
5.89552090e+02 -2.06018281e+27
5.89555385e+02 -1.54427634e+27
5.89558680e+02 -5.19007207e+26
5.89561976e+02 -1.23663255e+27
5.89565271e+02 -6.56292403e+26
5.89568566e+02 -2.43893154e+27
5.89571861e+02 -1.10494952e+27
5.89575156e+02 -2.16828828e+27
5.89578451e+02 -2.74038036e+27
5.89581746e+02 -1.24322348e+27
5.89585041e+02 -1.79196006e+27
5.89588336e+02 -1.22023002e+27
5.89591632e+02 -7.74767845e+26
5.89594927e+02 -2.06831144e+27
5.89598222e+02 -2.60231506e+27
5.89601517e+02 -1.26776715e+27
5.89604812e+02 -1.57273708e+27
5.89608107e+02 -1.75832303e+27
5.89611402e+02 -6.00424603e+26
5.89614697e+02 -5.20310905e+26
5.89617993e+02 -2.51441111e+27
5.89621288e+02 -6.29629138e+26
5.89624583e+02 -8.34709845e+26
5.89627878e+02 -1.96150761e+27
5.89631173e+02 -1.29158949e+27
5.89634468e+02 -1.00763303e+27
5.89637763e+02 -1.91790466e+27
5.89641058e+02 3.66049010e+26
5.89644353e+02 -4.54180875e+26
5.89647649e+02 -1.51415814e+27
5.89650944e+02 -8.36420281e+26
5.89654239e+02 -1.91777969e+27
5.89657534e+02 -2.39812221e+27
5.89660829e+02 -2.70645946e+27
5.89664124e+02 -1.80409114e+27
5.89667419e+02 2.04087765e+26
5.89670714e+02 -1.44631534e+27
5.89674010e+02 -2.10436216e+27
5.89677305e+02 -2.12536913e+27
5.89680600e+02 -2.15601124e+27
5.89683895e+02 -1.08950472e+27
5.89687190e+02 -1.36563866e+27
5.89690485e+02 -1.19829762e+27
5.89693780e+02 -1.66472428e+27
5.89697075e+02 -6.64575048e+26
5.89700370e+02 -1.02148648e+27
5.89703666e+02 -1.66385614e+27
5.89706961e+02 -1.11807051e+27
5.89710256e+02 -1.24478994e+27
5.89713551e+02 -1.63515794e+27
5.89716846e+02 -2.24428745e+27
5.89720141e+02 -2.54433223e+27
5.89723436e+02 -7.72426012e+26
5.89726731e+02 -2.62612459e+27
5.89730027e+02 -2.10080645e+27
5.89733322e+02 -9.93363056e+26
5.89736617e+02 -3.98555563e+26
5.89739912e+02 -1.33073128e+27
5.89743207e+02 -7.83793164e+26
5.89746502e+02 1.40108613e+26
5.89749797e+02 -7.75976415e+26
5.89753092e+02 -1.13101436e+27
5.89756387e+02 1.95371376e+26
5.89759683e+02 -7.14590113e+26
5.89762978e+02 7.82990642e+26
5.89766273e+02 5.34249877e+26
5.89769568e+02 6.96839476e+26
5.89772863e+02 8.60849328e+25
5.89776158e+02 9.01634803e+26
5.89779453e+02 3.57223053e+26
5.89782748e+02 7.16105520e+26
5.89786044e+02 1.89336767e+27
5.89789339e+02 1.43386552e+27
5.89792634e+02 -5.92560911e+26
5.89795929e+02 6.66770688e+26
5.89799224e+02 -3.53975213e+26
5.89802519e+02 -2.28757288e+27
5.89805814e+02 -3.01818561e+27
5.89809109e+02 -4.46794148e+27
5.89812404e+02 -6.68615008e+27
5.89815700e+02 -6.64745850e+27
5.89818995e+02 -6.49472787e+27
5.89822290e+02 -3.16893891e+27
5.89825585e+02 7.74205469e+27
5.89828880e+02 2.48483345e+28
5.89832175e+02 4.38253436e+28
5.89835470e+02 5.88052437e+28
5.89838765e+02 5.98312173e+28
5.89842061e+02 4.41642718e+28
5.89845356e+02 1.94646155e+28
5.89848651e+02 5.77729107e+27
5.89851946e+02 1.59869591e+27
5.89855241e+02 1.63190602e+27
5.89858536e+02 2.06118133e+27
5.89861831e+02 1.93561747e+27
5.89865126e+02 1.76411835e+27
5.89868421e+02 -1.53562295e+27
5.89871717e+02 -4.84573313e+26
5.89875012e+02 -1.72134056e+27
5.89878307e+02 -9.18379532e+26
5.89881602e+02 -6.43657126e+26
5.89884897e+02 -4.12672606e+26
5.89888192e+02 2.43535274e+26
5.89891487e+02 -5.33859948e+26
5.89894782e+02 -5.16452441e+26
5.89898078e+02 -4.10932265e+26
5.89901373e+02 -4.68762406e+26
5.89904668e+02 -9.72781248e+26
5.89907963e+02 -2.18490018e+27
5.89911258e+02 -2.16635593e+27
5.89914553e+02 -1.75048075e+27
5.89917848e+02 -2.31867209e+27
5.89921143e+02 -1.70330088e+27
5.89924438e+02 1.26447820e+27
5.89927734e+02 -4.54236427e+26
5.89931029e+02 -1.09466819e+27
5.89934324e+02 -1.35438212e+27
5.89937619e+02 -1.05719627e+27
5.89940914e+02 -4.40869705e+25
5.89944209e+02 -7.93051488e+26
5.89947504e+02 -1.60631883e+27
5.89950799e+02 -6.54901225e+26
5.89954095e+02 -1.08130879e+27
5.89957390e+02 -2.24389561e+27
5.89960685e+02 -1.26366357e+27
5.89963980e+02 2.01571748e+27
5.89967275e+02 1.73021667e+27
5.89970570e+02 5.56016415e+26
5.89973865e+02 -5.37535317e+26
5.89977160e+02 -3.22355524e+27
5.89980455e+02 -3.19538098e+27
5.89983751e+02 -2.67373715e+27
5.89987046e+02 -1.08281407e+27
5.89990341e+02 1.54631679e+27
5.89993636e+02 1.94546740e+27
5.89996931e+02 1.72777066e+27
5.90000226e+02 1.71652028e+27
5.90003521e+02 -5.35134155e+26
5.90006816e+02 -1.64894989e+27
