Wavelength(nm) Intensity
5.89426876e+02 1.00808121e+04
5.89430171e+02 1.00317882e+04
5.89433466e+02 1.03863342e+04
5.89436761e+02 9.97338108e+03
5.89440056e+02 9.96149427e+03
5.89443351e+02 9.99980649e+03
5.89446646e+02 9.65973761e+03
5.89449941e+02 1.00300379e+04
5.89453237e+02 1.02553573e+04
5.89456532e+02 1.02187683e+04
5.89459827e+02 1.00323524e+04
5.89463122e+02 9.27571864e+03
5.89466417e+02 9.17359765e+03
5.89469712e+02 9.07690731e+03
5.89473007e+02 9.26479314e+03
5.89476302e+02 9.77595538e+03
5.89479598e+02 9.76870974e+03
5.89482893e+02 9.73574008e+03
5.89486188e+02 9.23461126e+03
5.89489483e+02 9.11088251e+03
5.89492778e+02 8.30149485e+03
5.89496073e+02 8.78104115e+03
5.89499368e+02 8.16508550e+03
5.89502663e+02 7.41384230e+03
5.89505959e+02 6.95304850e+03
5.89509254e+02 6.31425432e+03
5.89512549e+02 5.67214499e+03
5.89515844e+02 5.79515516e+03
5.89519139e+02 6.96569347e+03
5.89522434e+02 8.46163325e+03
5.89525729e+02 9.34765811e+03
5.89529024e+02 9.42173809e+03
5.89532319e+02 9.75601743e+03
5.89535615e+02 1.03069970e+04
5.89538910e+02 1.00923915e+04
5.89542205e+02 9.89615319e+03
5.89545500e+02 1.01175380e+04
5.89548795e+02 1.00460834e+04
5.89552090e+02 1.00620526e+04
5.89555385e+02 1.05433543e+04
5.89558680e+02 1.02939725e+04
5.89561976e+02 9.78117295e+03
5.89565271e+02 1.02747402e+04
5.89568566e+02 1.05977366e+04
5.89571861e+02 1.01631836e+04
5.89575156e+02 1.00138243e+04
5.89578451e+02 1.01706101e+04
5.89581746e+02 1.03030845e+04
5.89585041e+02 9.71875758e+03
5.89588336e+02 1.02854744e+04
5.89591632e+02 1.03823766e+04
5.89594927e+02 9.75355923e+03
5.89598222e+02 9.47258604e+03
5.89601517e+02 9.23753842e+03
5.89604812e+02 9.86721392e+03
5.89608107e+02 9.80182023e+03
5.89611402e+02 9.86582636e+03
5.89614697e+02 9.77665479e+03
5.89617993e+02 1.00422453e+04
5.89621288e+02 1.00843332e+04
5.89624583e+02 1.01587242e+04
5.89627878e+02 1.01690212e+04
5.89631173e+02 9.55211270e+03
5.89634468e+02 9.88609238e+03
5.89637763e+02 1.02367371e+04
5.89641058e+02 1.02430768e+04
5.89644353e+02 9.95217550e+03
5.89647649e+02 9.60152986e+03
5.89650944e+02 9.59590388e+03
5.89654239e+02 9.48489478e+03
5.89657534e+02 9.45908165e+03
5.89660829e+02 9.55167774e+03
5.89664124e+02 9.55120179e+03
5.89667419e+02 9.46098999e+03
5.89670714e+02 9.55082680e+03
5.89674010e+02 1.00343354e+04
5.89677305e+02 1.00272489e+04
5.89680600e+02 9.69477442e+03
5.89683895e+02 9.79015812e+03
5.89687190e+02 9.91103040e+03
5.89690485e+02 9.77047148e+03
5.89693780e+02 1.01485736e+04
5.89697075e+02 9.98441293e+03
5.89700370e+02 1.00300348e+04
5.89703666e+02 9.92023342e+03
5.89706961e+02 9.66277224e+03
5.89710256e+02 9.57244871e+03
5.89713551e+02 9.65008675e+03
5.89716846e+02 9.49040398e+03
5.89720141e+02 9.45925835e+03
5.89723436e+02 9.53715838e+03
5.89726731e+02 9.81670929e+03
5.89730027e+02 9.77478035e+03
5.89733322e+02 9.56274884e+03
5.89736617e+02 9.78476137e+03
5.89739912e+02 9.52301080e+03
5.89743207e+02 9.77388583e+03
5.89746502e+02 9.48166343e+03
5.89749797e+02 9.11146001e+03
5.89753092e+02 9.27440978e+03
5.89756387e+02 9.33450930e+03
5.89759683e+02 9.19060220e+03
5.89762978e+02 8.79144610e+03
5.89766273e+02 8.69172206e+03
5.89769568e+02 8.75432679e+03
5.89772863e+02 8.37037826e+03
5.89776158e+02 8.39176592e+03
5.89779453e+02 8.15169423e+03
5.89782748e+02 8.03501120e+03
5.89786044e+02 7.17642775e+03
5.89789339e+02 6.69713471e+03
5.89792634e+02 6.08727978e+03
5.89795929e+02 5.21296416e+03
5.89799224e+02 4.84380951e+03
5.89802519e+02 3.95833251e+03
5.89805814e+02 3.22113062e+03
5.89809109e+02 2.12524414e+03
5.89812404e+02 1.44106022e+03
5.89815700e+02 1.34899906e+03
5.89818995e+02 9.80154692e+02
5.89822290e+02 2.12670317e+03
5.89825585e+02 4.80525707e+03
5.89828880e+02 9.42983910e+03
5.89832175e+02 1.48496944e+04
5.89835470e+02 1.95412959e+04
5.89838765e+02 2.04329988e+04
5.89842061e+02 1.62569208e+04
5.89845356e+02 1.08283158e+04
5.89848651e+02 7.60217866e+03
5.89851946e+02 7.27232551e+03
5.89855241e+02 7.47978179e+03
5.89858536e+02 7.99469549e+03
5.89861831e+02 8.46235673e+03
5.89865126e+02 8.42012489e+03
5.89868421e+02 8.18280980e+03
5.89871717e+02 8.30062951e+03
5.89875012e+02 8.33966945e+03
5.89878307e+02 8.51387653e+03
5.89881602e+02 8.77729009e+03
5.89884897e+02 9.08964361e+03
5.89888192e+02 8.86139508e+03
5.89891487e+02 9.81980816e+03
5.89894782e+02 9.61355058e+03
5.89898078e+02 9.27124740e+03
5.89901373e+02 9.46180296e+03
5.89904668e+02 9.28602602e+03
5.89907963e+02 9.13313826e+03
5.89911258e+02 9.28918256e+03
5.89914553e+02 8.87527929e+03
5.89917848e+02 9.51408981e+03
5.89921143e+02 9.62887285e+03
5.89924438e+02 1.00686150e+04
5.89927734e+02 9.87066252e+03
5.89931029e+02 9.83595930e+03
5.89934324e+02 9.77902878e+03
5.89937619e+02 9.62543430e+03
5.89940914e+02 9.31257752e+03
5.89944209e+02 9.51174271e+03
5.89947504e+02 9.13864850e+03
5.89950799e+02 9.25897181e+03
5.89954095e+02 9.43172140e+03
5.89957390e+02 8.96124971e+03
5.89960685e+02 9.25277859e+03
5.89963980e+02 9.43067537e+03
5.89967275e+02 9.52033016e+03
5.89970570e+02 9.35956798e+03
5.89973865e+02 8.40638960e+03
5.89977160e+02 8.19378714e+03
5.89980455e+02 8.02063730e+03
5.89983751e+02 8.42514115e+03
5.89987046e+02 8.78247811e+03
5.89990341e+02 9.26102446e+03
5.89993636e+02 9.76615745e+03
5.89996931e+02 9.97955275e+03
5.90000226e+02 9.99940169e+03
5.90003521e+02 9.84340407e+03
5.90006816e+02 1.00237652e+04
5.90010112e+02 9.78788760e+03
5.90013407e+02 1.03730995e+04
5.90016702e+02 1.03882694e+04
5.90019997e+02 1.00913340e+04
5.90023292e+02 1.02540248e+04
5.90026587e+02 1.03014931e+04
5.90029882e+02 1.01002552e+04
5.90033177e+02 9.65408120e+03
5.90036472e+02 9.91708626e+03
5.90039768e+02 9.78694350e+03
5.90043063e+02 9.42364449e+03
5.90046358e+02 9.36639756e+03
5.90049653e+02 9.21408114e+03
5.90052948e+02 8.89725122e+03
5.90056243e+02 9.31652631e+03
5.90059538e+02 9.11013790e+03
5.90062833e+02 8.94524895e+03
5.90066129e+02 9.23124280e+03
5.90069424e+02 9.39545617e+03
5.90072719e+02 9.85745895e+03
5.90076014e+02 1.01484520e+04
5.90079309e+02 1.04477094e+04
5.90082604e+02 1.05940104e+04
5.90085899e+02 9.93179272e+03
5.90089194e+02 1.00381139e+04
5.90092489e+02 9.82437433e+03
5.90095785e+02 1.05683327e+04
5.90099080e+02 1.00439889e+04
5.90102375e+02 1.03264122e+04
5.90105670e+02 1.04241491e+04
5.90108965e+02 1.02964643e+04
5.90112260e+02 9.75645203e+03
5.90115555e+02 1.01762309e+04
5.90118850e+02 9.96313276e+03
5.90122146e+02 1.02347924e+04
5.90125441e+02 9.75341584e+03
5.90128736e+02 1.02280343e+04
5.90132031e+02 1.02176383e+04
5.90135326e+02 1.01936417e+04
5.90138621e+02 1.01540411e+04
5.90141916e+02 9.87356429e+03
5.90145211e+02 9.33938270e+03
5.90148506e+02 8.75116802e+03
5.90151802e+02 8.12477664e+03
5.90155097e+02 7.48969859e+03
5.90158392e+02 6.61937552e+03
5.90161687e+02 6.72033718e+03
5.90164982e+02 7.07652673e+03
5.90168277e+02 7.39120581e+03
5.90171572e+02 7.80463323e+03
5.90174867e+02 7.94043822e+03
5.90178163e+02 8.45900308e+03
5.90181458e+02 8.91048508e+03
5.90184753e+02 9.43666874e+03
5.90188048e+02 9.75582129e+03
5.90191343e+02 9.68028176e+03
5.90194638e+02 9.84623402e+03
5.90197933e+02 1.00603345e+04
5.90201228e+02 1.00567151e+04
5.90204523e+02 9.90382703e+03
5.90207819e+02 9.79930333e+03
5.90211114e+02 1.01769978e+04
5.90214409e+02 1.02535436e+04
5.90217704e+02 1.01396677e+04
5.90220999e+02 9.86926322e+03
5.90224294e+02 1.02742372e+04
5.90227589e+02 1.03002303e+04
5.90230884e+02 1.03405444e+04
5.90234180e+02 1.00211947e+04
5.90237475e+02 1.00704650e+04
5.90240770e+02 1.05543878e+04
5.90244065e+02 1.03894657e+04
5.90247360e+02 1.00939733e+04
5.90250655e+02 1.03154640e+04
5.90253950e+02 9.85606852e+03
5.90257245e+02 1.00523316e+04
5.90260540e+02 9.85952427e+03
5.90263836e+02 1.01268650e+04
5.90267131e+02 1.00820711e+04
5.90270426e+02 9.86041957e+03
5.90273721e+02 1.03522740e+04
5.90277016e+02 1.01619656e+04
5.90280311e+02 1.02684963e+04
5.90283606e+02 1.00954981e+04
5.90286901e+02 9.99557114e+03
5.90290197e+02 9.65567124e+03
5.90293492e+02 9.70476078e+03
5.90296787e+02 9.51111708e+03
5.90300082e+02 9.01637409e+03
5.90303377e+02 8.97267631e+03
5.90306672e+02 8.21537987e+03
5.90309967e+02 8.00707913e+03
5.90313262e+02 7.64827757e+03
5.90316557e+02 8.25707664e+03
5.90319853e+02 9.08960156e+03
5.90323148e+02 9.78761635e+03
5.90326443e+02 1.00654852e+04
5.90329738e+02 1.01210400e+04
5.90333033e+02 1.00778664e+04
5.90336328e+02 1.00518574e+04
5.90339623e+02 1.01260940e+04
5.90342918e+02 1.01134414e+04
5.90346214e+02 1.00433730e+04
5.90349509e+02 1.05396392e+04
5.90352804e+02 1.03236860e+04
5.90356099e+02 1.05038011e+04
5.90359394e+02 1.02500939e+04
5.90362689e+02 9.73598911e+03
5.90365984e+02 9.78858683e+03
5.90369279e+02 9.92342531e+03
5.90372574e+02 9.21332268e+03
5.90375870e+02 8.87911562e+03
5.90379165e+02 9.31383478e+03
5.90382460e+02 9.21470033e+03
5.90385755e+02 9.64274685e+03
5.90389050e+02 9.65679356e+03
5.90392345e+02 9.92776094e+03
5.90395640e+02 1.02870946e+04
5.90398935e+02 1.02556634e+04
5.90402231e+02 1.03361112e+04
5.90405526e+02 1.01645602e+04
5.90408821e+02 1.01454543e+04
5.90412116e+02 1.07201064e+04
5.90415411e+02 1.02526320e+04
