# Wavelength Flux(MR)
5.89097364e+02 -1.19917536e+27
5.89100659e+02 -1.40574606e+27
5.89103954e+02 -2.31155130e+27
5.89107249e+02 7.26798950e+26
5.89110544e+02 -1.88573815e+26
5.89113839e+02 -3.38451289e+25
5.89117135e+02 -6.56349066e+26
5.89120430e+02 -1.50896365e+27
5.89123725e+02 -3.76153066e+27
5.89127020e+02 -1.72173843e+27
5.89130315e+02 -2.21844432e+27
5.89133610e+02 -9.28618881e+25
5.89136905e+02 2.08872826e+27
5.89140200e+02 2.00093524e+27
5.89143496e+02 1.30996800e+27
5.89146791e+02 9.79812312e+26
5.89150086e+02 1.49337882e+27
5.89153381e+02 1.40467056e+27
5.89156676e+02 -5.60684583e+26
5.89159971e+02 -1.26941684e+27
5.89163266e+02 -7.52761054e+26
5.89166561e+02 -1.56178866e+27
5.89169856e+02 -2.88625046e+26
5.89173152e+02 -1.15681202e+27
5.89176447e+02 -8.43813963e+26
5.89179742e+02 7.19539110e+26
5.89183037e+02 1.33533021e+27
5.89186332e+02 2.31390855e+26
5.89189627e+02 -9.06943433e+26
5.89192922e+02 -7.06633472e+26
5.89196217e+02 -5.90706245e+26
5.89199513e+02 -1.83526939e+27
5.89202808e+02 -2.15100292e+27
5.89206103e+02 -3.02465253e+27
5.89209398e+02 -3.35426325e+27
5.89212693e+02 -4.39722927e+27
5.89215988e+02 -6.51251054e+27
5.89219283e+02 -7.85634740e+27
5.89222578e+02 -4.37309682e+27
5.89225873e+02 1.82549310e+27
5.89229169e+02 1.60316395e+28
5.89232464e+02 4.12149394e+28
5.89235759e+02 6.83396688e+28
5.89239054e+02 8.15336543e+28
5.89242349e+02 7.09230627e+28
5.89245644e+02 3.88107173e+28
5.89248939e+02 1.43101512e+28
5.89252234e+02 4.01784054e+27
5.89255530e+02 2.43814114e+27
5.89258825e+02 -1.02588411e+27
5.89262120e+02 1.17254908e+27
5.89265415e+02 2.04766972e+27
5.89268710e+02 7.62298387e+26
5.89272005e+02 -7.84910661e+26
5.89275300e+02 -2.73461404e+27
5.89278595e+02 -3.58853763e+27
5.89281890e+02 -1.61707244e+27
5.89285186e+02 -1.68270327e+27
5.89288481e+02 1.25449000e+27
5.89291776e+02 4.54314825e+26
5.89295071e+02 1.38985392e+26
5.89298366e+02 6.57449138e+26
5.89301661e+02 4.55822511e+26
5.89304956e+02 -1.90427858e+27
5.89308251e+02 3.29860678e+26
5.89311547e+02 -9.08274085e+25
5.89314842e+02 -1.11005370e+26
5.89318137e+02 4.69480515e+26
5.89321432e+02 -5.67871536e+26
5.89324727e+02 -1.10702351e+27
5.89328022e+02 -1.89050439e+27
5.89331317e+02 -1.13444928e+27
5.89334612e+02 -2.57094841e+27
5.89337907e+02 -7.87771028e+26
5.89341203e+02 8.42869759e+25
5.89344498e+02 -9.66863070e+24
5.89347793e+02 1.08028210e+27
5.89351088e+02 4.54701483e+26
5.89354383e+02 7.96289567e+26
5.89357678e+02 8.89924145e+26
5.89360973e+02 -9.20695944e+26
5.89364268e+02 -1.07869998e+27
5.89367564e+02 -4.19266227e+26
5.89370859e+02 -2.29918468e+26
5.89374154e+02 -5.43947681e+25
5.89377449e+02 -2.79959984e+26
5.89380744e+02 -9.79258581e+26
5.89384039e+02 -2.72891250e+26
5.89387334e+02 -1.20638902e+27
5.89390629e+02 -5.88362878e+26
5.89393924e+02 2.02869473e+27
5.89397220e+02 -1.30860957e+27
5.89400515e+02 -2.34753552e+27
5.89403810e+02 -3.31185876e+27
5.89407105e+02 -3.79218225e+27
5.89410400e+02 -1.46690226e+27
5.89413695e+02 -1.36209174e+26
5.89416990e+02 2.10412383e+27
5.89420285e+02 -2.98986754e+26
5.89423581e+02 -1.15389839e+26
5.89426876e+02 -6.27055533e+26
5.89430171e+02 -2.39270102e+25
5.89433466e+02 -4.55671285e+26
5.89436761e+02 -2.52401078e+27
5.89440056e+02 5.84255718e+26
5.89443351e+02 4.50065257e+26
5.89446646e+02 -1.10273408e+27
5.89449941e+02 -1.09647057e+27
5.89453237e+02 -1.62848606e+27
5.89456532e+02 -8.70049000e+26
5.89459827e+02 -2.35897684e+27
5.89463122e+02 -1.58907809e+27
5.89466417e+02 -2.06430144e+27
5.89469712e+02 -3.38682001e+27
5.89473007e+02 -5.11625710e+26
5.89476302e+02 9.76597152e+26
5.89479598e+02 1.21513894e+27
5.89482893e+02 1.84742414e+27
5.89486188e+02 1.74378883e+27
5.89489483e+02 -8.32365969e+26
5.89492778e+02 -4.86387444e+26
5.89496073e+02 -3.96726432e+26
5.89499368e+02 -1.34168723e+27
5.89502663e+02 -2.06774546e+27
5.89505959e+02 -4.53126719e+27
5.89509254e+02 -5.26882364e+27
5.89512549e+02 -7.72270261e+27
5.89515844e+02 -6.50112141e+27
5.89519139e+02 -3.50026451e+27
5.89522434e+02 -9.94900904e+26
5.89525729e+02 1.95947288e+27
5.89529024e+02 2.15179295e+27
5.89532319e+02 2.56076853e+27
5.89535615e+02 2.14205527e+27
5.89538910e+02 8.61768237e+26
5.89542205e+02 7.79632857e+25
5.89545500e+02 -1.29671734e+27
5.89548795e+02 -1.61722279e+27
5.89552090e+02 -9.51187796e+26
5.89555385e+02 -7.83125953e+26
5.89558680e+02 -1.58900820e+27
5.89561976e+02 -6.82517106e+26
5.89565271e+02 -1.33111184e+27
5.89568566e+02 -6.15923540e+26
5.89571861e+02 -2.17856385e+27
5.89575156e+02 -1.79534057e+27
5.89578451e+02 -9.12365717e+26
5.89581746e+02 -2.13877605e+27
5.89585041e+02 -3.07873575e+27
5.89588336e+02 -2.39240886e+27
5.89591632e+02 -3.35398723e+26
5.89594927e+02 -1.15334918e+27
5.89598222e+02 -2.13207361e+27
5.89601517e+02 -1.95386834e+27
5.89604812e+02 -2.55778629e+27
5.89608107e+02 -7.55151313e+26
5.89611402e+02 -4.98272453e+26
5.89614697e+02 -1.71700885e+27
5.89617993e+02 3.67264369e+26
5.89621288e+02 -1.82969331e+27
5.89624583e+02 -2.38042358e+27
5.89627878e+02 -1.30805931e+27
5.89631173e+02 -1.94412677e+27
5.89634468e+02 -2.38639039e+27
5.89637763e+02 -3.91419819e+26
5.89641058e+02 -1.07924407e+27
5.89644353e+02 -2.54633100e+27
5.89647649e+02 -2.67688831e+27
5.89650944e+02 -1.50634845e+27
5.89654239e+02 -1.81040001e+27
5.89657534e+02 -3.26951749e+27
5.89660829e+02 -3.71726747e+27
5.89664124e+02 -1.23009818e+27
5.89667419e+02 -1.41712276e+27
5.89670714e+02 -1.02829893e+27
5.89674010e+02 -7.37947216e+26
5.89677305e+02 -2.17075714e+27
5.89680600e+02 -1.88612997e+27
5.89683895e+02 -7.49084741e+26
5.89687190e+02 -2.78403195e+26
5.89690485e+02 -1.57128041e+27
5.89693780e+02 -7.84710373e+25
5.89697075e+02 -2.15897966e+27
5.89700370e+02 -1.74491339e+27
5.89703666e+02 -1.63786835e+27
5.89706961e+02 -2.60117628e+27
5.89710256e+02 -9.43140425e+26
5.89713551e+02 -2.02507292e+27
5.89716846e+02 -1.68010664e+27
5.89720141e+02 -1.78685145e+27
5.89723436e+02 -1.49203237e+27
5.89726731e+02 -2.31161419e+27
5.89730027e+02 -2.68371367e+27
5.89733322e+02 -2.45995272e+27
5.89736617e+02 -3.09086919e+25
5.89739912e+02 4.70062349e+26
5.89743207e+02 1.67800720e+26
5.89746502e+02 -5.50741057e+26
5.89749797e+02 -1.40119682e+27
5.89753092e+02 -1.54526404e+27
5.89756387e+02 -5.96854413e+25
5.89759683e+02 -2.91755002e+26
5.89762978e+02 6.46778433e+26
5.89766273e+02 -2.50318815e+26
5.89769568e+02 -1.03651268e+26
5.89772863e+02 -3.34543111e+26
5.89776158e+02 -1.23445394e+26
5.89779453e+02 4.23523489e+25
5.89782748e+02 4.01728911e+26
5.89786044e+02 8.51006875e+26
5.89789339e+02 -8.24936248e+26
5.89792634e+02 -4.54915241e+25
5.89795929e+02 -2.26390767e+26
