# Wavelength Flux(MR)
5.89097364e+02 -1.44117042e+27
5.89100659e+02 -9.61315327e+26
5.89103954e+02 -1.69392956e+27
5.89107249e+02 -1.79655260e+27
5.89110544e+02 -9.13114178e+26
5.89113839e+02 -9.72698912e+26
5.89117135e+02 8.43064289e+26
5.89120430e+02 4.46598549e+26
5.89123725e+02 -4.07613573e+27
5.89127020e+02 -3.58725906e+27
5.89130315e+02 3.99084480e+25
5.89133610e+02 1.41804035e+27
5.89136905e+02 1.19998349e+27
5.89140200e+02 1.96628406e+27
5.89143496e+02 1.27519085e+27
5.89146791e+02 1.90367319e+26
5.89150086e+02 1.10947336e+27
5.89153381e+02 9.47357869e+26
5.89156676e+02 7.98317516e+26
5.89159971e+02 2.58993104e+26
5.89163266e+02 -9.33328017e+23
5.89166561e+02 -1.81369256e+27
5.89169856e+02 -1.03473471e+27
5.89173152e+02 1.90225864e+26
5.89176447e+02 -1.79533385e+25
5.89179742e+02 1.22518122e+27
5.89183037e+02 -5.64009580e+26
5.89186332e+02 5.33323293e+26
5.89189627e+02 -1.26024476e+27
5.89192922e+02 -4.95754562e+26
5.89196217e+02 -1.52145557e+27
5.89199513e+02 -9.90014432e+26
5.89202808e+02 -1.70995630e+26
5.89206103e+02 -1.77424384e+27
5.89209398e+02 -4.62337347e+27
5.89212693e+02 -5.31525431e+27
5.89215988e+02 -5.65813839e+27
5.89219283e+02 -7.32321970e+27
5.89222578e+02 -5.52643488e+27
5.89225873e+02 2.05275452e+27
5.89229169e+02 1.76943191e+28
5.89232464e+02 4.34184219e+28
5.89235759e+02 6.85195964e+28
5.89239054e+02 8.50072003e+28
5.89242349e+02 7.15996699e+28
5.89245644e+02 3.72739075e+28
5.89248939e+02 1.20362837e+28
5.89252234e+02 2.45640418e+27
5.89255530e+02 2.10542240e+27
5.89258825e+02 6.16907405e+26
5.89262120e+02 3.62525466e+26
5.89265415e+02 5.43402268e+26
5.89268710e+02 6.95016853e+25
5.89272005e+02 -1.71413245e+27
5.89275300e+02 -2.15878285e+27
5.89278595e+02 -2.69211505e+27
5.89281890e+02 -2.21032129e+27
5.89285186e+02 -9.47813563e+26
5.89288481e+02 1.05668607e+27
5.89291776e+02 1.79726363e+27
5.89295071e+02 7.13013626e+26
5.89298366e+02 5.01908021e+26
5.89301661e+02 4.77180616e+26
5.89304956e+02 -5.24581383e+26
5.89308251e+02 2.04228652e+26
5.89311547e+02 -3.54356932e+26
5.89314842e+02 4.12611749e+25
5.89318137e+02 1.61158344e+26
5.89321432e+02 7.39104329e+25
5.89324727e+02 -1.34669319e+27
5.89328022e+02 -1.06630032e+27
5.89331317e+02 -1.91092086e+27
5.89334612e+02 -6.01791226e+26
5.89337907e+02 6.56496239e+26
5.89341203e+02 7.25148547e+26
5.89344498e+02 1.41064668e+27
5.89347793e+02 1.00885058e+27
5.89351088e+02 -5.58182521e+26
5.89354383e+02 5.35540140e+26
5.89357678e+02 -1.04492212e+27
5.89360973e+02 -2.08689676e+27
5.89364268e+02 2.91192824e+26
5.89367564e+02 1.06684848e+26
5.89370859e+02 -2.56565000e+27
5.89374154e+02 -1.86658104e+26
5.89377449e+02 -1.82442572e+25
5.89380744e+02 6.89766464e+26
5.89384039e+02 2.38120012e+25
5.89387334e+02 -2.71077060e+26
5.89390629e+02 5.10774227e+26
5.89393924e+02 -9.29280839e+26
5.89397220e+02 -7.69820988e+26
5.89400515e+02 -2.69495008e+27
5.89403810e+02 -2.84961912e+27
5.89407105e+02 -2.97455787e+27
5.89410400e+02 -1.40706892e+27
5.89413695e+02 1.53747631e+27
5.89416990e+02 1.17767945e+27
5.89420285e+02 6.95782836e+26
5.89423581e+02 1.27278771e+27
5.89426876e+02 -8.70848592e+26
5.89430171e+02 2.91579556e+26
5.89433466e+02 -1.56953549e+26
5.89436761e+02 -9.44356156e+26
5.89440056e+02 -2.06304223e+26
5.89443351e+02 -1.95436564e+27
5.89446646e+02 -2.24274864e+27
5.89449941e+02 4.96113628e+26
5.89453237e+02 -9.05139232e+26
5.89456532e+02 7.11778651e+26
5.89459827e+02 1.33700714e+27
5.89463122e+02 -1.40582458e+27
5.89466417e+02 -2.35121298e+27
5.89469712e+02 -2.45234650e+27
5.89473007e+02 -1.36888229e+27
5.89476302e+02 1.00476243e+27
5.89479598e+02 1.66295030e+27
5.89482893e+02 2.09969298e+27
5.89486188e+02 3.24822990e+26
5.89489483e+02 -5.77762970e+26
5.89492778e+02 -1.03719936e+27
5.89496073e+02 1.19312742e+26
5.89499368e+02 -1.56669729e+27
5.89502663e+02 -1.02528360e+27
5.89505959e+02 -3.13680754e+27
5.89509254e+02 -7.31210303e+27
5.89512549e+02 -7.99384885e+27
5.89515844e+02 -6.57765363e+27
5.89519139e+02 -4.10778166e+27
5.89522434e+02 -1.08379742e+27
5.89525729e+02 2.32833552e+27
5.89529024e+02 3.27961849e+27
5.89532319e+02 1.91789571e+27
5.89535615e+02 8.46877967e+26
5.89538910e+02 2.81289976e+26
5.89542205e+02 -1.51469493e+27
5.89545500e+02 5.93974306e+25
5.89548795e+02 -2.38518020e+27
5.89552090e+02 -1.35759965e+27
5.89555385e+02 -1.09138262e+27
5.89558680e+02 -1.12618791e+27
5.89561976e+02 -8.54846363e+26
5.89565271e+02 -2.55267386e+27
5.89568566e+02 -2.11940757e+27
5.89571861e+02 -2.23937572e+27
5.89575156e+02 -3.67502129e+27
5.89578451e+02 -2.27117264e+27
5.89581746e+02 -4.01350499e+26
5.89585041e+02 -2.16737726e+27
5.89588336e+02 -1.85199611e+27
5.89591632e+02 -3.13945625e+27
5.89594927e+02 -3.56550654e+27
5.89598222e+02 -2.18832760e+27
5.89601517e+02 -1.82058704e+27
5.89604812e+02 -2.03216251e+27
5.89608107e+02 -9.87203591e+26
5.89611402e+02 -1.07628644e+27
5.89614697e+02 -9.72156192e+26
5.89617993e+02 -1.49209710e+27
5.89621288e+02 8.34870111e+26
5.89624583e+02 -1.44490719e+27
5.89627878e+02 -1.50874288e+27
5.89631173e+02 -1.65958033e+27
5.89634468e+02 -1.94952430e+27
5.89637763e+02 -2.24302392e+27
5.89641058e+02 2.43172029e+26
5.89644353e+02 -1.16361221e+27
5.89647649e+02 -3.18792982e+25
5.89650944e+02 -1.55932235e+27
5.89654239e+02 -1.93120265e+27
5.89657534e+02 -2.10028162e+27
5.89660829e+02 -1.68023087e+27
5.89664124e+02 -1.73936448e+27
5.89667419e+02 -1.19481066e+27
5.89670714e+02 -3.64194567e+26
5.89674010e+02 3.73425474e+26
5.89677305e+02 -8.50371414e+26
5.89680600e+02 -9.54909176e+26
5.89683895e+02 -2.37595659e+27
5.89687190e+02 -1.40902599e+27
5.89690485e+02 -1.14592629e+27
5.89693780e+02 -2.12381305e+26
5.89697075e+02 -1.42429192e+27
5.89700370e+02 -2.01050951e+27
5.89703666e+02 -2.69291756e+27
5.89706961e+02 -1.59945177e+27
5.89710256e+02 -2.11916636e+27
5.89713551e+02 -9.64764694e+26
5.89716846e+02 -2.39170152e+27
5.89720141e+02 -8.67412602e+26
5.89723436e+02 -9.74429908e+26
5.89726731e+02 -4.33801275e+26
5.89730027e+02 -1.50868334e+27
5.89733322e+02 -1.50347642e+27
5.89736617e+02 -1.93515441e+27
5.89739912e+02 -2.07784665e+27
5.89743207e+02 -2.94720690e+26
5.89746502e+02 5.16175683e+26
5.89749797e+02 -7.05809295e+26
5.89753092e+02 -4.91397504e+26
5.89756387e+02 5.38618891e+25
5.89759683e+02 6.96220810e+26
5.89762978e+02 3.26697845e+26
5.89766273e+02 1.53366454e+27
5.89769568e+02 8.16761500e+26
5.89772863e+02 3.77889542e+26
5.89776158e+02 5.32669225e+26
5.89779453e+02 8.61881266e+26
5.89782748e+02 -2.27339327e+26
5.89786044e+02 6.66783782e+26
5.89789339e+02 3.14979614e+26
5.89792634e+02 9.05212738e+26
5.89795929e+02 -1.45144514e+27
5.89799224e+02 -9.87379959e+26
5.89802519e+02 -1.58922699e+27
5.89805814e+02 -3.21582997e+27
5.89809109e+02 -5.12759861e+27
5.89812404e+02 -5.91046333e+27
5.89815700e+02 -7.09798840e+27
5.89818995e+02 -7.75383699e+27
5.89822290e+02 -2.57505488e+27
5.89825585e+02 8.11013240e+27
5.89828880e+02 2.34741052e+28
5.89832175e+02 4.38232936e+28
5.89835470e+02 5.99700534e+28
5.89838765e+02 6.18905058e+28
5.89842061e+02 4.37953105e+28
5.89845356e+02 2.01231445e+28
5.89848651e+02 5.11157229e+27
5.89851946e+02 2.70774731e+27
5.89855241e+02 2.79588168e+27
5.89858536e+02 3.30219299e+27
5.89861831e+02 4.71944013e+26
5.89865126e+02 2.27216282e+26
5.89868421e+02 8.38753277e+26
5.89871717e+02 -5.72415447e+26
5.89875012e+02 -1.38130335e+27
5.89878307e+02 -1.11769314e+27
5.89881602e+02 -1.45603000e+27
5.89884897e+02 -1.89535966e+27
5.89888192e+02 -5.14579920e+26
5.89891487e+02 -3.76430018e+26
5.89894782e+02 -1.07929418e+27
5.89898078e+02 -7.93654227e+26
5.89901373e+02 4.16911064e+25
5.89904668e+02 -1.20126422e+27
5.89907963e+02 -6.94278492e+26
5.89911258e+02 -1.47586372e+27
5.89914553e+02 -1.54108446e+27
5.89917848e+02 -7.38408668e+26
5.89921143e+02 -1.03964786e+27
5.89924438e+02 -1.76377341e+27
5.89927734e+02 -6.58880056e+26
5.89931029e+02 -5.27671072e+26
5.89934324e+02 -1.27910102e+27
5.89937619e+02 -7.75516807e+26
5.89940914e+02 -2.42564267e+27
5.89944209e+02 -2.43080377e+27
5.89947504e+02 -2.42878694e+27
5.89950799e+02 -5.20371288e+26
5.89954095e+02 -1.29817719e+27
5.89957390e+02 -8.12274998e+26
5.89960685e+02 -1.51955949e+26
5.89963980e+02 1.10055802e+27
5.89967275e+02 1.55333346e+26
5.89970570e+02 6.69307518e+25
5.89973865e+02 -1.93881859e+27
5.89977160e+02 -2.05993270e+27
5.89980455e+02 -4.16598517e+27
5.89983751e+02 -3.87716651e+27
5.89987046e+02 -2.43141559e+26
5.89990341e+02 3.13193770e+27
5.89993636e+02 2.23867706e+27
5.89996931e+02 1.92622155e+27
5.90000226e+02 -4.32429563e+26
5.90003521e+02 8.13913749e+26
5.90006816e+02 -4.34392390e+26
5.90010112e+02 -9.87911850e+26
5.90013407e+02 3.77161252e+26
5.90016702e+02 -5.41458106e+26
5.90019997e+02 -2.30978957e+26
5.90023292e+02 -1.41086917e+27
5.90026587e+02 -4.06567439e+26
5.90029882e+02 -1.37119414e+27
5.90033177e+02 -2.63170811e+27
5.90036472e+02 -8.09244270e+26
5.90039768e+02 -1.27438853e+27
5.90043063e+02 -1.67421451e+27
5.90046358e+02 -2.11431096e+27
5.90049653e+02 -3.24909239e+27
5.90052948e+02 -2.83326923e+27
5.90056243e+02 -1.97101363e+27
5.90059538e+02 -1.23768011e+27
5.90062833e+02 -2.53254109e+27
5.90066129e+02 -1.76450982e+27
5.90069424e+02 -1.33284839e+27
5.90072719e+02 8.59412651e+25
5.90076014e+02 -1.95206682e+26
5.90079309e+02 -8.59330820e+26
5.90082604e+02 9.89913673e+26
5.90085899e+02 -1.41136327e+27
5.90089194e+02 -1.07365500e+27
5.90092489e+02 -1.34579486e+27
5.90095785e+02 -1.63413655e+27
5.90099080e+02 -1.07119056e+27
5.90102375e+02 -1.60043407e+27
5.90105670e+02 -1.82334568e+27
5.90108965e+02 -8.50338812e+26
5.90112260e+02 -9.83897736e+26
5.90115555e+02 -9.34276955e+26
5.90118850e+02 -1.00937202e+27
5.90122146e+02 -9.56924767e+26
5.90125441e+02 -6.51776628e+26
5.90128736e+02 -1.17919696e+27
5.90132031e+02 -4.75555530e+26
5.90135326e+02 1.30732167e+26
5.90138621e+02 1.62636591e+27
5.90141916e+02 1.52857200e+27
5.90145211e+02 8.44472792e+26
5.90148506e+02 -3.87647736e+26
5.90151802e+02 -1.43893061e+27
5.90155097e+02 -3.03272243e+27
5.90158392e+02 -3.67707247e+27
5.90161687e+02 -7.59788396e+26
5.90164982e+02 -8.74178338e+26
5.90168277e+02 -1.35788522e+27
5.90171572e+02 -1.04505327e+27
5.90174867e+02 1.13248599e+27
5.90178163e+02 1.14592846e+27
5.90181458e+02 1.24139989e+27
5.90184753e+02 8.60653402e+26
5.90188048e+02 1.40950266e+27
5.90191343e+02 1.28206320e+27
5.90194638e+02 1.04910666e+27
5.90197933e+02 -5.84191741e+26
5.90201228e+02 -4.93352105e+26
5.90204523e+02 -2.10149328e+27
5.90207819e+02 -6.70354893e+26
5.90211114e+02 -1.86858919e+27
5.90214409e+02 -1.69238574e+27
5.90217704e+02 -8.05533392e+26
5.90220999e+02 -1.83789155e+27
5.90224294e+02 -1.47660761e+27
5.90227589e+02 -1.75145252e+27
5.90230884e+02 -8.72188929e+26
5.90234180e+02 -1.33311008e+27
5.90237475e+02 -7.81225924e+26
5.90240770e+02 -1.30724563e+27
5.90244065e+02 -5.49583711e+26
5.90247360e+02 -1.34152364e+27
5.90250655e+02 -1.67688153e+27
5.90253950e+02 -2.68949107e+27
5.90257245e+02 -2.37332995e+27
5.90260540e+02 -6.65351663e+26
5.90263836e+02 -1.21652729e+27
5.90267131e+02 -1.31541352e+27
5.90270426e+02 1.15960110e+27
5.90273721e+02 -6.22770907e+26
5.90277016e+02 -1.24583852e+27
5.90280311e+02 -8.64833560e+26
5.90283606e+02 1.08711002e+27
5.90286901e+02 -1.17195209e+26
5.90290197e+02 1.63849990e+27
5.90293492e+02 1.43032096e+27
5.90296787e+02 1.55111043e+27
5.90300082e+02 2.16571460e+27
5.90303377e+02 2.95548721e+26
5.90306672e+02 -1.50357828e+27
5.90309967e+02 -2.04860055e+27
5.90313262e+02 -2.84250612e+27
5.90316557e+02 -9.63215592e+26
5.90319853e+02 7.39827111e+26
5.90323148e+02 2.95052311e+27
5.90326443e+02 9.12576229e+26
5.90329738e+02 2.61251153e+27
5.90333033e+02 1.27470514e+27
5.90336328e+02 -2.73844983e+26
5.90339623e+02 -8.81394557e+26
5.90342918e+02 -9.06325577e+26
5.90346214e+02 1.13483672e+27
5.90349509e+02 -2.63590066e+26
5.90352804e+02 -4.56387207e+26
5.90356099e+02 3.42479700e+26
5.90359394e+02 -2.69356578e+27
5.90362689e+02 -2.03860371e+27
5.90365984e+02 -1.09336094e+27
5.90369279e+02 -8.10697181e+26
5.90372574e+02 -1.57476494e+27
5.90375870e+02 -3.05017252e+27
5.90379165e+02 -3.95918453e+27
5.90382460e+02 -3.37568182e+27
5.90385755e+02 -1.86821733e+27
5.90389050e+02 -6.27778224e+24
5.90392345e+02 1.95555985e+26
5.90395640e+02 -6.30951497e+26
5.90398935e+02 -2.13847033e+26
5.90402231e+02 -3.67077806e+26
5.90405526e+02 -7.20843981e+26
5.90408821e+02 -1.48103808e+27
5.90412116e+02 -4.72276219e+26
5.90415411e+02 -1.77423294e+27
