# Wavelength Flux(MR)
5.89097364e+02 -1.12837925e+27
5.89100659e+02 -2.45865661e+27
5.89103954e+02 1.19982273e+23
5.89107249e+02 1.74607675e+26
5.89110544e+02 6.33613172e+26
5.89113839e+02 1.19217634e+27
5.89117135e+02 1.04714015e+27
5.89120430e+02 -2.04747302e+27
5.89123725e+02 -2.22786112e+27
5.89127020e+02 -1.49749724e+27
5.89130315e+02 -2.93007207e+27
5.89133610e+02 4.64481807e+26
5.89136905e+02 1.78427143e+27
5.89140200e+02 2.23231488e+27
5.89143496e+02 1.33636928e+27
5.89146791e+02 1.89285030e+27
5.89150086e+02 6.08125707e+26
5.89153381e+02 -2.24193701e+26
5.89156676e+02 -8.17317300e+26
5.89159971e+02 -1.06984428e+27
5.89163266e+02 9.15127352e+26
5.89166561e+02 -5.18466314e+26
5.89169856e+02 -1.02487952e+27
5.89173152e+02 -2.87398685e+27
5.89176447e+02 -9.14803277e+26
5.89179742e+02 -1.54763093e+26
5.89183037e+02 6.04359035e+26
5.89186332e+02 1.15964954e+26
5.89189627e+02 -1.59241258e+25
5.89192922e+02 -4.17209231e+26
5.89196217e+02 -1.14357127e+27
5.89199513e+02 -1.77295439e+27
5.89202808e+02 -1.80449372e+27
5.89206103e+02 -2.17024744e+27
5.89209398e+02 -3.34123186e+27
5.89212693e+02 -4.89388396e+27
5.89215988e+02 -6.51315838e+27
5.89219283e+02 -5.78404467e+27
5.89222578e+02 -4.99196637e+27
5.89225873e+02 4.18001743e+27
5.89229169e+02 1.69038364e+28
5.89232464e+02 3.99417505e+28
5.89235759e+02 6.68560369e+28
5.89239054e+02 8.23963493e+28
5.89242349e+02 6.91364362e+28
5.89245644e+02 3.90961343e+28
5.89248939e+02 1.41195319e+28
5.89252234e+02 3.43314715e+27
5.89255530e+02 1.24704484e+27
5.89258825e+02 2.12169907e+27
5.89262120e+02 6.84455067e+26
5.89265415e+02 5.12901458e+26
5.89268710e+02 -2.09941846e+26
5.89272005e+02 -1.39894051e+27
5.89275300e+02 -2.13304636e+27
5.89278595e+02 -2.58050971e+27
5.89281890e+02 -2.56627311e+27
5.89285186e+02 -1.52299658e+27
5.89288481e+02 -5.62209656e+26
5.89291776e+02 7.29291559e+26
5.89295071e+02 2.17751620e+27
5.89298366e+02 1.38337993e+27
5.89301661e+02 -6.11958249e+26
5.89304956e+02 4.55708476e+26
5.89308251e+02 2.18545356e+26
5.89311547e+02 1.33379033e+24
5.89314842e+02 1.82861568e+27
5.89318137e+02 1.10009714e+26
5.89321432e+02 1.59815993e+27
5.89324727e+02 1.50864109e+26
5.89328022e+02 -1.36504302e+27
5.89331317e+02 -1.90082345e+27
5.89334612e+02 -1.61467211e+26
5.89337907e+02 3.10956049e+26
5.89341203e+02 -2.97022228e+26
5.89344498e+02 -1.23146616e+27
5.89347793e+02 -1.20075016e+26
5.89351088e+02 7.72486305e+26
5.89354383e+02 -1.62849315e+26
5.89357678e+02 5.05999256e+26
5.89360973e+02 -1.94542176e+26
5.89364268e+02 1.33060035e+26
5.89367564e+02 -1.20974900e+27
5.89370859e+02 -1.16255850e+27
5.89374154e+02 -1.22651082e+27
5.89377449e+02 -8.70267914e+26
5.89380744e+02 -9.53348635e+26
5.89384039e+02 -4.14420524e+26
5.89387334e+02 -1.05425933e+26
5.89390629e+02 -3.02792831e+26
5.89393924e+02 -7.59029237e+26
5.89397220e+02 -3.11677715e+27
5.89400515e+02 -3.45227173e+27
5.89403810e+02 -3.61243144e+27
5.89407105e+02 -3.32780898e+27
5.89410400e+02 -7.59225431e+26
5.89413695e+02 3.98598936e+26
5.89416990e+02 1.68128871e+26
5.89420285e+02 -1.12924495e+27
5.89423581e+02 -5.13837565e+26
5.89426876e+02 -2.32247422e+26
5.89430171e+02 1.62482690e+26
5.89433466e+02 -2.54920087e+26
5.89436761e+02 -1.05399484e+27
5.89440056e+02 -1.66515834e+26
5.89443351e+02 -4.95365316e+26
5.89446646e+02 -2.15380322e+27
5.89449941e+02 -8.31280304e+26
5.89453237e+02 -8.45190091e+26
5.89456532e+02 -4.96598063e+25
5.89459827e+02 -4.83336547e+26
5.89463122e+02 -1.25185478e+27
5.89466417e+02 -2.62286450e+27
5.89469712e+02 -2.50274013e+27
5.89473007e+02 -1.48662779e+27
5.89476302e+02 -2.56782533e+26
5.89479598e+02 2.25196768e+27
5.89482893e+02 1.92959536e+27
5.89486188e+02 1.24566336e+27
5.89489483e+02 1.59657537e+27
5.89492778e+02 -8.37058514e+25
5.89496073e+02 -8.91573355e+26
5.89499368e+02 -5.26383124e+26
5.89502663e+02 -1.04471708e+27
5.89505959e+02 -4.82306682e+27
5.89509254e+02 -5.39917551e+27
5.89512549e+02 -7.77761357e+27
5.89515844e+02 -8.18993740e+27
5.89519139e+02 -4.18337835e+27
5.89522434e+02 -2.56140039e+26
5.89525729e+02 2.00681340e+27
5.89529024e+02 2.50216305e+27
5.89532319e+02 2.37729615e+27
5.89535615e+02 1.37916393e+27
5.89538910e+02 8.16975028e+26
5.89542205e+02 -1.23052317e+27
5.89545500e+02 -1.25150413e+27
5.89548795e+02 -1.64223519e+27
5.89552090e+02 -2.11386381e+27
5.89555385e+02 8.08025863e+26
5.89558680e+02 -4.48885087e+26
5.89561976e+02 -2.32582539e+27
5.89565271e+02 -2.18841201e+27
5.89568566e+02 -1.99552034e+27
5.89571861e+02 -2.26515310e+27
5.89575156e+02 -6.15241958e+26
5.89578451e+02 -1.22003964e+27
5.89581746e+02 -1.09805210e+27
5.89585041e+02 -1.22683948e+27
5.89588336e+02 -6.75975057e+26
5.89591632e+02 -7.15971182e+26
5.89594927e+02 -1.02777519e+27
5.89598222e+02 -3.25448710e+27
5.89601517e+02 -2.94121388e+27
5.89604812e+02 -2.13797574e+27
5.89608107e+02 -2.49674581e+27
5.89611402e+02 -9.89090369e+26
5.89614697e+02 -2.67814598e+26
5.89617993e+02 -7.58605337e+26
5.89621288e+02 -2.05652301e+27
5.89624583e+02 -5.79397095e+26
5.89627878e+02 -1.25915007e+27
5.89631173e+02 -8.07841200e+25
5.89634468e+02 -1.33769660e+27
5.89637763e+02 -1.36053432e+27
5.89641058e+02 -8.71585869e+26
5.89644353e+02 -2.58009699e+27
5.89647649e+02 -2.86459119e+27
5.89650944e+02 -6.63005676e+26
5.89654239e+02 -2.02191546e+27
5.89657534e+02 -1.26461579e+27
5.89660829e+02 -2.87566719e+27
5.89664124e+02 -2.14570815e+27
5.89667419e+02 -7.96138056e+26
5.89670714e+02 -1.94217014e+27
5.89674010e+02 -2.58182004e+27
5.89677305e+02 -8.10820776e+26
5.89680600e+02 -1.46882717e+27
5.89683895e+02 -1.37944952e+27
5.89687190e+02 -1.16840488e+27
5.89690485e+02 -4.51352183e+26
5.89693780e+02 -1.11285240e+27
5.89697075e+02 -7.20953315e+26
5.89700370e+02 -7.79459210e+26
5.89703666e+02 -1.95123368e+27
5.89706961e+02 -1.70899623e+27
5.89710256e+02 -2.39606693e+27
5.89713551e+02 -2.74158940e+27
5.89716846e+02 -1.26548747e+27
5.89720141e+02 -2.93458656e+27
5.89723436e+02 -2.16661303e+27
5.89726731e+02 -1.59657653e+27
5.89730027e+02 -6.06659269e+26
5.89733322e+02 -1.25592209e+27
5.89736617e+02 -1.67651551e+27
5.89739912e+02 -9.98565387e+26
5.89743207e+02 -3.76341902e+26
5.89746502e+02 -1.30764385e+26
5.89749797e+02 -1.01512175e+27
5.89753092e+02 -8.79119860e+26
5.89756387e+02 -1.03161058e+27
5.89759683e+02 -1.65410208e+25
5.89762978e+02 5.50363941e+26
5.89766273e+02 3.84458346e+26
5.89769568e+02 2.68177435e+26
5.89772863e+02 3.35510345e+26
5.89776158e+02 1.02393948e+27
5.89779453e+02 1.94766293e+27
5.89782748e+02 -2.67537473e+26
5.89786044e+02 -8.09239867e+25
5.89789339e+02 4.80310993e+25
5.89792634e+02 -4.69782143e+25
5.89795929e+02 -1.41758641e+27
5.89799224e+02 -6.24442575e+26
5.89802519e+02 -1.42022145e+27
5.89805814e+02 -2.50418417e+27
5.89809109e+02 -3.83397270e+27
5.89812404e+02 -6.83966398e+27
5.89815700e+02 -6.52213886e+27
5.89818995e+02 -6.36448362e+27
5.89822290e+02 -3.12180599e+27
5.89825585e+02 7.01174088e+27
5.89828880e+02 2.32502782e+28
5.89832175e+02 4.40418175e+28
5.89835470e+02 5.99431454e+28
5.89838765e+02 6.02522523e+28
5.89842061e+02 4.34445051e+28
5.89845356e+02 2.00639783e+28
5.89848651e+02 5.30039872e+27
5.89851946e+02 2.74825448e+27
5.89855241e+02 1.51404898e+27
5.89858536e+02 1.69770735e+27
5.89861831e+02 1.53135522e+27
5.89865126e+02 1.75421137e+27
5.89868421e+02 -7.82074936e+25
5.89871717e+02 6.32172744e+25
5.89875012e+02 8.39776812e+25
5.89878307e+02 -2.44755957e+27
5.89881602e+02 -1.73862459e+27
5.89884897e+02 -9.03591840e+26
5.89888192e+02 -1.58618643e+27
5.89891487e+02 -2.76906190e+26
5.89894782e+02 -1.34786808e+27
5.89898078e+02 -1.04421517e+27
5.89901373e+02 -2.30703274e+26
5.89904668e+02 -1.94114047e+27
5.89907963e+02 -2.06340861e+27
5.89911258e+02 -1.82617670e+27
5.89914553e+02 -2.12992407e+27
5.89917848e+02 -3.77496697e+26
5.89921143e+02 -4.59873586e+25
5.89924438e+02 7.81841097e+26
5.89927734e+02 1.92221502e+26
5.89931029e+02 -4.31672333e+26
5.89934324e+02 -1.71372543e+27
5.89937619e+02 -1.92564873e+26
5.89940914e+02 -2.93436161e+27
5.89944209e+02 -2.00874071e+27
5.89947504e+02 -1.84820077e+27
5.89950799e+02 -1.61019555e+27
5.89954095e+02 -1.75054983e+27
5.89957390e+02 -9.98433119e+26
5.89960685e+02 -2.30508804e+26
5.89963980e+02 9.91314505e+26
5.89967275e+02 1.21983751e+27
5.89970570e+02 3.31118875e+26
5.89973865e+02 -1.75623257e+27
5.89977160e+02 -8.58375022e+26
5.89980455e+02 -3.73704951e+27
5.89983751e+02 -2.51064606e+27
5.89987046e+02 -1.24887696e+27
5.89990341e+02 1.77070587e+27
5.89993636e+02 2.33937295e+27
5.89996931e+02 2.61626712e+27
5.90000226e+02 3.80950684e+26
5.90003521e+02 4.26498198e+26
5.90006816e+02 -1.22448844e+26
5.90010112e+02 8.35176617e+26
5.90013407e+02 -1.02436923e+27
5.90016702e+02 -8.96356515e+26
5.90019997e+02 -1.03529214e+27
5.90023292e+02 -9.27232987e+26
5.90026587e+02 -1.88408632e+27
5.90029882e+02 -1.06023245e+27
5.90033177e+02 -2.21116416e+27
5.90036472e+02 -2.08489691e+26
5.90039768e+02 4.48975047e+26
5.90043063e+02 -2.18039767e+27
5.90046358e+02 -1.63873582e+27
5.90049653e+02 -1.96335415e+27
5.90052948e+02 -2.79038028e+27
5.90056243e+02 -1.11064146e+27
5.90059538e+02 -1.57765054e+27
5.90062833e+02 -2.91819235e+27
5.90066129e+02 -1.71726501e+27
5.90069424e+02 -5.97794692e+26
5.90072719e+02 1.92503602e+26
5.90076014e+02 1.22601453e+27
5.90079309e+02 -7.84965524e+26
5.90082604e+02 -8.93989862e+25
5.90085899e+02 7.35278289e+26
5.90089194e+02 -4.62299404e+26
5.90092489e+02 -1.11850335e+27
5.90095785e+02 -1.20225734e+27
5.90099080e+02 -1.35485410e+27
5.90102375e+02 -2.14380733e+27
5.90105670e+02 -9.26633034e+26
5.90108965e+02 -5.17994414e+26
5.90112260e+02 -2.24429602e+27
5.90115555e+02 -1.52249810e+27
5.90118850e+02 -1.18210817e+27
5.90122146e+02 -1.51121442e+27
5.90125441e+02 -1.40044703e+27
5.90128736e+02 3.35852712e+26
5.90132031e+02 4.59212887e+26
5.90135326e+02 1.36049035e+26
5.90138621e+02 6.72398824e+26
5.90141916e+02 2.90559100e+27
5.90145211e+02 2.26760620e+27
5.90148506e+02 2.84633295e+26
5.90151802e+02 -1.96361009e+27
5.90155097e+02 -2.66849439e+27
5.90158392e+02 -2.84863644e+27
5.90161687e+02 -2.68518392e+27
5.90164982e+02 -1.60308026e+27
5.90168277e+02 -8.36596432e+26
5.90171572e+02 -1.83733348e+27
5.90174867e+02 -2.16122077e+26
5.90178163e+02 2.18718963e+27
5.90181458e+02 2.33238195e+27
5.90184753e+02 2.59297859e+27
5.90188048e+02 1.30765741e+27
5.90191343e+02 6.65297800e+26
5.90194638e+02 1.05841619e+27
5.90197933e+02 6.16193496e+26
5.90201228e+02 1.51366670e+26
5.90204523e+02 -3.85927820e+26
5.90207819e+02 -1.95305686e+27
5.90211114e+02 -1.34596932e+27
5.90214409e+02 -1.58504774e+27
5.90217704e+02 -2.08299411e+27
5.90220999e+02 -1.74710254e+27
5.90224294e+02 -1.25680806e+27
5.90227589e+02 -3.02108864e+27
5.90230884e+02 -1.14422423e+27
5.90234180e+02 -1.72535506e+27
5.90237475e+02 -2.01417157e+27
5.90240770e+02 -1.67521301e+27
5.90244065e+02 -7.98260001e+26
5.90247360e+02 -1.01756218e+27
5.90250655e+02 -6.56431566e+26
5.90253950e+02 -1.91898614e+27
5.90257245e+02 -2.61345236e+27
5.90260540e+02 -1.42109351e+27
5.90263836e+02 -3.14560798e+27
5.90267131e+02 -5.54253362e+27
5.90270426e+02 9.59208472e+25
5.90273721e+02 6.84026272e+26
5.90277016e+02 -5.05655876e+26
5.90280311e+02 1.83192954e+26
5.90283606e+02 4.40827709e+26
5.90286901e+02 7.10654048e+26
5.90290197e+02 4.23855905e+26
5.90293492e+02 1.07314729e+27
5.90296787e+02 1.72063852e+27
5.90300082e+02 2.86593801e+27
5.90303377e+02 -3.06151203e+25
5.90306672e+02 -2.31914453e+27
5.90309967e+02 -2.07883510e+27
5.90313262e+02 -2.22956296e+27
5.90316557e+02 -1.63837095e+27
5.90319853e+02 7.24745642e+26
5.90323148e+02 2.73002318e+27
5.90326443e+02 2.97796049e+27
5.90329738e+02 2.36240366e+27
5.90333033e+02 7.47147290e+26
5.90336328e+02 2.26203738e+26
5.90339623e+02 1.13650570e+26
5.90342918e+02 -2.94331585e+26
5.90346214e+02 -2.65009951e+26
5.90349509e+02 -1.65143781e+27
5.90352804e+02 -8.85561143e+26
5.90356099e+02 -6.85886817e+26
5.90359394e+02 -2.04863567e+27
5.90362689e+02 -1.11420506e+27
5.90365984e+02 -5.75257231e+26
5.90369279e+02 -1.65105964e+27
5.90372574e+02 -2.52129551e+27
5.90375870e+02 -3.13528914e+27
5.90379165e+02 -3.16041944e+27
5.90382460e+02 -2.66596362e+27
5.90385755e+02 -2.59437045e+27
5.90389050e+02 -1.08117790e+27
5.90392345e+02 9.24019485e+25
5.90395640e+02 -1.10175849e+27
5.90398935e+02 -1.00730792e+26
5.90402231e+02 1.29341104e+26
5.90405526e+02 4.70122483e+26
5.90408821e+02 -1.03560634e+27
5.90412116e+02 1.78269984e+25
5.90415411e+02 -1.04062607e+25
