# Wavelength Flux(MR)
5.89097364e+02 -2.99703197e+27
5.89100659e+02 -1.51256376e+27
5.89103954e+02 -6.49695719e+26
5.89107249e+02 -1.07743488e+27
5.89110544e+02 1.56145780e+27
5.89113839e+02 4.38363339e+26
5.89117135e+02 1.01367171e+27
5.89120430e+02 -3.83281715e+26
5.89123725e+02 -2.54036831e+27
5.89127020e+02 -2.31549315e+27
5.89130315e+02 1.49824689e+26
5.89133610e+02 4.88284847e+26
5.89136905e+02 1.19864279e+27
5.89140200e+02 3.41845361e+27
5.89143496e+02 2.23996344e+27
5.89146791e+02 8.07683121e+26
5.89150086e+02 1.08517516e+27
5.89153381e+02 2.59672295e+26
5.89156676e+02 8.66785851e+26
5.89159971e+02 -6.57571823e+26
5.89163266e+02 6.82469195e+26
5.89166561e+02 -1.12217648e+27
5.89169856e+02 -1.30610147e+27
5.89173152e+02 -2.85621376e+27
5.89176447e+02 -1.22812236e+27
5.89179742e+02 2.19188335e+27
5.89183037e+02 9.61896186e+26
5.89186332e+02 7.95630759e+26
5.89189627e+02 -1.87452300e+26
5.89192922e+02 -3.48762728e+25
5.89196217e+02 -1.67716431e+27
5.89199513e+02 -1.44851379e+27
5.89202808e+02 -1.46078604e+27
5.89206103e+02 -1.55937336e+27
5.89209398e+02 -2.36932011e+27
5.89212693e+02 -5.75710427e+27
5.89215988e+02 -5.19882693e+27
5.89219283e+02 -5.78326558e+27
5.89222578e+02 -3.67320666e+27
5.89225873e+02 2.08603689e+27
5.89229169e+02 1.60891968e+28
5.89232464e+02 4.00027215e+28
5.89235759e+02 6.79004547e+28
5.89239054e+02 8.09067334e+28
5.89242349e+02 7.01476283e+28
5.89245644e+02 3.87356158e+28
5.89248939e+02 1.33031770e+28
5.89252234e+02 3.86189128e+27
5.89255530e+02 1.51078567e+27
5.89258825e+02 -3.02428486e+26
5.89262120e+02 1.87104327e+27
5.89265415e+02 1.36249066e+27
5.89268710e+02 -1.59982795e+27
5.89272005e+02 -1.95166528e+27
5.89275300e+02 -2.78056284e+27
5.89278595e+02 -2.03214445e+27
5.89281890e+02 -2.08791642e+27
5.89285186e+02 -1.74972157e+27
5.89288481e+02 2.81015627e+26
5.89291776e+02 1.59288403e+27
5.89295071e+02 1.80758372e+26
5.89298366e+02 7.86363443e+26
5.89301661e+02 3.89778309e+26
5.89304956e+02 3.63460706e+26
5.89308251e+02 3.40653075e+26
5.89311547e+02 6.22378742e+26
5.89314842e+02 6.70425925e+24
5.89318137e+02 -5.78429651e+25
5.89321432e+02 9.07502654e+26
5.89324727e+02 -9.08395213e+26
5.89328022e+02 -2.93345091e+27
5.89331317e+02 -1.71694020e+27
5.89334612e+02 -7.38384935e+26
5.89337907e+02 -7.44520336e+25
5.89341203e+02 -9.44856794e+26
