# Wavelength Flux(MR)
5.89097364e+02 -1.39073288e+27
5.89100659e+02 -9.96053564e+26
5.89103954e+02 -9.90063543e+26
5.89107249e+02 -2.89518809e+26
5.89110544e+02 -3.99631361e+26
5.89113839e+02 -1.99040737e+27
5.89117135e+02 -2.75664918e+26
5.89120430e+02 -3.95824124e+26
5.89123725e+02 -2.36492309e+27
5.89127020e+02 -2.65734954e+27
5.89130315e+02 -5.19975919e+26
5.89133610e+02 6.69920665e+26
5.89136905e+02 3.11123872e+27
5.89140200e+02 1.82465823e+27
5.89143496e+02 2.40238506e+27
5.89146791e+02 1.38934906e+27
5.89150086e+02 -6.92589058e+26
5.89153381e+02 -3.10446661e+26
5.89156676e+02 8.00016168e+26
5.89159971e+02 2.87110729e+26
5.89163266e+02 -3.47560708e+26
5.89166561e+02 2.20581629e+26
5.89169856e+02 -1.10251732e+27
5.89173152e+02 -1.49362738e+27
5.89176447e+02 1.55957730e+27
5.89179742e+02 7.55881358e+26
5.89183037e+02 5.05030313e+26
5.89186332e+02 5.75168971e+26
5.89189627e+02 -6.63517073e+26
5.89192922e+02 -9.72599766e+26
5.89196217e+02 6.38835728e+26
5.89199513e+02 -1.29707987e+27
5.89202808e+02 -2.18354874e+27
5.89206103e+02 -2.06081004e+27
5.89209398e+02 -3.23496748e+27
5.89212693e+02 -3.55562552e+27
5.89215988e+02 -5.16718643e+27
5.89219283e+02 -5.92236341e+27
5.89222578e+02 -4.58064830e+27
5.89225873e+02 5.25363915e+27
5.89229169e+02 1.66240674e+28
5.89232464e+02 4.21953374e+28
5.89235759e+02 7.00717783e+28
5.89239054e+02 8.20369921e+28
5.89242349e+02 7.00398348e+28
5.89245644e+02 4.02576293e+28
5.89248939e+02 1.48232735e+28
5.89252234e+02 4.02656291e+27
5.89255530e+02 1.73363175e+27
5.89258825e+02 1.51678305e+27
5.89262120e+02 1.14003484e+27
5.89265415e+02 4.62916706e+26
5.89268710e+02 -2.58152189e+26
5.89272005e+02 -2.07447881e+27
5.89275300e+02 -2.08606386e+27
5.89278595e+02 -1.88490118e+27
5.89281890e+02 -1.52316334e+27
5.89285186e+02 -5.14690139e+26
5.89288481e+02 -2.55340973e+26
5.89291776e+02 1.47288995e+27
5.89295071e+02 6.30816613e+26
5.89298366e+02 6.95168722e+26
5.89301661e+02 2.19122872e+26
5.89304956e+02 -7.77375153e+26
5.89308251e+02 -4.51452590e+26
5.89311547e+02 7.39068772e+26
5.89314842e+02 9.42224350e+26
5.89318137e+02 1.69245387e+27
5.89321432e+02 -8.76996719e+26
5.89324727e+02 -8.17233837e+26
5.89328022e+02 -2.57349691e+27
5.89331317e+02 -1.37433202e+27
5.89334612e+02 6.87928473e+26
5.89337907e+02 1.68862051e+27
5.89341203e+02 1.19661602e+27
5.89344498e+02 -1.06126618e+27
5.89347793e+02 3.22572655e+26
5.89351088e+02 -1.19425383e+26
5.89354383e+02 -1.03357322e+26
5.89357678e+02 -8.81717857e+26
5.89360973e+02 -7.95632393e+26
5.89364268e+02 1.07006732e+27
5.89367564e+02 -8.88351497e+26
5.89370859e+02 -2.04062817e+27
5.89374154e+02 -2.37245175e+26
5.89377449e+02 -9.88222018e+26
5.89380744e+02 -5.39289462e+26
5.89384039e+02 -5.18515032e+26
5.89387334e+02 -2.59484070e+26
5.89390629e+02 8.92280993e+25
5.89393924e+02 -7.67198956e+26
5.89397220e+02 -2.32584354e+27
5.89400515e+02 -4.60079455e+27
5.89403810e+02 -4.35930555e+27
5.89407105e+02 -1.08208801e+27
5.89410400e+02 2.61244861e+26
5.89413695e+02 3.72442392e+26
5.89416990e+02 1.29406097e+26
5.89420285e+02 -7.10139529e+26
5.89423581e+02 -7.15388998e+26
5.89426876e+02 -4.99121391e+26
5.89430171e+02 -2.24817524e+26
5.89433466e+02 -1.13603687e+27
5.89436761e+02 -1.69039252e+27
5.89440056e+02 -4.46206999e+26
5.89443351e+02 -3.33344347e+27
5.89446646e+02 -4.41674047e+26
5.89449941e+02 1.71246660e+26
5.89453237e+02 -1.44560097e+27
5.89456532e+02 3.49495444e+26
5.89459827e+02 -1.06831318e+27
5.89463122e+02 -2.29696095e+27
5.89466417e+02 -2.58924941e+27
5.89469712e+02 -2.73564395e+27
5.89473007e+02 -1.61786099e+27
5.89476302e+02 6.23571784e+26
5.89479598e+02 1.39894346e+27
5.89482893e+02 1.01589764e+27
5.89486188e+02 1.32789691e+27
5.89489483e+02 -4.75959148e+26
5.89492778e+02 2.56530527e+26
5.89496073e+02 -1.29959130e+27
5.89499368e+02 -6.66446570e+26
5.89502663e+02 -1.95145436e+27
5.89505959e+02 -4.34141985e+27
5.89509254e+02 -6.23814099e+27
5.89512549e+02 -7.27381536e+27
5.89515844e+02 -8.29933380e+27
5.89519139e+02 -3.54737650e+27
5.89522434e+02 -3.62595333e+26
5.89525729e+02 1.77938710e+27
5.89529024e+02 1.68717711e+27
5.89532319e+02 3.21203667e+27
5.89535615e+02 1.47351763e+27
5.89538910e+02 9.48150450e+26
5.89542205e+02 -3.95062404e+26
5.89545500e+02 -1.40920459e+27
5.89548795e+02 -4.47148533e+26
5.89552090e+02 -4.95565033e+26
5.89555385e+02 -1.93160038e+27
5.89558680e+02 -2.15313527e+27
5.89561976e+02 -1.60606535e+27
5.89565271e+02 -2.59579711e+27
5.89568566e+02 -2.57058842e+27
5.89571861e+02 -1.18531343e+27
5.89575156e+02 -2.05349796e+27
5.89578451e+02 -9.47580391e+26
5.89581746e+02 -2.27256667e+27
5.89585041e+02 -1.21032195e+27
5.89588336e+02 -1.68708233e+27
5.89591632e+02 -1.29280835e+27
5.89594927e+02 -3.39407338e+27
5.89598222e+02 -1.61475766e+27
5.89601517e+02 -2.24517581e+27
5.89604812e+02 -1.56980489e+27
5.89608107e+02 -1.72804493e+27
5.89611402e+02 -1.66712993e+27
5.89614697e+02 -5.02989939e+25
5.89617993e+02 -1.96103959e+27
5.89621288e+02 -3.11187725e+26
5.89624583e+02 9.55733055e+26
5.89627878e+02 -8.43487572e+26
5.89631173e+02 -2.02238344e+27
5.89634468e+02 -2.35813789e+27
5.89637763e+02 -1.94258259e+27
5.89641058e+02 -2.96204121e+26
5.89644353e+02 -1.58596405e+27
5.89647649e+02 -2.03562317e+27
5.89650944e+02 -6.87725984e+26
5.89654239e+02 -1.44297096e+27
5.89657534e+02 -2.35180165e+27
5.89660829e+02 -2.09100351e+27
5.89664124e+02 -2.39223618e+27
5.89667419e+02 -6.13844351e+26
5.89670714e+02 -1.53545109e+26
5.89674010e+02 -1.36345937e+27
5.89677305e+02 -7.81186530e+26
5.89680600e+02 -2.49219932e+27
5.89683895e+02 -1.08174136e+27
5.89687190e+02 -8.34298335e+26
5.89690485e+02 -7.40378615e+26
5.89693780e+02 -7.33911870e+26
5.89697075e+02 -1.14358907e+27
5.89700370e+02 -1.61029494e+27
5.89703666e+02 -1.91869520e+27
5.89706961e+02 -1.79633546e+27
5.89710256e+02 -1.60732852e+27
5.89713551e+02 -1.86933127e+27
5.89716846e+02 -1.07844796e+27
5.89720141e+02 -1.33595974e+27
5.89723436e+02 -1.17294910e+27
5.89726731e+02 -1.38429941e+27
5.89730027e+02 -2.40410622e+27
5.89733322e+02 -7.65587086e+26
5.89736617e+02 -6.22642575e+26
5.89739912e+02 -1.10657086e+27
5.89743207e+02 -1.94724838e+27
5.89746502e+02 -9.78950696e+26
5.89749797e+02 -2.89642398e+25
5.89753092e+02 5.94801846e+26
5.89756387e+02 -1.10883788e+27
5.89759683e+02 5.43796165e+26
5.89762978e+02 1.33136020e+27
5.89766273e+02 5.27157961e+26
5.89769568e+02 1.11154880e+27
5.89772863e+02 6.37033092e+26
5.89776158e+02 3.24868176e+26
5.89779453e+02 -7.03996387e+25
5.89782748e+02 -3.58434970e+26
5.89786044e+02 -5.37914257e+26
5.89789339e+02 1.01172647e+27
5.89792634e+02 5.33065501e+26
5.89795929e+02 -6.33292893e+26
5.89799224e+02 9.45874010e+26
5.89802519e+02 -2.00181936e+27
5.89805814e+02 -4.92122686e+27
5.89809109e+02 -5.24709653e+27
5.89812404e+02 -6.90359851e+27
5.89815700e+02 -6.59278200e+27
5.89818995e+02 -6.63137286e+27
5.89822290e+02 -3.89970884e+27
5.89825585e+02 6.06699109e+27
5.89828880e+02 2.42112466e+28
5.89832175e+02 4.33596705e+28
5.89835470e+02 6.00744001e+28
5.89838765e+02 6.00502232e+28
5.89842061e+02 4.42802232e+28
5.89845356e+02 2.00770763e+28
5.89848651e+02 5.63875835e+27
5.89851946e+02 2.30830828e+27
5.89855241e+02 2.66390160e+27
5.89858536e+02 3.24815053e+27
5.89861831e+02 2.63272238e+27
5.89865126e+02 5.96272717e+26
5.89868421e+02 -3.81297322e+26
5.89871717e+02 -1.58293580e+26
5.89875012e+02 -9.89816175e+26
5.89878307e+02 -2.04405919e+27
5.89881602e+02 -9.23912391e+26
5.89884897e+02 -1.05909963e+27
5.89888192e+02 -1.83040479e+27
5.89891487e+02 -9.51007348e+26
5.89894782e+02 -1.53853786e+26
5.89898078e+02 -7.56901888e+26
5.89901373e+02 -5.01789490e+26
5.89904668e+02 -1.04726336e+27
5.89907963e+02 -1.60232010e+27
5.89911258e+02 -7.69994098e+26
5.89914553e+02 -2.50424020e+27
5.89917848e+02 -7.55405491e+26
5.89921143e+02 6.97295668e+26
5.89924438e+02 -5.24129466e+26
5.89927734e+02 -9.83361044e+26
5.89931029e+02 -5.58304442e+26
5.89934324e+02 -1.64856739e+27
5.89937619e+02 -3.31384333e+26
5.89940914e+02 -1.17332636e+27
5.89944209e+02 -2.63847492e+27
5.89947504e+02 -1.73438653e+27
5.89950799e+02 -1.73149366e+27
5.89954095e+02 -9.57530996e+26
5.89957390e+02 6.62446519e+25
5.89960685e+02 1.06800914e+25
5.89963980e+02 1.72820331e+27
5.89967275e+02 6.53983392e+26
5.89970570e+02 1.12339050e+27
