# Wavelength Flux(MR)
5.89097364e+02 -1.30675738e+27
5.89100659e+02 -8.70716581e+26
5.89103954e+02 -8.26312590e+26
5.89107249e+02 -9.41643521e+25
5.89110544e+02 -1.84095947e+26
5.89113839e+02 -1.77038523e+27
5.89117135e+02 -6.93891589e+25
5.89120430e+02 -2.21048345e+26
5.89123725e+02 -2.23542759e+27
5.89127020e+02 -2.57978674e+27
5.89130315e+02 -4.91823271e+26
5.89133610e+02 6.60791208e+26
5.89136905e+02 3.08518151e+27
5.89140200e+02 1.80733127e+27
5.89143496e+02 2.42058561e+27
5.89146791e+02 1.46646179e+27
5.89150086e+02 -5.40829599e+26
5.89153381e+02 -7.89350665e+25
5.89156676e+02 1.10480317e+27
5.89159971e+02 6.48509809e+26
5.89163266e+02 4.71776705e+25
5.89166561e+02 6.23789907e+26
5.89169856e+02 -7.12077874e+26
5.89173152e+02 -1.12945324e+27
5.89176447e+02 1.89390595e+27
5.89179742e+02 1.06663248e+27
5.89183037e+02 8.06093087e+26
5.89186332e+02 8.84434162e+26
5.89189627e+02 -3.28492062e+26
5.89192922e+02 -5.98878769e+26
5.89196217e+02 1.05603580e+27
5.89199513e+02 -8.42039265e+26
5.89202808e+02 -1.70746695e+27
5.89206103e+02 -1.59048502e+27
5.89209398e+02 -2.80418070e+27
5.89212693e+02 -3.20059518e+27
5.89215988e+02 -4.92114045e+27
5.89219283e+02 -5.81037498e+27
5.89222578e+02 -4.61580017e+27
5.89225873e+02 5.07188841e+27
5.89229169e+02 1.63091909e+28
5.89232464e+02 4.17708838e+28
5.89235759e+02 6.95675329e+28
5.89239054e+02 8.14848194e+28
5.89242349e+02 6.94699875e+28
5.89245644e+02 3.96960332e+28
5.89248939e+02 1.42899174e+28
5.89252234e+02 3.53499355e+27
5.89255530e+02 1.29118994e+27
5.89258825e+02 1.12522920e+27
5.89262120e+02 7.96455284e+26
5.89265415e+02 1.60895134e+26
5.89268710e+02 -5.27083014e+26
5.89272005e+02 -2.31912556e+27
5.89275300e+02 -2.31377403e+27
5.89278595e+02 -2.09989192e+27
5.89281890e+02 -1.72539447e+27
5.89285186e+02 -6.99564854e+26
5.89288481e+02 -4.14392577e+26
5.89291776e+02 1.35035666e+27
5.89295071e+02 5.55508540e+26
5.89298366e+02 6.75376654e+26
5.89301661e+02 2.58687384e+26
5.89304956e+02 -6.80435251e+26
5.89308251e+02 -3.05458619e+26
5.89311547e+02 9.19826108e+26
5.89314842e+02 1.13867166e+27
5.89318137e+02 1.88263264e+27
5.89321432e+02 -7.15432373e+26
5.89324727e+02 -7.04339617e+26
5.89328022e+02 -2.52444460e+27
5.89331317e+02 -1.39750894e+27
5.89334612e+02 5.91970896e+26
5.89337907e+02 1.52710709e+27
5.89341203e+02 9.83402821e+26
5.89344498e+02 -1.30776044e+27
5.89347793e+02 6.30673890e+25
5.89351088e+02 -3.72593424e+26
5.89354383e+02 -3.34167603e+26
5.89357678e+02 -1.07884401e+27
5.89360973e+02 -9.52583724e+26
5.89364268e+02 9.55923700e+26
5.89367564e+02 -9.59343322e+26
5.89370859e+02 -2.06907469e+27
5.89374154e+02 -2.24088241e+26
5.89377449e+02 -9.35177635e+26
5.89380744e+02 -4.50275654e+26
5.89384039e+02 -4.01310110e+26
5.89387334e+02 -1.26841375e+26
5.89390629e+02 2.19843963e+26
5.89393924e+02 -6.58837283e+26
5.89397220e+02 -2.25945174e+27
5.89400515e+02 -4.59183533e+27
5.89403810e+02 -4.41586029e+27
5.89407105e+02 -1.20313613e+27
5.89410400e+02 8.57112176e+25
5.89413695e+02 1.59458181e+26
5.89416990e+02 -1.00211495e+26
5.89420285e+02 -9.35509004e+26
5.89423581e+02 -9.18799530e+26
5.89426876e+02 -6.67964940e+26
5.89430171e+02 -3.51952375e+26
5.89433466e+02 -1.21886558e+27
5.89436761e+02 -1.72938877e+27
5.89440056e+02 -4.43625058e+26
5.89443351e+02 -3.29268331e+27
5.89446646e+02 -3.67499173e+26
5.89449941e+02 2.72245980e+26
5.89453237e+02 -1.32659668e+27
5.89456532e+02 4.75793327e+26
5.89459827e+02 -9.45907222e+26
5.89463122e+02 -2.18793819e+27
5.89466417e+02 -2.49886661e+27
5.89469712e+02 -2.66282987e+27
5.89473007e+02 -1.55432756e+27
5.89476302e+02 6.92513677e+26
5.89479598e+02 1.49170745e+27
5.89482893e+02 1.15039944e+27
5.89486188e+02 1.51665494e+27
5.89489483e+02 -2.30203012e+26
5.89492778e+02 5.49514517e+26
5.89496073e+02 -9.81738959e+26
5.89499368e+02 -3.55987812e+26
5.89502663e+02 -1.68541641e+27
5.89505959e+02 -4.15527735e+27
5.89509254e+02 -6.15966088e+27
5.89512549e+02 -7.31832761e+27
5.89515844e+02 -8.46719785e+27
5.89519139e+02 -3.82394298e+27
5.89522434e+02 -7.20497230e+26
5.89525729e+02 1.37569005e+27
5.89529024e+02 1.27538457e+27
5.89532319e+02 2.82565212e+27
5.89535615e+02 1.13681562e+27
5.89538910e+02 6.73648376e+26
5.89542205e+02 -6.06039372e+26
5.89545500e+02 -1.56362815e+27
5.89548795e+02 -5.56334570e+26
5.89552090e+02 -5.71494753e+26
5.89555385e+02 -1.98441656e+27
5.89558680e+02 -2.18999180e+27
5.89561976e+02 -1.63104173e+27
5.89565271e+02 -2.61046370e+27
5.89568566e+02 -2.57484758e+27
5.89571861e+02 -1.17821841e+27
5.89575156e+02 -2.03400251e+27
5.89578451e+02 -9.15295458e+26
5.89581746e+02 -2.22839418e+27
5.89585041e+02 -1.15703259e+27
5.89588336e+02 -1.62949904e+27
5.89591632e+02 -1.23756160e+27
5.89594927e+02 -3.34872684e+27
5.89598222e+02 -1.58654384e+27
5.89601517e+02 -2.23947322e+27
5.89604812e+02 -1.58895984e+27
5.89608107e+02 -1.77071112e+27
5.89611402e+02 -1.72841069e+27
5.89614697e+02 -1.22577545e+26
5.89617993e+02 -2.03522208e+27
5.89621288e+02 -3.78127492e+26
5.89624583e+02 9.04118166e+26
5.89627878e+02 -8.73582265e+26
5.89631173e+02 -2.02715916e+27
5.89634468e+02 -2.33642949e+27
5.89637763e+02 -1.89597281e+27
5.89641058e+02 -2.29000298e+26
5.89644353e+02 -1.50491105e+27
5.89647649e+02 -1.94931925e+27
5.89650944e+02 -6.05611445e+26
5.89654239e+02 -1.37405939e+27
5.89657534e+02 -2.30347393e+27
5.89660829e+02 -2.06807960e+27
5.89664124e+02 -2.39654323e+27
5.89667419e+02 -6.44354839e+26
5.89670714e+02 -2.06867335e+26
5.89674010e+02 -1.43455022e+27
5.89677305e+02 -8.64058339e+26
5.89680600e+02 -2.58048037e+27
5.89683895e+02 -1.16923961e+27
5.89687190e+02 -9.15462539e+26
5.89690485e+02 -8.10823297e+26
5.89693780e+02 -7.90830502e+26
5.89697075e+02 -1.18594578e+27
5.89700370e+02 -1.63867760e+27
5.89703666e+02 -1.93480284e+27
5.89706961e+02 -1.80221768e+27
5.89710256e+02 -1.60458038e+27
5.89713551e+02 -1.85847377e+27
5.89716846e+02 -1.05866420e+27
5.89720141e+02 -1.30520393e+27
5.89723436e+02 -1.12842395e+27
5.89726731e+02 -1.32309551e+27
5.89730027e+02 -2.32386076e+27
5.89733322e+02 -6.65004670e+26
5.89736617e+02 -5.01708542e+26
5.89739912e+02 -9.66541583e+26
5.89743207e+02 -1.79037360e+27
5.89746502e+02 -8.08033858e+26
5.89749797e+02 1.53210430e+26
5.89753092e+02 7.86076295e+26
5.89756387e+02 -9.09351139e+26
5.89759683e+02 7.52453582e+26
5.89762978e+02 1.55253610e+27
5.89766273e+02 7.66835576e+26
5.89769568e+02 1.37821102e+27
5.89772863e+02 9.41061378e+26
5.89776158e+02 6.77326914e+26
5.89779453e+02 3.40499135e+26
5.89782748e+02 1.17719221e+26
5.89786044e+02 4.88662737e+24
5.89789339e+02 1.61525215e+27
5.89792634e+02 1.18308122e+27
5.89795929e+02 4.08763625e+25
5.89799224e+02 1.61532029e+27
5.89802519e+02 -1.36990337e+27
5.89805814e+02 -4.36070750e+27
5.89809109e+02 -4.79012831e+27
5.89812404e+02 -6.57809001e+27
5.89815700e+02 -6.41985344e+27
5.89818995e+02 -6.62239564e+27
5.89822290e+02 -4.05340124e+27
5.89825585e+02 5.76623780e+27
5.89828880e+02 2.37922600e+28
5.89832175e+02 4.28598839e+28
5.89835470e+02 5.95326545e+28
5.89838765e+02 5.94995890e+28
5.89842061e+02 4.37433009e+28
5.89845356e+02 1.95652614e+28
5.89848651e+02 5.15486392e+27
5.89851946e+02 1.85086963e+27
5.89855241e+02 2.23103151e+27
5.89858536e+02 2.83968898e+27
5.89861831e+02 2.25054038e+27
5.89865126e+02 2.43325203e+26
5.89868421e+02 -7.02254355e+26
5.89871717e+02 -4.45531564e+26
5.89875012e+02 -1.24273596e+27
5.89878307e+02 -2.26278033e+27
5.89881602e+02 -1.10877595e+27
5.89884897e+02 -1.21049191e+27
5.89888192e+02 -1.94916582e+27
5.89891487e+02 -1.03922596e+27
5.89894782e+02 -2.15635041e+26
5.89898078e+02 -7.98677594e+26
5.89901373e+02 -5.31835634e+26
5.89904668e+02 -1.07435854e+27
5.89907963e+02 -1.63394079e+27
5.89911258e+02 -8.10578826e+26
5.89914553e+02 -2.55409820e+27
5.89917848e+02 -8.10765300e+26
5.89921143e+02 6.43205080e+26
5.89924438e+02 -5.69104616e+26
5.89927734e+02 -1.01242000e+27
5.89931029e+02 -5.67260115e+26
5.89934324e+02 -1.63640772e+27
5.89937619e+02 -2.99741604e+26
5.89940914e+02 -1.12503774e+27
5.89944209e+02 -2.57595182e+27
5.89947504e+02 -1.65838589e+27
5.89950799e+02 -1.64085459e+27
5.89954095e+02 -8.50259045e+26
5.89957390e+02 1.90771125e+26
5.89960685e+02 1.49010324e+26
5.89963980e+02 1.87069092e+27
5.89967275e+02 7.84432089e+26
5.89970570e+02 1.22093517e+27
5.89973865e+02 -9.91547304e+26
5.89977160e+02 -1.96858884e+27
5.89980455e+02 -2.70631047e+27
5.89983751e+02 -3.20513949e+27
5.89987046e+02 -1.64529920e+27
5.89990341e+02 2.40079212e+27
5.89993636e+02 1.89056917e+27
5.89996931e+02 1.59111785e+27
5.90000226e+02 8.19905072e+26
5.90003521e+02 5.67627829e+26
5.90006816e+02 -2.55417777e+26
5.90010112e+02 3.01030406e+26
5.90013407e+02 -1.82241683e+27
5.90016702e+02 -7.80117504e+26
5.90019997e+02 -1.06725856e+26
5.90023292e+02 -1.12773727e+27
5.90026587e+02 -1.46683668e+27
5.90029882e+02 -6.63554476e+26
5.90033177e+02 -3.21583368e+26
5.90036472e+02 -7.98656010e+25
5.90039768e+02 -1.76384556e+27
5.90043063e+02 -2.64036838e+27
5.90046358e+02 -1.31538143e+27
5.90049653e+02 -1.29014877e+27
5.90052948e+02 -1.89905122e+27
5.90056243e+02 -1.31667862e+27
5.90059538e+02 -9.71811271e+26
5.90062833e+02 -3.36315922e+27
5.90066129e+02 -2.60169070e+27
5.90069424e+02 -1.20774163e+27
5.90072719e+02 -4.13636704e+26
5.90076014e+02 1.56609103e+26
5.90079309e+02 5.22739758e+26
5.90082604e+02 -4.55054921e+26
5.90085899e+02 -1.55129075e+27
5.90089194e+02 -1.53360346e+27
5.90092489e+02 -8.47870631e+26
5.90095785e+02 -5.91056200e+26
5.90099080e+02 -1.79380287e+27
5.90102375e+02 -2.07232576e+27
5.90105670e+02 -2.06550578e+27
5.90108965e+02 -1.53123131e+27
5.90112260e+02 -6.63485486e+26
5.90115555e+02 -2.00616252e+27
5.90118850e+02 -1.18769599e+27
5.90122146e+02 -1.24872023e+27
5.90125441e+02 -7.08467470e+26
5.90128736e+02 3.00424299e+26
5.90132031e+02 1.21596222e+24
5.90135326e+02 9.66612406e+26
5.90138621e+02 3.00408370e+27
5.90141916e+02 1.12379136e+27
5.90145211e+02 9.81416705e+26
5.90148506e+02 -8.89741270e+25
5.90151802e+02 6.87748585e+26
5.90155097e+02 -1.79609890e+27
5.90158392e+02 -4.34821198e+27
5.90161687e+02 -2.01249804e+27
5.90164982e+02 -2.31828640e+27
5.90168277e+02 3.05722532e+26
5.90171572e+02 -7.28361840e+26
5.90174867e+02 -1.35781501e+26
5.90178163e+02 1.12763760e+27
5.90181458e+02 1.01674817e+27
5.90184753e+02 -6.23559160e+26
5.90188048e+02 4.73217913e+26
5.90191343e+02 8.89968601e+26
5.90194638e+02 1.31488433e+27
5.90197933e+02 -7.85959266e+24
5.90201228e+02 4.92502839e+26
5.90204523e+02 -1.06510189e+27
5.90207819e+02 -1.70411897e+27
5.90211114e+02 -2.24654057e+27
5.90214409e+02 -6.34510199e+26
5.90217704e+02 -5.90850056e+26
5.90220999e+02 -1.32755927e+25
5.90224294e+02 -1.57184248e+27
5.90227589e+02 -1.68381363e+27
5.90230884e+02 -1.16325022e+27
5.90234180e+02 -1.56066236e+27
5.90237475e+02 -1.87330371e+27
5.90240770e+02 -2.12439026e+27
5.90244065e+02 -1.05120806e+27
5.90247360e+02 -2.38265164e+27
5.90250655e+02 -2.59962423e+27
5.90253950e+02 -3.30215074e+27
5.90257245e+02 -3.16727609e+27
5.90260540e+02 -2.21853786e+27
5.90263836e+02 -1.63938777e+27
5.90267131e+02 -1.31562006e+27
5.90270426e+02 -7.45988273e+26
5.90273721e+02 -1.01401284e+27
5.90277016e+02 -1.35905813e+27
5.90280311e+02 3.18562325e+26
5.90283606e+02 7.52654344e+26
5.90286901e+02 7.62573185e+26
5.90290197e+02 -3.16309962e+25
5.90293492e+02 1.80072619e+27
5.90296787e+02 1.95043686e+27
5.90300082e+02 1.61016923e+27
5.90303377e+02 1.32085201e+27
5.90306672e+02 -1.74964537e+27
5.90309967e+02 -4.01900492e+27
5.90313262e+02 -2.14837172e+27
5.90316557e+02 -2.00424200e+27
5.90319853e+02 5.75862824e+26
5.90323148e+02 2.03243043e+27
5.90326443e+02 1.83141209e+27
5.90329738e+02 -1.45849771e+26
5.90333033e+02 -1.09919691e+26
5.90336328e+02 3.75683676e+25
5.90339623e+02 1.54479836e+25
5.90342918e+02 -4.86696909e+26
5.90346214e+02 -1.09099519e+27
5.90349509e+02 -4.52787405e+26
5.90352804e+02 -4.99332756e+26
5.90356099e+02 1.00028541e+26
5.90359394e+02 -1.03929826e+27
5.90362689e+02 -1.33397186e+26
5.90365984e+02 -2.02431129e+27
5.90369279e+02 -9.52040985e+26
5.90372574e+02 -1.95424608e+27
5.90375870e+02 -2.09809210e+27
5.90379165e+02 -1.99515494e+27
5.90382460e+02 -2.38918425e+27
5.90385755e+02 -1.73064349e+27
5.90389050e+02 -1.75714865e+27
5.90392345e+02 -1.11272780e+27
5.90395640e+02 -4.71661314e+26
5.90398935e+02 -1.11387188e+27
5.90402231e+02 -6.76937932e+26
5.90405526e+02 -2.05536154e+26
5.90408821e+02 -9.42433292e+26
5.90412116e+02 -1.48712385e+27
5.90415411e+02 -1.50339187e+26
