# Wavelength Flux(MR)
5.89097364e+02 -2.36376640e+27
5.89100659e+02 -1.32122239e+27
5.89103954e+02 -5.80369186e+26
5.89107249e+02 -7.42687600e+26
5.89110544e+02 9.92414725e+26
5.89113839e+02 -3.08846052e+26
5.89117135e+02 -1.07511679e+27
5.89120430e+02 -9.12744422e+26
5.89123725e+02 -3.92822949e+27
5.89127020e+02 -2.87427521e+27
5.89130315e+02 1.13300254e+26
5.89133610e+02 2.10567918e+27
5.89136905e+02 2.65992298e+27
5.89140200e+02 1.88074743e+27
5.89143496e+02 1.12748328e+27
5.89146791e+02 9.64502535e+26
5.89150086e+02 1.27758192e+27
5.89153381e+02 -3.06368012e+26
5.89156676e+02 8.86157811e+26
5.89159971e+02 2.30093153e+26
5.89163266e+02 -3.22090213e+25
5.89166561e+02 1.23686445e+26
5.89169856e+02 -1.28712808e+27
5.89173152e+02 2.08975342e+26
5.89176447e+02 -8.39380232e+26
5.89179742e+02 1.21253068e+27
5.89183037e+02 1.40546412e+27
5.89186332e+02 1.21974348e+27
5.89189627e+02 -4.12732783e+26
5.89192922e+02 -1.12737373e+27
5.89196217e+02 -1.70939346e+25
5.89199513e+02 -8.52284843e+26
5.89202808e+02 -1.89727739e+27
5.89206103e+02 -2.18534578e+27
5.89209398e+02 -2.84148021e+27
5.89212693e+02 -3.29240964e+27
5.89215988e+02 -6.01936076e+27
5.89219283e+02 -5.51397278e+27
5.89222578e+02 -3.77999828e+27
5.89225873e+02 1.92220565e+27
5.89229169e+02 1.75726651e+28
5.89232464e+02 4.25367485e+28
5.89235759e+02 7.12930036e+28
5.89239054e+02 8.60782404e+28
5.89242349e+02 6.91158286e+28
5.89245644e+02 3.77141061e+28
5.89248939e+02 1.42878336e+28
5.89252234e+02 3.44545045e+27
5.89255530e+02 1.77928691e+27
5.89258825e+02 7.88825375e+26
5.89262120e+02 2.36247000e+27
5.89265415e+02 -2.81741935e+26
5.89268710e+02 1.76902355e+26
5.89272005e+02 -2.10930300e+27
5.89275300e+02 -3.77671080e+27
5.89278595e+02 -2.98297306e+27
5.89281890e+02 -2.15606747e+27
5.89285186e+02 4.35711143e+26
5.89288481e+02 1.05746684e+27
5.89291776e+02 -3.27736199e+26
5.89295071e+02 -5.14051440e+26
5.89298366e+02 1.32498795e+27
5.89301661e+02 1.98016653e+26
