# Wavelength Flux(MR)
5.89097364e+02 -1.02520538e+27
5.89100659e+02 -1.13750341e+27
5.89103954e+02 -1.95185685e+27
5.89107249e+02 1.16654710e+27
5.89110544e+02 3.12355731e+26
5.89113839e+02 4.97883564e+26
5.89117135e+02 -1.31232381e+26
5.89120430e+02 -1.03017289e+27
5.89123725e+02 -3.36351399e+27
5.89127020e+02 -1.42863925e+27
5.89130315e+02 -2.03548188e+27
5.89133610e+02 -7.70966500e+24
5.89136905e+02 2.10648742e+27
5.89140200e+02 1.99463722e+27
5.89143496e+02 1.32697893e+27
5.89146791e+02 1.06275377e+27
5.89150086e+02 1.67198876e+27
5.89153381e+02 1.69071552e+27
5.89156676e+02 -1.74982971e+26
5.89159971e+02 -8.09532845e+26
5.89163266e+02 -2.53969674e+26
5.89166561e+02 -1.05934222e+27
5.89169856e+02 1.89413545e+26
5.89173152e+02 -7.15504878e+26
5.89176447e+02 -4.35298567e+26
5.89179742e+02 1.11504389e+27
5.89183037e+02 1.74941495e+27
5.89186332e+02 7.00217445e+26
5.89189627e+02 -3.51005624e+26
5.89192922e+02 -4.21907267e+25
5.89196217e+02 1.87564900e+26
5.89199513e+02 -9.57722719e+26
5.89202808e+02 -1.21069583e+27
5.89206103e+02 -2.07693380e+27
5.89209398e+02 -2.46859828e+27
5.89212693e+02 -3.64803469e+27
5.89215988e+02 -5.96901444e+27
5.89219283e+02 -7.57288383e+27
5.89222578e+02 -4.38172779e+27
5.89225873e+02 1.52059502e+27
5.89229169e+02 1.54511867e+28
5.89232464e+02 4.04000820e+28
5.89235759e+02 6.73476797e+28
5.89239054e+02 8.04314767e+28
5.89242349e+02 6.97781738e+28
5.89245644e+02 3.76821571e+28
5.89248939e+02 1.32376326e+28
5.89252234e+02 3.02672827e+27
5.89255530e+02 1.54298978e+27
5.89258825e+02 -1.81878810e+27
5.89262120e+02 4.76514404e+26
5.89265415e+02 1.43773125e+27
5.89268710e+02 2.23232539e+26
5.89272005e+02 -1.27036567e+27
5.89275300e+02 -3.18168363e+27
5.89278595e+02 -4.00751822e+27
5.89281890e+02 -2.01085133e+27
5.89285186e+02 -2.04382908e+27
5.89288481e+02 9.40197809e+26
5.89291776e+02 2.08363749e+26
5.89295071e+02 -1.70002410e+25
5.89298366e+02 6.09581043e+26
5.89301661e+02 5.26988218e+26
5.89304956e+02 -1.71362673e+27
5.89308251e+02 6.25972077e+26
5.89311547e+02 2.86088331e+26
5.89314842e+02 3.10113695e+26
5.89318137e+02 8.90334516e+26
5.89321432e+02 -1.94148805e+26
5.89324727e+02 -8.25172675e+26
5.89328022e+02 -1.73656263e+27
5.89331317e+02 -1.13169154e+27
5.89334612e+02 -2.72540402e+27
5.89337907e+02 -1.09018256e+27
5.89341203e+02 -3.40654870e+26
5.89344498e+02 -5.20659774e+26
5.89347793e+02 5.24680700e+26
5.89351088e+02 -1.03641944e+26
5.89354383e+02 2.70780616e+26
5.89357678e+02 4.24433041e+26
5.89360973e+02 -1.30792586e+27
5.89364268e+02 -1.37826476e+27
5.89367564e+02 -6.26628889e+26
5.89370859e+02 -3.42799962e+26
5.89374154e+02 -7.22564420e+25
5.89377449e+02 -2.04791948e+26
5.89380744e+02 -8.18393837e+26
5.89384039e+02 -4.27879277e+25
5.89387334e+02 -9.33296507e+26
5.89390629e+02 -3.09430551e+26
5.89393924e+02 2.27015478e+27
5.89397220e+02 -1.14511901e+27
5.89400515e+02 -2.29672202e+27
5.89403810e+02 -3.39328274e+27
5.89407105e+02 -4.00734179e+27
5.89410400e+02 -1.79967243e+27
5.89413695e+02 -5.54521031e+26
5.89416990e+02 1.64061537e+27
5.89420285e+02 -7.64186852e+26
5.89423581e+02 -5.45722674e+26
5.89426876e+02 -9.94142054e+26
5.89430171e+02 -3.10178510e+26
5.89433466e+02 -6.51824224e+26
5.89436761e+02 -2.62704409e+27
5.89440056e+02 5.71200625e+26
5.89443351e+02 5.22806462e+26
5.89446646e+02 -9.52881503e+26
5.89449941e+02 -8.84251303e+26
5.89453237e+02 -1.37394216e+27
5.89456532e+02 -5.98603495e+26
5.89459827e+02 -2.09670661e+27
5.89463122e+02 -1.35994307e+27
5.89466417e+02 -1.88220970e+27
5.89469712e+02 -3.25199269e+27
5.89473007e+02 -4.09664926e+26
5.89476302e+02 1.07634325e+27
5.89479598e+02 1.35265522e+27
5.89482893e+02 2.06295230e+27
5.89486188e+02 2.06824504e+27
5.89489483e+02 -3.86901147e+26
5.89492778e+02 6.48899365e+25
5.89496073e+02 2.19108314e+26
5.89499368e+02 -7.24479029e+26
5.89502663e+02 -1.52484616e+27
5.89505959e+02 -4.13698316e+27
5.89509254e+02 -5.08462588e+27
5.89512549e+02 -7.78496987e+27
5.89515844e+02 -6.81765908e+27
5.89519139e+02 -4.04723079e+27
5.89522434e+02 -1.72058442e+27
5.89525729e+02 1.12536269e+27
5.89529024e+02 1.28748193e+27
5.89532319e+02 1.73763678e+27
5.89535615e+02 1.41465154e+27
5.89538910e+02 2.61264534e+26
5.89542205e+02 -3.88338037e+26
5.89545500e+02 -1.63957792e+27
5.89548795e+02 -1.85844724e+27
5.89552090e+02 -1.11548209e+27
5.89555385e+02 -8.92090253e+26
5.89558680e+02 -1.65850145e+27
5.89561976e+02 -7.22940588e+26
