# Wavelength Flux(MR)
5.89097364e+02 -1.16205050e+27
5.89100659e+02 -2.55519072e+27
5.89103954e+02 -1.53173737e+26
5.89107249e+02 -4.24277377e+25
5.89110544e+02 3.58300478e+26
5.89113839e+02 8.70443637e+26
5.89117135e+02 6.95399067e+26
5.89120430e+02 -2.41419248e+27
5.89123725e+02 -2.57753055e+27
5.89127020e+02 -1.80652008e+27
5.89130315e+02 -3.18988158e+27
5.89133610e+02 2.72256675e+26
5.89136905e+02 1.64969874e+27
5.89140200e+02 2.14045209e+27
5.89143496e+02 1.26576377e+27
5.89146791e+02 1.82841182e+27
5.89150086e+02 5.28765722e+26
5.89153381e+02 -3.27297742e+26
5.89156676e+02 -9.46087650e+26
5.89159971e+02 -1.21911071e+27
5.89163266e+02 7.60022090e+26
5.89166561e+02 -6.79166327e+26
5.89169856e+02 -1.18176978e+27
5.89173152e+02 -3.02891463e+27
5.89176447e+02 -1.06183758e+27
5.89179742e+02 -3.07117054e+26
5.89183037e+02 4.32938620e+26
5.89186332e+02 -9.27657834e+25
5.89189627e+02 -2.74041363e+26
5.89192922e+02 -7.33807285e+26
5.89196217e+02 -1.52080841e+27
5.89199513e+02 -2.20302902e+27
5.89202808e+02 -2.26864640e+27
5.89206103e+02 -2.64311881e+27
5.89209398e+02 -3.79165661e+27
5.89212693e+02 -5.28611645e+27
5.89215988e+02 -6.81201519e+27
5.89219283e+02 -5.95439452e+27
5.89222578e+02 -5.01576165e+27
5.89225873e+02 4.32996699e+27
5.89229169e+02 1.72282934e+28
5.89232464e+02 4.04485911e+28
5.89235759e+02 6.75282553e+28
5.89239054e+02 8.31724164e+28
5.89242349e+02 6.99082122e+28
5.89245644e+02 3.97913322e+28
5.89248939e+02 1.47300057e+28
5.89252234e+02 3.98149083e+27
5.89255530e+02 1.74596356e+27
5.89258825e+02 2.57448746e+27
5.89262120e+02 1.08449283e+27
5.89265415e+02 8.67032866e+26
5.89268710e+02 1.03007970e+26
5.89272005e+02 -1.12069332e+27
5.89275300e+02 -1.88056550e+27
5.89278595e+02 -2.34705845e+27
5.89281890e+02 -2.34796784e+27
5.89285186e+02 -1.31883753e+27
5.89288481e+02 -3.78903656e+26
5.89291776e+02 8.82137842e+26
5.89295071e+02 2.28739864e+27
5.89298366e+02 1.43110631e+27
5.89301661e+02 -6.40488721e+26
5.89304956e+02 3.52981625e+26
5.89308251e+02 3.84338212e+25
5.89311547e+02 -2.47972576e+26
5.89314842e+02 1.53184337e+27
5.89318137e+02 -2.20498585e+26
5.89321432e+02 1.27077403e+27
5.89324727e+02 -1.51556845e+26
5.89328022e+02 -1.61504502e+27
5.89331317e+02 -2.07371405e+27
5.89334612e+02 -2.37230188e+26
5.89337907e+02 3.33233429e+26
5.89341203e+02 -1.84814923e+26
5.89344498e+02 -1.04363920e+27
5.89347793e+02 1.29588343e+26
5.89351088e+02 1.06117662e+27
5.89354383e+02 1.37802448e+26
5.89357678e+02 8.03264450e+26
5.89360973e+02 7.96036986e+25
5.89364268e+02 3.74513573e+26
5.89367564e+02 -1.01497049e+27
5.89370859e+02 -1.01822581e+27
5.89374154e+02 -1.13896390e+27
5.89377449e+02 -8.42464747e+26
5.89380744e+02 -9.87278262e+26
5.89384039e+02 -5.04136577e+26
5.89387334e+02 -2.40818226e+26
5.89390629e+02 -4.67838573e+26
5.89393924e+02 -9.31882941e+26
5.89397220e+02 -3.27795272e+27
5.89400515e+02 -3.57349139e+27
5.89403810e+02 -3.67593202e+27
5.89407105e+02 -3.32323615e+27
5.89410400e+02 -6.80404332e+26
5.89413695e+02 5.39382139e+26
5.89416990e+02 3.52284341e+26
5.89420285e+02 -9.22839744e+26
5.89423581e+02 -2.98610506e+26
5.89426876e+02 -2.57100736e+25
5.89430171e+02 3.47223338e+26
5.89433466e+02 -1.04283569e+26
5.89436761e+02 -9.45809647e+26
5.89440056e+02 -1.01202122e+26
5.89443351e+02 -4.78797206e+26
5.89446646e+02 -2.18910813e+27
5.89449941e+02 -9.05963407e+26
5.89453237e+02 -9.53895667e+26
5.89456532e+02 -1.77078957e+26
5.89459827e+02 -6.17163061e+26
5.89463122e+02 -1.37761592e+27
5.89466417e+02 -2.73036493e+27
5.89469712e+02 -2.58269338e+27
5.89473007e+02 -1.53981665e+27
5.89476302e+02 -2.94414504e+26
5.89479598e+02 2.21494622e+27
5.89482893e+02 1.86441181e+27
5.89486188e+02 1.13270471e+27
5.89489483e+02 1.42786656e+27
5.89492778e+02 -3.12347782e+26
5.89496073e+02 -1.16256134e+27
5.89499368e+02 -8.08650784e+26
5.89502663e+02 -1.30434502e+27
5.89505959e+02 -5.03045325e+27
5.89509254e+02 -5.51197576e+27
5.89512549e+02 -7.77756089e+27
5.89515844e+02 -8.06285879e+27
5.89519139e+02 -3.92398001e+27
5.89522434e+02 1.14463849e+26
5.89525729e+02 2.45251976e+27
5.89529024e+02 2.98125446e+27
5.89532319e+02 2.85209263e+27
5.89535615e+02 1.81798460e+27
5.89538910e+02 1.20210424e+27
5.89542205e+02 -9.10688014e+26
5.89545500e+02 -9.89553863e+26
5.89548795e+02 -1.43112683e+27
5.89552090e+02 -1.94334414e+27
5.89555385e+02 9.57096632e+26
5.89558680e+02 -3.24846885e+26
5.89561976e+02 -2.22364917e+27
5.89565271e+02 -2.10049983e+27
5.89568566e+02 -1.92167174e+27
5.89571861e+02 -2.20790842e+27
5.89575156e+02 -5.71221362e+26
5.89578451e+02 -1.19680536e+27
5.89581746e+02 -1.09386978e+27
5.89585041e+02 -1.24055902e+27
5.89588336e+02 -7.01319268e+26
5.89591632e+02 -7.47448907e+26
5.89594927e+02 -1.05702792e+27
5.89598222e+02 -3.27688871e+27
5.89601517e+02 -2.94106085e+27
5.89604812e+02 -2.10770307e+27
5.89608107e+02 -2.43699411e+27
5.89611402e+02 -8.96426336e+26
5.89614697e+02 -1.49663856e+26
5.89617993e+02 -6.26211788e+26
5.89621288e+02 -1.92144351e+27
5.89624583e+02 -4.43750877e+26
5.89627878e+02 -1.13776838e+27
5.89631173e+02 2.35644429e+25
5.89634468e+02 -1.26310580e+27
5.89637763e+02 -1.31640227e+27
5.89641058e+02 -8.57978148e+26
5.89644353e+02 -2.60142906e+27
5.89647649e+02 -2.91244646e+27
5.89650944e+02 -7.23483985e+26
5.89654239e+02 -2.09577587e+27
5.89657534e+02 -1.33679577e+27
5.89660829e+02 -2.94393785e+27
5.89664124e+02 -2.19667303e+27
5.89667419e+02 -8.23013689e+26
5.89670714e+02 -1.94855000e+27
5.89674010e+02 -2.56493245e+27
5.89677305e+02 -7.64303253e+26
5.89680600e+02 -1.40087802e+27
5.89683895e+02 -1.29113846e+27
5.89687190e+02 -1.06385734e+27
5.89690485e+02 -3.34711622e+26
5.89693780e+02 -9.93869367e+26
5.89697075e+02 -6.02635982e+26
5.89700370e+02 -6.68085289e+26
5.89703666e+02 -1.85366889e+27
5.89706961e+02 -1.62396697e+27
5.89710256e+02 -2.32751278e+27
5.89713551e+02 -2.68927370e+27
5.89716846e+02 -1.22490646e+27
5.89720141e+02 -2.91487696e+27
5.89723436e+02 -2.16243399e+27
5.89726731e+02 -1.61057192e+27
5.89730027e+02 -6.40651925e+26
5.89733322e+02 -1.31779364e+27
5.89736617e+02 -1.76886380e+27
5.89739912e+02 -1.12041750e+27
5.89743207e+02 -5.27640516e+26
5.89746502e+02 -3.09482453e+26
5.89749797e+02 -1.21848199e+27
5.89753092e+02 -1.09663896e+27
5.89756387e+02 -1.25609184e+27
5.89759683e+02 -2.38632436e+26
5.89762978e+02 3.31942739e+26
5.89766273e+02 1.65206773e+26
5.89769568e+02 4.03583060e+25
5.89772863e+02 8.71439580e+25
5.89776158e+02 7.41348201e+26
5.89779453e+02 1.61567748e+27
5.89782748e+02 -6.70848628e+26
5.89786044e+02 -5.57308723e+26
5.89789339e+02 -5.02118874e+26
5.89792634e+02 -6.62610569e+26
5.89795929e+02 -2.08336677e+27
5.89799224e+02 -1.30691519e+27
5.89802519e+02 -2.08976585e+27
5.89805814e+02 -3.12474721e+27
5.89809109e+02 -4.36999542e+27
5.89812404e+02 -7.26320846e+27
5.89815700e+02 -6.79827791e+27
5.89818995e+02 -6.47695540e+27
5.89822290e+02 -3.05754890e+27
5.89825585e+02 7.26210609e+27
5.89828880e+02 2.36801475e+28
5.89832175e+02 4.46298812e+28
5.89835470e+02 6.06383756e+28
5.89838765e+02 6.09778248e+28
5.89842061e+02 4.41282033e+28
5.89845356e+02 2.06727677e+28
5.89848651e+02 5.85121113e+27
5.89851946e+02 3.27268932e+27
5.89855241e+02 2.01518202e+27
5.89858536e+02 2.17729795e+27
5.89861831e+02 1.98431278e+27
5.89865126e+02 2.17645795e+27
5.89868421e+02 3.03296257e+26
5.89871717e+02 4.06696855e+26
5.89875012e+02 3.88574296e+26
5.89878307e+02 -2.18785690e+27
5.89881602e+02 -1.51375825e+27
5.89884897e+02 -7.12230684e+26
5.89888192e+02 -1.43172817e+27
5.89891487e+02 -1.52767457e+26
5.89894782e+02 -1.25764515e+27
5.89898078e+02 -9.78803329e+26
5.89901373e+02 -1.80677183e+26
5.89904668e+02 -1.90355117e+27
5.89907963e+02 -2.02424517e+27
5.89911258e+02 -1.77688276e+27
5.89914553e+02 -2.06819215e+27
5.89917848e+02 -2.98534347e+26
5.89921143e+02 4.15376549e+25
5.89924438e+02 8.71899174e+26
5.89927734e+02 2.73095729e+26
5.89931029e+02 -3.66618890e+26
5.89934324e+02 -1.67042083e+27
5.89937619e+02 -1.65230278e+26
5.89940914e+02 -2.93500413e+27
5.89944209e+02 -2.02813777e+27
5.89947504e+02 -1.89068538e+27
5.89950799e+02 -1.67993183e+27
5.89954095e+02 -1.85430787e+27
5.89957390e+02 -1.13884008e+27
5.89960685e+02 -4.08881394e+26
5.89963980e+02 7.81407955e+26
5.89967275e+02 9.89033966e+26
5.89970570e+02 9.71203589e+25
5.89973865e+02 -1.97164050e+27
5.89977160e+02 -1.02241327e+27
5.89980455e+02 -3.84029113e+27
5.89983751e+02 -2.53101605e+27
5.89987046e+02 -1.18561120e+27
5.89990341e+02 1.91324205e+27
5.89993636e+02 2.53809905e+27
5.89996931e+02 2.85031127e+27
5.90000226e+02 6.23728953e+26
5.90003521e+02 6.67679215e+26
5.90006816e+02 1.03663047e+26
5.90010112e+02 1.04271687e+27
5.90013407e+02 -8.47695126e+26
5.90016702e+02 -7.48500800e+26
5.90019997e+02 -9.19960140e+26
5.90023292e+02 -8.46617790e+26
5.90026587e+02 -1.84339083e+27
5.90029882e+02 -1.05575013e+27
5.90033177e+02 -2.24754196e+27
5.90036472e+02 -2.74413090e+26
5.90039768e+02 3.54771687e+26
5.90043063e+02 -2.30486458e+27
5.90046358e+02 -1.77608940e+27
5.90049653e+02 -2.10529809e+27
5.90052948e+02 -2.92599386e+27
5.90056243e+02 -1.21982955e+27
5.90059538e+02 -1.65309105e+27
5.90062833e+02 -2.95113909e+27
5.90066129e+02 -1.69381151e+27
5.90069424e+02 -5.16869074e+26
5.90072719e+02 3.24895736e+26
5.90076014e+02 1.39971613e+27
5.90079309e+02 -5.92686392e+26
5.90082604e+02 1.13380321e+26
5.90085899e+02 9.35385866e+26
5.90089194e+02 -2.79997764e+26
5.90092489e+02 -9.57594020e+26
5.90095785e+02 -1.06206051e+27
5.90099080e+02 -1.23350656e+27
5.90102375e+02 -2.03967679e+27
5.90105670e+02 -8.31212858e+26
5.90108965e+02 -4.31985556e+26
5.90112260e+02 -2.17461625e+27
5.90115555e+02 -1.46705502e+27
5.90118850e+02 -1.15027527e+27
5.90122146e+02 -1.51693120e+27
5.90125441e+02 -1.45767908e+27
5.90128736e+02 2.15112407e+26
5.90132031e+02 2.55934826e+26
5.90135326e+02 -1.60097080e+26
5.90138621e+02 2.85981052e+26
5.90141916e+02 2.44575491e+27
5.90145211e+02 1.75099987e+27
5.90148506e+02 -2.58552732e+26
5.90151802e+02 -2.49575680e+27
5.90155097e+02 -3.14810953e+27
5.90158392e+02 -3.24255598e+27
5.90161687e+02 -2.96907250e+27
5.90164982e+02 -1.76050141e+27
5.90168277e+02 -8.64058044e+26
5.90171572e+02 -1.74466457e+27
5.90174867e+02 -1.02147988e+25
5.90178163e+02 2.48660769e+27
5.90181458e+02 2.69161388e+27
5.90184753e+02 2.98225530e+27
5.90188048e+02 1.69418549e+27
5.90191343e+02 1.02742334e+27
5.90194638e+02 1.38334752e+27
5.90197933e+02 8.94661876e+26
5.90201228e+02 3.83832194e+26
5.90204523e+02 -1.93956541e+26
5.90207819e+02 -1.79629538e+27
5.90211114e+02 -1.21060661e+27
5.90214409e+02 -1.46724673e+27
5.90217704e+02 -1.97982956e+27
5.90220999e+02 -1.65504939e+27
5.90224294e+02 -1.17585231e+27
5.90227589e+02 -2.95850867e+27
5.90230884e+02 -1.09127226e+27
5.90234180e+02 -1.68898851e+27
5.90237475e+02 -1.99265845e+27
5.90240770e+02 -1.66446794e+27
5.90244065e+02 -7.93139064e+26
5.90247360e+02 -1.01658019e+27
5.90250655e+02 -6.53738245e+26
