# Wavelength Flux(MR)
5.89097364e+02 -1.33490716e+27
5.89100659e+02 -7.46324952e+26
5.89103954e+02 -6.31515514e+26
5.89107249e+02 -1.33516772e+27
5.89110544e+02 9.06352972e+25
5.89113839e+02 6.01934376e+26
5.89117135e+02 2.30549618e+26
5.89120430e+02 -9.09584801e+26
5.89123725e+02 -3.21265295e+27
5.89127020e+02 -3.71252102e+27
5.89130315e+02 -2.04204741e+27
5.89133610e+02 -1.38598916e+27
5.89136905e+02 5.64737569e+26
5.89140200e+02 6.07121177e+26
5.89143496e+02 2.59852303e+27
5.89146791e+02 1.69832481e+27
5.89150086e+02 8.99027990e+26
5.89153381e+02 1.26885266e+27
5.89156676e+02 1.05949444e+27
5.89159971e+02 -3.50996976e+26
5.89163266e+02 1.09457287e+27
5.89166561e+02 -9.46176269e+26
5.89169856e+02 -9.49891616e+26
5.89173152e+02 -1.15197469e+27
5.89176447e+02 8.10527537e+26
5.89179742e+02 7.52415633e+26
5.89183037e+02 8.87884936e+26
5.89186332e+02 1.27473333e+27
5.89189627e+02 -4.50190700e+26
5.89192922e+02 9.32141122e+26
5.89196217e+02 9.70039247e+26
5.89199513e+02 -1.14782069e+27
5.89202808e+02 -1.36249124e+27
5.89206103e+02 -1.01433134e+27
5.89209398e+02 -2.93787885e+27
5.89212693e+02 -6.17457077e+27
5.89215988e+02 -5.51787480e+27
5.89219283e+02 -6.62744851e+27
5.89222578e+02 -4.05402134e+27
5.89225873e+02 1.53324552e+27
5.89229169e+02 1.66299014e+28
5.89232464e+02 4.05247999e+28
5.89235759e+02 6.94142310e+28
5.89239054e+02 8.27613960e+28
5.89242349e+02 6.97867418e+28
5.89245644e+02 3.80031309e+28
5.89248939e+02 1.30760689e+28
5.89252234e+02 3.67965655e+27
5.89255530e+02 -1.47968999e+26
5.89258825e+02 1.09594345e+27
5.89262120e+02 3.72286618e+26
5.89265415e+02 -1.92832972e+27
5.89268710e+02 -2.50189589e+27
5.89272005e+02 -2.41602554e+27
5.89275300e+02 -2.54182052e+27
5.89278595e+02 -1.77008750e+27
