# Wavelength Flux(MR)
5.89097364e+02 -2.28638960e+27
5.89100659e+02 -1.20530746e+27
5.89103954e+02 -4.28649068e+26
5.89107249e+02 -5.61373730e+26
5.89110544e+02 1.19290896e+27
5.89113839e+02 -1.03433331e+26
5.89117135e+02 -8.81410727e+26
5.89120430e+02 -7.47017462e+26
5.89123725e+02 -3.80313178e+27
5.89127020e+02 -2.79598030e+27
5.89130315e+02 1.47096040e+26
5.89133610e+02 2.10615383e+27
5.89136905e+02 2.64582386e+27
5.89140200e+02 1.87561300e+27
5.89143496e+02 1.15582676e+27
5.89146791e+02 1.04764461e+27
5.89150086e+02 1.42988065e+27
5.89153381e+02 -8.01217280e+25
5.89156676e+02 1.18065419e+27
5.89159971e+02 5.77966767e+26
5.89163266e+02 3.48126889e+26
5.89166561e+02 5.14046986e+26
5.89169856e+02 -9.05946714e+26
5.89173152e+02 5.68777602e+26
5.89176447e+02 -5.04012968e+26
5.89179742e+02 1.52938345e+27
5.89183037e+02 1.71677580e+27
5.89186332e+02 1.54206927e+27
5.89189627e+02 -6.33174699e+25
5.89192922e+02 -7.39328385e+26
5.89196217e+02 4.13252265e+26
5.89199513e+02 -3.85989133e+26
5.89202808e+02 -1.41213528e+27
5.89206103e+02 -1.70812738e+27
5.89209398e+02 -2.40570984e+27
5.89212693e+02 -2.93394041e+27
5.89215988e+02 -5.77105177e+27
5.89219283e+02 -5.40064647e+27
5.89222578e+02 -3.81455889e+27
5.89225873e+02 1.74041831e+27
5.89229169e+02 1.72571458e+28
5.89232464e+02 4.21111565e+28
5.89235759e+02 7.07872571e+28
5.89239054e+02 8.55244020e+28
5.89242349e+02 6.85444068e+28
5.89245644e+02 3.71510525e+28
5.89248939e+02 1.37529533e+28
5.89252234e+02 2.95203509e+27
5.89255530e+02 1.33441434e+27
5.89258825e+02 3.94108913e+26
5.89262120e+02 2.01495866e+27
5.89265415e+02 -5.88275736e+26
5.89268710e+02 -9.68505066e+25
5.89272005e+02 -2.35869404e+27
5.89275300e+02 -4.00876236e+27
5.89278595e+02 -3.20177684e+27
5.89281890e+02 -2.36172352e+27
5.89285186e+02 2.47303498e+26
5.89288481e+02 8.93988923e+26
5.89291776e+02 -4.56558673e+26
5.89295071e+02 -5.98520265e+26
