# Wavelength Flux(MR)
5.89097364e+02 -1.51628474e+27
5.89100659e+02 -1.08052720e+27
5.89103954e+02 -1.85746270e+27
5.89107249e+02 -2.00147591e+27
5.89110544e+02 -1.15243772e+27
5.89113839e+02 -1.23536356e+27
5.89117135e+02 5.73162413e+26
5.89120430e+02 1.86692935e+26
5.89123725e+02 -4.30988049e+27
5.89127020e+02 -3.77958780e+27
5.89130315e+02 -1.02695586e+26
5.89133610e+02 1.32400483e+27
5.89136905e+02 1.14592571e+27
5.89140200e+02 1.93860427e+27
5.89143496e+02 1.25683791e+27
5.89146791e+02 1.65504494e+26
5.89150086e+02 1.06710631e+27
5.89153381e+02 8.81701143e+26
5.89156676e+02 7.10414197e+26
5.89159971e+02 1.54880166e+26
5.89163266e+02 -1.12587349e+26
5.89166561e+02 -1.92558677e+27
5.89169856e+02 -1.14202811e+27
5.89173152e+02 8.61555815e+25
5.89176447e+02 -1.26706437e+26
5.89179742e+02 1.09981195e+27
5.89183037e+02 -7.22035731e+26
5.89186332e+02 3.28427543e+26
5.89189627e+02 -1.52506719e+27
5.89192922e+02 -8.26382254e+26
5.89196217e+02 -1.91748603e+27
5.89199513e+02 -1.44104826e+27
5.89202808e+02 -6.57580825e+26
5.89206103e+02 -2.26905178e+27
5.89209398e+02 -5.09221209e+27
5.89212693e+02 -5.72007281e+27
5.89215988e+02 -5.96338596e+27
5.89219283e+02 -7.50082013e+27
5.89222578e+02 -5.55798188e+27
5.89225873e+02 2.17292711e+27
5.89229169e+02 1.79591402e+28
5.89232464e+02 4.38102081e+28
5.89235759e+02 6.90098840e+28
5.89239054e+02 8.55618240e+28
5.89242349e+02 7.21786540e+28
5.89245644e+02 3.78436873e+28
5.89248939e+02 1.25779653e+28
5.89252234e+02 2.95939947e+27
5.89255530e+02 2.56339653e+27
5.89258825e+02 1.02592619e+27
5.89262120e+02 7.23979322e+26
5.89265415e+02 8.61943035e+26
5.89268710e+02 3.51736707e+26
