# Wavelength Flux(MR)
5.89097364e+02 -1.81157891e+27
5.89100659e+02 -1.11442670e+26
5.89103954e+02 -7.66433990e+26
5.89107249e+02 -2.02918640e+26
5.89110544e+02 -4.57493948e+26
5.89113839e+02 -1.53356257e+25
5.89117135e+02 -3.44185604e+26
5.89120430e+02 -1.92509559e+27
5.89123725e+02 -1.92539047e+27
5.89127020e+02 -1.71491702e+27
5.89130315e+02 -1.30622046e+27
5.89133610e+02 3.69703480e+26
5.89136905e+02 1.82595462e+27
5.89140200e+02 1.30813091e+27
5.89143496e+02 8.79431236e+26
5.89146791e+02 1.08761990e+27
5.89150086e+02 2.23855646e+27
5.89153381e+02 7.62679913e+26
5.89156676e+02 2.02361624e+27
5.89159971e+02 7.50325904e+26
5.89163266e+02 -1.88782659e+26
5.89166561e+02 -7.56498217e+26
5.89169856e+02 -1.24195652e+27
5.89173152e+02 -1.58612368e+27
5.89176447e+02 -9.31071168e+26
5.89179742e+02 1.13271200e+27
5.89183037e+02 1.02732360e+27
5.89186332e+02 8.90159948e+26
5.89189627e+02 -1.69755631e+27
5.89192922e+02 6.46184979e+26
5.89196217e+02 -3.71071766e+26
5.89199513e+02 -2.17629737e+27
5.89202808e+02 -1.04990581e+26
5.89206103e+02 -3.44074867e+27
5.89209398e+02 -5.27479595e+27
5.89212693e+02 -6.03677381e+27
5.89215988e+02 -7.17220057e+27
5.89219283e+02 -7.62356327e+27
5.89222578e+02 -5.89311605e+27
5.89225873e+02 1.74351093e+27
5.89229169e+02 1.66797472e+28
5.89232464e+02 4.26748699e+28
5.89235759e+02 6.93202873e+28
5.89239054e+02 8.16155623e+28
5.89242349e+02 6.92204336e+28
5.89245644e+02 3.82888167e+28
5.89248939e+02 1.36778921e+28
5.89252234e+02 2.88625825e+27
5.89255530e+02 1.91552402e+27
5.89258825e+02 1.76416213e+27
5.89262120e+02 9.74695266e+26
5.89265415e+02 6.13445320e+26
5.89268710e+02 -4.19498631e+26
5.89272005e+02 -1.04567866e+27
5.89275300e+02 -3.40361472e+27
5.89278595e+02 -1.34937038e+27
5.89281890e+02 -1.55729462e+27
5.89285186e+02 -1.27098493e+27
5.89288481e+02 -4.41891363e+26
5.89291776e+02 -1.10029117e+26
5.89295071e+02 7.84873033e+26
5.89298366e+02 2.70833496e+26
5.89301661e+02 -4.45393716e+26
5.89304956e+02 -6.33394102e+26
5.89308251e+02 6.84390958e+26
5.89311547e+02 1.05585825e+27
5.89314842e+02 -9.60228561e+26
5.89318137e+02 6.20944060e+26
5.89321432e+02 7.45262489e+26
5.89324727e+02 -1.17720344e+27
5.89328022e+02 -2.39073593e+25
5.89331317e+02 -2.87666002e+27
5.89334612e+02 -2.09045083e+27
5.89337907e+02 1.32240806e+27
5.89341203e+02 -8.25057648e+26
5.89344498e+02 -2.37899537e+27
5.89347793e+02 -5.31320414e+26
5.89351088e+02 2.44271136e+26
5.89354383e+02 -7.82087793e+26
5.89357678e+02 -4.81983633e+26
5.89360973e+02 -5.89243394e+26
5.89364268e+02 -4.04847455e+26
5.89367564e+02 -1.53971215e+27
5.89370859e+02 -9.40704826e+26
5.89374154e+02 -4.81219647e+26
5.89377449e+02 -8.05874116e+26
5.89380744e+02 -4.00844317e+26
5.89384039e+02 -2.86265469e+26
5.89387334e+02 3.75080324e+26
5.89390629e+02 -3.59730275e+26
5.89393924e+02 -4.13982883e+26
5.89397220e+02 -8.40024332e+26
5.89400515e+02 -2.19876424e+27
5.89403810e+02 -3.01375978e+27
5.89407105e+02 -2.28199865e+27
5.89410400e+02 -2.15414904e+26
5.89413695e+02 -1.46595220e+27
5.89416990e+02 -5.41118378e+26
5.89420285e+02 3.23704635e+26
5.89423581e+02 -1.02456029e+27
5.89426876e+02 -7.77106170e+26
5.89430171e+02 -7.81626860e+26
5.89433466e+02 -1.71130279e+26
5.89436761e+02 -1.02992617e+27
5.89440056e+02 -3.80610141e+25
5.89443351e+02 -1.74057430e+27
5.89446646e+02 -2.00732921e+27
5.89449941e+02 -5.11699168e+26
5.89453237e+02 -1.64855449e+27
5.89456532e+02 -7.38256965e+26
5.89459827e+02 -9.40788107e+26
5.89463122e+02 -7.55472749e+26
5.89466417e+02 -1.89838305e+27
5.89469712e+02 -1.12228435e+27
5.89473007e+02 -2.95065454e+26
5.89476302e+02 1.22491242e+27
5.89479598e+02 1.24402595e+27
5.89482893e+02 1.12350043e+27
5.89486188e+02 9.39182478e+26
5.89489483e+02 1.69767913e+27
5.89492778e+02 -1.02338040e+27
5.89496073e+02 -4.51747541e+26
5.89499368e+02 -1.81315647e+27
5.89502663e+02 -1.72164161e+27
5.89505959e+02 -2.67768454e+27
5.89509254e+02 -6.78822337e+27
5.89512549e+02 -9.02720822e+27
5.89515844e+02 -6.99453660e+27
5.89519139e+02 -3.39327928e+27
5.89522434e+02 -5.41822982e+26
5.89525729e+02 2.55374420e+27
5.89529024e+02 2.87527609e+27
5.89532319e+02 2.76396181e+27
5.89535615e+02 1.03990573e+27
5.89538910e+02 6.88582278e+26
5.89542205e+02 2.37617718e+26
5.89545500e+02 -1.30506403e+27
5.89548795e+02 -6.76840654e+26
5.89552090e+02 -3.06337038e+27
5.89555385e+02 -1.14120822e+27
5.89558680e+02 -1.60695599e+27
5.89561976e+02 -2.16032223e+27
5.89565271e+02 -2.09117838e+27
5.89568566e+02 -1.98757035e+27
5.89571861e+02 -1.51566217e+27
5.89575156e+02 -8.49072037e+26
5.89578451e+02 -2.10915320e+27
5.89581746e+02 -1.63730122e+27
5.89585041e+02 -1.90349205e+27
5.89588336e+02 -1.18387548e+27
5.89591632e+02 -1.35167563e+26
5.89594927e+02 -2.08466848e+27
5.89598222e+02 -1.55454042e+27
5.89601517e+02 -2.02839546e+27
5.89604812e+02 -3.40789862e+27
5.89608107e+02 -2.44933555e+27
5.89611402e+02 -1.08245208e+27
