# Wavelength Flux(MR)
5.89097364e+02 -2.40507930e+27
5.89100659e+02 -9.26799584e+26
5.89103954e+02 -1.34424905e+27
5.89107249e+02 8.08126198e+25
5.89110544e+02 -4.97647769e+26
5.89113839e+02 -4.53553585e+26
5.89117135e+02 -3.61878953e+26
5.89120430e+02 3.66163555e+26
5.89123725e+02 -2.52388047e+27
5.89127020e+02 -2.32899123e+27
5.89130315e+02 -4.61184900e+26
5.89133610e+02 1.43440045e+27
5.89136905e+02 1.10885682e+27
5.89140200e+02 2.00033337e+27
5.89143496e+02 2.75665431e+27
5.89146791e+02 1.39799636e+27
5.89150086e+02 9.46110145e+26
5.89153381e+02 3.16691179e+26
5.89156676e+02 1.80802292e+26
5.89159971e+02 1.43804522e+26
5.89163266e+02 -2.99601693e+26
5.89166561e+02 -1.59960860e+27
5.89169856e+02 -7.87809567e+26
5.89173152e+02 8.09781944e+26
5.89176447e+02 -2.47913882e+26
5.89179742e+02 8.70786625e+26
5.89183037e+02 1.63590851e+27
5.89186332e+02 1.83254459e+27
5.89189627e+02 -6.87435694e+26
5.89192922e+02 2.49318232e+26
5.89196217e+02 -3.32965706e+26
5.89199513e+02 -1.06574603e+27
5.89202808e+02 -1.18894195e+27
5.89206103e+02 -1.86895299e+27
5.89209398e+02 -1.81753377e+27
5.89212693e+02 -3.88224519e+27
5.89215988e+02 -5.70061980e+27
5.89219283e+02 -5.11537947e+27
5.89222578e+02 -4.10058072e+27
5.89225873e+02 2.60148338e+27
5.89229169e+02 1.59540897e+28
5.89232464e+02 4.28352614e+28
5.89235759e+02 6.83197854e+28
5.89239054e+02 8.13735984e+28
5.89242349e+02 6.98209204e+28
5.89245644e+02 3.68274832e+28
5.89248939e+02 1.29846396e+28
5.89252234e+02 3.85967198e+27
5.89255530e+02 1.32897868e+27
5.89258825e+02 -4.77602728e+25
5.89262120e+02 9.29944477e+26
5.89265415e+02 6.40100307e+26
5.89268710e+02 -5.64095404e+26
5.89272005e+02 -2.37031658e+27
5.89275300e+02 -2.65959389e+27
5.89278595e+02 -2.96137897e+27
5.89281890e+02 -1.23280916e+27
5.89285186e+02 -1.56912140e+27
5.89288481e+02 -8.31555704e+26
5.89291776e+02 1.79748284e+27
5.89295071e+02 4.17206099e+26
5.89298366e+02 -2.39414838e+26
5.89301661e+02 1.20049841e+27
5.89304956e+02 7.99585219e+26
5.89308251e+02 -6.38820376e+25
5.89311547e+02 6.66204774e+26
5.89314842e+02 8.67900769e+26
5.89318137e+02 -6.30631614e+26
5.89321432e+02 -5.91795869e+26
5.89324727e+02 1.16439116e+26
5.89328022e+02 -1.27779381e+27
5.89331317e+02 -2.85085871e+27
5.89334612e+02 -1.19704928e+27
5.89337907e+02 1.09001366e+27
5.89341203e+02 5.95374907e+26
5.89344498e+02 -8.63750542e+24
5.89347793e+02 -5.40150319e+26
5.89351088e+02 -1.84199308e+27
5.89354383e+02 6.73404139e+25
5.89357678e+02 -8.32689097e+26
5.89360973e+02 -2.61573793e+26
5.89364268e+02 -9.29971578e+26
5.89367564e+02 8.93719825e+25
5.89370859e+02 -8.06141602e+25
5.89374154e+02 3.62196822e+26
5.89377449e+02 -1.14241486e+27
5.89380744e+02 7.15056273e+26
5.89384039e+02 5.39951601e+26
5.89387334e+02 3.09472839e+26
5.89390629e+02 -2.79401748e+26
5.89393924e+02 -8.06367215e+26
5.89397220e+02 -1.88179154e+27
5.89400515e+02 -3.88579373e+27
5.89403810e+02 -3.60194581e+27
5.89407105e+02 -1.19772733e+27
5.89410400e+02 -6.45746854e+26
5.89413695e+02 -9.43384462e+26
5.89416990e+02 4.31288819e+25
5.89420285e+02 6.93416202e+25
5.89423581e+02 -7.57374125e+25
5.89426876e+02 6.72691238e+26
5.89430171e+02 -8.65384575e+26
5.89433466e+02 -1.64284586e+27
5.89436761e+02 -1.22716283e+27
5.89440056e+02 -7.34515961e+26
5.89443351e+02 -5.81490662e+26
5.89446646e+02 -1.30970288e+26
5.89449941e+02 -1.21883543e+27
5.89453237e+02 3.71890524e+26
5.89456532e+02 -1.26232998e+27
5.89459827e+02 8.92429225e+26
5.89463122e+02 5.84292752e+25
5.89466417e+02 -1.50568903e+27
5.89469712e+02 -1.20291113e+27
5.89473007e+02 -1.92081373e+27
5.89476302e+02 -4.16608585e+25
5.89479598e+02 1.91914364e+26
5.89482893e+02 9.87833174e+26
5.89486188e+02 1.61333017e+27
5.89489483e+02 5.89879059e+26
5.89492778e+02 4.85539853e+26
5.89496073e+02 -8.35145221e+26
5.89499368e+02 1.82041045e+26
5.89502663e+02 -8.42745765e+26
5.89505959e+02 -5.32084492e+27
5.89509254e+02 -6.73514536e+27
5.89512549e+02 -9.18404194e+27
5.89515844e+02 -7.77107651e+27
5.89519139e+02 -3.56431821e+27
5.89522434e+02 -1.69438063e+27
5.89525729e+02 1.04719649e+27
5.89529024e+02 1.95968551e+27
5.89532319e+02 3.42691605e+27
5.89535615e+02 2.72923132e+27
5.89538910e+02 5.07347135e+25
5.89542205e+02 4.43839878e+26
5.89545500e+02 -8.81176719e+26
5.89548795e+02 -1.74522586e+27
5.89552090e+02 -1.28106116e+27
5.89555385e+02 -1.14224439e+27
5.89558680e+02 -7.99659067e+26
5.89561976e+02 -1.63222675e+27
5.89565271e+02 -4.09466615e+27
5.89568566e+02 -2.42951371e+27
5.89571861e+02 -1.26180091e+27
5.89575156e+02 -7.61804386e+26
5.89578451e+02 -1.79251415e+27
5.89581746e+02 -1.19733303e+27
5.89585041e+02 -5.00184075e+26
5.89588336e+02 -2.54612011e+27
5.89591632e+02 -1.44439092e+27
5.89594927e+02 -1.96556635e+27
5.89598222e+02 -4.92408376e+26
5.89601517e+02 -2.77422598e+27
5.89604812e+02 -2.11480848e+27
5.89608107e+02 -2.07312946e+27
5.89611402e+02 -4.73504436e+26
5.89614697e+02 -1.53229289e+27
5.89617993e+02 -8.82771024e+26
5.89621288e+02 -2.47033231e+27
5.89624583e+02 -2.89327830e+27
5.89627878e+02 -2.61525259e+27
5.89631173e+02 -1.30595150e+27
5.89634468e+02 -1.08390430e+27
5.89637763e+02 1.57108498e+26
5.89641058e+02 -3.10409477e+26
5.89644353e+02 -1.33654616e+27
5.89647649e+02 -1.73494866e+27
5.89650944e+02 -6.11814302e+26
5.89654239e+02 -2.12212672e+27
5.89657534e+02 -3.25142048e+27
5.89660829e+02 -2.64221735e+27
5.89664124e+02 -7.43787137e+26
5.89667419e+02 -1.70362041e+27
5.89670714e+02 -5.12045956e+26
5.89674010e+02 -1.23831090e+27
5.89677305e+02 -7.24073252e+26
5.89680600e+02 -3.58325652e+26
5.89683895e+02 -3.78737015e+26
5.89687190e+02 -2.08950650e+27
5.89690485e+02 -1.97362330e+27
5.89693780e+02 -1.27512412e+27
5.89697075e+02 -2.48742317e+27
5.89700370e+02 -1.30220497e+27
5.89703666e+02 -1.92513726e+27
5.89706961e+02 -2.82732290e+27
5.89710256e+02 -2.27293934e+27
5.89713551e+02 -1.52142262e+27
5.89716846e+02 -1.84621310e+27
5.89720141e+02 -1.63849283e+27
5.89723436e+02 -1.92758498e+27
5.89726731e+02 -1.01970093e+27
5.89730027e+02 -1.62302379e+27
5.89733322e+02 -1.50702951e+27
5.89736617e+02 -1.07298316e+27
5.89739912e+02 -1.12926276e+27
5.89743207e+02 -8.13975371e+26
5.89746502e+02 -1.09061839e+27
5.89749797e+02 3.57259293e+26
5.89753092e+02 9.02455398e+26
5.89756387e+02 3.45564818e+26
5.89759683e+02 2.72507839e+27
5.89762978e+02 3.24975377e+27
5.89766273e+02 -1.20298391e+26
5.89769568e+02 2.00148543e+27
5.89772863e+02 8.96668727e+26
5.89776158e+02 5.58552696e+26
5.89779453e+02 1.09445270e+27
5.89782748e+02 4.25951609e+26
5.89786044e+02 7.89865224e+26
5.89789339e+02 7.57267472e+26
5.89792634e+02 2.09045018e+27
5.89795929e+02 1.32204020e+27
5.89799224e+02 -4.97237558e+26
5.89802519e+02 -1.98596555e+27
5.89805814e+02 -2.90225195e+27
5.89809109e+02 -4.70017803e+27
5.89812404e+02 -5.90852436e+27
5.89815700e+02 -7.54763915e+27
5.89818995e+02 -5.67874268e+27
5.89822290e+02 -1.56379241e+27
5.89825585e+02 6.40358848e+27
5.89828880e+02 2.39718047e+28
5.89832175e+02 4.44376679e+28
5.89835470e+02 6.00277565e+28
5.89838765e+02 5.97065153e+28
5.89842061e+02 4.17121782e+28
5.89845356e+02 1.84798698e+28
5.89848651e+02 5.22105062e+27
5.89851946e+02 2.98364879e+27
5.89855241e+02 1.54926006e+27
5.89858536e+02 2.66734065e+27
5.89861831e+02 1.24875424e+27
5.89865126e+02 8.07817230e+26
5.89868421e+02 4.99656836e+26
5.89871717e+02 -2.31418850e+26
5.89875012e+02 -1.04502577e+27
5.89878307e+02 -1.67032168e+27
5.89881602e+02 -2.86408172e+27
5.89884897e+02 -1.02255797e+27
5.89888192e+02 -4.80839030e+26
5.89891487e+02 -3.07759896e+25
5.89894782e+02 -6.18669050e+26
5.89898078e+02 8.98355190e+26
5.89901373e+02 -5.71735976e+26
5.89904668e+02 -1.40458142e+27
5.89907963e+02 -1.70205499e+27
5.89911258e+02 -2.65455687e+27
5.89914553e+02 -1.46618776e+27
5.89917848e+02 -1.91130594e+27
5.89921143e+02 -5.85788118e+26
5.89924438e+02 -5.91436607e+26
5.89927734e+02 -1.47853345e+27
5.89931029e+02 -5.96606627e+26
5.89934324e+02 -8.71467706e+26
5.89937619e+02 -7.59187914e+26
5.89940914e+02 1.56498794e+25
5.89944209e+02 -7.95547329e+26
5.89947504e+02 -6.38940800e+26
5.89950799e+02 -2.64294434e+26
5.89954095e+02 -9.71911850e+26
5.89957390e+02 2.74094505e+26
5.89960685e+02 4.30114406e+26
5.89963980e+02 -1.78693744e+26
5.89967275e+02 1.09431350e+27
5.89970570e+02 4.76378084e+25
5.89973865e+02 -7.47075056e+26
5.89977160e+02 -1.89006248e+27
5.89980455e+02 -2.88556169e+27
5.89983751e+02 -1.86699947e+27
5.89987046e+02 -5.54910084e+26
5.89990341e+02 6.66605435e+26
5.89993636e+02 1.83494370e+27
5.89996931e+02 2.75258694e+27
5.90000226e+02 3.52135246e+26
5.90003521e+02 -1.09968122e+27
5.90006816e+02 -4.50562891e+26
5.90010112e+02 -1.57062190e+27
5.90013407e+02 -1.19056368e+27
5.90016702e+02 -3.21973458e+26
5.90019997e+02 -7.92780566e+26
5.90023292e+02 -7.15849333e+26
5.90026587e+02 -1.47034556e+27
5.90029882e+02 -8.59643496e+26
5.90033177e+02 -1.71218538e+27
5.90036472e+02 -2.22973119e+27
5.90039768e+02 -2.19708883e+27
5.90043063e+02 -2.64422944e+27
5.90046358e+02 -1.18546966e+27
5.90049653e+02 -2.02215652e+27
5.90052948e+02 -1.17226814e+27
5.90056243e+02 -1.46123032e+27
5.90059538e+02 -2.50142762e+27
5.90062833e+02 -1.89657353e+27
5.90066129e+02 -1.64067748e+27
5.90069424e+02 -1.21816023e+27
5.90072719e+02 5.86074767e+26
5.90076014e+02 3.97384217e+26
5.90079309e+02 4.82520675e+26
5.90082604e+02 8.31254288e+26
5.90085899e+02 -2.05736380e+27
5.90089194e+02 -2.05966077e+27
5.90092489e+02 -2.22204719e+27
5.90095785e+02 -1.45897010e+27
5.90099080e+02 -1.20648279e+27
5.90102375e+02 -1.51029005e+27
5.90105670e+02 -1.03112818e+27
5.90108965e+02 -1.70219651e+27
5.90112260e+02 -1.32455108e+27
5.90115555e+02 -2.47690327e+27
5.90118850e+02 -4.62388509e+26
5.90122146e+02 -7.74292162e+26
5.90125441e+02 6.38098681e+26
5.90128736e+02 -3.29642758e+26
5.90132031e+02 1.06990570e+27
5.90135326e+02 9.57438410e+26
5.90138621e+02 1.62909884e+27
5.90141916e+02 2.33423733e+27
5.90145211e+02 1.53392814e+27
5.90148506e+02 -1.06846353e+26
5.90151802e+02 -1.80918031e+27
5.90155097e+02 -2.66369109e+27
5.90158392e+02 -2.84012520e+27
5.90161687e+02 -1.89774485e+27
5.90164982e+02 -1.08337081e+27
5.90168277e+02 -1.83975287e+27
5.90171572e+02 -1.01097632e+27
5.90174867e+02 2.36916111e+26
5.90178163e+02 2.71948747e+26
5.90181458e+02 -1.09627783e+26
5.90184753e+02 -1.16297010e+26
5.90188048e+02 -3.01263075e+26
5.90191343e+02 8.11144568e+26
5.90194638e+02 7.94865126e+26
5.90197933e+02 5.52944333e+26
5.90201228e+02 7.09344228e+26
5.90204523e+02 -1.60429614e+27
5.90207819e+02 -2.09567214e+27
5.90211114e+02 -1.45444072e+27
5.90214409e+02 -7.02816259e+26
5.90217704e+02 -1.56585140e+27
5.90220999e+02 -1.94726821e+27
5.90224294e+02 -1.47015613e+27
5.90227589e+02 -7.77660574e+26
5.90230884e+02 -1.09107665e+27
5.90234180e+02 -2.00752285e+27
5.90237475e+02 -2.95253833e+27
5.90240770e+02 -2.05145486e+27
5.90244065e+02 -2.03349381e+27
5.90247360e+02 -1.37478321e+27
5.90250655e+02 -1.84396043e+27
