Wavelength(nm) Intensity
5.89281890e+02 7.31653416e+03
5.89285186e+02 7.54290296e+03
5.89288481e+02 7.88594916e+03
5.89291776e+02 8.08535140e+03
5.89295071e+02 8.39127609e+03
5.89298366e+02 8.31553763e+03
5.89301661e+02 8.14689760e+03
5.89304956e+02 8.06197444e+03
5.89308251e+02 8.30251269e+03
5.89311547e+02 8.27971823e+03
5.89314842e+02 7.65579500e+03
5.89318137e+02 7.90589845e+03
5.89321432e+02 7.81685492e+03
5.89324727e+02 7.26252209e+03
5.89328022e+02 7.50562281e+03
5.89331317e+02 6.82997714e+03
5.89334612e+02 7.10165488e+03
5.89337907e+02 8.07064665e+03
5.89341203e+02 7.73279394e+03
5.89344498e+02 7.57393295e+03
5.89347793e+02 8.26214297e+03
5.89351088e+02 8.69081480e+03
5.89354383e+02 8.66724868e+03
5.89357678e+02 8.94195082e+03
5.89360973e+02 9.08428125e+03
5.89364268e+02 9.25980390e+03
5.89367564e+02 9.07374910e+03
5.89370859e+02 9.26934853e+03
5.89374154e+02 9.39016082e+03
5.89377449e+02 9.27985715e+03
5.89380744e+02 9.30938808e+03
5.89384039e+02 9.23470098e+03
5.89387334e+02 9.26787992e+03
5.89390629e+02 8.94758651e+03
5.89393924e+02 8.79532736e+03
5.89397220e+02 8.57167887e+03
5.89400515e+02 8.15583878e+03
5.89403810e+02 7.91953975e+03
5.89407105e+02 8.11307778e+03
5.89410400e+02 8.68361036e+03
5.89413695e+02 8.48965218e+03
5.89416990e+02 8.85649654e+03
5.89420285e+02 9.22370250e+03
5.89423581e+02 9.05089082e+03
5.89426876e+02 9.25264768e+03
5.89430171e+02 9.36872763e+03
5.89433466e+02 9.60409665e+03
5.89436761e+02 9.44776538e+03
5.89440056e+02 9.70803185e+03
5.89443351e+02 9.27859050e+03
5.89446646e+02 9.16877321e+03
5.89449941e+02 9.46304829e+03
5.89453237e+02 9.09751778e+03
5.89456532e+02 9.22137515e+03
5.89459827e+02 9.07448356e+03
5.89463122e+02 9.03169968e+03
5.89466417e+02 8.68133422e+03
5.89469712e+02 8.81647315e+03
5.89473007e+02 8.97793265e+03
5.89476302e+02 9.31214516e+03
5.89479598e+02 9.27022010e+03
5.89482893e+02 9.16785102e+03
5.89486188e+02 9.00964603e+03
5.89489483e+02 9.03304338e+03
5.89492778e+02 8.16172683e+03
5.89496073e+02 8.05774810e+03
5.89499368e+02 7.46937487e+03
5.89502663e+02 7.25010030e+03
5.89505959e+02 6.82125295e+03
5.89509254e+02 5.69703275e+03
5.89512549e+02 5.12201391e+03
5.89515844e+02 5.68986120e+03
5.89519139e+02 6.73826465e+03
5.89522434e+02 7.68674554e+03
5.89525729e+02 8.75253979e+03
5.89529024e+02 9.17001042e+03
5.89532319e+02 9.47930092e+03
5.89535615e+02 9.36739213e+03
5.89538910e+02 9.54462032e+03
5.89542205e+02 9.64471286e+03
5.89545500e+02 9.42699984e+03
5.89548795e+02 9.69344241e+03
5.89552090e+02 9.19008344e+03
5.89555385e+02 9.71102081e+03
5.89558680e+02 9.63224609e+03
5.89561976e+02 9.51948548e+03
5.89565271e+02 9.54850261e+03
5.89568566e+02 9.57677623e+03
5.89571861e+02 9.68517812e+03
5.89575156e+02 9.83042167e+03
5.89578451e+02 9.49480426e+03
5.89581746e+02 9.56986091e+03
5.89585041e+02 9.45512091e+03
5.89588336e+02 9.57370043e+03
5.89591632e+02 9.77028481e+03
5.89594927e+02 9.23999518e+03
5.89598222e+02 9.32381244e+03
5.89601517e+02 9.17824063e+03
5.89604812e+02 8.83068845e+03
5.89608107e+02 9.07234732e+03
5.89611402e+02 9.43093408e+03
5.89614697e+02 9.65061802e+03
5.89617993e+02 9.40530032e+03
5.89621288e+02 9.57364636e+03
5.89624583e+02 9.32146110e+03
5.89627878e+02 9.67618220e+03
5.89631173e+02 9.69455601e+03
5.89634468e+02 9.30786752e+03
5.89637763e+02 9.44266493e+03
5.89641058e+02 9.57374164e+03
5.89644353e+02 9.14203045e+03
5.89647649e+02 9.40748263e+03
5.89650944e+02 9.39681232e+03
5.89654239e+02 9.02756261e+03
5.89657534e+02 8.92435860e+03
5.89660829e+02 8.91448104e+03
5.89664124e+02 8.68806370e+03
5.89667419e+02 8.85384456e+03
5.89670714e+02 9.15643283e+03
5.89674010e+02 9.38566349e+03
5.89677305e+02 9.20483096e+03
5.89680600e+02 9.20318466e+03
5.89683895e+02 9.13097818e+03
5.89687190e+02 9.35437125e+03
5.89690485e+02 9.21851445e+03
5.89693780e+02 9.20032149e+03
5.89697075e+02 9.37712183e+03
5.89700370e+02 9.05854383e+03
5.89703666e+02 9.11516364e+03
5.89706961e+02 8.95038045e+03
5.89710256e+02 9.20249092e+03
5.89713551e+02 9.26593137e+03
5.89716846e+02 9.19740005e+03
5.89720141e+02 9.22663252e+03
5.89723436e+02 9.24222962e+03
5.89726731e+02 9.43923978e+03
5.89730027e+02 8.99796868e+03
5.89733322e+02 9.06250113e+03
5.89736617e+02 8.91857582e+03
5.89739912e+02 8.86050273e+03
5.89743207e+02 9.12255097e+03
5.89746502e+02 8.50939962e+03
5.89749797e+02 8.81538652e+03
5.89753092e+02 8.78209018e+03
5.89756387e+02 8.70362563e+03
5.89759683e+02 8.44561702e+03
5.89762978e+02 8.70415439e+03
5.89766273e+02 8.53563428e+03
5.89769568e+02 8.22137305e+03
5.89772863e+02 8.12695200e+03
5.89776158e+02 7.86164690e+03
5.89779453e+02 7.54526006e+03
5.89782748e+02 7.18667587e+03
5.89786044e+02 6.88457845e+03
5.89789339e+02 6.08895949e+03
5.89792634e+02 5.76484304e+03
5.89795929e+02 5.17223977e+03
5.89799224e+02 4.29866147e+03
5.89802519e+02 3.74344996e+03
5.89805814e+02 3.20953242e+03
5.89809109e+02 2.26626163e+03
5.89812404e+02 9.79285043e+02
5.89815700e+02 9.81704214e+02
5.89818995e+02 9.18234821e+02
5.89822290e+02 2.10792258e+03
5.89825585e+02 4.54488462e+03
5.89828880e+02 8.56165512e+03
5.89832175e+02 1.37508117e+04
5.89835470e+02 1.80691478e+04
5.89838765e+02 1.87360723e+04
5.89842061e+02 1.53677804e+04
5.89845356e+02 1.02731618e+04
5.89848651e+02 7.34961907e+03
5.89851946e+02 6.85756047e+03
5.89855241e+02 6.65051292e+03
5.89858536e+02 7.32678506e+03
5.89861831e+02 7.61780992e+03
5.89865126e+02 7.76929460e+03
5.89868421e+02 7.82403296e+03
5.89871717e+02 7.98170629e+03
5.89875012e+02 7.79523909e+03
5.89878307e+02 8.20872484e+03
5.89881602e+02 8.07470681e+03
5.89884897e+02 8.61205721e+03
5.89888192e+02 8.69077706e+03
5.89891487e+02 8.95002055e+03
5.89894782e+02 8.83249175e+03
5.89898078e+02 8.86569361e+03
5.89901373e+02 9.14734340e+03
5.89904668e+02 8.33109723e+03
5.89907963e+02 8.62851709e+03
5.89911258e+02 8.56034049e+03
5.89914553e+02 8.65239583e+03
5.89917848e+02 9.08796392e+03
5.89921143e+02 8.86041979e+03
5.89924438e+02 9.14347038e+03
5.89927734e+02 8.95765907e+03
5.89931029e+02 9.19118533e+03
5.89934324e+02 9.25985902e+03
5.89937619e+02 9.01238167e+03
5.89940914e+02 9.15062811e+03
5.89944209e+02 8.49163927e+03
5.89947504e+02 8.43465103e+03
5.89950799e+02 8.81654565e+03
5.89954095e+02 8.69808718e+03
5.89957390e+02 8.85913790e+03
5.89960685e+02 8.68070547e+03
5.89963980e+02 8.65889296e+03
5.89967275e+02 8.98160155e+03
5.89970570e+02 8.66211001e+03
5.89973865e+02 8.11310355e+03
5.89977160e+02 7.37408141e+03
5.89980455e+02 7.46736559e+03
5.89983751e+02 7.77570393e+03
5.89987046e+02 7.93791133e+03
5.89990341e+02 8.75790241e+03
5.89993636e+02 9.39629002e+03
5.89996931e+02 8.99786911e+03
5.90000226e+02 9.41445583e+03
5.90003521e+02 9.29988182e+03
5.90006816e+02 9.29913926e+03
5.90010112e+02 9.39945460e+03
5.90013407e+02 9.55209207e+03
5.90016702e+02 1.00204769e+04
5.90019997e+02 9.62062102e+03
5.90023292e+02 9.68996906e+03
5.90026587e+02 9.53495984e+03
5.90029882e+02 9.46273962e+03
5.90033177e+02 9.72893403e+03
5.90036472e+02 9.69318853e+03
5.90039768e+02 9.07140735e+03
5.90043063e+02 8.68658108e+03
5.90046358e+02 8.84983137e+03
5.90049653e+02 8.84680322e+03
5.90052948e+02 8.68328136e+03
5.90056243e+02 8.47319130e+03
5.90059538e+02 8.76515884e+03
5.90062833e+02 8.46004740e+03
5.90066129e+02 8.60672808e+03
5.90069424e+02 8.75999172e+03
5.90072719e+02 9.34136280e+03
5.90076014e+02 9.80593505e+03
5.90079309e+02 9.42594533e+03
5.90082604e+02 9.60845559e+03
5.90085899e+02 9.79904632e+03
5.90089194e+02 9.95982446e+03
5.90092489e+02 1.01842870e+04
5.90095785e+02 9.28246068e+03
5.90099080e+02 9.44290870e+03
5.90102375e+02 9.46795592e+03
5.90105670e+02 9.45671321e+03
5.90108965e+02 9.89533811e+03
5.90112260e+02 9.70429110e+03
5.90115555e+02 9.79207583e+03
5.90118850e+02 9.43367715e+03
5.90122146e+02 9.52109278e+03
5.90125441e+02 9.45329484e+03
5.90128736e+02 9.49563181e+03
5.90132031e+02 9.48928387e+03
5.90135326e+02 9.28167031e+03
5.90138621e+02 9.23784276e+03
5.90141916e+02 9.18880970e+03
5.90145211e+02 8.50478049e+03
5.90148506e+02 7.96251650e+03
5.90151802e+02 7.34759392e+03
5.90155097e+02 6.55180503e+03
5.90158392e+02 6.41950945e+03
5.90161687e+02 6.10864581e+03
5.90164982e+02 6.57539028e+03
5.90168277e+02 7.02133935e+03
5.90171572e+02 6.97152780e+03
5.90174867e+02 7.25312598e+03
5.90178163e+02 7.91917573e+03
5.90181458e+02 8.56850786e+03
5.90184753e+02 9.07802222e+03
5.90188048e+02 9.03938892e+03
5.90191343e+02 8.99756782e+03
5.90194638e+02 9.34179164e+03
5.90197933e+02 9.30714729e+03
5.90201228e+02 9.46192852e+03
5.90204523e+02 9.33889505e+03
5.90207819e+02 9.58256431e+03
5.90211114e+02 9.70967468e+03
5.90214409e+02 9.27078372e+03
5.90217704e+02 9.67364915e+03
5.90220999e+02 1.00933869e+04
5.90224294e+02 9.95164680e+03
5.90227589e+02 9.75553051e+03
5.90230884e+02 9.45561083e+03
5.90234180e+02 9.86458408e+03
5.90237475e+02 9.78757176e+03
5.90240770e+02 9.83466224e+03
5.90244065e+02 9.71022118e+03
5.90247360e+02 9.46224028e+03
5.90250655e+02 9.39418883e+03
5.90253950e+02 9.18497849e+03
5.90257245e+02 9.40407683e+03
5.90260540e+02 9.53174203e+03
5.90263836e+02 9.63851941e+03
5.90267131e+02 9.65767964e+03
5.90270426e+02 9.33294271e+03
5.90273721e+02 9.72342969e+03
5.90277016e+02 9.83616662e+03
5.90280311e+02 9.62466650e+03
5.90283606e+02 9.32335943e+03
5.90286901e+02 9.01876342e+03
5.90290197e+02 9.54088564e+03
5.90293492e+02 9.33355612e+03
5.90296787e+02 8.95937496e+03
5.90300082e+02 8.42803973e+03
5.90303377e+02 8.22329752e+03
5.90306672e+02 7.78116302e+03
5.90309967e+02 7.11208589e+03
5.90313262e+02 7.44505834e+03
5.90316557e+02 7.75594748e+03
5.90319853e+02 8.50226627e+03
5.90323148e+02 8.77152419e+03
5.90326443e+02 9.33079305e+03
5.90329738e+02 9.57296602e+03
5.90333033e+02 9.82812132e+03
5.90336328e+02 9.64281694e+03
5.90339623e+02 9.68319729e+03
5.90342918e+02 9.82787841e+03
5.90346214e+02 9.55674594e+03
5.90349509e+02 1.00283026e+04
5.90352804e+02 1.00023548e+04
5.90356099e+02 9.81995789e+03
5.90359394e+02 9.59185205e+03
5.90362689e+02 9.30636127e+03
5.90365984e+02 9.11814408e+03
5.90369279e+02 9.07633827e+03
5.90372574e+02 9.12719312e+03
5.90375870e+02 8.65597733e+03
5.90379165e+02 8.70686407e+03
5.90382460e+02 8.90346395e+03
5.90385755e+02 8.82519367e+03
5.90389050e+02 9.03441635e+03
5.90392345e+02 9.34916911e+03
5.90395640e+02 9.62080569e+03
5.90398935e+02 9.52319006e+03
5.90402231e+02 9.49057213e+03
5.90405526e+02 9.81750031e+03
5.90408821e+02 9.75559108e+03
5.90412116e+02 9.70397289e+03
5.90415411e+02 9.60781339e+03
