# Wavelength Flux(MR)
5.89097364e+02 -1.85074541e+27
5.89100659e+02 -1.98874847e+27
5.89103954e+02 -1.21138067e+27
5.89107249e+02 -6.37607296e+26
5.89110544e+02 -1.04673091e+27
5.89113839e+02 -1.12809362e+27
5.89117135e+02 -1.08556101e+26
5.89120430e+02 1.08156829e+27
5.89123725e+02 -1.80556397e+27
5.89127020e+02 -3.59482365e+27
5.89130315e+02 -1.67386491e+27
5.89133610e+02 5.00303963e+25
5.89136905e+02 7.40589350e+26
5.89140200e+02 3.72482317e+27
5.89143496e+02 4.10355404e+27
5.89146791e+02 1.81242962e+27
5.89150086e+02 9.96975718e+26
5.89153381e+02 2.48739831e+26
5.89156676e+02 6.87663599e+26
5.89159971e+02 -3.71863719e+26
5.89163266e+02 5.35111331e+26
5.89166561e+02 1.68843844e+26
5.89169856e+02 -2.19204647e+27
5.89173152e+02 -2.02378956e+27
5.89176447e+02 7.72702719e+26
5.89179742e+02 6.09278015e+26
5.89183037e+02 1.36989331e+27
5.89186332e+02 1.46665247e+27
5.89189627e+02 1.29455347e+27
5.89192922e+02 -3.09062467e+26
5.89196217e+02 -8.71198758e+26
5.89199513e+02 -3.53928579e+26
5.89202808e+02 -9.78388925e+26
5.89206103e+02 -2.14572563e+27
5.89209398e+02 -3.01381137e+27
5.89212693e+02 -5.39804826e+27
5.89215988e+02 -5.93303847e+27
5.89219283e+02 -5.66162587e+27
5.89222578e+02 -4.26320931e+27
5.89225873e+02 1.81129204e+27
5.89229169e+02 1.60525057e+28
5.89232464e+02 4.07698382e+28
5.89235759e+02 6.84565632e+28
5.89239054e+02 8.29409480e+28
5.89242349e+02 6.88103510e+28
5.89245644e+02 3.75939790e+28
5.89248939e+02 1.41066441e+28
5.89252234e+02 2.33228806e+27
5.89255530e+02 1.88126150e+27
5.89258825e+02 1.35389292e+27
5.89262120e+02 1.78230399e+27
5.89265415e+02 1.50941847e+26
5.89268710e+02 -5.26236192e+26
5.89272005e+02 -1.05162999e+27
5.89275300e+02 -2.16286703e+27
5.89278595e+02 -3.21802757e+27
5.89281890e+02 -1.21044323e+27
5.89285186e+02 -1.93124283e+27
5.89288481e+02 -6.26599459e+26
5.89291776e+02 1.06981596e+27
5.89295071e+02 1.05518672e+27
5.89298366e+02 5.39124250e+26
5.89301661e+02 8.83302421e+26
5.89304956e+02 1.79407243e+26
5.89308251e+02 1.75818765e+27
5.89311547e+02 1.42496620e+27
5.89314842e+02 4.40189486e+26
5.89318137e+02 -6.42951046e+25
5.89321432e+02 -4.01258703e+26
5.89324727e+02 -2.06539178e+26
5.89328022e+02 -1.90352630e+27
5.89331317e+02 -2.72204229e+27
5.89334612e+02 -3.05066673e+27
5.89337907e+02 1.32647938e+27
5.89341203e+02 -2.32298318e+26
5.89344498e+02 -9.42771854e+26
5.89347793e+02 1.80053019e+27
5.89351088e+02 3.20189699e+26
5.89354383e+02 -6.54186748e+26
5.89357678e+02 8.49282304e+26
5.89360973e+02 -6.38618381e+26
5.89364268e+02 3.58124068e+26
5.89367564e+02 -7.71669024e+26
5.89370859e+02 -6.30471061e+26
5.89374154e+02 -9.02854682e+26
5.89377449e+02 7.23150097e+25
5.89380744e+02 -7.56294889e+26
5.89384039e+02 4.09640844e+26
5.89387334e+02 5.98078918e+26
5.89390629e+02 -2.23853783e+26
5.89393924e+02 -1.24167567e+26
5.89397220e+02 -2.29132285e+27
5.89400515e+02 -4.87806047e+27
5.89403810e+02 -2.21873583e+27
5.89407105e+02 -2.33725026e+27
5.89410400e+02 1.46158150e+25
5.89413695e+02 1.20564804e+27
5.89416990e+02 -1.54821826e+26
5.89420285e+02 3.29861923e+26
5.89423581e+02 8.42371606e+26
5.89426876e+02 -4.45675198e+25
5.89430171e+02 -5.10427220e+26
5.89433466e+02 -6.81675592e+26
5.89436761e+02 -1.15796213e+27
5.89440056e+02 -1.39666099e+27
5.89443351e+02 -1.62439080e+27
5.89446646e+02 -1.35849253e+27
5.89449941e+02 -2.78272607e+25
5.89453237e+02 -8.58665538e+26
5.89456532e+02 -1.91453848e+27
5.89459827e+02 -4.63164062e+26
5.89463122e+02 -1.04932594e+27
5.89466417e+02 -1.61369189e+27
5.89469712e+02 -2.52905786e+27
5.89473007e+02 -2.23214069e+27
5.89476302e+02 1.29495117e+27
5.89479598e+02 5.48170543e+26
5.89482893e+02 -6.00498718e+26
5.89486188e+02 1.70700733e+27
5.89489483e+02 -1.31759962e+26
5.89492778e+02 -1.72668577e+27
5.89496073e+02 -9.34580988e+26
5.89499368e+02 -1.51100286e+27
5.89502663e+02 -2.70398592e+27
5.89505959e+02 -2.87310762e+27
5.89509254e+02 -5.93394386e+27
5.89512549e+02 -8.83885076e+27
5.89515844e+02 -7.96612317e+27
5.89519139e+02 -4.66330900e+27
5.89522434e+02 -2.41321540e+27
5.89525729e+02 2.13310561e+27
