# Wavelength Flux(MR)
5.89097364e+02 -1.36386531e+27
5.89100659e+02 -8.45449405e+26
5.89103954e+02 -1.54222695e+27
5.89107249e+02 -1.61524382e+27
5.89110544e+02 -7.12612387e+26
5.89113839e+02 -7.67288092e+26
5.89117135e+02 1.03673655e+27
5.89120430e+02 6.12288159e+26
5.89123725e+02 -3.95106356e+27
5.89127020e+02 -3.50900050e+27
5.89130315e+02 7.36386280e+25
5.89133610e+02 1.41843841e+27
5.89136905e+02 1.18580477e+27
5.89140200e+02 1.96104715e+27
5.89143496e+02 1.30342882e+27
5.89146791e+02 2.73413268e+26
5.89150086e+02 1.26166892e+27
5.89153381e+02 1.17349095e+27
5.89156676e+02 1.09271598e+27
5.89159971e+02 6.06772844e+26
5.89163266e+02 3.79313559e+26
5.89166561e+02 -1.42339435e+27
5.89169856e+02 -6.53631647e+26
5.89173152e+02 5.49955135e+26
5.89176447e+02 3.17340809e+26
5.89179742e+02 1.54197246e+27
5.89183037e+02 -2.52728853e+26
5.89186332e+02 8.55613949e+26
5.89189627e+02 -9.10846627e+26
5.89192922e+02 -1.07726288e+26
5.89196217e+02 -1.09108578e+27
5.89199513e+02 -5.23684670e+26
5.89202808e+02 3.14190010e+26
5.89206103e+02 -1.29693609e+27
5.89209398e+02 -4.18745819e+27
5.89212693e+02 -4.95661254e+27
5.89215988e+02 -5.40966242e+27
5.89219283e+02 -7.20970016e+27
5.89222578e+02 -5.56081688e+27
5.89225873e+02 1.87108963e+27
5.89229169e+02 1.73788547e+28
5.89232464e+02 4.29927812e+28
5.89235759e+02 6.80137383e+28
5.89239054e+02 8.44531651e+28
5.89242349e+02 7.10280300e+28
5.89245644e+02 3.67107300e+28
5.89248939e+02 1.15013458e+28
5.89252234e+02 1.96293478e+27
5.89255530e+02 1.66047836e+27
5.89258825e+02 2.22122623e+26
5.89262120e+02 1.49584910e+25
5.89265415e+02 2.36783666e+26
5.89268710e+02 -2.04330459e+26
5.89272005e+02 -1.96360710e+27
5.89275300e+02 -2.39093284e+27
5.89278595e+02 -2.91101020e+27
5.89281890e+02 -2.41607365e+27
5.89285186e+02 -1.13631631e+27
5.89288481e+02 8.93088167e+26
5.89291776e+02 1.66829297e+27
5.89295071e+02 6.28400031e+26
5.89298366e+02 4.69199053e+26
5.89301661e+02 4.99944086e+26
5.89304956e+02 -4.47974992e+26
5.89308251e+02 3.27321425e+26
5.89311547e+02 -1.97538894e+26
5.89314842e+02 2.14550348e+26
5.89318137e+02 3.30855592e+26
5.89321432e+02 2.19336707e+26
5.89324727e+02 -1.24430452e+27
5.89328022e+02 -1.02142818e+27
5.89331317e+02 -1.93180016e+27
5.89334612e+02 -6.89470265e+26
5.89337907e+02 5.08187056e+26
5.89341203e+02 5.28535057e+26
5.89344498e+02 1.18229027e+27
5.89347793e+02 7.67171154e+26
5.89351088e+02 -7.95451480e+26
5.89354383e+02 3.17542334e+26
5.89357678e+02 -1.23285704e+27
5.89360973e+02 -2.23835387e+27
5.89364268e+02 1.79032684e+26
5.89367564e+02 3.44657080e+25
5.89370859e+02 -2.59829312e+27
5.89374154e+02 -1.80603385e+26
5.89377449e+02 2.49193186e+25
5.89380744e+02 7.66431097e+26
5.89384039e+02 1.26908368e+26
5.89387334e+02 -1.53139904e+26
5.89390629e+02 6.27633378e+26
5.89393924e+02 -8.31991917e+26
5.89397220e+02 -7.10279996e+26
5.89400515e+02 -2.68748719e+27
5.89403810e+02 -2.90185478e+27
5.89407105e+02 -3.08570783e+27
5.89410400e+02 -1.56808858e+27
5.89413695e+02 1.34211699e+27
5.89416990e+02 9.67034492e+26
5.89420285e+02 4.88915308e+26
