# Wavelength Flux(MR)
5.89097364e+02 -3.11703832e+27
5.89100659e+02 -1.72750160e+27
5.89103954e+02 -9.62318492e+26
5.89107249e+02 -1.48524120e+27
5.89110544e+02 1.08279629e+27
5.89113839e+02 -9.45459447e+25
5.89117135e+02 4.67063169e+26
5.89120430e+02 -9.08955926e+26
5.89123725e+02 -3.00999159e+27
5.89127020e+02 -2.69541469e+27
5.89130315e+02 -1.22855611e+26
5.89133610e+02 3.09955806e+26
5.89136905e+02 1.09088170e+27
5.89140200e+02 3.34716724e+27
5.89143496e+02 2.15134654e+27
5.89146791e+02 6.58797165e+26
5.89150086e+02 8.49006229e+26
5.89153381e+02 -8.18166298e+25
5.89156676e+02 4.27915204e+26
5.89159971e+02 -1.17858986e+27
5.89163266e+02 1.19203469e+26
5.89166561e+02 -1.70163812e+27
5.89169856e+02 -1.86879620e+27
5.89173152e+02 -3.39013053e+27
5.89176447e+02 -1.72488684e+27
5.89179742e+02 1.72140974e+27
5.89183037e+02 4.77763844e+26
5.89186332e+02 2.68252911e+26
5.89189627e+02 -7.90756748e+26
5.89192922e+02 -7.32292253e+26
5.89196217e+02 -2.47973890e+27
5.89199513e+02 -2.33807193e+27
5.89202808e+02 -2.40419588e+27
5.89206103e+02 -2.50395668e+27
5.89209398e+02 -3.25001715e+27
5.89212693e+02 -6.50807565e+27
5.89215988e+02 -5.74079775e+27
5.89219283e+02 -6.06559604e+27
5.89222578e+02 -3.65767099e+27
5.89225873e+02 2.41327598e+27
5.89229169e+02 1.67282437e+28
5.89232464e+02 4.09369161e+28
5.89235759e+02 6.90832801e+28
5.89239054e+02 8.22348340e+28
5.89242349e+02 7.14955880e+28
5.89245644e+02 3.99942184e+28
5.89248939e+02 1.44469196e+28
5.89252234e+02 4.90485795e+27
5.89255530e+02 2.45478509e+27
5.89258825e+02 5.37431591e+26
5.89262120e+02 2.62028554e+27
5.89265415e+02 2.02367218e+27
5.89268710e+02 -1.01874432e+27
5.89272005e+02 -1.42707500e+27
5.89275300e+02 -2.29883763e+27
