Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
5425.194444444444,197.00174175433062,9.205000000000222e+27,3.9360000000000747e+27,5.144000000000146e+27,1.0200000000000008e+26,2.3e+25,9.174000000000583e+27,9.037000000000583e+27,1.1499999999999981e+26,2.1999999999999996e+25,4.941874921175838e+25,0.0
5433.694444444444,198.00106400524714,9.117000000000223e+27,3.8440000000000785e+27,5.137000000000146e+27,1.1300000000000009e+26,2.3e+25,9.167000000000585e+27,9.065000000000586e+27,9.099999999999998e+25,1.0999999999999996e+25,4.97050294973609e+25,0.0
5442.194444444444,199.00314872556237,9.165000000000215e+27,3.8770000000000673e+27,5.163000000000148e+27,1.0100000000000007e+26,2.4e+25,9.053000000000575e+27,8.922000000000574e+27,1.1499999999999981e+26,1.5999999999999993e+25,5.000901402727249e+25,0.0
5450.638888888889,200.0015770361406,9.198000000000209e+27,3.9620000000000674e+27,5.089000000000142e+27,1.240000000000001e+26,2.3e+25,8.971000000000569e+27,8.858000000000569e+27,9.999999999999992e+25,1.2999999999999995e+25,5.032880442517897e+25,0.0
5459.083333333333,201.00304788895733,9.008000000000204e+27,3.829000000000067e+27,5.033000000000138e+27,1.2300000000000005e+26,2.3e+25,9.014000000000573e+27,8.905000000000573e+27,9.799999999999993e+25,1.0999999999999996e+25,5.066708383053699e+25,0.0
5467.472222222223,202.00110299391918,8.8920000000002e+27,3.8260000000000726e+27,4.9190000000001286e+27,1.2300000000000002e+26,2.4e+25,9.027000000000575e+27,8.923000000000574e+27,8.9e+25,1.4999999999999994e+25,5.102154104507426e+25,0.0
5475.861111111111,203.00247846638104,8.898000000000203e+27,3.832000000000073e+27,4.947000000000131e+27,9.600000000000007e+25,2.3e+25,8.783000000000554e+27,8.668000000000554e+27,9.499999999999995e+25,1.9999999999999993e+25,5.139496205387117e+25,0.0
5484.194444444444,204.0006694784572,8.916000000000189e+27,3.824000000000061e+27,4.9200000000001287e+27,1.479999999999999e+26,2.4e+25,8.743000000000548e+27,8.597000000000549e+27,1.2499999999999974e+26,2.0999999999999995e+25,5.178416176611973e+25,0.0
5492.527777777777,205.00245518446377,8.931000000000195e+27,3.872000000000067e+27,4.912000000000128e+27,1.2300000000000002e+26,2.4e+25,8.821000000000556e+27,8.701000000000557e+27,9.899999999999993e+25,2.0999999999999995e+25,5.219295755659888e+25,0.0
5500.805555555556,206.00128042320262,8.679000000000186e+27,3.7290000000000655e+27,4.8180000000001207e+27,1.0800000000000009e+26,2.4e+25,8.622000000000543e+27,8.514000000000542e+27,8.8e+25,1.9999999999999993e+25,5.26187142921686e+25,0.0
5509.055555555556,207.0006003747244,8.733000000000188e+27,3.8030000000000675e+27,4.819000000000121e+27,8.800000000000005e+25,2.3e+25,8.628000000000541e+27,8.511000000000542e+27,9.299999999999997e+25,2.4e+25,5.306223140796742e+25,0.0
5517.277777777777,208.000537291701,8.591000000000165e+27,3.700000000000053e+27,4.7260000000001134e+27,1.4100000000000003e+26,2.4e+25,8.442000000000526e+27,8.311000000000526e+27,1.1099999999999984e+26,1.9999999999999993e+25,5.352459104580363e+25,0.0
5525.472222222223,209.0012079511905,8.489000000000161e+27,3.7330000000000543e+27,4.633000000000106e+27,9.900000000000008e+25,2.4e+25,8.542000000000535e+27,8.430000000000535e+27,9.199999999999997e+25,1.9999999999999993e+25,5.400527582624956e+25,0.0
5533.638888888889,210.00273278156783,8.37500000000016e+27,3.6760000000000586e+27,4.5760000000001016e+27,9.900000000000008e+25,2.4e+25,8.358000000000522e+27,8.260000000000522e+27,7.700000000000008e+25,2.0999999999999995e+25,5.450536173019786e+25,0.0
5541.75,211.0017982854938,8.300000000000158e+27,3.6280000000000603e+27,4.540000000000099e+27,1.0800000000000009e+26,2.4e+25,8.126000000000504e+27,8.022000000000503e+27,8.400000000000003e+25,1.9999999999999993e+25,5.502282806874334e+25,0.0
5549.833333333333,212.00192112305308,8.165000000000153e+27,3.5670000000000593e+27,4.4710000000000933e+27,1.0300000000000009e+26,2.4e+25,8.175000000000505e+27,8.052000000000506e+27,9.499999999999995e+25,2.8000000000000006e+25,5.555939435496179e+25,0.0
5557.888888888889,213.00321182362586,8.000000000000129e+27,3.509000000000045e+27,4.3580000000000844e+27,1.0800000000000009e+26,2.5e+25,8.116000000000501e+27,7.992000000000501e+27,1.0499999999999988e+26,1.8999999999999992e+25,5.611550986378031e+25,0.0
5565.888888888889,214.0023076169532,7.999000000000133e+27,3.5370000000000515e+27,4.331000000000082e+27,1.0600000000000008e+26,2.5e+25,8.005000000000494e+27,7.906000000000494e+27,8.200000000000004e+25,1.6999999999999993e+25,5.668982625739328e+25,0.0
5573.861111111111,215.00276255672793,7.83900000000013e+27,3.4870000000000547e+27,4.2150000000000764e+27,1.120000000000001e+26,2.5e+25,7.881000000000484e+27,7.780000000000484e+27,8.200000000000004e+25,1.8999999999999992e+25,5.7283829524659774e+25,0.0
5581.777777777777,216.00117387699083,7.721000000000133e+27,3.4090000000000535e+27,4.1930000000000807e+27,9.400000000000006e+25,2.5e+25,7.772000000000477e+27,7.685000000000477e+27,6.900000000000007e+25,1.7999999999999992e+25,5.789644496050665e+25,0.0
5589.666666666667,217.00112648605204,7.64100000000011e+27,3.414000000000046e+27,4.1040000000000643e+27,9.800000000000007e+25,2.5e+25,7.670000000000466e+27,7.543000000000465e+27,9.999999999999992e+25,2.7000000000000004e+25,5.852957720795558e+25,0.0
5597.527777777777,218.0027270850378,7.552000000000112e+27,3.3560000000000504e+27,4.0550000000000616e+27,1.160000000000001e+26,2.5e+25,7.714000000000469e+27,7.590000000000469e+27,9.499999999999995e+25,2.9000000000000008e+25,5.918351063575607e+25,0.0
5605.333333333333,219.00251087445713,7.583000000000117e+27,3.4000000000000506e+27,4.069000000000066e+27,8.900000000000006e+25,2.5e+25,7.436000000000448e+27,7.330000000000449e+27,8.300000000000004e+25,2.3e+25,5.985616534824893e+25,0.0
5613.083333333333,220.00052504372456,7.450000000000122e+27,3.318000000000055e+27,4.0070000000000666e+27,1.0000000000000007e+26,2.5e+25,7.391000000000445e+27,7.289000000000445e+27,7.900000000000007e+25,2.3e+25,6.054733771013078e+25,0.0
5620.805555555556,221.00041812380346,7.316000000000115e+27,3.3850000000000516e+27,3.8110000000000643e+27,9.400000000000006e+25,2.6000000000000003e+25,7.366000000000444e+27,7.268000000000444e+27,7.700000000000008e+25,2.0999999999999995e+25,6.12604446218994e+25,0.0
5628.5,222.00228808174506,7.131000000000132e+27,3.232000000000058e+27,3.7860000000000733e+27,8.700000000000006e+25,2.6000000000000003e+25,7.144000000000425e+27,7.031000000000425e+27,8.9e+25,2.4e+25,6.199577594523414e+25,0.0
5636.138888888889,223.00258623739,7.124000000000098e+27,3.282000000000046e+27,3.730000000000052e+27,8.600000000000005e+25,2.6000000000000003e+25,7.158000000000426e+27,7.057000000000427e+27,7.800000000000007e+25,2.3e+25,6.274962696108158e+25,0.0
5643.722222222223,224.00134416420974,6.972000000000102e+27,3.1850000000000446e+27,3.677000000000057e+27,8.400000000000005e+25,2.6000000000000003e+25,7.114000000000424e+27,7.008000000000423e+27,7.4000000000000075e+25,3.2000000000000012e+25,6.352365337693748e+25,0.0
5651.277777777777,225.00228542487002,6.920000000000107e+27,3.201000000000048e+27,3.62100000000006e+27,7.300000000000004e+25,2.5e+25,6.999000000000415e+27,6.900000000000415e+27,7.600000000000008e+25,2.3e+25,6.432007226689818e+25,0.0
5658.777777777777,226.00178616258813,6.835000000000112e+27,3.139000000000051e+27,3.6140000000000603e+27,5.600000000000001e+25,2.6000000000000003e+25,6.789000000000396e+27,6.670000000000397e+27,8.300000000000004e+25,3.600000000000002e+25,6.513636423348075e+25,0.0
5666.25,227.00360614065949,6.843000000000118e+27,3.1320000000000525e+27,3.609000000000065e+27,7.6000000000000035e+25,2.6000000000000003e+25,6.843000000000401e+27,6.728000000000401e+27,8.700000000000001e+25,2.8000000000000006e+25,6.597577875361897e+25,0.0
5673.638888888889,228.00031584498106,6.739000000000095e+27,3.1250000000000454e+27,3.51300000000005e+27,7.500000000000004e+25,2.6000000000000003e+25,6.729000000000392e+27,6.612000000000392e+27,8.9e+25,2.8000000000000006e+25,6.683269889958521e+25,0.0
5681.027777777777,229.00320870684072,6.637000000000103e+27,3.0810000000000507e+27,3.4410000000000516e+27,8.800000000000005e+25,2.7000000000000004e+25,6.652000000000385e+27,6.532000000000386e+27,8.300000000000004e+25,3.700000000000002e+25,6.771524907017351e+25,0.0
5688.333333333333,230.0010231982103,6.5730000000001e+27,2.997000000000046e+27,3.460000000000053e+27,8.900000000000006e+25,2.7000000000000004e+25,6.693000000000391e+27,6.58900000000039e+27,7.100000000000007e+25,3.3000000000000014e+25,6.861548398123802e+25,0.0
5695.611111111111,231.0013572127266,6.493000000000104e+27,3.0210000000000487e+27,3.375000000000055e+27,7.100000000000004e+25,2.6000000000000003e+25,6.623000000000384e+27,6.512000000000384e+27,7.900000000000007e+25,3.2000000000000012e+25,6.9539885921397205e+25,0.0
5702.833333333333,232.00043361014968,6.530000000000107e+27,3.00300000000005e+27,3.4180000000000575e+27,8.200000000000004e+25,2.7000000000000004e+25,6.455000000000372e+27,6.362000000000372e+27,7.000000000000007e+25,2.3e+25,7.0485345073745785e+25,0.0
5710.027777777777,233.00213530334076,6.424000000000109e+27,2.999000000000051e+27,3.324000000000058e+27,7.400000000000003e+25,2.7000000000000004e+25,6.42500000000037e+27,6.318000000000369e+27,7.300000000000007e+25,3.4000000000000016e+25,7.145492172663465e+25,0.0
5717.166666666667,234.0026358485004,6.271000000000098e+27,2.9070000000000485e+27,3.2630000000000486e+27,7.400000000000003e+25,2.7000000000000004e+25,6.260000000000356e+27,6.164000000000357e+27,7.000000000000007e+25,2.6000000000000003e+25,7.244513356338955e+25,0.0
5724.25,235.0019276349476,6.2690000000001e+27,2.9230000000000487e+27,3.253000000000051e+27,6.600000000000002e+25,2.7000000000000004e+25,6.126000000000347e+27,6.040000000000347e+27,5.900000000000005e+25,2.7000000000000004e+25,7.345616845773555e+25,0.0
5731.277777777777,236.00000509658685,6.293000000000103e+27,2.9660000000000537e+27,3.235000000000049e+27,6.400000000000002e+25,2.8000000000000006e+25,6.153000000000348e+27,6.046000000000347e+27,7.500000000000008e+25,3.2000000000000012e+25,7.448845172121192e+25,0.0
5738.277777777777,237.00084095141187,6.147000000000097e+27,2.880000000000048e+27,3.172000000000049e+27,6.700000000000003e+25,2.8000000000000006e+25,6.200000000000351e+27,6.095000000000351e+27,7.800000000000007e+25,2.7000000000000004e+25,7.554599638000651e+25,0.0
5745.222222222223,238.00049058414197,6.157000000000098e+27,2.8610000000000487e+27,3.2040000000000494e+27,6.4000000000000025e+25,2.8000000000000006e+25,6.186000000000348e+27,6.068000000000349e+27,8.000000000000006e+25,3.800000000000002e+25,7.662498431478154e+25,0.0
5752.138888888889,239.00297310503925,6.087000000000102e+27,2.8810000000000525e+27,3.1190000000000493e+27,5.900000000000002e+25,2.8000000000000006e+25,6.038000000000338e+27,5.926000000000338e+27,7.900000000000007e+25,3.3000000000000014e+25,7.772965066415267e+25,0.0
5758.972222222223,240.00021601083222,5.946000000000085e+27,2.8020000000000446e+27,3.040000000000041e+27,7.6000000000000035e+25,2.8000000000000006e+25,5.922000000000329e+27,5.804000000000328e+27,6.900000000000007e+25,4.9000000000000035e+25,7.885074395921281e+25,0.0
5765.777777777777,241.00030230514017,5.986000000000091e+27,2.8360000000000484e+27,3.062000000000042e+27,5.900000000000002e+25,2.9000000000000008e+25,5.876000000000326e+27,5.783000000000327e+27,5.5000000000000045e+25,3.800000000000002e+25,7.999766095766066e+25,0.0
5772.555555555556,242.00328775633466,5.913000000000088e+27,2.776000000000045e+27,3.044000000000044e+27,6.500000000000003e+25,2.8000000000000006e+25,5.833000000000323e+27,5.731000000000322e+27,7.000000000000007e+25,3.2000000000000012e+25,8.117036931875066e+25,0.0
