Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
4602.277777777777,88.00470264758337,3.489999999999999e+26,1.919999999999998e+26,1.210000000000001e+26,1e+24,3.5000000000000017e+25,3.7600000000000156e+26,3.570000000000016e+26,6.999999999999998e+24,1.1999999999999996e+25,0.0,0.0
4607.694444444444,89.0008001692886,3.790000000000002e+26,2.1200000000000003e+26,1.3000000000000012e+26,1e+24,3.600000000000002e+25,4.280000000000021e+26,4.060000000000021e+26,5.999999999999999e+24,1.5999999999999993e+25,0.0,0.0
4613.194444444444,90.00500691552088,3.7500000000000004e+26,2.1099999999999995e+26,1.2900000000000008e+26,0.0,3.5000000000000017e+25,3.940000000000019e+26,3.860000000000019e+26,3e+24,4.999999999999999e+24,0.0,0.0
4618.694444444444,91.00203311147834,3.760000000000001e+26,2.0699999999999998e+26,1.3300000000000012e+26,1e+24,3.5000000000000017e+25,3.750000000000017e+26,3.6500000000000166e+26,3e+24,6.999999999999998e+24,0.0,0.0
4624.25,92.00190728220628,4.210000000000002e+26,2.350000000000002e+26,1.51e+26,0.0,3.5000000000000017e+25,4.000000000000018e+26,3.780000000000018e+26,7.999999999999998e+24,1.3999999999999994e+25,0.0,0.0
4629.861111111111,93.00450240006012,4.040000000000003e+26,2.3000000000000018e+26,1.3900000000000006e+26,1e+24,3.4000000000000016e+25,3.800000000000017e+26,3.6400000000000165e+26,6.999999999999998e+24,8.999999999999997e+24,0.0,0.0
4635.5,94.00477554083704,4.150000000000002e+26,2.2100000000000012e+26,1.5900000000000007e+26,1e+24,3.4000000000000016e+25,4.300000000000022e+26,4.180000000000022e+26,4.999999999999999e+24,6.999999999999998e+24,0.0,0.0
4641.166666666667,95.00270605901187,4.0100000000000044e+26,2.430000000000003e+26,1.2400000000000011e+26,0.0,3.4000000000000016e+25,4.2600000000000214e+26,4.160000000000022e+26,5.999999999999999e+24,4e+24,0.0,0.0
4646.888888888889,96.00311525000461,4.050000000000002e+26,2.3800000000000026e+26,1.2999999999999998e+26,4e+24,3.3000000000000014e+25,4.3300000000000214e+26,4.170000000000022e+26,4.999999999999999e+24,1.0999999999999996e+25,0.0,0.0
4652.638888888889,97.00107979372297,4.030000000000003e+26,2.340000000000003e+26,1.3400000000000006e+26,1e+24,3.4000000000000016e+25,4.020000000000018e+26,3.8500000000000186e+26,5.999999999999999e+24,1.0999999999999996e+25,0.0,0.0
4658.444444444444,98.001354667638,4.5000000000000046e+26,2.650000000000005e+26,1.5199999999999998e+26,0.0,3.3000000000000014e+25,4.690000000000025e+26,4.480000000000025e+26,5.999999999999999e+24,1.4999999999999994e+25,0.0,0.0
4664.305555555556,99.00382870029034,4.540000000000008e+26,2.860000000000007e+26,1.3400000000000006e+26,1e+24,3.3000000000000014e+25,4.620000000000026e+26,4.510000000000025e+26,2e+24,8.999999999999997e+24,0.0,0.0
4670.194444444444,100.00369208117309,4.270000000000006e+26,2.610000000000005e+26,1.330000000000001e+26,0.0,3.3000000000000014e+25,4.410000000000023e+26,4.250000000000023e+26,7.999999999999998e+24,7.999999999999998e+24,0.0,0.0
4676.111111111111,101.000946959658,4.370000000000006e+26,2.730000000000006e+26,1.3099999999999998e+26,1e+24,3.2000000000000012e+25,4.4300000000000224e+26,4.260000000000023e+26,4.999999999999999e+24,1.1999999999999996e+25,0.0,0.0
4682.083333333333,102.00022209556164,4.820000000000006e+26,2.8900000000000078e+26,1.6099999999999982e+26,0.0,3.2000000000000012e+25,4.660000000000026e+26,4.580000000000026e+26,1e+24,6.999999999999998e+24,0.0,0.0
4688.111111111111,103.00141819102328,4.920000000000009e+26,3.14000000000001e+26,1.4499999999999993e+26,1e+24,3.2000000000000012e+25,4.9600000000000285e+26,4.8100000000000284e+26,5.999999999999999e+24,8.999999999999997e+24,0.0,0.0
