Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29595.666666666668,10.006642251123594,4.358e+28,1.7055586957271608e+31,1.091660000000006e+30,8.794e+28,9.93080000000006e+29,3.840000000000001e+27,6.79999999999999e+27,1.0897399999999968e+30,1.0621899999999956e+30,2.7069999999999987e+28,4.800000000000004e+26,2.4730849120901242e+28,0.0
29599.472222222223,11.007237818787871,4.2450000000000005e+28,1.7062330434857125e+31,1.0903200000000054e+30,8.772000000000003e+28,9.92360000000006e+29,3.41e+27,6.829999999999989e+27,1.0914499999999959e+30,1.0641199999999959e+30,2.683e+28,5.000000000000002e+26,2.465447699856506e+28,0.0
29603.277777777777,12.006691724029224,4.259000000000001e+28,1.7065903040684355e+31,1.0717300000000047e+30,8.459e+28,9.76570000000006e+29,3.7900000000000027e+27,6.77999999999999e+27,1.0715899999999967e+30,1.0446599999999963e+30,2.6339999999999985e+28,5.900000000000007e+26,2.457099883898094e+28,0.0
29607.083333333332,13.004907008396003,4.031e+28,1.7070252668088993e+31,1.0584600000000056e+30,8.671999999999995e+28,9.615600000000049e+29,3.4600000000000025e+27,6.71999999999999e+27,1.0607399999999958e+30,1.0335199999999961e+30,2.6649999999999994e+28,5.700000000000006e+26,2.448027060626874e+28,0.0
29610.88888888889,14.001781400720574,4.1200000000000005e+28,1.7072171419252525e+31,1.0448400000000051e+30,8.519e+28,9.496800000000046e+29,3.220000000000001e+27,6.74999999999999e+27,1.0439499999999969e+30,1.0176899999999968e+30,2.578999999999999e+28,4.700000000000004e+26,2.4382512039513673e+28,0.0
29614.722222222223,15.00448100761787,4.081e+28,1.7079086584048688e+31,1.0592400000000052e+30,8.770000000000005e+28,9.612300000000042e+29,3.4699999999999995e+27,6.83999999999999e+27,1.059629999999997e+30,1.0326799999999958e+30,2.6539999999999983e+28,4.100000000000003e+26,2.4454826412914868e+28,0.0
29618.555555555555,16.00562305434778,4.096e+28,1.7084272737460035e+31,1.065820000000006e+30,8.567e+28,9.699000000000048e+29,3.510000000000002e+27,6.73999999999999e+27,1.0656699999999965e+30,1.0381899999999955e+30,2.6949999999999987e+28,5.300000000000005e+26,2.4341933588153768e+28,0.0
29622.38888888889,17.005112599375934,4.0890000000000005e+28,1.7091159917545882e+31,1.0660800000000055e+30,8.644e+28,9.697500000000048e+29,3.139999999999999e+27,6.74999999999999e+27,1.0661499999999966e+30,1.039739999999996e+30,2.6e+28,4.100000000000002e+26,2.422230700220615e+28,0.0
29626.222222222223,18.00285225893549,4.098000000000001e+28,1.7095902320055394e+31,1.0450600000000055e+30,8.472e+28,9.499800000000044e+29,3.580000000000001e+27,6.77999999999999e+27,1.0449699999999968e+30,1.0198699999999958e+30,2.4670000000000005e+28,4.300000000000004e+26,2.4096099629423675e+28,0.0
29630.083333333332,19.005959042609902,4.1690000000000015e+28,1.7102682673844662e+31,1.049430000000005e+30,8.553e+28,9.536400000000047e+29,3.390000000000001e+27,6.869999999999989e+27,1.0487199999999967e+30,1.0227399999999961e+30,2.5509999999999996e+28,4.700000000000003e+26,2.413664169920789e+28,0.0
29633.944444444445,20.007098782366484,4.007e+28,1.7108654865826443e+31,1.0397800000000045e+30,8.531000000000002e+28,9.443100000000049e+29,3.3399999999999986e+27,6.819999999999988e+27,1.0413999999999957e+30,1.0157099999999968e+30,2.5219999999999984e+28,4.700000000000004e+26,2.3995861130547145e+28,0.0
29637.805555555555,21.006181921215102,3.995e+28,1.7112846772805972e+31,1.0216800000000043e+30,8.461000000000005e+28,9.267500000000044e+29,3.5200000000000034e+27,6.79999999999999e+27,1.021799999999997e+30,9.965199999999976e+29,2.4819999999999984e+28,4.600000000000004e+26,2.384896549729674e+28,0.0
29641.666666666668,22.00311353141751,3.8720000000000003e+28,1.7118697816744775e+31,1.010550000000004e+30,8.3e+28,9.17440000000004e+29,3.310000000000001e+27,6.79999999999999e+27,1.0117799999999971e+30,9.860199999999983e+29,2.531999999999999e+28,4.4000000000000036e+26,2.3696020732180266e+28,0.0
29645.555555555555,23.004953424037012,3.839e+28,1.712537031605893e+31,1.0071400000000035e+30,8.573000000000002e+28,9.113200000000042e+29,3.2300000000000025e+27,6.859999999999989e+27,1.007469999999998e+30,9.834199999999991e+29,2.355e+28,5.000000000000005e+26,2.370610975447727e+28,0.0
29649.444444444445,24.00443394508602,3.859e+28,1.7134109123614072e+31,9.972200000000031e+29,8.573000000000002e+28,9.018200000000036e+29,2.9400000000000005e+27,6.72999999999999e+27,9.970199999999982e+29,9.72799999999999e+29,2.3829999999999987e+28,3.900000000000001e+26,2.3539512158978996e+28,0.0
29653.333333333332,25.001460617982048,3.6570000000000003e+28,1.7139971861252e+31,9.687400000000033e+29,8.407e+28,8.745700000000022e+29,3.350000000000003e+27,6.74999999999999e+27,9.707600000000003e+29,9.46040000000001e+29,2.4279999999999994e+28,4.400000000000003e+26,2.3367496727600288e+28,0.0
29657.25,26.003048653217775,3.56e+28,1.714250029060897e+31,9.51040000000003e+29,8.319000000000004e+28,8.577300000000019e+29,3.3700000000000026e+27,6.74999999999999e+27,9.520100000000019e+29,9.278300000000006e+29,2.368000000000001e+28,5.000000000000005e+26,2.335532618013715e+28,0.0
29661.166666666668,27.0019799175343,3.658e+28,1.7146253722915624e+31,9.526100000000019e+29,8.313999999999998e+28,8.593000000000016e+29,3.350000000000001e+27,6.819999999999991e+27,9.516300000000015e+29,9.27800000000002e+29,2.333999999999999e+28,4.900000000000004e+26,2.317045920836709e+28,0.0
29665.11111111111,28.00522643509339,3.6290000000000002e+28,1.7153033510519704e+31,9.68000000000002e+29,8.343e+28,8.747500000000026e+29,3.0100000000000033e+27,6.80999999999999e+27,9.682900000000003e+29,9.447600000000012e+29,2.320000000000001e+28,3.3000000000000006e+26,2.3142956524042085e+28,0.0
29669.055555555555,29.005606455742054,3.677e+28,1.7162681056287547e+31,9.708200000000027e+29,8.369999999999997e+28,8.765500000000022e+29,3.710000000000002e+27,6.859999999999989e+27,9.70340000000001e+29,9.460700000000006e+29,2.3850000000000006e+28,4.2000000000000015e+26,2.2945904336425105e+28,0.0
29673.0,30.003044531214073,3.6160000000000003e+28,1.7170773430646349e+31,9.499800000000023e+29,8.251999999999998e+28,8.572100000000021e+29,3.4299999999999996e+27,6.819999999999988e+27,9.505900000000019e+29,9.275900000000012e+29,2.2529999999999994e+28,4.700000000000004e+26,2.2744236354308634e+28,0.0
29676.972222222223,31.0044533078526,3.4730000000000003e+28,1.7177883921975715e+31,9.418100000000018e+29,8.408000000000002e+28,8.476700000000021e+29,3.22e+27,6.83999999999999e+27,9.43240000000001e+29,9.207900000000006e+29,2.196e+28,4.900000000000006e+26,2.2696242183626244e+28,0.0
29680.944444444445,32.00271981885089,3.519e+28,1.7187399843921517e+31,9.435300000000015e+29,8.344999999999999e+28,8.503700000000023e+29,2.98e+27,6.729999999999989e+27,9.430700000000017e+29,9.202300000000007e+29,2.2349999999999998e+28,4.900000000000005e+26,2.2483385774603285e+28,0.0
29684.944444444445,33.00471602220841,3.4170000000000002e+28,1.7191200339419788e+31,9.151500000000003e+29,8.409000000000002e+28,8.207700000000016e+29,3.510000000000002e+27,6.77999999999999e+27,9.161700000000018e+29,8.935000000000011e+29,2.2209999999999987e+28,4.600000000000004e+26,2.2421667484188836e+28,0.0
29688.944444444445,34.003375284204594,3.393e+28,1.7197398264674791e+31,9.0883e+29,8.418999999999999e+28,8.143800000000014e+29,3.510000000000001e+27,6.749999999999992e+27,9.090700000000019e+29,8.873400000000018e+29,2.1250000000000003e+28,4.800000000000005e+26,2.2198262135068545e+28,0.0
29692.972222222223,35.00552557374431,3.21e+28,1.720440972971896e+31,8.955400000000003e+29,8.466000000000003e+28,8.006300000000004e+29,3.38e+27,6.869999999999989e+27,8.973700000000022e+29,8.760200000000022e+29,2.0779999999999995e+28,5.700000000000005e+26,2.212323915585277e+28,0.0
29697.0,36.00414959593218,3.266e+28,1.7211026170645002e+31,8.9735e+29,8.396000000000002e+28,8.033900000000002e+29,3.150000000000002e+27,6.849999999999991e+27,8.96790000000002e+29,8.738700000000023e+29,2.2289999999999997e+28,6.300000000000006e+26,2.1890084607993725e+28,0.0
29701.055555555555,37.00602931426238,3.346e+28,1.72203514802542e+31,9.163600000000003e+29,8.211000000000002e+28,8.241800000000012e+29,3.250000000000002e+27,6.81999999999999e+27,9.155600000000022e+29,8.942100000000013e+29,2.090000000000001e+28,4.5000000000000046e+26,2.180253776087581e+28,0.0
29705.11111111111,38.00419875568241,3.32e+28,1.7228480898521973e+31,9.035699999999997e+29,8.28e+28,8.105700000000004e+29,3.410000000000001e+27,6.78999999999999e+27,9.038300000000026e+29,8.829000000000025e+29,2.0459999999999996e+28,4.7000000000000046e+26,2.1560462369223156e+28,0.0
29709.194444444445,39.005386379531956,3.281e+28,1.7239265862779277e+31,8.992699999999997e+29,8.498000000000005e+28,8.042599999999998e+29,3.1800000000000013e+27,6.84999999999999e+27,8.996600000000026e+29,8.782800000000027e+29,2.087e+28,5.1000000000000045e+26,2.146104403357422e+28,0.0
29713.277777777777,40.00268691729707,3.146e+28,1.7247405514350821e+31,8.925200000000003e+29,8.32e+28,7.992399999999999e+29,3.250000000000002e+27,6.829999999999989e+27,8.938700000000029e+29,8.729400000000034e+29,2.0519999999999996e+28,4.1000000000000026e+26,2.121086191621557e+28,0.0
29717.38888888889,41.0027849822809,3.25e+28,1.7254669309017267e+31,8.786799999999997e+29,8.303000000000003e+28,7.852999999999999e+29,3.630000000000003e+27,6.71999999999999e+27,8.77640000000003e+29,8.56940000000004e+29,2.0220000000000003e+28,4.800000000000004e+26,2.110033811864055e+28,0.0
29721.527777777777,42.005535486106965,3.0279999999999997e+28,1.7261033850727092e+31,8.694100000000001e+29,8.258000000000002e+28,7.770799999999991e+29,2.849999999999999e+27,6.899999999999988e+27,8.716300000000045e+29,8.511900000000055e+29,2.005e+28,3.900000000000002e+26,2.098286239392119e+28,0.0
29725.666666666668,43.00411472425367,3.032e+28,1.7267686482633176e+31,8.520999999999995e+29,8.201000000000001e+28,7.60259999999999e+29,3.08e+27,6.749999999999993e+27,8.520600000000051e+29,8.32380000000006e+29,1.924999999999999e+28,4.300000000000004e+26,2.0720444769436077e+28,0.0
29729.833333333332,44.005128244846674,3.05e+28,1.7271149977421179e+31,8.36399999999999e+29,8.353000000000003e+28,7.425999999999992e+29,3.380000000000003e+27,6.88999999999999e+27,8.362200000000064e+29,8.165600000000067e+29,1.9099999999999999e+28,5.6000000000000055e+26,2.0593079698197053e+28,0.0
29734.0,45.001806313835914,2.919e+28,1.7277444724730375e+31,8.353599999999989e+29,8.194e+28,7.430799999999997e+29,3.2900000000000023e+27,7.049999999999985e+27,8.366700000000069e+29,8.176000000000066e+29,1.862e+28,4.500000000000004e+26,2.0324728441787057e+28,0.0
29738.194444444445,46.00070392554244,3e+28,1.7284939234525713e+31,8.29129999999999e+29,8.347e+28,7.355399999999993e+29,3.280000000000001e+27,6.839999999999988e+27,8.28320000000007e+29,8.097000000000071e+29,1.8090000000000005e+28,5.300000000000005e+26,2.0188347126044215e+28,0.0
29742.416666666668,47.00168539260085,2.8850000000000005e+28,1.7292735198607704e+31,8.271399999999984e+29,8.327e+28,7.338899999999988e+29,3.0800000000000006e+27,6.89999999999999e+27,8.282900000000069e+29,8.08660000000007e+29,1.911999999999999e+28,5.100000000000004e+26,2.004594623711283e+28,0.0
29746.666666666668,48.004611567426764,2.7969999999999997e+28,1.7302226456376651e+31,8.162599999999978e+29,8.387000000000007e+28,7.224399999999992e+29,3.150000000000001e+27,6.79999999999999e+27,8.171400000000078e+29,7.987700000000073e+29,1.7879999999999997e+28,4.9000000000000045e+26,1.9897776747444604e+28,0.0
29750.916666666668,49.00284454740995,2.862e+28,1.7308414378558656e+31,7.93199999999998e+29,8.263000000000001e+28,7.005999999999983e+29,3.2000000000000007e+27,6.769999999999991e+27,7.925500000000077e+29,7.738300000000069e+29,1.8369999999999998e+28,3.500000000000001e+26,1.9616676379706677e+28,0.0
29755.194444444445,50.002822641674356,2.73e+28,1.7314681113655722e+31,7.856999999999983e+29,8.186e+28,6.937999999999983e+29,3.150000000000001e+27,6.889999999999988e+27,7.87020000000008e+29,7.686900000000074e+29,1.7829999999999993e+28,5.000000000000004e+26,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,2.754e+28,1.7321594407880409e+31,7.925399999999983e+29,8.435000000000002e+28,6.981199999999985e+29,3.280000000000005e+27,6.78999999999999e+27,7.923000000000078e+29,7.74600000000007e+29,1.719e+28,5.100000000000005e+26,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,2.765e+28,1.7330752220185295e+31,7.780399999999988e+29,8.378e+28,6.837899999999984e+29,3.6000000000000004e+27,6.869999999999987e+27,7.779300000000073e+29,7.600100000000071e+29,1.7410000000000002e+28,5.1000000000000045e+26,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,2.563e+28,1.7338260280851582e+31,7.519899999999991e+29,8.27e+28,6.593499999999984e+29,3.110000000000002e+27,6.82999999999999e+27,7.54010000000007e+29,7.374100000000075e+29,1.610999999999999e+28,4.9000000000000045e+26,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,2.5719999999999997e+28,1.7347799020909537e+31,7.526799999999993e+29,8.403999999999999e+28,6.587999999999983e+29,2.9500000000000013e+27,6.889999999999988e+27,7.525900000000073e+29,7.356400000000072e+29,1.6529999999999991e+28,4.200000000000003e+26,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,2.489e+28,1.7356414782503757e+31,7.415299999999994e+29,8.396999999999998e+28,6.472599999999988e+29,3.500000000000001e+27,6.799999999999991e+27,7.423600000000074e+29,7.257700000000073e+29,1.5979999999999999e+28,6.1000000000000065e+26,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,2.502e+28,1.736723127111075e+31,7.540099999999991e+29,8.296e+28,6.611699999999985e+29,3.1200000000000026e+27,6.759999999999991e+27,7.538800000000071e+29,7.374100000000073e+29,1.6e+28,4.7000000000000046e+26,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,2.465e+28,1.7377489220959733e+31,7.43789999999999e+29,8.514000000000001e+28,6.48759999999999e+29,2.94e+27,6.949999999999989e+27,7.441600000000071e+29,7.28690000000007e+29,1.509999999999999e+28,3.700000000000002e+26,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,2.428e+28,1.7383563400634084e+31,7.216499999999987e+29,8.305999999999999e+28,6.285199999999985e+29,3.1800000000000024e+27,6.889999999999988e+27,7.22020000000007e+29,7.071000000000067e+29,1.44e+28,5.200000000000006e+26,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,2.4180000000000004e+28,1.7395775573067137e+31,7.461399999999985e+29,8.539e+28,6.504099999999989e+29,3.400000000000003e+27,6.939999999999987e+27,7.462400000000075e+29,7.301500000000074e+29,1.559e+28,5.000000000000003e+26,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,2.454e+28,1.7403085215549635e+31,7.219399999999986e+29,8.562000000000005e+28,6.2649999999999906e+29,3.039999999999999e+27,6.779999999999987e+27,7.215800000000066e+29,7.059600000000062e+29,1.5199999999999999e+28,4.200000000000002e+26,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,2.3190000000000002e+28,1.7411706609646199e+31,7.228999999999988e+29,8.397000000000002e+28,6.2878999999999916e+29,3.25e+27,6.889999999999987e+27,7.242500000000062e+29,7.076200000000065e+29,1.6069999999999995e+28,5.600000000000007e+26,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,2.2669999999999997e+28,1.7420055758019596e+31,7.174099999999985e+29,8.455000000000002e+28,6.2272999999999875e+29,3.250000000000001e+27,6.879999999999989e+27,7.179300000000063e+29,7.02580000000006e+29,1.4839999999999994e+28,5.100000000000006e+26,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,2.3770000000000004e+28,1.742638422605521e+31,7.173499999999992e+29,8.346000000000002e+28,6.237199999999989e+29,3.290000000000001e+27,6.879999999999988e+27,7.162500000000063e+29,7.016600000000063e+29,1.3990000000000002e+28,6.0000000000000054e+26,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,2.2609999999999996e+28,1.7435689178024277e+31,7.11539999999998e+29,8.327000000000003e+28,6.180399999999987e+29,3.400000000000002e+27,6.82999999999999e+27,7.127000000000062e+29,6.98030000000006e+29,1.429999999999999e+28,3.700000000000002e+26,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,2.314e+28,1.7441068488512074e+31,6.979399999999986e+29,8.385000000000005e+28,6.0398999999999914e+29,3.260000000000003e+27,6.839999999999989e+27,6.97410000000006e+29,6.823300000000053e+29,1.4609999999999996e+28,4.700000000000004e+26,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,2.1740000000000005e+28,1.7449907725226433e+31,6.809099999999991e+29,8.582999999999995e+28,5.843899999999995e+29,3.88e+27,6.809999999999989e+27,6.823100000000051e+29,6.677800000000049e+29,1.4019999999999991e+28,5.100000000000006e+26,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,2.1360000000000005e+28,1.7461213506451534e+31,6.882399999999991e+29,8.775000000000005e+28,5.899099999999991e+29,3.730000000000002e+27,6.849999999999989e+27,6.886200000000051e+29,6.741600000000051e+29,1.3919999999999994e+28,5.400000000000006e+26,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,2.151e+28,1.7472562655768525e+31,6.884099999999992e+29,8.695000000000002e+28,5.910699999999992e+29,3.5300000000000015e+27,6.859999999999988e+27,6.882600000000051e+29,6.74300000000005e+29,1.3409999999999994e+28,5.500000000000005e+26,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,2.1090000000000004e+28,1.7482594345354179e+31,6.891199999999988e+29,8.968999999999993e+28,5.894899999999995e+29,3.0399999999999996e+27,6.899999999999989e+27,6.89540000000005e+29,6.754000000000047e+29,1.3519999999999991e+28,6.200000000000007e+26,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,1.991e+28,1.7491201083581866e+31,6.682199999999995e+29,8.591000000000004e+28,5.7198999999999936e+29,3.4400000000000026e+27,6.879999999999989e+27,6.694000000000044e+29,6.556600000000042e+29,1.322e+28,5.200000000000006e+26,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,2.1240000000000005e+28,1.7500373081278048e+31,6.652199999999994e+29,8.710000000000005e+28,5.681099999999991e+29,3.17e+27,6.83999999999999e+27,6.638900000000036e+29,6.50610000000004e+29,1.2900000000000004e+28,3.8000000000000016e+26,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,2.0109999999999997e+28,1.750832804168283e+31,6.674299999999993e+29,8.782999999999993e+28,5.693799999999992e+29,3.3300000000000016e+27,6.889999999999991e+27,6.685600000000045e+29,6.551000000000047e+29,1.2950000000000004e+28,5.100000000000005e+26,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,2.035e+28,1.7516651777421732e+31,6.638399999999994e+29,8.841e+28,5.653199999999989e+29,3.220000000000002e+27,6.889999999999991e+27,6.636000000000047e+29,6.507900000000042e+29,1.2339999999999995e+28,4.7000000000000046e+26,1.4891682467004964e+28,0.0
29865.194444444445,74.0051264018839,1.9859999999999997e+28,1.752560545638798e+31,6.656199999999993e+29,8.890000000000008e+28,5.665499999999989e+29,3.29e+27,6.87999999999999e+27,6.66110000000004e+29,6.522700000000046e+29,1.3349999999999996e+28,4.900000000000003e+26,1.4677555427936802e+28,0.0
29870.11111111111,75.00059929960116,1.9039999999999998e+28,1.753676155800043e+31,6.598599999999994e+29,8.859000000000005e+28,5.6135999999999875e+29,3.110000000000003e+27,6.799999999999993e+27,6.606800000000041e+29,6.476100000000042e+29,1.2570000000000004e+28,5.000000000000004e+26,1.4383071535560203e+28,0.0
29875.083333333332,76.00072599319174,1.844e+28,1.7543942481090042e+31,6.410799999999993e+29,8.862e+28,5.423099999999995e+29,3.270000000000001e+27,6.879999999999992e+27,6.416800000000033e+29,6.291600000000037e+29,1.2019999999999998e+28,5.0000000000000056e+26,1.4251409623339223e+28,0.0
29880.11111111111,77.00532652080892,1.8929999999999998e+28,1.7553124135751899e+31,6.343699999999995e+29,9.233000000000003e+28,5.3169999999999934e+29,3.4900000000000016e+27,6.849999999999993e+27,6.338800000000034e+29,6.2172000000000325e+29,1.1749999999999995e+28,4.1000000000000026e+26,1.411521550667508e+28,0.0
29885.13888888889,78.00322421159217,1.8769999999999999e+28,1.7562799154581626e+31,6.379999999999996e+29,9.129e+28,5.364199999999995e+29,3.4900000000000005e+27,6.799999999999997e+27,6.381600000000032e+29,6.259800000000032e+29,1.1659999999999994e+28,5.200000000000005e+26,1.3823706502956565e+28,0.0
29890.222222222223,79.00537633706335,1.786e+28,1.7571280139755426e+31,6.374699999999996e+29,9.172000000000003e+28,5.354599999999996e+29,3.430000000000001e+27,6.859999999999996e+27,6.383800000000032e+29,6.26820000000003e+29,1.1049999999999997e+28,5.1000000000000045e+26,1.3685859809480716e+28,0.0
29895.305555555555,80.00076723960683,1.793e+28,1.7579149685191132e+31,6.309099999999995e+29,9.025000000000006e+28,5.306399999999996e+29,3.2200000000000023e+27,6.799999999999996e+27,6.308400000000027e+29,6.189500000000029e+29,1.1489999999999996e+28,4.000000000000003e+26,1.3399278628914727e+28,0.0
29900.444444444445,81.00021328628645,1.8569999999999998e+28,1.7584282861353505e+31,6.2457e+29,9.218000000000007e+28,5.2217999999999984e+29,3.340000000000003e+27,6.869999999999996e+27,6.2393000000000266e+29,6.1213000000000264e+29,1.137e+28,4.3000000000000026e+26,1.3260311379432509e+28,0.0
29905.63888888889,82.00353314367294,1.75e+28,1.7592752704797352e+31,6.272599999999997e+29,9.33100000000001e+28,5.237799999999994e+29,3.3300000000000016e+27,6.840000000000001e+27,6.2833000000000225e+29,6.168100000000027e+29,1.1059999999999997e+28,4.6000000000000036e+26,1.311802741961358e+28,0.0
29910.86111111111,83.00525874460982,1.701e+28,1.759896564320186e+31,6.1959999999999975e+29,9.196000000000009e+28,5.173699999999997e+29,3.4299999999999985e+27,6.839999999999999e+27,6.2009000000000264e+29,6.085600000000027e+29,1.1010000000000002e+28,5.200000000000004e+26,1.290486917167603e+28,0.0
29916.083333333332,84.00005947128193,1.753e+28,1.7609669908783242e+31,6.2103999999999976e+29,9.339000000000004e+28,5.1737999999999946e+29,3.5300000000000015e+27,6.739999999999999e+27,6.205200000000025e+29,6.0930000000000275e+29,1.0729999999999998e+28,4.900000000000004e+26,1.2626821397334408e+28,0.0
29921.38888888889,85.00369947759827,1.7270000000000001e+28,1.7615426819933326e+31,6.102599999999995e+29,9.474000000000001e+28,5.046999999999992e+29,3.8000000000000035e+27,7.019999999999999e+27,6.1052000000000216e+29,5.993700000000023e+29,1.0610000000000002e+28,5.400000000000007e+26,1.2549894329851519e+28,0.0
29926.694444444445,86.00031383804162,1.6759999999999999e+28,1.762393282675281e+31,6.0366999999999926e+29,9.552000000000004e+28,4.978799999999991e+29,3.370000000000001e+27,6.900000000000001e+27,6.0418000000000165e+29,5.926300000000018e+29,1.091e+28,6.400000000000007e+26,1.2275556614945082e+28,0.0
29932.055555555555,87.00029284598168,1.663e+28,1.7630248993128397e+31,6.035899999999992e+29,9.435000000000008e+28,4.986299999999995e+29,3.730000000000003e+27,6.88e+27,6.037200000000017e+29,5.930100000000014e+29,1.0239999999999999e+28,4.700000000000004e+26,1.2131805365429406e+28,0.0
29937.472222222223,88.00348455375752,1.594e+28,1.7637426879113117e+31,5.981299999999996e+29,9.603000000000008e+28,4.913799999999995e+29,3.790000000000005e+27,6.930000000000004e+27,5.9882000000000114e+29,5.8839000000000134e+29,9.899999999999998e+27,5.3000000000000045e+26,1.1986053018830604e+28,0.0
29942.916666666668,89.00464595278572,1.589e+28,1.764543049712285e+31,5.934299999999993e+29,9.56100000000001e+28,4.870499999999993e+29,3.780000000000001e+27,6.989999999999998e+27,5.934800000000014e+29,5.824600000000012e+29,1.0479999999999998e+28,5.4000000000000055e+26,1.177907135097703e+28,0.0
29948.38888888889,90.00374751841355,1.5930000000000001e+28,1.7651683610104804e+31,6.025999999999994e+29,9.640000000000004e+28,4.955699999999997e+29,3.650000000000001e+27,6.980000000000002e+27,6.025600000000013e+29,5.919200000000017e+29,1.0220000000000006e+28,4.2000000000000036e+26,1.1574542569815752e+28,0.0
