Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29653.333333333332,25.001460617982048,2.9290000000000004e+28,3.3532862719349254e+31,8.187699999999998e+29,1.141000000000001e+29,6.94169999999999e+29,3.750000000000002e+27,6.74999999999999e+27,8.20840000000004e+29,8.004600000000041e+29,1.8300000000000008e+28,2.0799999999999984e+27,2.3367496727600288e+28,0.0
29657.25,26.003048653217775,2.9270000000000003e+28,3.3544431444522168e+31,8.030799999999991e+29,1.1503000000000009e+29,6.77039999999999e+29,4.260000000000001e+27,6.74999999999999e+27,8.031000000000053e+29,7.831800000000061e+29,1.7510000000000005e+28,2.4099999999999983e+27,2.335532618013715e+28,0.0
29661.166666666668,27.0019799175343,2.763e+28,3.355722839332014e+31,7.901299999999986e+29,1.1529000000000016e+29,6.639199999999987e+29,4.1e+27,6.819999999999991e+27,7.91770000000006e+29,7.717500000000053e+29,1.714999999999999e+28,2.8699999999999983e+27,2.317045920836709e+28,0.0
29665.11111111111,28.00522643509339,2.7849999999999996e+28,3.356960925071444e+31,7.740399999999985e+29,1.1467000000000009e+29,6.48159999999999e+29,4.400000000000002e+27,6.80999999999999e+27,7.738200000000063e+29,7.54290000000006e+29,1.6630000000000002e+28,2.8999999999999996e+27,2.3142956524042085e+28,0.0
29669.055555555555,29.005606455742054,2.5860000000000004e+28,3.358319021552146e+31,7.420999999999984e+29,1.1550000000000002e+29,6.159799999999986e+29,3.7600000000000026e+27,6.859999999999989e+27,7.440900000000064e+29,7.254900000000068e+29,1.5679999999999995e+28,2.9199999999999995e+27,2.2945904336425105e+28,0.0
29673.0,30.003044531214073,2.6150000000000003e+28,3.359568599821575e+31,7.329099999999986e+29,1.1358000000000003e+29,6.086199999999989e+29,3.890000000000003e+27,6.819999999999988e+27,7.326200000000072e+29,7.154200000000065e+29,1.4319999999999993e+28,2.880000000000002e+27,2.2744236354308634e+28,0.0
29676.972222222223,31.0044533078526,2.4050000000000004e+28,3.3606978923499237e+31,7.077099999999994e+29,1.1207000000000008e+29,5.84929999999999e+29,3.870000000000003e+27,6.83999999999999e+27,7.098100000000066e+29,6.921400000000068e+29,1.4109999999999998e+28,3.5600000000000016e+27,2.2696242183626244e+28,0.0
29680.944444444445,32.00271981885089,2.3610000000000005e+28,3.3620663602296184e+31,6.917799999999993e+29,1.1447000000000006e+29,5.667899999999991e+29,3.790000000000004e+27,6.729999999999989e+27,6.922200000000067e+29,6.750500000000067e+29,1.4009999999999995e+28,3.160000000000001e+27,2.2483385774603285e+28,0.0
29684.944444444445,33.00471602220841,2.4090000000000003e+28,3.36320861800432e+31,6.833699999999992e+29,1.1321000000000013e+29,5.59829999999999e+29,3.550000000000001e+27,6.77999999999999e+27,6.828900000000063e+29,6.657600000000066e+29,1.3679999999999997e+28,3.4500000000000023e+27,2.2421667484188836e+28,0.0
29688.944444444445,34.003375284204594,2.3180000000000004e+28,3.364478755123702e+31,6.757899999999993e+29,1.1195000000000014e+29,5.534499999999986e+29,3.6400000000000046e+27,6.749999999999992e+27,6.767000000000068e+29,6.601900000000064e+29,1.2700000000000002e+28,3.810000000000001e+27,2.2198262135068545e+28,0.0
29692.972222222223,35.00552557374431,2.172e+28,3.365910753514082e+31,6.616199999999989e+29,1.1254000000000005e+29,5.38279999999999e+29,3.9300000000000017e+27,6.869999999999989e+27,6.630800000000061e+29,6.46210000000006e+29,1.323e+28,3.640000000000001e+27,2.212323915585277e+28,0.0
29697.0,36.00414959593218,2.1120000000000004e+28,3.3671761375199374e+31,6.342799999999992e+29,1.1186000000000008e+29,5.116099999999992e+29,3.9600000000000024e+27,6.849999999999991e+27,6.348800000000053e+29,6.1919000000000565e+29,1.1820000000000002e+28,3.870000000000002e+27,2.1890084607993725e+28,0.0
29701.055555555555,37.00602931426238,2.1420000000000006e+28,3.3686871001854347e+31,6.276799999999993e+29,1.1520000000000003e+29,5.021199999999994e+29,3.540000000000002e+27,6.81999999999999e+27,6.2738000000000534e+29,6.117800000000049e+29,1.1739999999999998e+28,3.860000000000001e+27,2.180253776087581e+28,0.0
29705.11111111111,38.00419875568241,2.1120000000000004e+28,3.3696986370320815e+31,6.099299999999992e+29,1.0859000000000012e+29,4.910899999999988e+29,3.4600000000000036e+27,6.78999999999999e+27,6.1023000000000494e+29,5.9428000000000466e+29,1.1890000000000001e+28,4.0600000000000037e+27,2.1560462369223156e+28,0.0
29709.194444444445,39.005386379531956,2.028e+28,3.371120074619785e+31,6.156999999999989e+29,1.1210000000000011e+29,4.9329999999999934e+29,3.45e+27,6.84999999999999e+27,6.165400000000046e+29,6.006900000000047e+29,1.1680000000000007e+28,4.1700000000000025e+27,2.146104403357422e+28,0.0
29713.277777777777,40.00268691729707,1.931e+28,3.372321697744602e+31,5.8737999999999965e+29,1.1040000000000009e+29,4.665199999999994e+29,3.630000000000003e+27,6.829999999999989e+27,5.8835000000000444e+29,5.728400000000041e+29,1.1260000000000007e+28,4.250000000000001e+27,2.121086191621557e+28,0.0
29717.38888888889,41.0027849822809,1.894e+28,3.3736035373063513e+31,5.818099999999995e+29,1.0992000000000012e+29,4.616699999999994e+29,3.5000000000000024e+27,6.71999999999999e+27,5.821800000000038e+29,5.67420000000004e+29,1.0340000000000004e+28,4.420000000000002e+27,2.110033811864055e+28,0.0
29721.527777777777,42.005535486106965,1.848e+28,3.37502124566113e+31,5.625599999999994e+29,1.1223000000000013e+29,4.3984999999999955e+29,3.580000000000004e+27,6.899999999999988e+27,5.630200000000034e+29,5.485700000000037e+29,1.0060000000000007e+28,4.3900000000000017e+27,2.098286239392119e+28,0.0
29725.666666666668,43.00411472425367,1.7270000000000001e+28,3.3760304577611727e+31,5.499499999999996e+29,1.088200000000001e+29,4.307599999999996e+29,3.620000000000001e+27,6.749999999999993e+27,5.511600000000031e+29,5.363800000000035e+29,9.870000000000004e+27,4.9100000000000004e+27,2.0720444769436077e+28,0.0
29729.833333333332,44.005128244846674,1.794e+28,3.377124821309719e+31,5.468299999999998e+29,1.1051000000000006e+29,4.256999999999996e+29,3.730000000000002e+27,6.88999999999999e+27,5.4616000000000314e+29,5.32220000000003e+29,9.220000000000001e+27,4.7200000000000024e+27,2.0593079698197053e+28,0.0
29734.0,45.001806313835914,1.738e+28,3.37841282783323e+31,5.337699999999992e+29,1.1060000000000006e+29,4.12729999999999e+29,3.3900000000000025e+27,7.049999999999985e+27,5.3433000000000284e+29,5.198100000000029e+29,9.700000000000001e+27,4.820000000000003e+27,2.0324728441787057e+28,0.0
29738.194444444445,46.00070392554244,1.6920000000000002e+28,3.3797090489133063e+31,5.374599999999996e+29,1.0981000000000009e+29,4.1733999999999956e+29,3.4700000000000017e+27,6.839999999999988e+27,5.379200000000029e+29,5.229800000000027e+29,1.003000000000001e+28,4.9100000000000015e+27,2.0188347126044215e+28,0.0
29742.416666666668,47.00168539260085,1.6479999999999999e+28,3.3809486589099442e+31,5.262499999999995e+29,1.0940000000000007e+29,4.0659999999999946e+29,3.3500000000000015e+27,6.89999999999999e+27,5.266900000000025e+29,5.132300000000025e+29,8.97e+27,4.4900000000000035e+27,2.004594623711283e+28,0.0
29746.666666666668,48.004611567426764,1.6180000000000001e+28,3.38218490224939e+31,5.2092999999999945e+29,1.0820000000000007e+29,4.024899999999997e+29,3.440000000000001e+27,6.79999999999999e+27,5.212300000000023e+29,5.075300000000021e+29,8.840000000000002e+27,4.8600000000000036e+27,1.9897776747444604e+28,0.0
29750.916666666668,49.00284454740995,1.622e+28,3.3837890799246424e+31,5.200099999999999e+29,1.1011e+29,3.998199999999995e+29,3.310000000000001e+27,6.769999999999991e+27,5.1997000000000226e+29,5.062100000000024e+29,9.100000000000003e+27,4.6600000000000016e+27,1.9616676379706677e+28,0.0
29755.194444444445,50.002822641674356,1.5930000000000001e+28,3.384707149282059e+31,4.954299999999995e+29,1.0785000000000003e+29,3.773899999999999e+29,3.300000000000003e+27,6.889999999999988e+27,4.9572000000000146e+29,4.826600000000018e+29,8.380000000000004e+27,4.6800000000000026e+27,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,1.488e+28,3.3860763844651223e+31,4.945899999999996e+29,1.0841000000000007e+29,3.7613999999999946e+29,3.249999999999999e+27,6.78999999999999e+27,4.956400000000015e+29,4.827800000000017e+29,8.170000000000004e+27,4.6900000000000034e+27,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,1.5400000000000001e+28,3.3873620968223727e+31,4.8890999999999974e+29,1.0755000000000002e+29,3.709899999999996e+29,3.5000000000000013e+27,6.869999999999987e+27,4.883900000000011e+29,4.759600000000015e+29,7.69e+27,4.7400000000000035e+27,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,1.5109999999999998e+28,3.3886102410722547e+31,4.859799999999998e+29,1.0796000000000007e+29,3.674399999999997e+29,3.750000000000005e+27,6.82999999999999e+27,4.862700000000012e+29,4.728800000000012e+29,8.159999999999998e+27,5.230000000000005e+27,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,1.5479999999999999e+28,3.389826453575346e+31,4.8153999999999994e+29,1.0793999999999998e+29,3.635699999999996e+29,3.139999999999998e+27,6.889999999999988e+27,4.8117000000000084e+29,4.688400000000011e+29,7.739999999999999e+27,4.590000000000002e+27,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,1.48e+28,3.391098253803978e+31,4.762599999999998e+29,1.0808999999999998e+29,3.578199999999998e+29,3.5500000000000014e+27,6.799999999999991e+27,4.769400000000007e+29,4.642500000000013e+29,7.530000000000002e+27,5.160000000000005e+27,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,1.401e+28,3.392217409967289e+31,4.560799999999995e+29,1.0710000000000005e+29,3.390199999999997e+29,3.1999999999999996e+27,6.759999999999991e+27,4.568700000000008e+29,4.446400000000005e+29,7.47e+27,4.7600000000000034e+27,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,1.4460000000000002e+28,3.3933431050966223e+31,4.582099999999998e+29,1.0729000000000004e+29,3.408199999999998e+29,3.15e+27,6.949999999999989e+27,4.577600000000003e+29,4.455700000000005e+29,7.270000000000001e+27,4.920000000000004e+27,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,1.391e+28,3.3946402721299887e+31,4.5755999999999994e+29,1.0781000000000002e+29,3.397299999999999e+29,3.130000000000002e+27,6.889999999999988e+27,4.581100000000006e+29,4.459900000000002e+29,7.360000000000003e+27,4.760000000000003e+27,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,1.371e+28,3.395822574609469e+31,4.526700000000001e+29,1.0949000000000006e+29,3.328399999999998e+29,3.3999999999999994e+27,6.939999999999987e+27,4.5287e+29,4.400499999999998e+29,7.640000000000001e+27,5.180000000000002e+27,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,1.33e+28,3.397047834316352e+31,4.567599999999999e+29,1.0704000000000004e+29,3.3955999999999976e+29,3.3800000000000017e+27,6.779999999999987e+27,4.571700000000002e+29,4.4536e+29,6.929999999999999e+27,4.8800000000000024e+27,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,1.388e+28,3.3983740294627454e+31,4.621100000000002e+29,1.0847000000000006e+29,3.4379e+29,2.96e+27,6.889999999999987e+27,4.615300000000004e+29,4.498700000000001e+29,7.200000000000001e+27,4.460000000000001e+27,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,1.3590000000000001e+28,3.399699928633737e+31,4.5402999999999995e+29,1.0825e+29,3.351999999999999e+29,3.7000000000000017e+27,6.879999999999989e+27,4.543199999999998e+29,4.4235000000000005e+29,6.999999999999998e+27,4.970000000000002e+27,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,1.274e+28,3.400667484740227e+31,4.3452999999999974e+29,1.0604000000000002e+29,3.187100000000002e+29,2.8999999999999996e+27,6.879999999999988e+27,4.353799999999997e+29,4.240599999999997e+29,6.400000000000001e+27,4.920000000000002e+27,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,1.1990000000000003e+28,3.401453832389366e+31,4.204400000000002e+29,1.0669000000000003e+29,3.0378999999999984e+29,3.1299999999999985e+27,6.82999999999999e+27,4.211899999999993e+29,4.0953999999999954e+29,6.740000000000001e+27,4.9100000000000026e+27,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,1.338e+28,3.402769026378169e+31,4.3415e+29,1.1109000000000008e+29,3.131799999999999e+29,3.0400000000000007e+27,6.839999999999989e+27,4.327599999999993e+29,4.215199999999994e+29,6.660000000000003e+27,4.580000000000001e+27,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,1.27e+28,3.404176354953593e+31,4.3978000000000006e+29,1.0864000000000004e+29,3.2103e+29,3.3000000000000003e+27,6.809999999999989e+27,4.404599999999996e+29,4.289299999999995e+29,6.410000000000003e+27,5.120000000000006e+27,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,1.2870000000000002e+28,3.4054796255745815e+31,4.3604999999999995e+29,1.0844999999999998e+29,3.172000000000001e+29,3.550000000000001e+27,6.849999999999989e+27,4.358799999999995e+29,4.239299999999991e+29,7.010000000000001e+27,4.940000000000003e+27,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,1.259e+28,3.4066193347749187e+31,4.267800000000001e+29,1.0935000000000013e+29,3.0737e+29,3.200000000000003e+27,6.859999999999988e+27,4.270599999999994e+29,4.155699999999994e+29,6.510000000000001e+27,4.979999999999998e+27,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,1.216e+28,3.4080756002518673e+31,4.3491000000000004e+29,1.1152000000000002e+29,3.1295000000000007e+29,3.540000000000003e+27,6.899999999999989e+27,4.353399999999997e+29,4.237299999999996e+29,6.330000000000002e+27,5.280000000000003e+27,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,1.248e+28,3.4092867496640433e+31,4.260099999999998e+29,1.1079000000000007e+29,3.0510000000000005e+29,3.2400000000000017e+27,6.879999999999989e+27,4.256899999999991e+29,4.144899999999994e+29,6.200000000000001e+27,5.000000000000001e+27,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,1.233e+28,3.410415349475022e+31,4.251400000000002e+29,1.1121000000000013e+29,3.0387000000000026e+29,3.220000000000002e+27,6.83999999999999e+27,4.252899999999995e+29,4.137899999999994e+29,6.300000000000003e+27,5.200000000000003e+27,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,1.2000000000000001e+28,3.411502677878775e+31,4.195100000000004e+29,1.1178000000000007e+29,2.9765000000000008e+29,3.1900000000000016e+27,6.889999999999991e+27,4.198399999999993e+29,4.0856999999999946e+29,6.04e+27,5.230000000000004e+27,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,1.1760000000000002e+28,3.4126780384161124e+31,4.247400000000001e+29,1.1318000000000009e+29,3.0121999999999996e+29,3.4500000000000006e+27,6.889999999999991e+27,4.2497999999999926e+29,4.1367999999999916e+29,6.360000000000004e+27,4.9400000000000044e+27,1.4891682467004964e+28,0.0
29865.194444444445,74.0051264018839,1.188e+28,3.413883640563104e+31,4.240500000000003e+29,1.1423000000000006e+29,2.9997000000000007e+29,2.9699999999999996e+27,6.87999999999999e+27,4.239299999999992e+29,4.130499999999994e+29,5.880000000000002e+27,5.000000000000005e+27,1.4677555427936802e+28,0.0
29870.11111111111,75.00059929960116,1.098e+28,3.4150111378375206e+31,4.1248000000000025e+29,1.1119000000000007e+29,2.9123999999999993e+29,3.2499999999999997e+27,6.799999999999993e+27,4.1337999999999935e+29,4.028499999999991e+29,5.470000000000005e+27,5.060000000000006e+27,1.4383071535560203e+28,0.0
29875.083333333332,76.00072599319174,1.1299999999999999e+28,3.4160007428947747e+31,4.1350999999999996e+29,1.1280000000000005e+29,2.9082000000000002e+29,3.0099999999999995e+27,6.879999999999992e+27,4.131899999999992e+29,4.022399999999989e+29,6.199999999999998e+27,4.750000000000005e+27,1.4251409623339223e+28,0.0
29880.11111111111,77.00532652080892,1.1730000000000002e+28,3.4170302764153346e+31,4.154400000000004e+29,1.1334000000000017e+29,2.9218000000000025e+29,3.0700000000000014e+27,6.849999999999993e+27,4.150099999999993e+29,4.04609999999999e+29,6.120000000000006e+27,4.2800000000000007e+27,1.411521550667508e+28,0.0
29885.13888888889,78.00322421159217,1.0800000000000001e+28,3.4181208813027466e+31,4.135100000000001e+29,1.1404000000000005e+29,2.8941000000000008e+29,3.26e+27,6.799999999999997e+27,4.144399999999991e+29,4.039199999999989e+29,5.650000000000002e+27,4.8700000000000016e+27,1.3823706502956565e+28,0.0
29890.222222222223,79.00537633706335,1.0640000000000002e+28,3.419205470738059e+31,4.0647000000000004e+29,1.1519000000000012e+29,2.810600000000001e+29,3.36e+27,6.859999999999996e+27,4.066299999999993e+29,3.9607999999999925e+29,5.870000000000001e+27,4.680000000000005e+27,1.3685859809480716e+28,0.0
29895.305555555555,80.00076723960683,1.117e+28,3.419999935833442e+31,4.022500000000001e+29,1.1512000000000011e+29,2.7742999999999994e+29,2.899999999999999e+27,6.799999999999996e+27,4.0171999999999916e+29,3.916699999999991e+29,5.480000000000002e+27,4.5700000000000016e+27,1.3399278628914727e+28,0.0
29900.444444444445,81.00021328628645,1.066e+28,3.420982318963177e+31,4.004900000000002e+29,1.1786000000000013e+29,2.7268000000000015e+29,3.0800000000000006e+27,6.869999999999996e+27,4.00999999999999e+29,3.903699999999989e+29,5.870000000000001e+27,4.760000000000006e+27,1.3260311379432509e+28,0.0
29905.63888888889,82.00353314367294,1.0800000000000001e+28,3.421939198993274e+31,4.011700000000001e+29,1.1637000000000008e+29,2.744300000000001e+29,3.5300000000000026e+27,6.840000000000001e+27,4.0102999999999905e+29,3.90639999999999e+29,5.550000000000005e+27,4.840000000000005e+27,1.311802741961358e+28,0.0
29910.86111111111,83.00525874460982,1.0970000000000001e+28,3.4228332686817914e+31,4.1133e+29,1.169800000000001e+29,2.843500000000002e+29,3.1600000000000025e+27,6.839999999999999e+27,4.1115999999999896e+29,4.008099999999989e+29,5.640000000000004e+27,4.710000000000003e+27,1.290486917167603e+28,0.0
29916.083333333332,84.00005947128193,1.063e+28,3.4239407484578135e+31,4.092300000000001e+29,1.1785000000000011e+29,2.8133000000000016e+29,3.31e+27,6.739999999999999e+27,4.095699999999994e+29,3.994599999999992e+29,5.680000000000007e+27,4.430000000000003e+27,1.2626821397334408e+28,0.0
29921.38888888889,85.00369947759827,9.84e+27,3.425011725175653e+31,4.119700000000003e+29,1.2114000000000012e+29,2.801500000000001e+29,3.660000000000002e+27,7.019999999999999e+27,4.127599999999988e+29,4.023299999999989e+29,5.590000000000008e+27,4.8400000000000037e+27,1.2549894329851519e+28,0.0
29926.694444444445,86.00031383804162,1.039e+28,3.4257108168455764e+31,4.085699999999998e+29,1.2126000000000013e+29,2.7726000000000007e+29,3.1500000000000017e+27,6.900000000000001e+27,4.080199999999991e+29,3.978899999999987e+29,5.400000000000006e+27,4.730000000000005e+27,1.2275556614945082e+28,0.0
29932.055555555555,87.00029284598168,9.94e+27,3.42646588801682e+31,4.071100000000003e+29,1.2254000000000007e+29,2.7423000000000032e+29,3.460000000000003e+27,6.88e+27,4.0755999999999904e+29,3.974499999999991e+29,5.170000000000006e+27,4.9400000000000055e+27,1.2131805365429406e+28,0.0
29937.472222222223,88.00348455375752,1.024e+28,3.4273053854945e+31,4.1013999999999994e+29,1.2340000000000005e+29,2.7646000000000007e+29,3.350000000000002e+27,6.930000000000004e+27,4.098399999999989e+29,3.999099999999993e+29,5.220000000000005e+27,4.7100000000000055e+27,1.1986053018830604e+28,0.0
29942.916666666668,89.00464595278572,1.0149999999999998e+28,3.4282458774021198e+31,4.134500000000002e+29,1.252500000000001e+29,2.7771000000000007e+29,3.4999999999999996e+27,6.989999999999998e+27,4.135399999999991e+29,4.035499999999993e+29,5.060000000000001e+27,4.930000000000008e+27,1.177907135097703e+28,0.0
