TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
91,5,0.5500,1.0100,9.4060e+28,0.0000e+00,8.3070e+28,0.0000e+00,4.2499e+32,3.6904e+32,200
92,0,0.0000,0.0500,3.6600e+27,0.0000e+00,2.1400e+27,0.0000e+00,4.4326e+32,3.3503e+32,202
92,1,0.0500,0.1000,7.8800e+27,0.0000e+00,2.5400e+27,0.0000e+00,3.8744e+32,1.2186e+32,202
92,2,0.1000,0.2000,2.5600e+28,0.0000e+00,1.0070e+28,0.0000e+00,6.3787e+32,2.3725e+32,202
92,3,0.2000,0.3500,4.5520e+28,0.0000e+00,1.3670e+28,0.0000e+00,5.8808e+32,1.8213e+32,202
92,4,0.3500,0.5500,5.2460e+28,0.0000e+00,2.5350e+28,0.0000e+00,3.9262e+32,1.9807e+32,202
92,5,0.5500,1.0100,9.8230e+28,0.0000e+00,8.5600e+28,0.0000e+00,4.3894e+32,3.7046e+32,202
93,0,0.0000,0.0500,3.2200e+27,0.0000e+00,2.1600e+27,0.0000e+00,4.0034e+32,3.4130e+32,203
93,1,0.0500,0.1000,8.2100e+27,0.0000e+00,2.8500e+27,0.0000e+00,4.1554e+32,1.3046e+32,203
93,2,0.1000,0.2000,2.5530e+28,0.0000e+00,9.3100e+27,0.0000e+00,6.4376e+32,2.3842e+32,203
93,3,0.2000,0.3500,4.5930e+28,0.0000e+00,1.4160e+28,0.0000e+00,5.9836e+32,1.7927e+32,203
93,4,0.3500,0.5500,4.8420e+28,0.0000e+00,2.3540e+28,0.0000e+00,3.8411e+32,1.9307e+32,203
93,5,0.5500,1.0100,9.8670e+28,0.0000e+00,8.2630e+28,0.0000e+00,4.5583e+32,3.6838e+32,203
94,0,0.0000,0.0500,3.0000e+27,0.0000e+00,1.6600e+27,0.0000e+00,3.7887e+32,3.4695e+32,204
94,1,0.0500,0.1000,8.8100e+27,0.0000e+00,3.5600e+27,0.0000e+00,4.3843e+32,1.5565e+32,204
94,2,0.1000,0.2000,2.7160e+28,0.0000e+00,8.9700e+27,0.0000e+00,6.3147e+32,2.1538e+32,204
94,3,0.2000,0.3500,4.7560e+28,0.0000e+00,1.4720e+28,0.0000e+00,6.1501e+32,1.8884e+32,204
94,4,0.3500,0.5500,4.7500e+28,0.0000e+00,2.3160e+28,0.0000e+00,3.7766e+32,1.8251e+32,204
94,5,0.5500,1.0100,1.0100e+29,0.0000e+00,8.2040e+28,0.0000e+00,4.6549e+32,3.6788e+32,204
95,0,0.0000,0.0500,2.8900e+27,0.0000e+00,1.7000e+27,0.0000e+00,3.4784e+32,3.5546e+32,206
95,1,0.0500,0.1000,9.0800e+27,0.0000e+00,3.9900e+27,0.0000e+00,4.4124e+32,1.6645e+32,206
95,2,0.1000,0.2000,2.7730e+28,0.0000e+00,8.7900e+27,0.0000e+00,6.5108e+32,2.0936e+32,206
95,3,0.2000,0.3500,4.8490e+28,0.0000e+00,1.5500e+28,0.0000e+00,6.2704e+32,1.9598e+32,206
95,4,0.3500,0.5500,4.8260e+28,0.0000e+00,2.2220e+28,0.0000e+00,3.8410e+32,1.7649e+32,206
95,5,0.5500,1.0100,1.0197e+29,0.0000e+00,7.9670e+28,0.0000e+00,4.7917e+32,3.6701e+32,206
96,0,0.0000,0.0500,2.9900e+27,0.0000e+00,1.5100e+27,0.0000e+00,5.6174e+32,2.1615e+32,208
96,1,0.0500,0.1000,9.7500e+27,0.0000e+00,3.4200e+27,0.0000e+00,4.4452e+32,1.7199e+32,208
96,2,0.1000,0.2000,2.9030e+28,0.0000e+00,8.4400e+27,0.0000e+00,6.6481e+32,2.0668e+32,208
96,3,0.2000,0.3500,4.7510e+28,0.0000e+00,1.5900e+28,0.0000e+00,6.2631e+32,2.0502e+32,208
96,4,0.3500,0.5500,4.5610e+28,0.0000e+00,2.3190e+28,0.0000e+00,3.8266e+32,1.8366e+32,208
96,5,0.5500,1.0100,9.5740e+28,0.0000e+00,8.6270e+28,0.0000e+00,4.5270e+32,4.0036e+32,208
97,0,0.0000,0.0500,3.5200e+27,0.0000e+00,1.7000e+27,0.0000e+00,5.8267e+32,2.1079e+32,209
97,1,0.0500,0.1000,9.2100e+27,0.0000e+00,3.3000e+27,0.0000e+00,4.3186e+32,1.6685e+32,209
97,2,0.1000,0.2000,2.8430e+28,0.0000e+00,8.0200e+27,0.0000e+00,6.8320e+32,2.0550e+32,209
97,3,0.2000,0.3500,4.6100e+28,0.0000e+00,1.5630e+28,0.0000e+00,6.1126e+32,2.0514e+32,209
97,4,0.3500,0.5500,4.9640e+28,0.0000e+00,2.3030e+28,0.0000e+00,4.0434e+32,1.8633e+32,209
97,5,0.5500,1.0100,9.4480e+28,0.0000e+00,8.7020e+28,0.0000e+00,4.5576e+32,3.9990e+32,209
98,0,0.0000,0.0500,3.5000e+27,0.0000e+00,1.4800e+27,0.0000e+00,5.7990e+32,2.2177e+32,210
98,1,0.0500,0.1000,7.0300e+27,0.0000e+00,3.0800e+27,0.0000e+00,3.5337e+32,1.6138e+32,210
98,2,0.1000,0.2000,2.9980e+28,0.0000e+00,8.4300e+27,0.0000e+00,7.5079e+32,2.0830e+32,210
98,3,0.2000,0.3500,4.4420e+28,0.0000e+00,1.5730e+28,0.0000e+00,5.9289e+32,2.0273e+32,210
98,4,0.3500,0.5500,5.3050e+28,0.0000e+00,2.4210e+28,0.0000e+00,4.4273e+32,1.9067e+32,210
98,5,0.5500,1.0100,9.5340e+28,0.0000e+00,8.6060e+28,0.0000e+00,4.5990e+32,3.9511e+32,210
99,0,0.0000,0.0500,3.7200e+27,0.0000e+00,2.1700e+27,0.0000e+00,5.7430e+32,2.4500e+32,212
99,1,0.0500,0.1000,6.5800e+27,0.0000e+00,2.8000e+27,0.0000e+00,3.3089e+32,1.4727e+32,212
99,2,0.1000,0.2000,3.0670e+28,0.0000e+00,8.8100e+27,0.0000e+00,7.4311e+32,2.0954e+32,212
99,3,0.2000,0.3500,4.3840e+28,0.0000e+00,1.5010e+28,0.0000e+00,6.1662e+32,2.0356e+32,212
99,4,0.3500,0.5500,5.5900e+28,0.0000e+00,2.4820e+28,0.0000e+00,4.7156e+32,1.9923e+32,212
99,5,0.5500,1.0100,9.8690e+28,0.0000e+00,8.4590e+28,0.0000e+00,4.6856e+32,3.8762e+32,212
100,0,0.0000,0.0500,4.3300e+27,0.0000e+00,2.3000e+27,0.0000e+00,5.8108e+32,2.9018e+32,214
100,1,0.0500,0.1000,6.6000e+27,0.0000e+00,2.4200e+27,0.0000e+00,3.0786e+32,1.1010e+32,214
100,2,0.1000,0.2000,2.7460e+28,0.0000e+00,7.7700e+27,0.0000e+00,6.8108e+32,2.1243e+32,214
100,3,0.2000,0.3500,4.9470e+28,0.0000e+00,1.4290e+28,0.0000e+00,7.0489e+32,2.0601e+32,214
100,4,0.3500,0.5500,5.7340e+28,0.0000e+00,2.4290e+28,0.0000e+00,4.8196e+32,2.0156e+32,214
100,5,0.5500,1.0100,9.8080e+28,0.0000e+00,8.2030e+28,0.0000e+00,4.7381e+32,3.8422e+32,214
101,0,0.0000,0.0500,4.0400e+27,0.0000e+00,2.3900e+27,0.0000e+00,5.5045e+32,3.1528e+32,215
101,1,0.0500,0.1000,6.3500e+27,0.0000e+00,1.9000e+27,0.0000e+00,2.9378e+32,1.0270e+32,215
101,2,0.1000,0.2000,2.5410e+28,0.0000e+00,8.1100e+27,0.0000e+00,6.8290e+32,2.0750e+32,215
101,3,0.2000,0.3500,5.2500e+28,0.0000e+00,1.3590e+28,0.0000e+00,7.4451e+32,1.9911e+32,215
101,4,0.3500,0.5500,5.9350e+28,0.0000e+00,2.4160e+28,0.0000e+00,4.9469e+32,2.0038e+32,215
101,5,0.5500,1.0100,9.8230e+28,0.0000e+00,8.1990e+28,0.0000e+00,4.7438e+32,3.8493e+32,215
102,0,0.0000,0.0500,3.7300e+27,0.0000e+00,2.1800e+27,0.0000e+00,4.6319e+32,3.1871e+32,216
102,1,0.0500,0.1000,6.7900e+27,0.0000e+00,2.3000e+27,0.0000e+00,3.6511e+32,1.1066e+32,216
102,2,0.1000,0.2000,2.5860e+28,0.0000e+00,8.5100e+27,0.0000e+00,6.7903e+32,2.1801e+32,216
102,3,0.2000,0.3500,5.3710e+28,0.0000e+00,1.3130e+28,0.0000e+00,7.6134e+32,1.8448e+32,216
102,4,0.3500,0.5500,5.8590e+28,0.0000e+00,2.3340e+28,0.0000e+00,5.0000e+32,1.9842e+32,216
102,5,0.5500,1.0100,9.7700e+28,0.0000e+00,8.1400e+28,0.0000e+00,4.8151e+32,3.8551e+32,216
103,0,0.0000,0.0500,3.6600e+27,0.0000e+00,2.0200e+27,0.0000e+00,4.0965e+32,3.2682e+32,219
103,1,0.0500,0.1000,7.8000e+27,0.0000e+00,2.8100e+27,0.0000e+00,4.1184e+32,1.2222e+32,219
103,2,0.1000,0.2000,2.6340e+28,0.0000e+00,8.9100e+27,0.0000e+00,6.8781e+32,2.2841e+32,219
103,3,0.2000,0.3500,5.5120e+28,0.0000e+00,1.2850e+28,0.0000e+00,7.6939e+32,1.7561e+32,219
103,4,0.3500,0.5500,5.7830e+28,0.0000e+00,2.2690e+28,0.0000e+00,4.9839e+32,1.9588e+32,219
103,5,0.5500,1.0100,1.0157e+29,0.0000e+00,8.0860e+28,0.0000e+00,5.1235e+32,3.8591e+32,219
104,0,0.0000,0.0500,2.7700e+27,0.0000e+00,1.5600e+27,0.0000e+00,3.8491e+32,3.3266e+32,220
104,1,0.0500,0.1000,7.8200e+27,0.0000e+00,3.2200e+27,0.0000e+00,4.2828e+32,1.4893e+32,220
104,2,0.1000,0.2000,2.6360e+28,0.0000e+00,8.4000e+27,0.0000e+00,6.7461e+32,2.0456e+32,220
104,3,0.2000,0.3500,5.7680e+28,0.0000e+00,1.2960e+28,0.0000e+00,7.9322e+32,1.8650e+32,220
104,4,0.3500,0.5500,5.9100e+28,0.0000e+00,2.1430e+28,0.0000e+00,4.8936e+32,1.8342e+32,220
104,5,0.5500,1.0100,1.0439e+29,0.0000e+00,7.7960e+28,0.0000e+00,5.2815e+32,3.8461e+32,220
105,0,0.0000,0.0500,2.8900e+27,0.0000e+00,1.5300e+27,0.0000e+00,4.2005e+32,2.9439e+32,221
105,1,0.0500,0.1000,8.6400e+27,0.0000e+00,3.1300e+27,0.0000e+00,4.3556e+32,1.5666e+32,221
105,2,0.1000,0.2000,2.7200e+28,0.0000e+00,7.5400e+27,0.0000e+00,6.7729e+32,1.9797e+32,221
105,3,0.2000,0.3500,5.6990e+28,0.0000e+00,1.4910e+28,0.0000e+00,8.0532e+32,1.9453e+32,221
105,4,0.3500,0.5500,5.7870e+28,0.0000e+00,2.1710e+28,0.0000e+00,4.9490e+32,1.8126e+32,221
105,5,0.5500,1.0100,1.0444e+29,0.0000e+00,8.0140e+28,0.0000e+00,5.2867e+32,3.9286e+32,221
106,0,0.0000,0.0500,2.8600e+27,0.0000e+00,1.7000e+27,0.0000e+00,5.7420e+32,2.0262e+32,224
106,1,0.0500,0.1000,8.4700e+27,0.0000e+00,3.1300e+27,0.0000e+00,4.2690e+32,1.5829e+32,224
106,2,0.1000,0.2000,2.8710e+28,0.0000e+00,7.3200e+27,0.0000e+00,7.0949e+32,1.9782e+32,224
106,3,0.2000,0.3500,5.7330e+28,0.0000e+00,1.4660e+28,0.0000e+00,7.8682e+32,2.0164e+32,224
106,4,0.3500,0.5500,5.9050e+28,0.0000e+00,2.1790e+28,0.0000e+00,5.1093e+32,1.8921e+32,224
106,5,0.5500,1.0100,1.0179e+29,0.0000e+00,8.5140e+28,0.0000e+00,5.1707e+32,4.2008e+32,224
107,0,0.0000,0.0500,3.3100e+27,0.0000e+00,1.5900e+27,0.0000e+00,5.6690e+32,2.1631e+32,224
107,1,0.0500,0.1000,6.9500e+27,0.0000e+00,2.9800e+27,0.0000e+00,3.5586e+32,1.5198e+32,224
107,2,0.1000,0.2000,2.8570e+28,0.0000e+00,7.3100e+27,0.0000e+00,7.4933e+32,1.9743e+32,224
107,3,0.2000,0.3500,5.2790e+28,0.0000e+00,1.3970e+28,0.0000e+00,7.5458e+32,1.9938e+32,224
107,4,0.3500,0.5500,6.3600e+28,0.0000e+00,2.3070e+28,0.0000e+00,5.7056e+32,1.9304e+32,224
107,5,0.5500,1.0100,1.0280e+29,0.0000e+00,8.2930e+28,0.0000e+00,5.2381e+32,4.1046e+32,224
108,0,0.0000,0.0500,3.4400e+27,0.0000e+00,1.8700e+27,0.0000e+00,5.6269e+32,2.4083e+32,227
108,1,0.0500,0.1000,6.6000e+27,0.0000e+00,2.5500e+27,0.0000e+00,3.3137e+32,1.3737e+32,227
108,2,0.1000,0.2000,2.9310e+28,0.0000e+00,7.4900e+27,0.0000e+00,7.4800e+32,2.0048e+32,227
108,3,0.2000,0.3500,5.2680e+28,0.0000e+00,1.3800e+28,0.0000e+00,7.6193e+32,2.0055e+32,227
108,4,0.3500,0.5500,6.8430e+28,0.0000e+00,2.3710e+28,0.0000e+00,6.2266e+32,2.0409e+32,227
108,5,0.5500,1.0100,1.0337e+29,0.0000e+00,8.1670e+28,0.0000e+00,5.3652e+32,4.0270e+32,227
109,0,0.0000,0.0500,4.1700e+27,0.0000e+00,2.2500e+27,0.0000e+00,5.6215e+32,2.8688e+32,228
109,1,0.0500,0.1000,5.8800e+27,0.0000e+00,1.8700e+27,0.0000e+00,3.0735e+32,9.9830e+31,228
109,2,0.1000,0.2000,2.5110e+28,0.0000e+00,6.9000e+27,0.0000e+00,6.8030e+32,2.0166e+32,228
109,3,0.2000,0.3500,5.6650e+28,0.0000e+00,1.3400e+28,0.0000e+00,8.4338e+32,1.9973e+32,228
109,4,0.3500,0.5500,7.1070e+28,0.0000e+00,2.3410e+28,0.0000e+00,6.4032e+32,2.0571e+32,228
109,5,0.5500,1.0100,1.0275e+29,0.0000e+00,8.0160e+28,0.0000e+00,5.3996e+32,3.9740e+32,228
110,0,0.0000,0.0500,3.9400e+27,0.0000e+00,2.1600e+27,0.0000e+00,5.0552e+32,3.0588e+32,230
110,1,0.0500,0.1000,6.0500e+27,0.0000e+00,1.9900e+27,0.0000e+00,3.1988e+32,9.9935e+31,230
110,2,0.1000,0.2000,2.6050e+28,0.0000e+00,7.6400e+27,0.0000e+00,6.9320e+32,2.0189e+32,230
110,3,0.2000,0.3500,5.9780e+28,0.0000e+00,1.3700e+28,0.0000e+00,8.8272e+32,1.9167e+32,230
110,4,0.3500,0.5500,7.3650e+28,0.0000e+00,2.3620e+28,0.0000e+00,6.5504e+32,2.0367e+32,230
110,5,0.5500,1.0100,1.0413e+29,0.0000e+00,8.0430e+28,0.0000e+00,5.4278e+32,3.9971e+32,230
111,0,0.0000,0.0500,2.9700e+27,0.0000e+00,2.0600e+27,0.0000e+00,4.2314e+32,3.0841e+32,231
111,1,0.0500,0.1000,6.9700e+27,0.0000e+00,1.9700e+27,0.0000e+00,3.9191e+32,1.1110e+32,231
111,2,0.1000,0.2000,2.5910e+28,0.0000e+00,7.9500e+27,0.0000e+00,6.9096e+32,2.1772e+32,231
111,3,0.2000,0.3500,5.8290e+28,0.0000e+00,1.1530e+28,0.0000e+00,8.6556e+32,1.7118e+32,231
111,4,0.3500,0.5500,7.2900e+28,0.0000e+00,2.1890e+28,0.0000e+00,6.6495e+32,2.0214e+32,231
111,5,0.5500,1.0100,1.0813e+29,0.0000e+00,7.8500e+28,0.0000e+00,5.7249e+32,3.9796e+32,231
112,0,0.0000,0.0500,2.7400e+27,0.0000e+00,1.4700e+27,0.0000e+00,3.9114e+32,3.1706e+32,233
112,1,0.0500,0.1000,7.5500e+27,0.0000e+00,2.7100e+27,0.0000e+00,4.1891e+32,1.3237e+32,233
112,2,0.1000,0.2000,2.4500e+28,0.0000e+00,7.5800e+27,0.0000e+00,6.7937e+32,2.0220e+32,233
112,3,0.2000,0.3500,6.2620e+28,0.0000e+00,1.3040e+28,0.0000e+00,8.9473e+32,1.8184e+32,233
112,4,0.3500,0.5500,7.1420e+28,0.0000e+00,2.1060e+28,0.0000e+00,6.4542e+32,1.8908e+32,233
112,5,0.5500,1.0100,1.1305e+29,0.0000e+00,7.9160e+28,0.0000e+00,6.0481e+32,3.9782e+32,233
113,0,0.0000,0.0500,2.5300e+27,0.0000e+00,1.3900e+27,0.0000e+00,4.1820e+32,2.8616e+32,235
113,1,0.0500,0.1000,7.7600e+27,0.0000e+00,3.0700e+27,0.0000e+00,4.1956e+32,1.4741e+32,235
113,2,0.1000,0.2000,2.5430e+28,0.0000e+00,6.7500e+27,0.0000e+00,6.9194e+32,1.9230e+32,235
113,3,0.2000,0.3500,6.1730e+28,0.0000e+00,1.3660e+28,0.0000e+00,8.9884e+32,1.9242e+32,235
113,4,0.3500,0.5500,7.0650e+28,0.0000e+00,2.0220e+28,0.0000e+00,6.5851e+32,1.8499e+32,235
113,5,0.5500,1.0100,1.1303e+29,0.0000e+00,7.8020e+28,0.0000e+00,6.1495e+32,4.0683e+32,235
114,0,0.0000,0.0500,2.5100e+27,0.0000e+00,1.3900e+27,0.0000e+00,5.5704e+32,2.0159e+32,237
114,1,0.0500,0.1000,7.1400e+27,0.0000e+00,2.7500e+27,0.0000e+00,4.0521e+32,1.4776e+32,237
114,2,0.1000,0.2000,2.6980e+28,0.0000e+00,6.7900e+27,0.0000e+00,7.1596e+32,1.9080e+32,237
114,3,0.2000,0.3500,5.9690e+28,0.0000e+00,1.3490e+28,0.0000e+00,8.7285e+32,1.9906e+32,237
114,4,0.3500,0.5500,7.2090e+28,0.0000e+00,2.1580e+28,0.0000e+00,6.7976e+32,1.9370e+32,237
114,5,0.5500,1.0100,1.0947e+29,0.0000e+00,8.2840e+28,0.0000e+00,6.0524e+32,4.3236e+32,237
115,0,0.0000,0.0500,3.2100e+27,0.0000e+00,1.4800e+27,0.0000e+00,5.4991e+32,2.1645e+32,238
115,1,0.0500,0.1000,7.0300e+27,0.0000e+00,2.4700e+27,0.0000e+00,3.4272e+32,1.4087e+32,238
115,2,0.1000,0.2000,2.7230e+28,0.0000e+00,7.1000e+27,0.0000e+00,7.5769e+32,1.9297e+32,238
115,3,0.2000,0.3500,5.5610e+28,0.0000e+00,1.3330e+28,0.0000e+00,8.1698e+32,1.9629e+32,238
115,4,0.3500,0.5500,7.9300e+28,0.0000e+00,2.2050e+28,0.0000e+00,7.6470e+32,2.0024e+32,238
115,5,0.5500,1.0100,1.1049e+29,0.0000e+00,8.1270e+28,0.0000e+00,6.1471e+32,4.2335e+32,238
116,0,0.0000,0.0500,3.7900e+27,0.0000e+00,2.0300e+27,0.0000e+00,5.4834e+32,2.5221e+32,240
116,1,0.0500,0.1000,5.8000e+27,0.0000e+00,1.7000e+27,0.0000e+00,3.2009e+32,1.1371e+32,240
116,2,0.1000,0.2000,2.5190e+28,0.0000e+00,6.7200e+27,0.0000e+00,7.0052e+32,1.9467e+32,240
116,3,0.2000,0.3500,5.6250e+28,0.0000e+00,1.3000e+28,0.0000e+00,8.6327e+32,1.9893e+32,240
116,4,0.3500,0.5500,8.3710e+28,0.0000e+00,2.2740e+28,0.0000e+00,8.0990e+32,2.1021e+32,240
116,5,0.5500,1.0100,1.1202e+29,0.0000e+00,7.9160e+28,0.0000e+00,6.3072e+32,4.1128e+32,240
117,0,0.0000,0.0500,3.9100e+27,0.0000e+00,1.9500e+27,0.0000e+00,5.2251e+32,2.8854e+32,241
117,1,0.0500,0.1000,5.6600e+27,0.0000e+00,1.7200e+27,0.0000e+00,3.0130e+32,9.1969e+31,241
117,2,0.1000,0.2000,2.3250e+28,0.0000e+00,7.0900e+27,0.0000e+00,6.7883e+32,1.9338e+32,241
117,3,0.2000,0.3500,5.8660e+28,0.0000e+00,1.2160e+28,0.0000e+00,9.1115e+32,1.9278e+32,241
117,4,0.3500,0.5500,8.9770e+28,0.0000e+00,2.2430e+28,0.0000e+00,8.3823e+32,2.0936e+32,241
117,5,0.5500,1.0100,1.1230e+29,0.0000e+00,7.8610e+28,0.0000e+00,6.3072e+32,4.1044e+32,241
118,0,0.0000,0.0500,3.0400e+27,0.0000e+00,1.7300e+27,0.0000e+00,4.3560e+32,2.9508e+32,243
118,1,0.0500,0.1000,5.7300e+27,0.0000e+00,1.8100e+27,0.0000e+00,3.6703e+32,1.0122e+32,243
118,2,0.1000,0.2000,2.3700e+28,0.0000e+00,7.2100e+27,0.0000e+00,6.8775e+32,2.0799e+32,243
118,3,0.2000,0.3500,5.8160e+28,0.0000e+00,1.1020e+28,0.0000e+00,9.1254e+32,1.7428e+32,243
118,4,0.3500,0.5500,9.0670e+28,0.0000e+00,2.2300e+28,0.0000e+00,8.5045e+32,2.0771e+32,243
118,5,0.5500,1.0100,1.1740e+29,0.0000e+00,7.7020e+28,0.0000e+00,6.5526e+32,4.1170e+32,243
119,0,0.0000,0.0500,2.6600e+27,0.0000e+00,1.3900e+27,0.0000e+00,3.9331e+32,3.0320e+32,245
119,1,0.0500,0.1000,6.2600e+27,0.0000e+00,2.0200e+27,0.0000e+00,4.0487e+32,1.2033e+32,245
119,2,0.1000,0.2000,2.3960e+28,0.0000e+00,6.7000e+27,0.0000e+00,6.7736e+32,2.0066e+32,245
119,3,0.2000,0.3500,5.9720e+28,0.0000e+00,1.1130e+28,0.0000e+00,9.2243e+32,1.7724e+32,245
119,4,0.3500,0.5500,8.6400e+28,0.0000e+00,2.0010e+28,0.0000e+00,8.2614e+32,1.9710e+32,245
119,5,0.5500,1.0100,1.2461e+29,0.0000e+00,7.6410e+28,0.0000e+00,7.0997e+32,4.1052e+32,245
120,0,0.0000,0.0500,2.4400e+27,0.0000e+00,1.1400e+27,0.0000e+00,4.1484e+32,2.7701e+32,247
120,1,0.0500,0.1000,7.0800e+27,0.0000e+00,2.2600e+27,0.0000e+00,4.0170e+32,1.4008e+32,247
120,2,0.1000,0.2000,2.4530e+28,0.0000e+00,6.4300e+27,0.0000e+00,6.9322e+32,1.8693e+32,247
120,3,0.2000,0.3500,5.9300e+28,0.0000e+00,1.1990e+28,0.0000e+00,9.2088e+32,1.9073e+32,247
120,4,0.3500,0.5500,8.6840e+28,0.0000e+00,1.9980e+28,0.0000e+00,8.3409e+32,1.8969e+32,247
120,5,0.5500,1.0100,1.2521e+29,0.0000e+00,7.6280e+28,0.0000e+00,7.2965e+32,4.1907e+32,247
121,0,0.0000,0.0500,2.6500e+27,0.0000e+00,1.4200e+27,0.0000e+00,5.4337e+32,2.0033e+32,249
121,1,0.0500,0.1000,6.6100e+27,0.0000e+00,2.2600e+27,0.0000e+00,3.8300e+32,1.4045e+32,249
121,2,0.1000,0.2000,2.6140e+28,0.0000e+00,6.1800e+27,0.0000e+00,7.1557e+32,1.8599e+32,249
121,3,0.2000,0.3500,5.9350e+28,0.0000e+00,1.2580e+28,0.0000e+00,8.9259e+32,1.9801e+32,249
121,4,0.3500,0.5500,8.8480e+28,0.0000e+00,2.0780e+28,0.0000e+00,8.5533e+32,1.9919e+32,249
121,5,0.5500,1.0100,1.2430e+29,0.0000e+00,8.0590e+28,0.0000e+00,7.2598e+32,4.4545e+32,249
122,0,0.0000,0.0500,2.8200e+27,0.0000e+00,1.4800e+27,0.0000e+00,5.3521e+32,2.1700e+32,250
122,1,0.0500,0.1000,5.8700e+27,0.0000e+00,2.0300e+27,0.0000e+00,3.2930e+32,1.3163e+32,250
122,2,0.1000,0.2000,2.5390e+28,0.0000e+00,5.9600e+27,0.0000e+00,7.4211e+32,1.8810e+32,250
122,3,0.2000,0.3500,5.2500e+28,0.0000e+00,1.2710e+28,0.0000e+00,8.3081e+32,1.9507e+32,250
122,4,0.3500,0.5500,9.5830e+28,0.0000e+00,2.0950e+28,0.0000e+00,9.4855e+32,2.0845e+32,250
122,5,0.5500,1.0100,1.2494e+29,0.0000e+00,7.8020e+28,0.0000e+00,7.4084e+32,4.3384e+32,250
123,0,0.0000,0.0500,3.5400e+27,0.0000e+00,1.6400e+27,0.0000e+00,5.3351e+32,2.5961e+32,251
123,1,0.0500,0.1000,5.6300e+27,0.0000e+00,1.4800e+27,0.0000e+00,3.0532e+32,9.6680e+31,251
123,2,0.1000,0.2000,2.2590e+28,0.0000e+00,5.9500e+27,0.0000e+00,6.6618e+32,1.8908e+32,251
123,3,0.2000,0.3500,5.5820e+28,0.0000e+00,1.1900e+28,0.0000e+00,8.9890e+32,1.9728e+32,251
123,4,0.3500,0.5500,1.0186e+29,0.0000e+00,2.2620e+28,0.0000e+00,9.7884e+32,2.1516e+32,251
123,5,0.5500,1.0100,1.2701e+29,0.0000e+00,7.6820e+28,0.0000e+00,7.5430e+32,4.2100e+32,251
124,0,0.0000,0.0500,3.2200e+27,0.0000e+00,1.9500e+27,0.0000e+00,4.7833e+32,2.8658e+32,254
124,1,0.0500,0.1000,5.2700e+27,0.0000e+00,1.4100e+27,0.0000e+00,3.1464e+32,8.9888e+31,254
124,2,0.1000,0.2000,2.1970e+28,0.0000e+00,6.1300e+27,0.0000e+00,6.7897e+32,1.9306e+32,254
124,3,0.2000,0.3500,5.7690e+28,0.0000e+00,1.1110e+28,0.0000e+00,9.4239e+32,1.8627e+32,254
124,4,0.3500,0.5500,1.0350e+29,0.0000e+00,2.1830e+28,0.0000e+00,1.0040e+33,2.1409e+32,254
124,5,0.5500,1.0100,1.2931e+29,0.0000e+00,7.5590e+28,0.0000e+00,7.6197e+32,4.2489e+32,254
125,0,0.0000,0.0500,3.0200e+27,0.0000e+00,1.5100e+27,0.0000e+00,4.0423e+32,2.9047e+32,255
125,1,0.0500,0.1000,6.4500e+27,0.0000e+00,1.9900e+27,0.0000e+00,3.7826e+32,1.0232e+32,255
125,2,0.1000,0.2000,2.3260e+28,0.0000e+00,6.3500e+27,0.0000e+00,6.7816e+32,2.0607e+32,255
125,3,0.2000,0.3500,5.6230e+28,0.0000e+00,1.0590e+28,0.0000e+00,9.1432e+32,1.7093e+32,255
125,4,0.3500,0.5500,9.9490e+28,0.0000e+00,2.1400e+28,0.0000e+00,9.8100e+32,2.0839e+32,255
125,5,0.5500,1.0100,1.4022e+29,0.0000e+00,7.4030e+28,0.0000e+00,8.3417e+32,4.2178e+32,255
126,0,0.0000,0.0500,2.0700e+27,0.0000e+00,1.2200e+27,0.0000e+00,3.7386e+32,2.9812e+32,257
126,1,0.0500,0.1000,6.5500e+27,0.0000e+00,2.5100e+27,0.0000e+00,3.9084e+32,1.2945e+32,257
126,2,0.1000,0.2000,2.2120e+28,0.0000e+00,6.4500e+27,0.0000e+00,6.7426e+32,1.8463e+32,257
126,3,0.2000,0.3500,5.7550e+28,0.0000e+00,1.2210e+28,0.0000e+00,9.3166e+32,1.8517e+32,257
126,4,0.3500,0.5500,9.5270e+28,0.0000e+00,2.0430e+28,0.0000e+00,9.5408e+32,1.9453e+32,257
126,5,0.5500,1.0100,1.4705e+29,0.0000e+00,7.2560e+28,0.0000e+00,8.9143e+32,4.1903e+32,257
127,0,0.0000,0.0500,2.2500e+27,0.0000e+00,1.2400e+27,0.0000e+00,5.2866e+32,1.9827e+32,259
127,1,0.0500,0.1000,6.6200e+27,0.0000e+00,2.2700e+27,0.0000e+00,3.7648e+32,1.3442e+32,259
127,2,0.1000,0.2000,2.4030e+28,0.0000e+00,6.3400e+27,0.0000e+00,7.0061e+32,1.8283e+32,259
127,3,0.2000,0.3500,5.7420e+28,0.0000e+00,1.2290e+28,0.0000e+00,8.9661e+32,1.9890e+32,259
127,4,0.3500,0.5500,9.8030e+28,0.0000e+00,1.9760e+28,0.0000e+00,9.6447e+32,2.0418e+32,259
127,5,0.5500,1.0100,1.4249e+29,0.0000e+00,8.0950e+28,0.0000e+00,8.8307e+32,4.5835e+32,259
