Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29645.555555555555,23.004953424037012,2.0800000000000005e+28,4.522426266369205e+31,4.0018999999999945e+29,3.787999999999996e+29,0.0,1.4529999999999999e+28,6.859999999999989e+27,3.9885999999999984e+29,3.8140000000000006e+29,1.2819999999999998e+28,4.640000000000001e+27,2.370610975447727e+28,0.0
29649.444444444445,24.00443394508602,1.995e+28,4.523775177079752e+31,3.981799999999999e+29,3.769499999999993e+29,0.0,1.4499999999999992e+28,6.72999999999999e+27,3.9902999999999996e+29,3.812799999999999e+29,1.2939999999999998e+28,4.810000000000005e+27,2.3539512158978996e+28,0.0
29653.333333333332,25.001460617982048,1.9349999999999998e+28,4.525247615156503e+31,3.9868999999999945e+29,3.777899999999996e+29,0.0,1.4150000000000002e+28,6.74999999999999e+27,3.992900000000001e+29,3.816000000000003e+29,1.2429999999999998e+28,5.26e+27,2.3367496727600288e+28,0.0
29657.25,26.003048653217775,2.0470000000000003e+28,4.526226550511844e+31,3.967799999999996e+29,3.758199999999996e+29,0.0,1.421e+28,6.74999999999999e+27,3.956599999999998e+29,3.7839e+29,1.2110000000000006e+28,5.160000000000003e+27,2.335532618013715e+28,0.0
29661.166666666668,27.0019799175343,2.012e+28,4.527286879574128e+31,3.956899999999996e+29,3.748399999999995e+29,0.0,1.4029999999999994e+28,6.819999999999991e+27,3.960399999999997e+29,3.7815e+29,1.2040000000000002e+28,5.850000000000003e+27,2.317045920836709e+28,0.0
29665.11111111111,28.00522643509339,1.956e+28,4.528354863600256e+31,3.967499999999995e+29,3.755299999999995e+29,0.0,1.4409999999999996e+28,6.80999999999999e+27,3.9731e+29,3.7968e+29,1.1700000000000004e+28,5.930000000000004e+27,2.3142956524042085e+28,0.0
29669.055555555555,29.005606455742054,1.973e+28,4.529581812849777e+31,3.984999999999997e+29,3.776599999999996e+29,0.0,1.3979999999999995e+28,6.859999999999989e+27,3.983299999999999e+29,3.802999999999996e+29,1.191000000000001e+28,6.120000000000006e+27,2.2945904336425105e+28,0.0
29673.0,30.003044531214073,1.889e+28,4.530535791654691e+31,3.926999999999996e+29,3.719699999999995e+29,0.0,1.3910000000000005e+28,6.819999999999988e+27,3.9354e+29,3.762599999999995e+29,1.1240000000000003e+28,6.040000000000003e+27,2.2744236354308634e+28,0.0
29676.972222222223,31.0044533078526,1.9440000000000001e+28,4.531240187324407e+31,3.938799999999994e+29,3.725199999999994e+29,0.0,1.4519999999999996e+28,6.83999999999999e+27,3.933299999999997e+29,3.747399999999998e+29,1.1790000000000004e+28,6.800000000000002e+27,2.2696242183626244e+28,0.0
29680.944444444445,32.00271981885089,2.008e+28,4.532426973140322e+31,3.974999999999997e+29,3.758599999999996e+29,0.0,1.491e+28,6.729999999999989e+27,3.968599999999998e+29,3.783499999999997e+29,1.1399999999999993e+28,7.11e+27,2.2483385774603285e+28,0.0
29684.944444444445,33.00471602220841,1.9289999999999998e+28,4.5337951367134765e+31,3.9865999999999966e+29,3.785099999999996e+29,0.0,1.3370000000000004e+28,6.77999999999999e+27,3.9945e+29,3.8171999999999966e+29,1.0620000000000002e+28,7.110000000000005e+27,2.2421667484188836e+28,0.0
29688.944444444445,34.003375284204594,1.917e+28,4.534543663224506e+31,3.916499999999997e+29,3.710499999999996e+29,0.0,1.3849999999999989e+28,6.749999999999992e+27,3.9176999999999965e+29,3.737099999999997e+29,1.0889999999999995e+28,7.170000000000004e+27,2.2198262135068545e+28,0.0
29692.972222222223,35.00552557374431,1.831e+28,4.535386988775118e+31,3.9353999999999954e+29,3.7301999999999976e+29,0.0,1.3650000000000002e+28,6.869999999999989e+27,3.943999999999996e+29,3.7574999999999966e+29,1.0910000000000003e+28,7.740000000000002e+27,2.212323915585277e+28,0.0
29697.0,36.00414959593218,1.844e+28,4.536303620491232e+31,3.936899999999995e+29,3.7228999999999944e+29,0.0,1.4549999999999996e+28,6.849999999999991e+27,3.935599999999999e+29,3.7521999999999966e+29,1.0580000000000006e+28,7.760000000000003e+27,2.1890084607993725e+28,0.0
29701.055555555555,37.00602931426238,1.871e+28,4.536987977738021e+31,3.9151999999999954e+29,3.7101999999999955e+29,0.0,1.3679999999999997e+28,6.81999999999999e+27,3.912499999999997e+29,3.730799999999994e+29,1.0340000000000004e+28,7.830000000000002e+27,2.180253776087581e+28,0.0
29705.11111111111,38.00419875568241,1.8789999999999998e+28,4.537906616197644e+31,3.9323999999999944e+29,3.727299999999995e+29,0.0,1.3719999999999987e+28,6.78999999999999e+27,3.931599999999995e+29,3.740899999999997e+29,1.0699999999999995e+28,8.370000000000002e+27,2.1560462369223156e+28,0.0
29709.194444444445,39.005386379531956,1.8039999999999998e+28,4.538790198960981e+31,3.924599999999995e+29,3.717599999999998e+29,0.0,1.384999999999999e+28,6.84999999999999e+27,3.932099999999998e+29,3.744799999999997e+29,1.0450000000000002e+28,8.280000000000001e+27,2.146104403357422e+28,0.0
29713.277777777777,40.00268691729707,1.794e+28,4.5397398870300765e+31,3.917199999999993e+29,3.7104999999999976e+29,0.0,1.3839999999999995e+28,6.829999999999989e+27,3.918199999999994e+29,3.7334999999999964e+29,1.022e+28,8.250000000000001e+27,2.121086191621557e+28,0.0
29717.38888888889,41.0027849822809,1.753e+28,4.540590963971504e+31,3.9101999999999954e+29,3.710199999999997e+29,0.0,1.3280000000000001e+28,6.71999999999999e+27,3.914299999999993e+29,3.733499999999995e+29,9.900000000000002e+27,8.180000000000003e+27,2.110033811864055e+28,0.0
29721.527777777777,42.005535486106965,1.848e+28,4.541654099072569e+31,3.947299999999995e+29,3.744999999999995e+29,0.0,1.3329999999999992e+28,6.899999999999988e+27,3.937799999999997e+29,3.757199999999994e+29,1.0000000000000006e+28,8.059999999999998e+27,2.098286239392119e+28,0.0
29725.666666666668,43.00411472425367,1.749e+28,4.542450435030861e+31,3.885799999999995e+29,3.679399999999997e+29,0.0,1.3889999999999992e+28,6.749999999999993e+27,3.895699999999994e+29,3.712699999999996e+29,9.910000000000003e+27,8.390000000000003e+27,2.0720444769436077e+28,0.0
29729.833333333332,44.005128244846674,1.6990000000000001e+28,4.543220582805822e+31,3.896799999999995e+29,3.6832999999999965e+29,0.0,1.4459999999999995e+28,6.88999999999999e+27,3.901799999999996e+29,3.717299999999993e+29,9.940000000000004e+27,8.509999999999997e+27,2.0593079698197053e+28,0.0
29734.0,45.001806313835914,1.714e+28,4.544337172464986e+31,3.919799999999996e+29,3.709699999999994e+29,0.0,1.396e+28,7.049999999999985e+27,3.918299999999996e+29,3.7321999999999945e+29,9.940000000000004e+27,8.670000000000006e+27,2.0324728441787057e+28,0.0
29738.194444444445,46.00070392554244,1.72e+28,4.544992350475604e+31,3.8734999999999964e+29,3.672999999999998e+29,0.0,1.3209999999999991e+28,6.839999999999988e+27,3.872899999999993e+29,3.6898999999999955e+29,9.619999999999998e+27,8.68e+27,2.0188347126044215e+28,0.0
29742.416666666668,47.00168539260085,1.698e+28,4.545908172096822e+31,3.898599999999997e+29,3.690999999999995e+29,0.0,1.386e+28,6.89999999999999e+27,3.900799999999993e+29,3.7185999999999964e+29,9.34e+27,8.88e+27,2.004594623711283e+28,0.0
29746.666666666668,48.004611567426764,1.635e+28,4.546711499842326e+31,3.883399999999998e+29,3.682099999999996e+29,0.0,1.3329999999999998e+28,6.79999999999999e+27,3.889699999999994e+29,3.711799999999992e+29,9.260000000000001e+27,8.530000000000003e+27,1.9897776747444604e+28,0.0
29750.916666666668,49.00284454740995,1.733e+28,4.547547080022373e+31,3.8812999999999925e+29,3.688099999999997e+29,0.0,1.2549999999999998e+28,6.769999999999991e+27,3.871499999999993e+29,3.6934999999999936e+29,8.950000000000002e+27,8.850000000000005e+27,1.9616676379706677e+28,0.0
29755.194444444445,50.002822641674356,1.6830000000000002e+28,4.548377678185586e+31,3.862699999999996e+29,3.662599999999997e+29,0.0,1.3119999999999997e+28,6.889999999999988e+27,3.867699999999994e+29,3.695299999999995e+29,8.950000000000002e+27,8.289999999999999e+27,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,1.6740000000000001e+28,4.549166656657251e+31,3.8741999999999984e+29,3.667999999999996e+29,0.0,1.3829999999999996e+28,6.78999999999999e+27,3.875099999999994e+29,3.6945999999999935e+29,8.790000000000001e+27,9.260000000000004e+27,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,1.6850000000000001e+28,4.550135013236396e+31,3.8715999999999974e+29,3.6689999999999964e+29,0.0,1.3390000000000003e+28,6.869999999999987e+27,3.870499999999994e+29,3.6886999999999964e+29,9.290000000000004e+27,8.889999999999993e+27,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,1.632e+28,4.550949374666975e+31,3.869199999999997e+29,3.6708999999999996e+29,0.0,1.2999999999999999e+28,6.82999999999999e+27,3.874499999999993e+29,3.701699999999993e+29,8.660000000000003e+27,8.620000000000002e+27,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,1.697e+28,4.551994571559161e+31,3.875799999999996e+29,3.6767999999999974e+29,0.0,1.3009999999999995e+28,6.889999999999988e+27,3.8692999999999956e+29,3.6991999999999935e+29,8.18e+27,8.829999999999997e+27,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,1.61e+28,4.55257013033116e+31,3.821999999999996e+29,3.6296999999999984e+29,0.0,1.2429999999999996e+28,6.799999999999991e+27,3.830699999999994e+29,3.651299999999993e+29,8.789999999999999e+27,9.150000000000004e+27,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,1.5830000000000002e+28,4.553181429655506e+31,3.8022999999999994e+29,3.597199999999999e+29,0.0,1.3749999999999988e+28,6.759999999999991e+27,3.8049999999999934e+29,3.633799999999992e+29,8.029999999999998e+27,9.09e+27,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,1.5630000000000002e+28,4.553878607002489e+31,3.835699999999999e+29,3.6448e+29,0.0,1.214e+28,6.949999999999989e+27,3.8376999999999944e+29,3.663299999999994e+29,8.790000000000004e+27,8.650000000000004e+27,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,1.603e+28,4.554366971166434e+31,3.7993999999999984e+29,3.5982999999999965e+29,0.0,1.3219999999999996e+28,6.889999999999988e+27,3.795399999999995e+29,3.620199999999995e+29,8.540000000000001e+27,8.979999999999998e+27,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,1.5389999999999998e+28,4.5550487461423215e+31,3.8325e+29,3.636899999999997e+29,0.0,1.2619999999999993e+28,6.939999999999987e+27,3.838899999999996e+29,3.663799999999991e+29,8.56e+27,8.949999999999999e+27,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,1.5229999999999999e+28,4.555747434246604e+31,3.807700000000001e+29,3.612999999999997e+29,0.0,1.269e+28,6.779999999999987e+27,3.8092999999999956e+29,3.636299999999993e+29,8.489999999999999e+27,8.809999999999998e+27,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,1.425e+28,4.5568384567769445e+31,3.832299999999998e+29,3.637999999999996e+29,0.0,1.2540000000000002e+28,6.889999999999987e+27,3.842099999999995e+29,3.677199999999991e+29,8.010000000000005e+27,8.479999999999998e+27,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,1.4919999999999999e+28,4.5574082515167965e+31,3.7925999999999965e+29,3.594099999999998e+29,0.0,1.297e+28,6.879999999999989e+27,3.7858999999999925e+29,3.620499999999989e+29,8.220000000000002e+27,8.320000000000003e+27,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,1.532e+28,4.557591205635238e+31,3.7558e+29,3.552799999999999e+29,0.0,1.3419999999999997e+28,6.879999999999988e+27,3.7517999999999924e+29,3.580699999999993e+29,7.950000000000001e+27,9.160000000000001e+27,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,1.46e+28,4.558255936249975e+31,3.7895999999999955e+29,3.5937999999999964e+29,0.0,1.2749999999999999e+28,6.82999999999999e+27,3.796799999999994e+29,3.627399999999993e+29,7.880000000000002e+27,9.060000000000001e+27,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,1.4430000000000002e+28,4.5585745424674865e+31,3.750599999999998e+29,3.5498999999999956e+29,0.0,1.3229999999999995e+28,6.839999999999989e+27,3.752299999999993e+29,3.5827999999999916e+29,7.760000000000002e+27,9.190000000000003e+27,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,1.457e+28,4.559235516546625e+31,3.801899999999996e+29,3.603099999999996e+29,0.0,1.3069999999999987e+28,6.809999999999989e+27,3.800499999999992e+29,3.6265999999999925e+29,8.580000000000002e+27,8.809999999999997e+27,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,1.4400000000000002e+28,4.559698793330243e+31,3.765599999999998e+29,3.566399999999995e+29,0.0,1.307e+28,6.849999999999989e+27,3.7672999999999895e+29,3.600799999999992e+29,8.1e+27,8.550000000000003e+27,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,1.476e+28,4.56016717499988e+31,3.7743999999999984e+29,3.5763999999999946e+29,0.0,1.2939999999999987e+28,6.859999999999988e+27,3.770799999999991e+29,3.605599999999991e+29,7.869999999999999e+27,8.65e+27,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,1.407e+28,4.560907029345047e+31,3.8065999999999946e+29,3.609299999999998e+29,0.0,1.2829999999999999e+28,6.899999999999989e+27,3.8134999999999915e+29,3.650099999999993e+29,7.530000000000005e+27,8.81e+27,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,1.37e+28,4.561678189669424e+31,3.794199999999999e+29,3.593099999999997e+29,0.0,1.3229999999999995e+28,6.879999999999989e+27,3.797899999999992e+29,3.6363999999999925e+29,7.709999999999999e+27,8.439999999999996e+27,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,1.469e+28,4.562275789676259e+31,3.789399999999995e+29,3.594499999999997e+29,0.0,1.2649999999999998e+28,6.83999999999999e+27,3.779499999999991e+29,3.6160999999999926e+29,7.560000000000003e+27,8.779999999999999e+27,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,1.493e+28,4.5630746016763205e+31,3.808699999999997e+29,3.6051999999999976e+29,0.0,1.3459999999999993e+28,6.889999999999991e+27,3.806299999999992e+29,3.637699999999994e+29,8.069999999999995e+27,8.790000000000002e+27,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,1.4090000000000001e+28,4.563688961053214e+31,3.800199999999998e+29,3.602199999999999e+29,0.0,1.2909999999999992e+28,6.889999999999991e+27,3.808599999999991e+29,3.634099999999993e+29,7.960000000000002e+27,9.490000000000006e+27,1.4891682467004964e+28,0.0
29865.194444444445,74.0051264018839,1.378e+28,4.564128947070811e+31,3.7823999999999966e+29,3.5824e+29,0.0,1.312e+28,6.87999999999999e+27,3.785499999999994e+29,3.622399999999993e+29,7.330000000000002e+27,8.979999999999999e+27,1.4677555427936802e+28,0.0
29870.11111111111,75.00059929960116,1.382e+28,4.564905832392301e+31,3.8003999999999975e+29,3.607799999999999e+29,0.0,1.2459999999999996e+28,6.799999999999993e+27,3.799999999999991e+29,3.633999999999992e+29,7.809999999999999e+27,8.790000000000002e+27,1.4383071535560203e+28,0.0
29875.083333333332,76.00072599319174,1.378e+28,4.5648343168268865e+31,3.722999999999998e+29,3.5303e+29,0.0,1.239e+28,6.879999999999992e+27,3.723399999999994e+29,3.564699999999994e+29,7.17e+27,8.7e+27,1.4251409623339223e+28,0.0
29880.11111111111,77.00532652080892,1.391e+28,4.565217055063995e+31,3.790599999999996e+29,3.5932000000000014e+29,0.0,1.2889999999999997e+28,6.849999999999993e+27,3.789299999999992e+29,3.6312999999999925e+29,7.28e+27,8.519999999999998e+27,1.411521550667508e+28,0.0
29885.13888888889,78.00322421159217,1.2930000000000002e+28,4.565963086639182e+31,3.7942999999999984e+29,3.5970999999999995e+29,0.0,1.2920000000000001e+28,6.799999999999997e+27,3.804099999999994e+29,3.645699999999994e+29,7.460000000000001e+27,8.380000000000004e+27,1.3823706502956565e+28,0.0
29890.222222222223,79.00537633706335,1.347e+28,4.566514341036746e+31,3.808299999999998e+29,3.612599999999999e+29,0.0,1.2710000000000002e+28,6.859999999999996e+27,3.802899999999991e+29,3.642399999999992e+29,7.529999999999999e+27,8.519999999999999e+27,1.3685859809480716e+28,0.0
29895.305555555555,80.00076723960683,1.377e+28,4.567047364782093e+31,3.780899999999996e+29,3.590099999999999e+29,0.0,1.2279999999999997e+28,6.799999999999996e+27,3.777899999999992e+29,3.6201999999999934e+29,7.459999999999996e+27,8.310000000000003e+27,1.3399278628914727e+28,0.0
29900.444444444445,81.00021328628645,1.2709999999999998e+28,4.5676812211187625e+31,3.7933999999999985e+29,3.601500000000002e+29,0.0,1.2319999999999994e+28,6.869999999999996e+27,3.8039999999999956e+29,3.648199999999993e+29,6.94e+27,8.640000000000002e+27,1.3260311379432509e+28,0.0
29905.63888888889,82.00353314367294,1.294e+28,4.568098693303201e+31,3.808899999999998e+29,3.605100000000001e+29,0.0,1.3540000000000002e+28,6.840000000000001e+27,3.8065999999999896e+29,3.645199999999994e+29,7.660000000000002e+27,8.48e+27,1.311802741961358e+28,0.0
29910.86111111111,83.00525874460982,1.349e+28,4.568439651090077e+31,3.789700000000001e+29,3.5964999999999996e+29,0.0,1.2479999999999997e+28,6.839999999999999e+27,3.784199999999993e+29,3.631199999999994e+29,7.060000000000005e+27,8.240000000000001e+27,1.290486917167603e+28,0.0
29916.083333333332,84.00005947128193,1.251e+28,4.568685454779256e+31,3.7477e+29,3.559699999999999e+29,0.0,1.205999999999999e+28,6.739999999999999e+27,3.7574999999999944e+29,3.600999999999994e+29,7.800000000000002e+27,7.850000000000005e+27,1.2626821397334408e+28,0.0
29921.38888888889,85.00369947759827,1.3430000000000002e+28,4.5690126452859e+31,3.818799999999999e+29,3.6216999999999974e+29,0.0,1.2690000000000005e+28,7.019999999999999e+27,3.809599999999995e+29,3.652299999999996e+29,7.279999999999997e+27,8.450000000000003e+27,1.2549894329851519e+28,0.0
29926.694444444445,86.00031383804162,1.2579999999999999e+28,4.569592964792976e+31,3.8130000000000014e+29,3.6171999999999994e+29,0.0,1.2679999999999991e+28,6.900000000000001e+27,3.821499999999993e+29,3.6657999999999926e+29,7.280000000000003e+27,8.29e+27,1.2275556614945082e+28,0.0
29932.055555555555,87.00029284598168,1.344e+28,4.569802965257077e+31,3.805399999999999e+29,3.613000000000003e+29,0.0,1.2359999999999992e+28,6.88e+27,3.7967999999999924e+29,3.642999999999992e+29,7.330000000000004e+27,8.050000000000002e+27,1.2131805365429406e+28,0.0
29937.472222222223,88.00348455375752,1.288e+28,4.570221906614953e+31,3.847700000000001e+29,3.6474999999999966e+29,0.0,1.308999999999999e+28,6.930000000000004e+27,3.853299999999998e+29,3.693899999999998e+29,6.980000000000006e+27,8.960000000000005e+27,1.1986053018830604e+28,0.0
29942.916666666668,89.00464595278572,1.262e+28,4.570650268513061e+31,3.834700000000002e+29,3.641200000000001e+29,0.0,1.2359999999999992e+28,6.989999999999998e+27,3.837299999999995e+29,3.6870999999999945e+29,6.630000000000005e+27,8.390000000000001e+27,1.177907135097703e+28,0.0
29948.38888888889,90.00374751841355,1.2310000000000002e+28,4.571292456511888e+31,3.8626e+29,3.665100000000001e+29,0.0,1.277e+28,6.980000000000002e+27,3.8656999999999926e+29,3.7145999999999956e+29,7.020000000000005e+27,8.090000000000006e+27,1.1574542569815752e+28,0.0
29953.88888888889,91.00075155739069,1.1930000000000002e+28,4.57167560608019e+31,3.842100000000001e+29,3.648000000000003e+29,0.0,1.2569999999999998e+28,6.840000000000004e+27,3.8458999999999946e+29,3.695799999999997e+29,6.910000000000005e+27,8.100000000000005e+27,1.1372549066848129e+28,0.0
29959.444444444445,92.00061366183581,1.2609999999999999e+28,4.571825573983677e+31,3.845799999999999e+29,3.6491000000000006e+29,0.0,1.279e+28,6.880000000000004e+27,3.8389999999999935e+29,3.6881999999999944e+29,7.010000000000001e+27,8.070000000000006e+27,1.1228658236002005e+28,0.0
29965.055555555555,93.00319064866017,1.3210000000000002e+28,4.572586003139448e+31,3.925900000000001e+29,3.725100000000003e+29,0.0,1.3119999999999988e+28,6.960000000000003e+27,3.9198999999999934e+29,3.771699999999993e+29,6.82e+27,8.000000000000001e+27,1.108369921152756e+28,0.0
29970.694444444445,94.0034483699983,1.1980000000000002e+28,4.5726342760952405e+31,3.8365999999999974e+29,3.6454e+29,0.0,1.2179999999999998e+28,6.940000000000007e+27,3.848899999999996e+29,3.700299999999995e+29,6.990000000000005e+27,7.870000000000005e+27,1.088483106159872e+28,0.0
