Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
80.08333333333333,21.001286466183046,1.4700000000000082e+27,1.6300000000000008e+26,1.2220000000000082e+27,3.5999999999999984e+25,4.9000000000000035e+25,1.5639999999999893e+27,1.5069999999999892e+27,4.600000000000003e+25,1.0999999999999996e+25,0.0,0.0
83.97222222222223,22.005420161401503,1.4160000000000075e+27,1.77e+26,1.1630000000000077e+27,2.799999999999999e+25,4.800000000000003e+25,1.4319999999999788e+27,1.378999999999979e+27,4.400000000000003e+25,8.999999999999997e+24,0.0,0.0
87.83333333333333,23.000130991050696,1.3740000000000073e+27,1.6700000000000005e+26,1.1320000000000074e+27,2.699999999999999e+25,4.800000000000003e+25,1.3709999999999738e+27,1.3099999999999736e+27,5.100000000000004e+25,9.999999999999997e+24,0.0,0.0
91.75,24.006777764891524,1.4010000000000077e+27,1.610000000000001e+26,1.1630000000000077e+27,2.8999999999999986e+25,4.800000000000003e+25,1.3469999999999735e+27,1.3079999999999735e+27,3.3000000000000014e+25,5.999999999999999e+24,0.0,0.0
95.63888888888889,25.003827108944904,1.3200000000000068e+27,1.6700000000000005e+26,1.085000000000007e+27,1.9999999999999993e+25,4.800000000000003e+25,1.291999999999968e+27,1.2409999999999682e+27,4.500000000000003e+25,5.999999999999999e+24,0.0,0.0
99.55555555555556,26.005432158412646,1.2300000000000063e+27,1.5300000000000015e+26,1.0090000000000062e+27,1.9999999999999993e+25,4.800000000000003e+25,1.2179999999999716e+27,1.1739999999999717e+27,3.600000000000002e+25,7.999999999999998e+24,0.0,0.0
103.47222222222223,27.004380848282892,1.1810000000000059e+27,1.4800000000000013e+26,9.600000000000057e+26,2.499999999999999e+25,4.800000000000003e+25,1.1669999999999746e+27,1.1229999999999747e+27,3.600000000000002e+25,7.999999999999998e+24,0.0,0.0
107.38888888888889,28.000589266283555,1.1210000000000049e+27,1.6900000000000007e+26,8.820000000000049e+26,2.199999999999999e+25,4.800000000000003e+25,1.144999999999976e+27,1.100999999999976e+27,3.4000000000000016e+25,9.999999999999997e+24,0.0,0.0
111.33333333333333,29.00101138844451,1.0690000000000048e+27,1.4900000000000014e+26,8.510000000000045e+26,2.099999999999999e+25,4.800000000000003e+25,1.0569999999999802e+27,1.0269999999999803e+27,1.9999999999999993e+25,9.999999999999997e+24,0.0,0.0
115.30555555555556,30.005500822053875,1.0300000000000044e+27,1.3700000000000012e+26,8.250000000000043e+26,1.9999999999999993e+25,4.800000000000003e+25,1.0029999999999838e+27,9.699999999999836e+26,2.7000000000000004e+25,5.999999999999999e+24,0.0,0.0
119.27777777777777,31.00692598503241,9.810000000000037e+26,1.4700000000000012e+26,7.650000000000037e+26,2.199999999999999e+25,4.700000000000003e+25,1.0169999999999823e+27,9.939999999999822e+26,1.6999999999999993e+25,5.999999999999999e+24,0.0,0.0
123.25,32.00520863189678,9.290000000000036e+26,1.2700000000000013e+26,7.370000000000035e+26,1.7999999999999994e+25,4.700000000000003e+25,9.529999999999864e+26,9.219999999999864e+26,1.5999999999999993e+25,1.4999999999999994e+25,0.0,0.0
127.22222222222223,33.00027317831348,8.940000000000032e+26,1.3800000000000013e+26,6.94000000000003e+26,1.3999999999999997e+25,4.800000000000003e+25,9.499999999999871e+26,9.109999999999871e+26,2.7000000000000004e+25,1.1999999999999996e+25,0.0,0.0
131.25,34.00589502054993,8.83000000000003e+26,1.3800000000000013e+26,6.820000000000028e+26,1.5999999999999995e+25,4.700000000000003e+25,8.239999999999934e+26,8.019999999999935e+26,1.2999999999999995e+25,8.999999999999997e+24,0.0,0.0
135.25,35.00116106882325,8.360000000000025e+26,1.4200000000000014e+26,6.250000000000023e+26,2.199999999999999e+25,4.700000000000003e+25,8.629999999999922e+26,8.229999999999922e+26,2.5e+25,1.4999999999999994e+25,0.0,0.0
139.30555555555554,36.00669983075335,7.960000000000022e+26,1.3600000000000013e+26,5.9900000000000205e+26,1.3999999999999997e+25,4.700000000000003e+25,7.88999999999996e+26,7.58999999999996e+26,1.5999999999999993e+25,1.3999999999999994e+25,0.0,0.0
143.33333333333334,37.0017439685368,7.67000000000002e+26,1.4200000000000014e+26,5.6900000000000174e+26,8.999999999999999e+24,4.700000000000003e+25,7.279999999999997e+26,6.939999999999998e+26,1.2999999999999995e+25,2.0999999999999995e+25,0.0,0.0
147.41666666666666,38.00677191162828,7.360000000000019e+26,1.1900000000000011e+26,5.5900000000000164e+26,1.1999999999999998e+25,4.600000000000003e+25,7.289999999999994e+26,6.999999999999994e+26,1.9999999999999993e+25,8.999999999999997e+24,0.0,0.0
151.47222222222223,39.0011770617611,7.080000000000013e+26,1.3600000000000011e+26,5.1200000000000116e+26,1.2999999999999997e+25,4.700000000000003e+25,7.309999999999991e+26,7.049999999999991e+26,1.1999999999999996e+25,1.3999999999999994e+25,0.0,0.0
