# Wavelength Flux(MR)
5.89097364e+02 4.72798504e+26
5.89100659e+02 1.78564766e+27
5.89103954e+02 2.83676136e+27
5.89107249e+02 -2.48750616e+27
5.89110544e+02 8.14094833e+26
5.89113839e+02 5.51361129e+27
5.89117135e+02 -1.21714423e+27
5.89120430e+02 -9.96656879e+26
5.89123725e+02 -2.07893204e+27
5.89127020e+02 -3.17553565e+27
5.89130315e+02 -1.24783363e+27
5.89133610e+02 2.79285876e+27
5.89136905e+02 3.38981711e+27
5.89140200e+02 4.16561206e+27
5.89143496e+02 4.24393730e+27
5.89146791e+02 -7.54353369e+26
5.89150086e+02 -1.58708148e+27
5.89153381e+02 -6.38373904e+25
5.89156676e+02 -3.01166727e+27
5.89159971e+02 -1.45840815e+27
5.89163266e+02 -3.61977084e+27
5.89166561e+02 -1.98132623e+27
5.89169856e+02 3.93807591e+26
5.89173152e+02 3.33124657e+26
5.89176447e+02 1.53466729e+27
5.89179742e+02 2.94571248e+27
5.89183037e+02 1.73818397e+27
5.89186332e+02 -2.96306125e+27
5.89189627e+02 5.48420613e+26
5.89192922e+02 2.26417066e+27
5.89196217e+02 6.82479411e+26
5.89199513e+02 -2.53869597e+27
5.89202808e+02 -4.97412939e+27
5.89206103e+02 1.24178057e+27
5.89209398e+02 -1.04343635e+27
5.89212693e+02 7.02795640e+27
5.89215988e+02 2.48636419e+28
5.89219283e+02 4.01694816e+28
5.89222578e+02 5.63069001e+28
5.89225873e+02 5.20372378e+28
5.89229169e+02 3.08214692e+28
5.89232464e+02 1.26398407e+28
5.89235759e+02 3.39479765e+27
5.89239054e+02 1.40610873e+27
5.89242349e+02 6.83374893e+26
5.89245644e+02 -4.74203596e+27
5.89248939e+02 -3.44691421e+27
5.89252234e+02 -1.17625814e+27
5.89255530e+02 1.26204809e+27
5.89258825e+02 8.72562077e+26
5.89262120e+02 1.97155002e+27
5.89265415e+02 1.06365751e+27
5.89268710e+02 3.39814930e+27
5.89272005e+02 -6.58597714e+26
5.89275300e+02 -3.92545514e+27
5.89278595e+02 -1.25803346e+27
5.89281890e+02 -1.61306498e+27
5.89285186e+02 -6.83712336e+26
5.89288481e+02 -5.33717077e+27
5.89291776e+02 2.76443778e+27
5.89295071e+02 3.30110991e+25
