# Wavelength Flux(MR)
5.89097364e+02 -2.68194395e+26
5.89100659e+02 -1.08468942e+27
5.89103954e+02 -1.42009637e+27
5.89107249e+02 -1.13422181e+27
5.89110544e+02 -1.63849516e+26
5.89113839e+02 -1.23429154e+27
5.89117135e+02 -7.82817673e+26
5.89120430e+02 -2.39426602e+26
5.89123725e+02 -7.76270537e+26
5.89127020e+02 -4.60961500e+26
5.89130315e+02 -8.47781533e+26
5.89133610e+02 1.51622899e+27
5.89136905e+02 2.37916820e+27
5.89140200e+02 1.26411473e+27
5.89143496e+02 1.40772332e+27
5.89146791e+02 1.16767673e+27
5.89150086e+02 8.90287274e+26
5.89153381e+02 -4.04633251e+25
5.89156676e+02 5.71051522e+26
5.89159971e+02 -1.69644165e+26
5.89163266e+02 -3.79825409e+26
5.89166561e+02 6.45157200e+25
5.89169856e+02 7.05657325e+26
5.89173152e+02 -5.50177695e+26
5.89176447e+02 3.15482581e+25
5.89179742e+02 3.73066299e+26
5.89183037e+02 -9.85413389e+26
5.89186332e+02 -8.05008488e+26
5.89189627e+02 -7.96819252e+26
5.89192922e+02 -6.94069730e+26
5.89196217e+02 -2.29450226e+27
5.89199513e+02 -1.67087315e+27
5.89202808e+02 -1.66723404e+27
5.89206103e+02 -2.34966435e+27
5.89209398e+02 -9.81344240e+26
5.89212693e+02 6.25098889e+27
5.89215988e+02 2.00301070e+28
5.89219283e+02 4.18544081e+28
5.89222578e+02 5.66897792e+28
5.89225873e+02 5.36552898e+28
5.89229169e+02 3.45282701e+28
5.89232464e+02 1.06446120e+28
5.89235759e+02 1.63010080e+27
5.89239054e+02 5.54671081e+26
5.89242349e+02 8.39587552e+26
5.89245644e+02 8.28951337e+26
5.89248939e+02 2.15746414e+26
5.89252234e+02 -2.80889472e+26
5.89255530e+02 -1.26168681e+27
5.89258825e+02 -2.47445409e+26
5.89262120e+02 -1.05324872e+27
5.89265415e+02 -3.27150536e+26
5.89268710e+02 -9.51442436e+26
5.89272005e+02 -1.05079994e+27
5.89275300e+02 -1.34263187e+27
5.89278595e+02 -1.86764115e+27
5.89281890e+02 -7.35346754e+26
5.89285186e+02 -4.96905470e+26
5.89288481e+02 -2.70562016e+26
5.89291776e+02 -5.03627949e+26
5.89295071e+02 -1.21962869e+27
5.89298366e+02 2.10800190e+27
5.89301661e+02 1.45449410e+27
5.89304956e+02 1.42522269e+27
5.89308251e+02 1.26069177e+27
5.89311547e+02 8.93039194e+26
5.89314842e+02 2.19572308e+26
5.89318137e+02 2.10713102e+26
5.89321432e+02 1.89541013e+27
5.89324727e+02 -6.94463743e+26
5.89328022e+02 -2.31480707e+27
5.89331317e+02 -2.17643730e+27
5.89334612e+02 -2.78113185e+25
5.89337907e+02 1.97205383e+27
5.89341203e+02 1.73948632e+27
5.89344498e+02 3.07457930e+27
5.89347793e+02 7.39115412e+26
5.89351088e+02 -2.15209584e+26
5.89354383e+02 -8.41398202e+26
5.89357678e+02 5.92661167e+26
5.89360973e+02 3.19073832e+26
5.89364268e+02 -5.86744780e+26
5.89367564e+02 -6.81116111e+26
5.89370859e+02 -2.19603218e+26
5.89374154e+02 -9.84339866e+26
5.89377449e+02 -1.01252074e+27
5.89380744e+02 -1.59444221e+26
5.89384039e+02 4.43353481e+26
5.89387334e+02 5.43366568e+26
5.89390629e+02 1.15648814e+26
5.89393924e+02 -1.49860856e+27
5.89397220e+02 -9.63743670e+26
5.89400515e+02 -2.14278357e+27
5.89403810e+02 -1.30602558e+27
5.89407105e+02 -7.19134962e+26
5.89410400e+02 5.59116069e+26
5.89413695e+02 2.53550177e+27
5.89416990e+02 5.74239141e+25
5.89420285e+02 1.37087307e+27
5.89423581e+02 -5.90516761e+26
5.89426876e+02 -7.57573379e+26
5.89430171e+02 -4.62525585e+26
5.89433466e+02 -3.02687437e+26
5.89436761e+02 5.53193536e+26
5.89440056e+02 7.64014194e+26
5.89443351e+02 -3.78947228e+25
5.89446646e+02 -8.87838677e+26
5.89449941e+02 -3.71957155e+26
5.89453237e+02 1.14341860e+26
5.89456532e+02 1.20603112e+26
5.89459827e+02 1.40595540e+27
5.89463122e+02 -3.64287082e+26
5.89466417e+02 -1.18360746e+27
5.89469712e+02 2.43755122e+26
5.89473007e+02 -3.04636831e+26
5.89476302e+02 5.76331434e+26
