# Wavelength Flux(MR)
5.89097364e+02 4.27972065e+26
5.89100659e+02 1.72055898e+27
5.89103954e+02 2.75267862e+27
5.89107249e+02 -2.58957161e+27
5.89110544e+02 7.03883824e+26
5.89113839e+02 5.40443895e+27
5.89117135e+02 -1.32022939e+27
5.89120430e+02 -1.08167161e+27
5.89123725e+02 -2.13974822e+27
5.89127020e+02 -3.20940929e+27
5.89130315e+02 -1.25547849e+27
5.89133610e+02 2.80558503e+27
5.89136905e+02 3.41067432e+27
5.89140200e+02 4.18116291e+27
5.89143496e+02 4.23979834e+27
5.89146791e+02 -7.92416947e+26
5.89150086e+02 -1.66510616e+27
5.89153381e+02 -1.82515708e+26
5.89156676e+02 -3.16807137e+27
5.89159971e+02 -1.64072076e+27
5.89163266e+02 -3.81682480e+27
5.89166561e+02 -2.17910408e+27
5.89169856e+02 2.05261861e+26
5.89173152e+02 1.58174655e+26
5.89176447e+02 1.37477557e+27
5.89179742e+02 2.79861028e+27
5.89183037e+02 1.59916079e+27
5.89186332e+02 -3.09798686e+27
5.89189627e+02 4.21544211e+26
5.89192922e+02 2.14932416e+27
5.89196217e+02 5.86770179e+26
5.89199513e+02 -2.60548536e+27
5.89202808e+02 -5.00177205e+27
5.89206103e+02 1.26366646e+27
5.89209398e+02 -9.73511711e+26
5.89212693e+02 7.14685643e+27
5.89215988e+02 2.50276599e+28
5.89219283e+02 4.03668645e+28
5.89222578e+02 5.65265002e+28
5.89225873e+02 5.22602297e+28
5.89229169e+02 3.10326792e+28
5.89232464e+02 1.28349306e+28
5.89235759e+02 3.57421957e+27
5.89239054e+02 1.57135767e+27
5.89242349e+02 8.34509087e+26
5.89245644e+02 -4.60695835e+27
5.89248939e+02 -3.32502243e+27
5.89252234e+02 -1.06701996e+27
5.89255530e+02 1.35895243e+27
5.89258825e+02 9.56547974e+26
5.89262120e+02 2.04435209e+27
5.89265415e+02 1.12623280e+27
5.89268710e+02 3.45417132e+27
5.89272005e+02 -6.09236745e+26
5.89275300e+02 -3.88036691e+27
5.89278595e+02 -1.21392554e+27
5.89281890e+02 -1.57219626e+27
5.89285186e+02 -6.48767287e+26
5.89288481e+02 -5.31565787e+27
5.89291776e+02 2.77133583e+27
5.89295071e+02 1.45043101e+25
5.89298366e+02 1.02158568e+27
5.89301661e+02 2.21718501e+27
5.89304956e+02 9.11128750e+26
5.89308251e+02 2.38463625e+27
5.89311547e+02 -6.24024547e+26
5.89314842e+02 -4.20704467e+26
5.89318137e+02 -3.09052590e+26
5.89321432e+02 5.97642842e+26
5.89324727e+02 -4.42880500e+26
5.89328022e+02 -7.71117876e+27
5.89331317e+02 1.51350788e+27
5.89334612e+02 4.79908345e+27
5.89337907e+02 4.21097543e+27
5.89341203e+02 6.12406597e+26
5.89344498e+02 3.53452814e+27
5.89347793e+02 8.40848036e+25
5.89351088e+02 -2.04159625e+25
5.89354383e+02 3.52609172e+24
5.89357678e+02 -3.65840448e+27
5.89360973e+02 -2.86678836e+26
5.89364268e+02 3.88932226e+27
5.89367564e+02 1.88043891e+26
5.89370859e+02 -2.27005885e+27
5.89374154e+02 -2.45608004e+27
5.89377449e+02 -3.12980119e+27
5.89380744e+02 -6.05704930e+26
5.89384039e+02 3.42622340e+27
5.89387334e+02 1.35176017e+27
5.89390629e+02 -8.70367780e+26
5.89393924e+02 -1.64556137e+27
5.89397220e+02 1.18785042e+27
5.89400515e+02 -6.70797686e+26
5.89403810e+02 -1.81821252e+27
5.89407105e+02 -1.20313524e+27
5.89410400e+02 1.00081683e+27
5.89413695e+02 4.59445051e+27
5.89416990e+02 2.49455130e+27
5.89420285e+02 8.15796281e+26
5.89423581e+02 2.87300028e+27
5.89426876e+02 3.10411053e+27
5.89430171e+02 1.55447517e+26
5.89433466e+02 5.13374765e+26
5.89436761e+02 -3.72591817e+26
5.89440056e+02 -3.39683600e+27
5.89443351e+02 -3.89967645e+26
5.89446646e+02 -2.25751897e+27
5.89449941e+02 -2.24354863e+27
5.89453237e+02 3.02859359e+27
5.89456532e+02 2.42218863e+26
5.89459827e+02 -1.66216839e+27
5.89463122e+02 1.71075824e+26
5.89466417e+02 1.09330017e+27
5.89469712e+02 4.25182930e+26
5.89473007e+02 8.99811149e+26
5.89476302e+02 9.28475782e+26
5.89479598e+02 5.27800741e+26
5.89482893e+02 -1.18759348e+26
5.89486188e+02 -3.88342576e+26
5.89489483e+02 -4.14108230e+27
5.89492778e+02 -5.04111774e+27
5.89496073e+02 -3.88602841e+27
5.89499368e+02 -4.05677691e+27
5.89502663e+02 -4.73749587e+27
5.89505959e+02 -2.38579061e+27
5.89509254e+02 -6.50036660e+26
5.89512549e+02 -1.66116297e+27
5.89515844e+02 -1.88358024e+27
5.89519139e+02 -1.87545491e+27
5.89522434e+02 2.24481946e+27
5.89525729e+02 9.53150079e+26
5.89529024e+02 3.61895921e+26
5.89532319e+02 -6.76388792e+26
5.89535615e+02 -3.09533244e+27
5.89538910e+02 9.19413964e+26
5.89542205e+02 5.71870795e+26
5.89545500e+02 2.29392128e+27
5.89548795e+02 2.54491243e+27
