Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29709.194444444445,39.005387978074396,3.979999999999996e+27,7.300000000000004e+26,3.129999999999995e+27,7.000000000000001e+25,5e+25,3.570000000000019e+27,3.500000000000019e+27,2e+25,5e+25,1.8899218728810773e+26,0.0
29713.277777777777,40.00268859497555,4.089999999999996e+27,8.300000000000009e+26,3.1799999999999953e+27,4e+25,4e+25,4.080000000000029e+27,3.930000000000029e+27,1.1e+26,4e+25,1.8730755007209195e+26,0.0
29717.38888888889,41.00278305905522,3.649999999999997e+27,8.000000000000006e+26,2.759999999999997e+27,5e+25,4e+25,3.580000000000019e+27,3.510000000000019e+27,5e+25,2e+25,1.8559013295547394e+26,0.0
29721.527777777777,42.005537341246054,3.8199999999999974e+27,8.200000000000007e+26,2.919999999999996e+27,3.0000000000000005e+25,5e+25,3.5000000000000156e+27,3.3600000000000155e+27,1e+26,4e+25,1.8384588202480826e+26,0.0
29725.666666666668,43.0041145565292,3.459999999999997e+27,6.900000000000004e+26,2.669999999999997e+27,6e+25,4e+25,3.3600000000000133e+27,3.2700000000000134e+27,7e+25,2e+25,1.8208722735243977e+26,0.0
29729.833333333332,44.00512859315768,3.959999999999997e+27,8.500000000000008e+26,2.999999999999996e+27,7.000000000000001e+25,4e+25,3.8100000000000235e+27,3.6900000000000234e+27,1e+26,2e+25,1.8030310480198968e+26,0.0
29734.0,45.001806416211366,3.659999999999997e+27,7.000000000000003e+26,2.8399999999999965e+27,7.000000000000001e+25,5e+25,3.920000000000026e+27,3.800000000000026e+27,5e+25,7e+25,1.7850614561837006e+26,0.0
29738.194444444445,46.0007052009023,3.599999999999997e+27,7.300000000000004e+26,2.739999999999997e+27,9e+25,4e+25,3.420000000000015e+27,3.340000000000015e+27,4e+25,4e+25,1.7668764865908047e+26,0.0
29742.416666666668,47.00168307570493,3.139999999999998e+27,5.8000000000000034e+26,2.4599999999999978e+27,5.000000000000001e+25,5e+25,3.3800000000000144e+27,3.3100000000000143e+27,4e+25,3.0000000000000005e+25,1.7484820152346163e+26,0.0
29746.666666666668,48.00461124718004,3.679999999999997e+27,7.300000000000004e+26,2.849999999999996e+27,5e+25,5e+25,3.360000000000014e+27,3.290000000000014e+27,5e+25,2e+25,1.7298842039701308e+26,0.0
29750.916666666668,49.00284670804376,3.4199999999999977e+27,7.600000000000006e+26,2.5799999999999974e+27,4e+25,4e+25,2.9800000000000053e+27,2.920000000000005e+27,5e+25,1e+25,1.7112358900226576e+26,0.0
29755.194444444445,50.002823779891514,3.4199999999999977e+27,7.700000000000006e+26,2.5299999999999973e+27,7.000000000000001e+25,5e+25,3.2500000000000096e+27,3.1100000000000095e+27,8e+25,6e+25,1.6923976437976574e+26,0.0
29759.5,51.00441411326301,3.2399999999999984e+27,7.200000000000005e+26,2.439999999999998e+27,4e+25,4e+25,3.150000000000008e+27,3.040000000000008e+27,7e+25,4e+25,1.673418947663554e+26,0.0
29763.805555555555,52.001072881052096,3.0999999999999983e+27,6.100000000000003e+26,2.379999999999998e+27,7.000000000000001e+25,4e+25,3.300000000000012e+27,3.210000000000012e+27,7e+25,2e+25,1.654411856705647e+26,0.0
29768.166666666668,53.005534666262974,3.1899999999999977e+27,6.100000000000002e+26,2.4899999999999975e+27,4e+25,5e+25,3.3700000000000125e+27,3.250000000000013e+27,6e+25,6e+25,1.6351416357802263e+26,0.0
29772.527777777777,54.00487605492981,3.199999999999998e+27,6.600000000000004e+26,2.4699999999999975e+27,2e+25,5e+25,3.150000000000008e+27,3.040000000000008e+27,7e+25,4e+25,1.615890799646111e+26,0.0
29776.916666666668,55.00538564467115,3.119999999999999e+27,7.300000000000006e+26,2.329999999999998e+27,1e+25,5e+25,2.9400000000000033e+27,2.840000000000003e+27,7e+25,3.0000000000000005e+25,1.5965325435192588e+26,0.0
29781.305555555555,56.000654517386465,3.1499999999999995e+27,7.500000000000006e+26,2.2799999999999985e+27,8e+25,4e+25,3.2500000000000107e+27,3.1500000000000105e+27,5e+25,5e+25,1.577196117681186e+26,0.0
29785.75,57.00316473385101,2.62e+27,6.600000000000004e+26,1.8699999999999997e+27,5.000000000000001e+25,4e+25,2.8900000000000043e+27,2.870000000000004e+27,1e+25,1e+25,1.5576704534788303e+26,0.0
29790.194444444445,58.000265890774244,3.049999999999998e+27,6.0000000000000034e+26,2.3599999999999982e+27,4e+25,5e+25,2.8300000000000006e+27,2.7300000000000005e+27,7e+25,3.0000000000000005e+25,1.5382180831908727e+26,0.0
29794.694444444445,59.00429770505616,2.959999999999999e+27,6.200000000000004e+26,2.2599999999999986e+27,4e+25,4e+25,3.1600000000000074e+27,3.0200000000000074e+27,9e+25,5e+25,1.518565959104483e+26,0.0
29799.194444444445,60.002755696869826,2.879999999999999e+27,5.900000000000004e+26,2.1999999999999988e+27,5.000000000000001e+25,4e+25,2.76e+27,2.71e+27,4e+25,1e+25,1.4990145288207281e+26,0.0
29803.722222222223,61.00173316501878,2.789999999999999e+27,6.500000000000004e+26,2.0599999999999993e+27,4e+25,4e+25,2.810000000000001e+27,2.760000000000001e+27,2e+25,3.0000000000000005e+25,1.479436246072863e+26,0.0
29808.277777777777,62.001126509157984,2.929999999999999e+27,6.800000000000005e+26,2.1799999999999986e+27,3.0000000000000005e+25,4e+25,2.77e+27,2.7e+27,5e+25,2e+25,1.4598462197056712e+26,0.0
29812.86111111111,63.00082031033617,2.85e+27,7.40000000000001e+26,1.9999999999999992e+27,7.000000000000001e+25,4e+25,2.6399999999999966e+27,2.5599999999999964e+27,3.0000000000000005e+25,5e+25,1.4402554794091843e+26,0.0
29817.472222222223,64.00070664165469,2.53e+27,6.200000000000003e+26,1.8299999999999998e+27,4e+25,4e+25,2.359999999999995e+27,2.329999999999995e+27,2e+25,1e+25,1.420673122303397e+26,0.0
29822.11111111111,65.00068237962569,2.679999999999999e+27,5.8000000000000055e+26,2.019999999999999e+27,4e+25,4e+25,2.5999999999999957e+27,2.539999999999996e+27,4e+25,2e+25,1.4011141683011455e+26,0.0
29826.777777777777,66.00064323273182,2.57e+27,5.800000000000005e+26,1.9099999999999995e+27,4e+25,4e+25,2.7699999999999987e+27,2.659999999999999e+27,5e+25,6e+25,1.3815987913215444e+26,0.0
29831.472222222223,67.0004889659067,2.6499999999999996e+27,6.500000000000004e+26,1.8999999999999996e+27,6.000000000000001e+25,4e+25,2.5299999999999946e+27,2.4599999999999945e+27,3.0000000000000005e+25,4e+25,1.3621245702370351e+26,0.0
29836.194444444445,68.00012188430173,2.61e+27,7.200000000000005e+26,1.79e+27,6.000000000000001e+25,4e+25,2.3499999999999952e+27,2.2899999999999951e+27,4e+25,2e+25,1.3427070387419445e+26,0.0
29840.972222222223,69.0052670785899,2.66e+27,6.900000000000007e+26,1.8899999999999996e+27,4e+25,4e+25,2.749999999999999e+27,2.659999999999999e+27,5e+25,4e+25,1.3232508977727745e+26,0.0
29845.75,70.00414623434426,2.65e+27,7.400000000000007e+26,1.81e+27,6.000000000000001e+25,4e+25,2.609999999999996e+27,2.549999999999996e+27,2e+25,4e+25,1.3039829667311632e+26,0.0
29850.555555555555,71.00253442439134,2.68e+27,7.000000000000007e+26,1.8799999999999996e+27,6.000000000000001e+25,4e+25,2.649999999999998e+27,2.619999999999998e+27,2e+25,1e+25,1.2848083055323713e+26,0.0
29855.38888888889,72.00033109816286,2.310000000000001e+27,5.800000000000003e+26,1.6400000000000005e+27,5.000000000000001e+25,4e+25,2.559999999999994e+27,2.4599999999999945e+27,6e+25,4e+25,1.2657363522313045e+26,0.0
29860.277777777777,73.00314292216717,2.609999999999999e+27,5.800000000000004e+26,1.9499999999999994e+27,4e+25,4e+25,2.629999999999997e+27,2.579999999999997e+27,3.0000000000000005e+25,2e+25,1.246671901787547e+26,0.0
29865.194444444445,74.00512790152425,2.510000000000001e+27,7.600000000000009e+26,1.6800000000000003e+27,3.0000000000000005e+25,4e+25,2.5499999999999945e+27,2.4799999999999945e+27,5e+25,2e+25,1.2277306636508582e+26,0.0
29870.11111111111,75.00059608551965,2.69e+27,7.400000000000007e+26,1.8499999999999997e+27,6.000000000000001e+25,4e+25,2.6899999999999984e+27,2.6399999999999983e+27,3.0000000000000005e+25,2e+25,1.2090101608494237e+26,0.0
29875.083333333332,76.00072355721295,2.1300000000000012e+27,5.2000000000000035e+26,1.5500000000000008e+27,2e+25,4e+25,2.4799999999999945e+27,2.4399999999999946e+27,1e+25,3.0000000000000005e+25,1.1903345793055948e+26,0.0
29880.11111111111,77.00532351469519,2.63e+27,6.700000000000008e+26,1.8699999999999997e+27,5.000000000000001e+25,4e+25,2.519999999999995e+27,2.4599999999999945e+27,5e+25,1e+25,1.1716991107597914e+26,0.0
29885.13888888889,78.00322220928774,2.1700000000000008e+27,5.6000000000000034e+26,1.5500000000000008e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.900000000000003e+27,2.830000000000003e+27,4e+25,3.0000000000000005e+25,1.153335080616406e+26,0.0
29890.222222222223,79.00537969228844,2.5200000000000015e+27,7.600000000000007e+26,1.7000000000000003e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.519999999999995e+27,2.3799999999999948e+27,6e+25,8e+25,1.135025869331079e+26,0.0
29895.305555555555,80.00076822125175,2.4500000000000003e+27,5.6000000000000034e+26,1.81e+27,4e+25,4e+25,2.6299999999999964e+27,2.549999999999996e+27,3.0000000000000005e+25,5e+25,1.116985467484366e+26,0.0
29900.444444444445,81.00021039917647,2.3500000000000004e+27,5.400000000000003e+26,1.75e+27,2e+25,4e+25,2.5199999999999943e+27,2.4399999999999946e+27,3.0000000000000005e+25,5e+25,1.0990202426055187e+26,0.0
29905.63888888889,82.00353418236409,2.4400000000000007e+27,6.000000000000005e+26,1.76e+27,4e+25,4e+25,2.479999999999995e+27,2.3899999999999948e+27,5e+25,4e+25,1.0811517387304855e+26,0.0
29910.86111111111,83.00525984752676,2.1600000000000008e+27,6.500000000000006e+26,1.4600000000000003e+27,2e+25,3.0000000000000005e+25,2.6499999999999974e+27,2.5999999999999973e+27,4e+25,1e+25,1.0634791131590075e+26,0.0
29916.083333333332,84.00005677276658,2.4600000000000011e+27,6.900000000000007e+26,1.6800000000000003e+27,6.000000000000001e+25,3.0000000000000005e+25,2.5199999999999943e+27,2.4499999999999946e+27,2e+25,5e+25,1.0461080322396746e+26,0.0
29921.38888888889,85.00369760341073,2.3700000000000006e+27,5.6000000000000055e+26,1.7e+27,7.000000000000001e+25,4e+25,2.599999999999997e+27,2.5699999999999966e+27,2e+25,1e+25,1.0287441326482112e+26,0.0
29926.694444444445,86.0003129087545,2.610000000000001e+27,7.300000000000007e+26,1.7699999999999997e+27,8e+25,3.0000000000000005e+25,2.1699999999999956e+27,2.1299999999999957e+27,2e+25,2e+25,1.0116894628519355e+26,0.0
29932.055555555555,87.00029149238708,2.370000000000001e+27,5.700000000000004e+26,1.7200000000000002e+27,4e+25,4e+25,2.3399999999999952e+27,2.2499999999999953e+27,3.0000000000000005e+25,6e+25,9.947623380571953e+25,0.0
29937.472222222223,88.00348263777141,2.5999999999999995e+27,6.800000000000009e+26,1.809999999999999e+27,7.000000000000001e+25,4e+25,2.539999999999994e+27,2.4699999999999945e+27,3.0000000000000005e+25,4e+25,9.779740722665842e+25,0.0
29942.916666666668,89.00464805824504,2.430000000000001e+27,7.400000000000008e+26,1.61e+27,4e+25,4e+25,2.3299999999999953e+27,2.2299999999999954e+27,3.0000000000000005e+25,7e+25,9.614064009234557e+25,0.0
29948.38888888889,90.0037463573035,2.6499999999999996e+27,6.1000000000000044e+26,1.9399999999999994e+27,6.000000000000001e+25,4e+25,2.419999999999995e+27,2.319999999999995e+27,3.0000000000000005e+25,7e+25,9.450865931804316e+25,0.0
29953.88888888889,91.00075445442963,2.5799999999999996e+27,5.4000000000000055e+26,1.9499999999999994e+27,6.000000000000001e+25,3.0000000000000005e+25,2.699999999999998e+27,2.629999999999998e+27,2e+25,5e+25,9.2899033778727e+25,0.0
29959.444444444445,92.00061081303011,2.4700000000000008e+27,7.40000000000001e+26,1.67e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.5499999999999945e+27,2.4599999999999945e+27,3.0000000000000005e+25,6e+25,9.130554635268639e+25,0.0
29965.055555555555,93.00318943706861,2.48e+27,7.000000000000008e+26,1.7399999999999993e+27,1e+25,3.0000000000000005e+25,2.4399999999999946e+27,2.4099999999999947e+27,2e+25,1e+25,8.972845365013254e+25,0.0
29970.694444444445,94.00344746411338,2.5799999999999996e+27,6.600000000000008e+26,1.829999999999999e+27,6e+25,3.0000000000000005e+25,2.4099999999999947e+27,2.349999999999995e+27,3.0000000000000005e+25,3.0000000000000005e+25,8.817661292831028e+25,0.0
29976.36111111111,95.00136449415277,2.43e+27,7.000000000000008e+26,1.6799999999999992e+27,2e+25,3.0000000000000005e+25,2.3299999999999953e+27,2.2499999999999953e+27,2e+25,6e+25,8.664938961251969e+25,0.0
29982.083333333332,96.00176045391709,2.3599999999999998e+27,5.800000000000005e+26,1.6899999999999992e+27,5e+25,4e+25,2.6299999999999975e+27,2.589999999999997e+27,1e+25,3.0000000000000005e+25,8.514061377970536e+25,0.0
29987.86111111111,97.0045178426335,2.67e+27,7.70000000000001e+26,1.829999999999999e+27,4e+25,3.0000000000000005e+25,2.669999999999997e+27,2.5699999999999966e+27,7e+25,3.0000000000000005e+25,8.364966471664363e+25,0.0
29993.666666666668,98.00474623213358,2.68e+27,7.500000000000009e+26,1.859999999999999e+27,3.0000000000000005e+25,4e+25,2.5799999999999947e+27,2.4799999999999945e+27,5e+25,5e+25,8.218457899087312e+25,0.0
29999.5,99.00244250470587,2.68e+27,8.400000000000009e+26,1.7999999999999988e+27,1e+25,3.0000000000000005e+25,2.649999999999996e+27,2.539999999999996e+27,6e+25,5e+25,8.074576218351004e+25,0.0
30005.38888888889,100.00229814454906,2.4199999999999996e+27,6.700000000000008e+26,1.679999999999999e+27,4e+25,3.0000000000000005e+25,2.519999999999995e+27,2.4099999999999947e+27,5e+25,6e+25,7.932563630395128e+25,0.0
30011.333333333332,101.00420984566335,2.38e+27,6.60000000000001e+26,1.6299999999999991e+27,6e+25,3.0000000000000005e+25,2.569999999999995e+27,2.509999999999995e+27,4e+25,2e+25,7.792558251613994e+25,0.0
30017.305555555555,102.00344471619155,2.5799999999999996e+27,7.400000000000008e+26,1.7599999999999987e+27,5.000000000000001e+25,3.0000000000000005e+25,2.4799999999999945e+27,2.4399999999999946e+27,2e+25,2e+25,7.655130699489637e+25,0.0
30023.305555555555,103.00000646770695,2.409999999999999e+27,6.200000000000007e+26,1.6799999999999984e+27,7e+25,4e+25,2.329999999999995e+27,2.319999999999995e+27,1e+25,0.0,7.520397619639102e+25,0.0
30029.38888888889,104.00302859347539,2.6399999999999994e+27,7.600000000000007e+26,1.8099999999999988e+27,4e+25,3.0000000000000005e+25,2.5499999999999945e+27,2.4699999999999945e+27,2e+25,6e+25,7.387095261042362e+25,0.0
30035.5,105.00326294994011,2.489999999999999e+27,7.200000000000009e+26,1.7099999999999986e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.4999999999999944e+27,2.4499999999999946e+27,1e+25,4e+25,7.256432791603167e+25,0.0
30041.63888888889,106.00071967006352,2.6499999999999996e+27,8.000000000000009e+26,1.7899999999999983e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.5299999999999946e+27,2.4299999999999946e+27,4e+25,6e+25,7.128371145838244e+25,0.0
30047.86111111111,107.0043470273531,2.6599999999999993e+27,7.800000000000008e+26,1.7899999999999989e+27,6e+25,3.0000000000000005e+25,2.79e+27,2.7300000000000005e+27,2e+25,4e+25,7.001838113943488e+25,0.0
30054.083333333332,108.00066936839994,2.779999999999999e+27,6.800000000000009e+26,2.009999999999998e+27,6e+25,3.0000000000000005e+25,2.860000000000003e+27,2.840000000000003e+27,2e+25,0.0,6.878518445265843e+25,0.0
30060.38888888889,109.00300841710305,2.4699999999999995e+27,6.400000000000007e+26,1.7299999999999988e+27,7.000000000000001e+25,3.0000000000000005e+25,2.719999999999999e+27,2.669999999999999e+27,2e+25,3.0000000000000005e+25,6.756778736269671e+25,0.0
30066.722222222223,110.00246086198604,2.7899999999999986e+27,8.000000000000006e+26,1.919999999999998e+27,4e+25,3.0000000000000005e+25,2.860000000000002e+27,2.800000000000002e+27,4e+25,2e+25,6.6376602659446194e+25,0.0
30073.11111111111,111.00339202549549,2.7199999999999986e+27,6.100000000000007e+26,1.9799999999999976e+27,1e+26,3.0000000000000005e+25,2.629999999999998e+27,2.6099999999999976e+27,1e+25,1e+25,6.520636341464258e+25,0.0
30079.527777777777,112.00143381184262,2.899999999999999e+27,7.700000000000007e+26,1.9999999999999978e+27,1e+26,3.0000000000000005e+25,2.689999999999998e+27,2.619999999999998e+27,3.0000000000000005e+25,4e+25,6.406236619885906e+25,0.0
30086.0,113.0008909042026,2.839999999999998e+27,7.900000000000005e+26,1.9699999999999974e+27,5e+25,3.0000000000000005e+25,2.699999999999999e+27,2.669999999999999e+27,3.0000000000000005e+25,0.0,6.293951372671481e+25,0.0
30092.527777777777,114.00171291136667,3.019999999999999e+27,8.600000000000006e+26,2.009999999999998e+27,1.2000000000000002e+26,3.0000000000000005e+25,2.699999999999998e+27,2.629999999999998e+27,3.0000000000000005e+25,4e+25,6.183770669014346e+25,0.0
30099.11111111111,115.00384272705105,2.8499999999999984e+27,7.200000000000009e+26,2.0499999999999974e+27,5e+25,3.0000000000000005e+25,2.9000000000000034e+27,2.8500000000000033e+27,4e+25,1e+25,6.0757193119985365e+25,0.0
30105.722222222223,116.00305389344066,2.819999999999998e+27,6.700000000000008e+26,2.0599999999999976e+27,6.000000000000001e+25,3.0000000000000005e+25,2.81e+27,2.7300000000000005e+27,2e+25,6e+25,5.970166372878923e+25,0.0
30112.38888888889,117.00354462645828,2.8499999999999984e+27,7.700000000000007e+26,1.9799999999999973e+27,7.000000000000001e+25,3.0000000000000005e+25,2.970000000000005e+27,2.910000000000005e+27,3.0000000000000005e+25,3.0000000000000005e+25,5.866752591327123e+25,0.0
30119.083333333332,118.00114887227937,3.009999999999998e+27,7.600000000000006e+26,2.149999999999997e+27,7.000000000000001e+25,3.0000000000000005e+25,3.0000000000000064e+27,2.960000000000006e+27,3.0000000000000005e+25,1e+25,5.765830786093534e+25,0.0
30125.833333333332,119.00001534720559,2.6099999999999987e+27,7.300000000000008e+26,1.8099999999999977e+27,4e+25,3.0000000000000005e+25,2.9000000000000023e+27,2.8100000000000024e+27,6e+25,3.0000000000000005e+25,5.667025037744796e+25,0.0
